,timestamp,currencyservice-588fc9584d-c9hrl&cpu_usage,currencyservice-588fc9584d-c9hrl&mem_usage,currencyservice-588fc9584d-c9hrl&mem_usage_rate,currencyservice-588fc9584d-c9hrl&fs_usage,currencyservice-588fc9584d-c9hrl&net_receive,currencyservice-588fc9584d-c9hrl&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
198,1658459058,0.175447324,162.0195313,1.491473632,0.251242159,56.56884392,284.7460568,0.5483777777777777,0.1387500527968415,0.2196607619615622
199,1658459063,0.188648055,162.0195313,1.010363851,0.178479272,69.48315723,349.7518008,0.5340666666666667,0.1368363205950317,0.2197931340307884
200,1658459068,0.194765087,162.0859375,0.708938361,0.0,69.76237919,356.2799371,0.5340666666666667,0.1368363205950317,0.2197931340307884
201,1658459073,0.158125639,162.0859375,0.701276282,0.0,69.76237919,356.2799371,0.5340666666666667,0.1368363205950317,0.2197931340307884
202,1658459078,0.152040331,162.0507813,1.43844925,0.034827151,60.17620459,312.9306021,0.5206666666666666,0.1363629954453868,0.2199344928276501
203,1658459083,0.197545535,162.0546875,1.563405257,0.205222579,70.90742236,368.4076188,0.5206666666666666,0.1363629954453868,0.2199344928276501
204,1658459088,0.198606369,162.046875,3.593031858,0.205222579,70.90742236,368.4076188,0.5206666666666666,0.1363629954453868,0.2199344928276501
205,1658459093,0.190717615,162.0429688,3.703225721,0.159081032,70.90742236,368.4076188,0.5336222222222221,0.1368068982062082,0.220060064130017
206,1658459098,0.203948425,162.4648438,3.40840997,0.171884939,57.92314132,302.781849,0.5336222222222221,0.1368068982062082,0.220060064130017
207,1658459103,0.201705181,163.0195313,2.923920763,0.222035322,70.06011195,357.5161849,0.5336222222222221,0.1368068982062082,0.220060064130017
208,1658459108,0.202278622,163.0195313,3.16337075,0.199788786,70.06011195,357.5161849,0.5209333333333332,0.136528552269631,0.2198937489476268
209,1658459113,0.203114918,163.0234375,3.443994888,0.171225842,69.92141298,351.8290939,0.5209333333333332,0.136528552269631,0.2198937489476268
210,1658459118,0.161794059,163.0234375,4.29829678,0.171225842,70.06832534,352.7123283,0.5209333333333332,0.136528552269631,0.2198937489476268
211,1658459123,0.195803288,162.9140625,4.841760668,0.036471347,70.06832534,352.7123283,0.556911111111111,0.1373462016029917,0.2199292708102403
212,1658459128,0.206911596,162.9140625,4.152980161,0.0,70.40910511,349.8940458,0.556911111111111,0.1373462016029917,0.2199292708102403
213,1658459133,0.206911596,162.9140625,4.149959472,0.0,70.74439014,374.4214262,0.556911111111111,0.1373462016029917,0.2199292708102403
214,1658459138,0.198882044,162.9140625,2.339045942,0.037221167,70.74439014,374.4214262,0.5324222222222222,0.1345855324432676,0.2198661815533935
215,1658459143,0.204441315,162.921875,1.520716067,0.149855051,70.94519203,391.9395701,0.5324222222222222,0.1345855324432676,0.2198661815533935
216,1658459148,0.198402307,162.921875,2.243266025,0.149855051,70.94519203,391.9395701,0.5324222222222222,0.1345855324432676,0.2198661815533935
217,1658459153,0.190794322,162.9257813,1.744913617,0.214287443,54.8973896,303.2828394,0.5441555555555556,0.1358900246738105,0.219854765980451
218,1658459158,0.194232393,163.578125,1.759501021,0.161130577,66.40010306,345.4853089,0.5441555555555556,0.1358900246738105,0.219854765980451
219,1658459163,0.172727071,163.5820313,0.015066648,0.161130577,64.91385188,342.0647563,0.5441555555555556,0.1358900246738105,0.219854765980451
220,1658459168,0.162317382,164.2460938,0.030290467,0.161892844,64.91385188,342.0647563,0.526911111111111,0.1448272947539645,0.2251461269238048
221,1658459173,0.183439654,164.2460938,0.043333698,0.169023676,63.1729847,336.0103295,0.526911111111111,0.1448272947539645,0.2251461269238048
222,1658459178,0.172820645,164.2460938,0.037298759,0.169023676,59.73364248,297.93569,0.526911111111111,0.1448272947539645,0.2251461269238048
223,1658459183,0.168743934,164.4375,0.041580079,0.029894946,59.73364248,297.93569,0.526888888888889,0.1470604805771519,0.2246068625445397
224,1658459188,0.188168773,164.4375,0.035019013,0.0,59.73364248,297.93569,0.526888888888889,0.1470604805771519,0.2246068625445397
225,1658459193,0.186768644,164.4375,0.035019013,0.100338785,43.28996813,226.3158116,0.526888888888889,0.1470604805771519,0.2246068625445397
226,1658459198,0.180001963,164.3710938,1.496115909,0.133843819,48.21964622,252.087697,0.5002666666666666,0.1464972643691223,0.2236889411819283
227,1658459203,0.183890685,164.3710938,1.821567474,0.171946565,59.15613705,309.2626247,0.5002666666666666,0.1464972643691223,0.2236889411819283
228,1658459208,0.150912786,164.46875,1.431226412,0.148610707,58.85601985,310.3034386,0.5002666666666666,0.1464972643691223,0.2236889411819283
229,1658459213,0.159075381,164.46875,1.883942146,0.149144478,58.85601985,310.3034386,0.453,0.1362295521589073,0.2226450234690213
230,1658459218,0.156732695,164.46875,1.883292454,0.133242296,59.32088905,307.821874,0.453,0.1362295521589073,0.2226450234690213
231,1658459223,0.160847144,164.46875,1.885805967,0.133242296,59.32088905,307.821874,0.453,0.1362295521589073,0.2226450234690213
232,1658459228,0.156052187,163.5742188,4.894557184,0.147100746,44.78850708,232.4119278,0.4314222222222222,0.1346243419102328,0.2215666161527563
233,1658459233,0.169045754,163.4648438,5.738479091,0.130244021,59.65067561,333.2008598,0.4314222222222222,0.1346243419102328,0.2215666161527563
234,1658459238,0.168886495,163.3398438,6.41357428,0.130244021,59.65067561,333.2008598,0.4314222222222222,0.1346243419102328,0.2215666161527563
235,1658459243,0.169531082,163.375,4.811185703,0.0,59.45336554,335.7815641,0.4475333333333333,0.134849532301534,0.2208446418852794
236,1658459248,0.169588111,163.4570313,4.564651711,0.0,59.45336554,335.7815641,0.4475333333333333,0.134849532301534,0.2208446418852794
237,1658459253,0.165929487,163.4570313,4.006364923,0.0,59.99753907,345.9035446,0.4475333333333333,0.134849532301534,0.2208446418852794
238,1658459258,0.164588335,163.484375,4.27052543,0.0,61.30381356,339.8599079,0.4532222222222222,0.1341590723131771,0.2200853848423415
239,1658459263,0.170843755,163.5664063,3.66532692,0.123536964,61.30381356,339.8599079,0.4532222222222222,0.1341590723131771,0.2200853848423415
240,1658459268,0.159990767,163.5664063,2.172525295,0.123536964,47.99070487,259.2669908,0.4532222222222222,0.1341590723131771,0.2200853848423415
241,1658459273,0.149931083,163.5664063,1.188547136,0.123536964,52.81410914,285.3251517,0.4769333333333333,0.1358460214203678,0.2192943706470158
242,1658459276,0.193601084,167.1953125,4.107929574,0.003765453,1.205195898,11.8169153,0.4769333333333333,0.1358460214203678,0.2192943706470158
243,1658459281,0.185839404,167.1953125,4.108435249,0.002958274,0.955509438,9.368745874,0.4769333333333333,0.1358460214203678,0.2192943706470158
244,1658459286,0.173899074,167.3203125,3.620762196,0.002577895,0.855076446,8.384002932,0.4788444444444443,0.1388434183786973,0.2177911582865735
245,1658459291,0.183520514,167.2890625,3.896615425,0.002577895,0.89024577,13.56490828,0.4788444444444443,0.1388434183786973,0.2177911582865735
246,1658459296,0.187784232,167.2890625,4.569342771,0.0,1.315869418,15.36865725,0.4788444444444443,0.1388434183786973,0.2177911582865735
247,1658459301,0.184492285,167.3320313,4.055639455,0.0,1.315869418,15.36865725,0.5022888888888889,0.1401976005646509,0.2171928729663506
248,1658459306,0.185238117,167.4609375,3.721908167,0.0,1.239743939,8.866903257,0.5022888888888889,0.1401976005646509,0.2171928729663506
249,1658459311,0.18735333,167.4609375,2.236953168,0.002044558,1.239743939,8.866903257,0.5022888888888889,0.1401976005646509,0.2171928729663506
250,1658459316,0.183257461,167.4609375,1.207180058,0.002044558,1.239743939,8.866903257,0.5054666666666666,0.141590045619423,0.2166338134978341
251,1658459321,0.181238058,166.9648438,2.224248809,0.002712014,0.445638021,0.170214844,0.5054666666666666,0.141590045619423,0.2166338134978341
252,1658459326,0.161679644,166.3515625,3.843560806,0.003356283,0.975746142,8.292021582,0.5054666666666666,0.141590045619423,0.2166338134978341
253,1658459331,0.151545616,166.3867188,3.843160507,0.003118151,1.089939285,9.26245022,0.4855333333333334,0.1567341064928653,0.2169391193529118
254,1658459336,0.185636461,166.2578125,4.229944257,0.002549002,1.370317707,11.64514365,0.4855333333333334,0.1567341064928653,0.2169391193529118
255,1658459341,0.187447326,166.2578125,4.229944257,0.003114175,1.373199179,11.18215639,0.4855333333333334,0.1567341064928653,0.2169391193529118
256,1658459346,0.187895017,166.4140625,4.228093172,0.00321546,1.373199179,11.18215639,0.4805555555555555,0.154296269140964,0.2170241896597861
257,1658459351,0.188239577,166.59375,5.039596164,0.002758724,1.373199179,11.18215639,0.4805555555555555,0.154296269140964,0.2170241896597861
258,1658459356,0.176288571,166.59375,5.039596164,0.000768493,1.439240891,14.45393297,0.4805555555555555,0.154296269140964,0.2170241896597861
259,1658459361,0.17858513,166.4296875,6.273764135,0.000598628,1.373232974,13.64062791,0.4408666666666667,0.1489262831795248,0.2169631042003175
260,1658459366,0.157419544,166.234375,5.074814944,0.0,1.301532439,10.97695566,0.4408666666666667,0.1489262831795248,0.2169631042003175
261,1658459371,0.158818992,166.234375,5.511953034,0.0,1.301532439,10.97695566,0.4408666666666667,0.1489262831795248,0.2169631042003175
262,1658459376,0.154837069,166.234375,5.084882252,0.002612656,1.206678332,11.22188012,0.4436444444444444,0.12701990673592,0.2171646983607905
263,1658459381,0.157877337,166.5898438,3.492872284,0.002770985,1.206678332,11.22188012,0.4436444444444444,0.12701990673592,0.2171646983607905
264,1658459386,0.152736201,166.5898438,4.00619841,0.003461416,1.121444617,12.69721348,0.4436444444444444,0.12701990673592,0.2171646983607905
265,1658459391,0.164324076,167.0351563,3.716039572,0.002569882,1.121444617,12.69721348,0.4300444444444444,0.1275016548595313,0.2171432030798244
266,1658459396,0.163383681,167.0507813,3.214079819,0.003554367,1.121444617,12.69721348,0.4300444444444444,0.1275016548595313,0.2171432030798244
267,1658459401,0.16629847,167.421875,2.697204497,0.003554367,1.086135111,12.67276009,0.4300444444444444,0.1275016548595313,0.2171432030798244
268,1658459406,0.13581124,167.484375,0.904703999,0.002565178,1.086135111,12.67276009,0.4304888888888888,0.1284982262516719,0.2172479470336846
269,1658459411,0.177899452,167.484375,0.030336957,0.002760492,1.086135111,12.67276009,0.4304888888888888,0.1284982262516719,0.2172479470336846
270,1658459416,0.177899452,167.5976563,0.028922728,0.000870493,0.91800743,10.71108723,0.4304888888888888,0.1284982262516719,0.2172479470336846
271,1658459421,0.166076204,167.9765625,0.033440026,0.0,1.176673063,12.39952759,0.4696666666666667,0.1314677037537449,0.2171586869686559
272,1658459426,0.169046667,168.0351563,0.037706073,0.0,1.176673063,12.39952759,0.4696666666666667,0.1314677037537449,0.2171586869686559
273,1658459431,0.170276921,168.0351563,0.037706073,0.0,1.203527613,12.57297788,0.4696666666666667,0.1314677037537449,0.2171586869686559
274,1658459436,0.167033875,161.0390625,1.459220728,0.0,1.215462786,11.87676312,0.4696666666666667,0.1334320569777046,0.2172341633365679
275,1658459441,0.179404417,154.4140625,3.543364034,0.001746058,1.215462786,11.87676312,0.4696666666666667,0.1334320569777046,0.2172341633365679
276,1658459446,0.179658381,154.4140625,3.837081885,0.002233921,1.334564094,12.28875351,0.4696666666666667,0.1334320569777046,0.2172341633365679
277,1658459451,0.175532242,154.2226563,4.563869179,0.003148102,1.334564094,12.28875351,0.4948222222222222,0.1371236043760452,0.2171844327289091
278,1658459456,0.170045604,154.84375,4.106361759,0.002497218,1.334564094,12.28875351,0.4948222222222222,0.1371236043760452,0.2171844327289091
279,1658459461,0.167223385,155.2460938,3.984092426,0.002288452,1.35496481,12.58485195,0.4948222222222222,0.1371236043760452,0.2171844327289091
280,1658459466,0.164563123,155.2460938,5.278743598,0.003499775,1.35496481,12.58485195,0.457,0.1347588614542406,0.2173814728044316
281,1658459471,0.16643829,155.3789063,4.263136528,0.00241733,1.35496481,12.58485195,0.457,0.1347588614542406,0.2173814728044316
282,1658459476,0.168804386,155.3789063,3.377501674,0.00241733,1.152194326,10.70152886,0.457,0.1347588614542406,0.2173814728044316
283,1658459481,0.167861071,155.3789063,2.56613834,0.001781088,1.066626905,9.490065506,0.4793111111111111,0.1330856797106061,0.2173421862315924
284,1658459486,0.165868816,157.2695313,0.957999435,0.0,0.95112234,8.462390428,0.4793111111111111,0.1330856797106061,0.2173421862315924
285,1658459491,0.160216559,159.1875,0.652097457,0.0,1.187188266,12.78293081,0.4793111111111111,0.1330856797106061,0.2173421862315924
286,1658459496,0.159713038,159.1875,0.100878711,0.000734089,1.187188266,12.78293081,0.4550444444444444,0.1289196644709318,0.217221533340972
287,1658459501,0.162327197,157.375,2.949772562,0.000734089,1.224370736,13.07387979,0.4550444444444444,0.1289196644709318,0.217221533340972
288,1658459506,0.148916331,157.375,2.949772562,0.003015284,1.195646333,13.54900732,0.4550444444444444,0.1289196644709318,0.217221533340972
289,1658459511,0.158117505,157.4960938,2.949338701,0.00261856,1.195646333,13.54900732,0.4419777777777777,0.1284372668009166,0.2172585125107696
290,1658459516,0.150461607,157.6484375,2.48239702,0.003702817,1.195646333,13.54900732,0.4419777777777777,0.1284372668009166,0.2172585125107696
291,1658459521,0.144274367,157.6484375,3.093553178,0.003012807,0.8097196,8.55509291,0.4419777777777777,0.1284372668009166,0.2172585125107696
292,1658459526,0.152699736,157.5820313,3.868036179,0.003001778,0.907771161,9.59105674,0.4186222222222222,0.1273287989522427,0.2167355213950607
293,1658459531,0.14634263,157.6015625,4.384590462,0.002804989,1.176618738,12.43156597,0.4186222222222222,0.1273287989522427,0.2167355213950607
294,1658459536,0.150031316,157.6210938,3.806797412,0.002804989,0.942324532,9.956130394,0.4186222222222222,0.1273287989522427,0.2167355213950607
295,1658459541,0.151916472,157.6210938,3.806797412,0.002109776,1.141022248,11.17087358,0.4434666666666666,0.1299398413614939,0.2162527883903137
296,1658459546,0.158320017,152.734375,3.733673762,0.0,1.141022248,11.17087358,0.4434666666666666,0.1299398413614939,0.2162527883903137
297,1658459551,0.164250574,152.734375,3.479675601,0.0,1.067259994,10.14439514,0.4434666666666666,0.1299398413614939,0.2162527883903137
298,1658459556,0.169400133,152.734375,3.479675601,0.000700594,1.095926909,10.14387811,0.4618,0.1335860649964154,0.2158205146468176
299,1658459561,0.170468423,152.3125,6.193613566,0.002299253,1.119236495,9.699312821,0.4618,0.1335860649964154,0.2158205146468176
300,1658459566,0.15424053,152.3125,6.193613566,0.002877605,1.119236495,9.699312821,0.4618,0.1335860649964154,0.2158205146468176
301,1658459571,0.159421755,152.3125,6.166935554,0.002491309,1.128038812,10.31815619,0.4639333333333333,0.1341537248499786,0.2158824502021437
302,1658459576,0.156515622,152.4804688,5.326482482,0.002318456,1.128038812,10.31815619,0.4639333333333333,0.1341537248499786,0.2158824502021437
303,1658459581,0.166095235,152.4804688,5.509164063,0.002722596,1.151707178,10.92393647,0.4639333333333333,0.1341537248499786,0.2158824502021437
304,1658459586,0.162918115,152.4804688,5.256151036,0.002124705,1.048340349,11.56151545,0.436711111111111,0.1314215762146168,0.2160060177071323
305,1658459591,0.162826454,151.8164063,4.911905093,0.00289478,1.048340349,11.56151545,0.436711111111111,0.1314215762146168,0.2160060177071323
306,1658459596,0.162301179,151.4023438,5.551219035,0.00289478,1.048340349,11.56151545,0.436711111111111,0.1314215762146168,0.2160060177071323
307,1658459601,0.12860125,151.4023438,5.551219035,0.001553097,0.998128255,12.61250814,0.4213555555555555,0.1282959962873543,0.2161404542948694
308,1658459606,0.132563914,151.4023438,3.12936066,0.0,0.998128255,12.61250814,0.4213555555555555,0.1282959962873543,0.2161404542948694
309,1658459611,0.137281843,153.4453125,3.168539796,0.0,0.998128255,12.61250814,0.4213555555555555,0.1282959962873543,0.2161404542948694
310,1658459616,0.155084891,153.4453125,2.75038876,0.001420119,1.058384826,12.78360652,0.4429777777777777,0.129118056825902,0.2161328641532854
311,1658459621,0.162606319,153.453125,3.850253886,0.002541742,1.058384826,12.78360652,0.4429777777777777,0.129118056825902,0.2161328641532854
312,1658459626,0.164808915,155.5898438,2.728760384,0.002268634,1.058384826,12.78360652,0.4429777777777777,0.129118056825902,0.2161328641532854
313,1658459631,0.167594434,155.6992188,2.709700056,0.002168738,0.966687993,10.31631138,0.440111111111111,0.1296233744297705,0.2162259496496724
314,1658459636,0.157483955,156.390625,0.127213918,0.002280442,0.868099177,9.264190183,0.440111111111111,0.1296233744297705,0.2162259496496724
315,1658459641,0.149237058,156.390625,0.127213918,0.002280442,1.128529037,13.70696967,0.440111111111111,0.1296233744297705,0.2162259496496724
316,1658459646,0.146232638,156.4804688,0.113194334,0.002583539,1.164000745,13.97213093,0.4404888888888889,0.1299145539771649,0.2160026173237027
317,1658459651,0.147597587,156.2148438,2.628207004,0.002255431,1.160188346,14.06487887,0.4404888888888889,0.1299145539771649,0.2160026173237027
318,1658459656,0.132509272,156.2148438,3.175199263,0.002255431,1.160188346,14.06487887,0.4404888888888889,0.1299145539771649,0.2160026173237027
319,1658459661,0.145272719,156.4140625,3.634830581,0.000559532,1.092454641,14.77908824,0.410311111111111,0.1283737170370146,0.2159460859491845
320,1658459666,0.14481747,156.5742188,4.257314992,0.0,1.074466658,10.92718859,0.410311111111111,0.1283737170370146,0.2159460859491845
321,1658459671,0.113834763,156.5351563,4.858854694,0.000453775,1.074466658,10.92718859,0.410311111111111,0.1283737170370146,0.2159460859491845
