,timestamp,productcatalogservice-5ff5f57dc8-mpw5r&cpu_usage,productcatalogservice-5ff5f57dc8-mpw5r&mem_usage,productcatalogservice-5ff5f57dc8-mpw5r&mem_usage_rate,productcatalogservice-5ff5f57dc8-mpw5r&fs_usage,productcatalogservice-5ff5f57dc8-mpw5r&net_receive,productcatalogservice-5ff5f57dc8-mpw5r&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
7561,1658495734,0.133401585,242.5546875,5.146344245,0.001961269,2.038854692,22.02024601,0.4358222222222222,0.1282304063092378,0.2200791305656762
7562,1658495739,0.137829415,243.5507813,4.187046348,0.001961269,2.144175069,22.56518651,0.454311111111111,0.1290831268304182,0.2201395480926854
7563,1658495744,0.126584144,243.5507813,4.735411321,0.0,2.219775586,21.92528006,0.454311111111111,0.1290831268304182,0.2201395480926854
7564,1658495749,0.137388356,243.5507813,2.41126596,0.0,2.321830716,23.25662419,0.454311111111111,0.1290831268304182,0.2201395480926854
7565,1658495754,0.16413991,244.6328125,1.190004046,0.0,2.073449177,21.22217648,0.5263333333333333,0.1316482433284916,0.220190068075069
7566,1658495759,0.166271644,244.6601563,1.190542517,0.00391402,2.399794575,24.56238838,0.5263333333333333,0.1316482433284916,0.220190068075069
7567,1658495764,0.145193292,244.6601563,1.197787155,0.00391402,2.050251163,20.98474006,0.5263333333333333,0.1316482433284916,0.220190068075069
7568,1658495769,0.147180889,244.7265625,1.40795643,0.00391402,2.515500794,24.08088263,0.528511111111111,0.1321426560829089,0.2203315483141961
7569,1658495774,0.165328949,244.9765625,1.658226192,0.003922378,2.515500794,24.08088263,0.528511111111111,0.1321426560829089,0.2203315483141961
7570,1658495779,0.153275147,244.9765625,1.658226192,0.003922378,2.515500794,24.08088263,0.528511111111111,0.1321426560829089,0.2203315483141961
7571,1658495784,0.157163716,244.8828125,5.414232769,0.004762831,2.468320789,22.36873522,0.5401777777777776,0.1338247084804315,0.2203713206560967
7572,1658495789,0.150841688,244.9296875,6.093893439,0.004690953,2.468320789,22.36873522,0.5401777777777776,0.1338247084804315,0.2203713206560967
7573,1658495794,0.13833516,244.9257813,6.694341294,0.003855821,2.468320789,22.36873522,0.5401777777777776,0.1338247084804315,0.2203713206560967
7574,1658495799,0.1399316,245.3203125,8.871210579,0.003855821,2.31131817,20.56738907,0.5027555555555555,0.1329826880616561,0.2204866300870419
7575,1658495804,0.140614893,245.6992188,6.982309399,0.0,2.31131817,20.56738907,0.5027555555555555,0.1329826880616561,0.2204866300870419
7576,1658495809,0.131430207,245.6992188,6.982309399,0.0,1.973792205,19.91241155,0.5027555555555555,0.1329826880616561,0.2204866300870419
7577,1658495814,0.144696206,245.5742188,9.70181539,0.003612978,2.299139621,23.19464746,0.5194222222222222,0.1339216596997479,0.2205254308908197
7578,1658495819,0.146356331,245.5742188,7.849776238,0.004981349,2.299139621,23.19464746,0.5194222222222222,0.1339216596997479,0.2205254308908197
7579,1658495824,0.136304208,245.5742188,7.180431103,0.004281701,2.280999576,17.50026252,0.5194222222222222,0.1339216596997479,0.2205254308908197
7580,1658495829,0.133234076,245.5820313,5.752443781,0.004281701,2.243143748,16.551116,0.5118666666666667,0.1333342730682327,0.2197642307716362
7581,1658495834,0.151770223,244.7890625,5.14627148,0.004684585,2.243143748,16.551116,0.5118666666666667,0.1333342730682327,0.2197642307716362
7582,1658495839,0.149205717,244.078125,5.869331822,0.005195957,1.834667271,13.53715778,0.5118666666666667,0.1333342730682327,0.2197642307716362
7583,1658495844,0.140106731,244.0585938,7.996446769,0.00371777,2.363807846,22.42014075,0.5233555555555555,0.1340741158556676,0.2196415133625049
7584,1658495849,0.158979024,244.0625,8.01661768,0.004490993,2.363807846,22.42014075,0.5233555555555555,0.1340741158556676,0.2196415133625049
7585,1658495854,0.149331923,244.0507813,10.39043328,0.002549196,2.363807846,22.42014075,0.5233555555555555,0.1340741158556676,0.2196415133625049
7586,1658495859,0.158951956,244.0507813,9.758083645,0.001822435,2.379429662,19.12592783,0.5065555555555555,0.1339401454094095,0.2197454072205077
7587,1658495864,0.153761573,244.0507813,10.51010957,0.0,2.379429662,19.12592783,0.5065555555555555,0.1339401454094095,0.2197454072205077
7588,1658495869,0.131891991,244.0507813,9.827472571,0.0,2.438560009,26.22768232,0.5065555555555555,0.1339401454094095,0.2197454072205077
7589,1658495874,0.138677696,244.0703125,7.985334185,0.004028665,2.438560009,26.22768232,0.5134888888888888,0.1338796660048431,0.2196835323863144
7590,1658495879,0.149808748,244.5117188,8.973848634,0.00448897,2.438560009,26.22768232,0.5134888888888888,0.1338796660048431,0.2196835323863144
7591,1658495884,0.146183455,244.5117188,8.14816404,0.00537705,2.415917072,16.6018056,0.5134888888888888,0.1338796660048431,0.2196835323863144
7592,1658495889,0.1350569,244.96875,5.889763436,0.003845662,2.415917072,16.6018056,0.4982666666666666,0.1321495958770013,0.2198121397453149
7593,1658495894,0.157346579,244.96875,2.888112731,0.004328752,2.415917072,16.6018056,0.4982666666666666,0.1321495958770013,0.2198121397453149
7594,1658495899,0.157346579,244.96875,2.890593881,0.004328752,2.415917072,16.6018056,0.4982666666666666,0.1321495958770013,0.2198121397453149
7595,1658495904,0.161345598,244.9804688,0.021716664,0.005279101,2.561238741,24.03767829,0.5627777777777777,0.1358795187511647,0.2198264699326256
7596,1658495909,0.155625222,244.984375,0.010368488,0.004199437,2.561238741,24.03767829,0.5627777777777777,0.1358795187511647,0.2198264699326256
7597,1658495914,0.149469925,244.984375,0.013230774,0.004199437,2.561238741,24.03767829,0.5627777777777777,0.1358795187511647,0.2198264699326256
7598,1658495919,0.142429145,244.984375,0.013697607,0.001467161,2.178048747,27.30683485,0.5676444444444444,0.1380393593194727,0.2201116770927887
7599,1658495924,0.167496642,245.0820313,0.012547622,0.0,2.043508017,25.62005833,0.5676444444444444,0.1380393593194727,0.2201116770927887
7600,1658495929,0.14375045,244.3125,1.10599933,0.0,2.677827339,22.24052689,0.5676444444444444,0.1380393593194727,0.2201116770927887
7601,1658495934,0.159479052,243.46875,3.726022164,0.0,2.677827339,22.24052689,0.5780222222222221,0.1586910626322828,0.2200040185245602
7602,1658495939,0.171672796,243.46875,4.038938504,0.00197754,2.595880682,22.95273574,0.5780222222222221,0.1586910626322828,0.2200040185245602
7603,1658495944,0.171087457,243.4648438,5.607063788,0.004065179,2.529394725,17.39447804,0.5780222222222221,0.1586910626322828,0.2200040185245602
7604,1658495949,0.160387085,243.4726563,6.466931515,0.006294384,2.529394725,17.39447804,0.5057555555555555,0.1556437203674247,0.2194322076181826
7605,1658495954,0.130170606,243.4804688,5.484319005,0.006294384,2.529394725,17.39447804,0.5057555555555555,0.1556437203674247,0.2194322076181826
7606,1658495959,0.137751672,243.484375,5.459977403,0.005604986,2.038902931,14.02139884,0.5057555555555555,0.1556437203674247,0.2194322076181826
7607,1658495964,0.141869979,243.5664063,5.270340428,0.004228471,0.983170573,10.82128906,0.5143777777777777,0.1545878080705591,0.2190246473756842
7608,1658495969,0.1554776,243.5664063,4.34142328,0.006483348,0.983170573,10.82128906,0.5143777777777777,0.1545878080705591,0.2190246473756842
7609,1658495974,0.161680686,243.5664063,4.26497073,0.005055515,2.473148758,22.13457488,0.5143777777777777,0.1545878080705591,0.2190246473756842
7610,1658495979,0.161680686,243.0546875,5.694011747,0.00231605,2.473148758,22.13457488,0.5205555555555555,0.1347342920319721,0.2191149396999683
7611,1658495984,0.158961453,242.5078125,5.018263711,0.0,2.386915417,22.21740546,0.5205555555555555,0.1347342920319721,0.2191149396999683
7612,1658495989,0.158517352,242.5078125,3.91926004,0.0,2.40799186,21.32934998,0.5205555555555555,0.1347342920319721,0.2191149396999683
7613,1658495994,0.156370562,242.3984375,7.030342063,0.002262051,2.40799186,21.32934998,0.5488,0.1360640964263535,0.219207175100498
7614,1658495999,0.157107928,242.3984375,7.030342063,0.004530941,1.416669372,15.02078078,0.5488,0.1360640964263535,0.219207175100498
7615,1658496004,0.158216362,242.3945313,8.142130127,0.005643266,1.613382561,17.10650787,0.5488,0.1360640964263535,0.219207175100498
7616,1658496009,0.158216362,242.5976563,7.969839204,0.006026974,1.81009575,19.19223496,0.5152666666666667,0.1341461697664474,0.2195897182363352
7617,1658496014,0.156565407,243.8125,7.92120331,0.004477539,2.333210492,22.541597,0.5152666666666667,0.1341461697664474,0.2195897182363352
7618,1658496019,0.158749301,244.828125,7.022157394,0.004477539,2.333210492,22.541597,0.5152666666666667,0.1341461697664474,0.2195897182363352
7619,1658496024,0.154481668,244.828125,4.527343677,0.004107515,2.333210492,22.541597,0.5217111111111111,0.1503379329767458,0.2194418015571448
7620,1658496029,0.165160871,244.828125,4.513551579,0.004107515,2.333210492,22.541597,0.5217111111111111,0.1503379329767458,0.2194418015571448
7621,1658496034,0.165552915,244.828125,4.633925787,0.004513406,1.883472621,17.43945948,0.5217111111111111,0.1503379329767458,0.2194418015571448
7622,1658496039,0.153386796,244.828125,1.928408391,0.002149786,1.680282306,15.55807867,0.5110888888888888,0.1488255435472492,0.2194263176683133
7623,1658496042,0.160183629,244.8164063,6.223347326,0.0,9.250387091,9.719991814,0.5110888888888888,0.1488255435472492,0.2194263176683133
7624,1658496047,0.159285317,244.8164063,5.546701988,0.0,9.42637281,9.059008133,0.5110888888888888,0.1488255435472492,0.2194263176683133
7625,1658496052,0.146076743,244.8242188,4.604986405,0.0,9.42637281,9.059008133,0.540311111111111,0.1548384368127622,0.2217264341739506
7626,1658496057,0.160062489,244.21875,6.723988756,0.004099972,9.42637281,9.059008133,0.540311111111111,0.1548384368127622,0.2217264341739506
7627,1658496062,0.151118855,243.5859375,8.754036879,0.004427638,8.093215013,6.470861555,0.540311111111111,0.1548384368127622,0.2217264341739506
7628,1658496067,0.156235777,243.5195313,10.68896315,0.003501765,9.605366519,7.679889492,0.538311111111111,0.1400313218673597,0.2212181375723484
7629,1658496072,0.16163971,243.5195313,12.14192451,0.004397836,9.605366519,7.679889492,0.538311111111111,0.1400313218673597,0.2212181375723484
7630,1658496077,0.158077674,243.5195313,11.14307346,0.004397836,9.763208103,7.988729227,0.538311111111111,0.1400313218673597,0.2212181375723484
7631,1658496082,0.143845063,243.359375,12.18406524,0.003681773,9.773706555,7.608277529,0.5484666666666667,0.1405050790065318,0.2213786235260021
7632,1658496087,0.158191168,243.359375,12.1987369,0.003948239,9.773706555,7.608277529,0.5484666666666667,0.1405050790065318,0.2213786235260021
7633,1658496092,0.165827227,243.4804688,12.84763798,0.003948239,9.776040994,7.972946686,0.5484666666666667,0.1405050790065318,0.2213786235260021
7634,1658496097,0.152381537,243.4804688,11.05042014,0.0,9.926043222,8.730524636,0.5341333333333333,0.1355547408199157,0.22163122343792
7635,1658496102,0.163409509,243.4492188,12.05019949,0.0,9.926043222,8.730524636,0.5341333333333333,0.1355547408199157,0.22163122343792
7636,1658496107,0.161538574,244.3242188,10.62017938,0.0,10.07412542,9.01496004,0.5341333333333333,0.1355547408199157,0.22163122343792
7637,1658496112,0.160818665,244.3242188,8.94665803,0.0,10.07412542,9.01496004,0.5384444444444445,0.135623767952762,0.2217484759451107
7638,1658496117,0.15900925,245.2109375,6.331800034,0.0,10.07412542,9.01496004,0.5384444444444445,0.135623767952762,0.2217484759451107
7639,1658496122,0.161519634,245.2109375,5.373185239,0.00382462,8.354885249,7.62769291,0.5384444444444445,0.135623767952762,0.2217484759451107
7640,1658496127,0.130277542,245.0742188,5.856577929,0.005669615,10.08287731,10.19851133,0.5578888888888888,0.1359780157837169,0.2219515881339005
7641,1658496132,0.167428148,245.0742188,5.856577929,0.004893267,10.08287731,10.19851133,0.5578888888888888,0.1359780157837169,0.2219515881339005
7642,1658496137,0.17182363,245.0742188,5.286182007,0.00403526,10.21972839,10.72141928,0.5578888888888888,0.1359780157837169,0.2219515881339005
7643,1658496142,0.17182363,245.125,2.62151815,0.005345109,8.256348235,8.661655945,0.6018444444444444,0.140021988554891,0.2218277170232485
7644,1658496147,0.180194272,244.1757813,3.696025299,0.005655273,11.13478632,9.899851978,0.6018444444444444,0.140021988554891,0.2218277170232485
7645,1658496152,0.184031334,244.1757813,4.876001462,0.004509497,11.4414328,10.12916041,0.6018444444444444,0.140021988554891,0.2218277170232485
7646,1658496157,0.176033671,244.1523438,5.637676021,0.004509497,11.60642983,10.48217721,0.6231333333333333,0.1412934621624292,0.2217824797794074
7647,1658496162,0.192861943,242.9375,7.54690218,0.0,11.60642983,10.48217721,0.6231333333333333,0.1412934621624292,0.2217824797794074
7648,1658496167,0.194897388,242.6640625,7.553970088,0.0,12.36349585,9.722119566,0.6231333333333333,0.1412934621624292,0.2217824797794074
7649,1658496172,0.183254544,242.6640625,8.17220844,0.0,12.02093922,9.588381301,0.6313555555555554,0.1432845087912654,0.2220379943056936
7650,1658496177,0.200347553,242.6640625,8.363749424,0.00240317,12.02093922,9.588381301,0.6313555555555554,0.1432845087912654,0.2220379943056936
7651,1658496182,0.200985047,242.8984375,8.561561195,0.003172939,12.02093922,9.588381301,0.6313555555555554,0.1432845087912654,0.2220379943056936
7652,1658496187,0.199892317,243.3554688,7.275446093,0.003172939,9.230546729,8.182325759,0.6084888888888889,0.1416610284167268,0.2219691365412429
7653,1658496192,0.198396988,243.3554688,7.275446093,0.003231969,11.45462037,10.15383357,0.6084888888888889,0.1416610284167268,0.2219691365412429
7654,1658496197,0.179520296,243.0898438,7.981955321,0.005475251,11.45462037,10.15383357,0.6084888888888889,0.1416610284167268,0.2219691365412429
7655,1658496202,0.195710189,242.5859375,8.44298915,0.005475251,11.71151431,10.30101133,0.6334444444444445,0.1430484675895224,0.2221296224948965
7656,1658496207,0.197750343,242.5859375,7.772134105,0.004977841,11.5811999,9.922935562,0.6334444444444445,0.1430484675895224,0.2221296224948965
7657,1658496212,0.206365506,242.59375,7.500976053,0.005706487,11.85721457,9.205435778,0.6334444444444445,0.1430484675895224,0.2221296224948965
7658,1658496217,0.206476331,242.5898438,7.718715021,0.005706487,10.38530854,7.870246834,0.6486666666666666,0.1454896380722333,0.2215896901831719
7659,1658496222,0.208313739,242.5898438,9.432261272,0.002668832,12.09027198,9.162310815,0.6486666666666666,0.1454896380722333,0.2215896901831719
7660,1658496227,0.208313739,242.5898438,10.5498582,0.0,12.3383953,9.56119099,0.6486666666666666,0.1454896380722333,0.2215896901831719
7661,1658496232,0.217476175,242.8359375,9.847192636,0.002476359,12.81072629,9.460628433,0.6991555555555554,0.1481831785199657,0.2209119816214133
7662,1658496237,0.219625907,243.0546875,7.287802123,0.003380002,12.81072629,9.460628433,0.6991555555555554,0.1481831785199657,0.2209119816214133
7663,1658496242,0.217874449,243.0546875,6.097147768,0.006004054,12.88622507,10.65851241,0.6991555555555554,0.1481831785199657,0.2209119816214133
7664,1658496247,0.221933429,243.0351563,5.10214483,0.005506808,13.00898437,10.6313648,0.6955555555555555,0.149204646501733,0.2204573625010937
7665,1658496252,0.216277789,243.9804688,5.117303597,0.005591835,13.00898437,10.6313648,0.6955555555555555,0.149204646501733,0.2204573625010937
7666,1658496257,0.215478823,244.921875,3.905833895,0.005505962,13.14557624,9.662874044,0.6955555555555555,0.149204646501733,0.2204573625010937
7667,1658496262,0.225330042,244.921875,1.468305323,0.005505962,13.19273466,10.43934064,0.7098444444444444,0.1500430104493143,0.2204645883158817
7668,1658496267,0.225691314,244.9492188,1.741933491,0.006754033,13.19273466,10.43934064,0.7098444444444444,0.1500430104493143,0.2204645883158817
7669,1658496272,0.223435781,244.9960938,1.735102833,0.005259937,13.27183039,10.35089966,0.7098444444444444,0.1500430104493143,0.2204645883158817
7670,1658496277,0.229365982,245.0117188,2.423159762,0.005259937,10.35368668,8.074995598,0.7385555555555554,0.1491910479735683,0.2206122013894088
7671,1658496282,0.231287791,245.0117188,2.726533228,0.002539549,14.13040071,11.20603273,0.7385555555555554,0.1491910479735683,0.2206122013894088
7672,1658496287,0.231287791,245.0117188,2.721487459,0.0,14.62466866,10.30537672,0.7385555555555554,0.1491910479735683,0.2206122013894088
7673,1658496292,0.215968612,245.0117188,1.363383565,0.0,14.62466866,10.30537672,0.7661777777777777,0.149066482267984,0.2207099016918789
7674,1658496297,0.246249431,244.3242188,3.895912758,0.0,14.81221391,10.88833868,0.7661777777777777,0.149066482267984,0.2207099016918789
7675,1658496302,0.246249431,243.4609375,6.613979167,0.002869847,15.27801406,12.45351163,0.7661777777777777,0.149066482267984,0.2207099016918789
7676,1658496307,0.246306563,243.3710938,7.161397902,0.00634995,15.4338162,12.53756373,0.7911555555555555,0.1482219020989501,0.2206884671320455
7677,1658496312,0.245945298,243.3867188,7.604857361,0.007369069,15.4338162,12.53756373,0.7911555555555555,0.1482219020989501,0.2206884671320455
7678,1658496317,0.245679662,243.3867188,8.384694555,0.009843604,10.25345838,8.555784999,0.7911555555555555,0.1482219020989501,0.2206884671320455
7679,1658496322,0.246018167,243.3203125,9.860830848,0.007816509,11.49108131,9.588493694,0.7701555555555555,0.1487574131598386,0.2208912757151719
7680,1658496327,0.249877987,243.4570313,9.04117564,0.006444683,12.72870423,10.62120239,0.7701555555555555,0.1487574131598386,0.2208912757151719
7681,1658496332,0.21713982,244.1992188,5.958813958,0.00807251,12.59207066,10.50719135,0.7701555555555555,0.1487574131598386,0.2208912757151719
7682,1658496337,0.227705342,244.1992188,4.382585194,0.00807251,15.2420551,12.12419591,0.7944444444444445,0.1511514758353307,0.2205396396358651
7683,1658496342,0.229471415,244.203125,4.226123219,0.006593853,15.18411665,11.91487428,0.7944444444444445,0.1511514758353307,0.2205396396358651
