,timestamp,currencyservice-588fc9584d-cl9dm&cpu_usage,currencyservice-588fc9584d-cl9dm&mem_usage,currencyservice-588fc9584d-cl9dm&mem_usage_rate,currencyservice-588fc9584d-cl9dm&fs_usage,currencyservice-588fc9584d-cl9dm&net_receive,currencyservice-588fc9584d-cl9dm&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
4307,1658479525,0.33552549,176.9179688,1.787159689,0.26396401,107.6359028,565.3150981,0.8024444444444444,0.1569882167224481,0.2178393708659155
4308,1658479530,0.332110024,176.9453125,0.880176709,0.369690644,106.7289587,566.0676046,0.8024444444444444,0.1569882167224481,0.2178393708659155
4309,1658479535,0.327175082,176.9453125,0.87858146,0.262222366,81.50017567,420.6681553,0.8410888888888889,0.1572087512166271,0.2180149156604719
4310,1658479540,0.328087461,176.5,4.065179759,0.262222366,90.54976796,467.378181,0.8410888888888889,0.1572087512166271,0.2180149156604719
4311,1658479545,0.299638773,176.5820313,3.612706642,0.0,112.1983242,539.5508042,0.8410888888888889,0.1572087512166271,0.2180149156604719
4312,1658479550,0.312993832,176.5820313,5.053378963,0.0,112.1983242,539.5508042,0.8283333333333334,0.157662997459691,0.2182506350975069
4313,1658479555,0.323750708,176.5820313,3.285213766,0.0,111.033401,546.9622324,0.8283333333333334,0.157662997459691,0.2182506350975069
4314,1658479560,0.31370378,176.5820313,2.802836227,0.0,93.68274562,460.1196292,0.8283333333333334,0.157662997459691,0.2182506350975069
4315,1658479565,0.310290577,176.65625,2.893257246,0.255297491,110.5868703,543.1436645,0.8037111111111112,0.1551595302209498,0.2182123807839232
4316,1658479570,0.308829956,176.65625,3.304067001,0.283088647,106.7565107,537.579885,0.8037111111111112,0.1551595302209498,0.2182123807839232
4317,1658479575,0.311596061,176.6132813,4.139641378,0.283088647,106.7565107,537.579885,0.8037111111111112,0.1551595302209498,0.2182123807839232
4318,1658479580,0.316921271,176.6132813,1.722897446,0.398217178,107.7296758,527.7559608,0.7844444444444445,0.1565513648968771,0.2184171931644278
4319,1658479585,0.317189178,176.6132813,0.840009517,0.254296932,107.9255619,530.1481677,0.7844444444444445,0.1565513648968771,0.2184171931644278
4320,1658479590,0.268606693,176.4726563,3.509091837,0.257578414,104.2894782,541.76015,0.7844444444444445,0.1565513648968771,0.2184171931644278
4321,1658479595,0.268425313,176.4726563,3.509091837,0.334679038,104.2894782,541.76015,0.8108888888888888,0.1538645474365361,0.218371713036056
4322,1658479600,0.264637823,176.4726563,4.26297147,0.252458261,106.5944609,551.8528416,0.8108888888888888,0.1538645474365361,0.218371713036056
4323,1658479605,0.297386444,176.0429688,5.315208658,0.252458261,106.4357121,546.4217038,0.8108888888888888,0.1538645474365361,0.218371713036056
4324,1658479610,0.319950773,176.0390625,5.752190119,0.0,106.4357121,546.4217038,0.8410888888888889,0.1559555499219085,0.218259136056081
4325,1658479615,0.323454877,175.5976563,8.590484669,0.201519191,110.6646806,556.4006211,0.8410888888888889,0.1559555499219085,0.218259136056081
4326,1658479620,0.323454877,175.5976563,9.12333413,0.201519191,110.9496383,589.2521768,0.8410888888888889,0.1559555499219085,0.218259136056081
4327,1658479625,0.275304731,175.5976563,8.807153462,0.33628272,110.9496383,589.2521768,0.8297111111111111,0.1555649538308907,0.2183700735654738
4328,1658479630,0.319293002,175.59375,8.943628654,0.28977974,112.3625948,618.5439802,0.8297111111111111,0.1555649538308907,0.2183700735654738
4329,1658479635,0.266181087,175.59375,9.041583849,0.28977974,112.3625948,618.5439802,0.8297111111111111,0.1555649538308907,0.2183700735654738
4330,1658479640,0.278319892,175.6015625,7.648993989,0.28977974,86.6605876,477.0571993,0.7907777777777777,0.1555433372808359,0.2182363656313288
4331,1658479645,0.310604337,175.6015625,7.196764885,0.268127914,78.27934047,455.2665738,0.7907777777777777,0.1555433372808359,0.2182363656313288
4332,1658479650,0.309924884,175.6015625,5.743092483,0.296785742,68.99089056,401.2456695,0.7907777777777777,0.1555433372808359,0.2182363656313288
4333,1658479655,0.304533598,175.5976563,4.768355013,0.270483295,106.7676377,575.6748137,0.7591111111111111,0.1523653838022765,0.2184055954280873
4334,1658479660,0.301893409,175.671875,4.09680693,0.062629845,104.1113101,534.6020523,0.7591111111111111,0.1523653838022765,0.2184055954280873
4335,1658479665,0.295466796,175.671875,2.937866395,0.047520105,102.3672459,536.59573,0.7591111111111111,0.1523653838022765,0.2184055954280873
4336,1658479670,0.269296957,175.671875,2.593132452,0.154504844,102.3672459,536.59573,0.7638222222222222,0.1502714900219859,0.2184104531187011
4337,1658479675,0.230439341,175.6757813,0.881692149,0.219626183,102.3672459,536.59573,0.7638222222222222,0.1502714900219859,0.2184104531187011
4338,1658479680,0.288780351,175.6757813,0.881692149,0.267681852,59.59550449,315.268065,0.7638222222222222,0.1502714900219859,0.2184104531187011
4339,1658479685,0.27404816,175.671875,1.730744848,0.232352806,67.67816879,358.0264232,0.7432444444444444,0.1481998168109272,0.2185128896695197
4340,1658479690,0.281133268,175.671875,1.730858982,0.257486064,72.90970843,362.2356854,0.7432444444444444,0.1481998168109272,0.2185128896695197
4341,1658479695,0.274396223,175.8125,1.733044786,0.29342083,80.80740678,401.4736447,0.7432444444444444,0.1481998168109272,0.2185128896695197
4342,1658479700,0.27372097,175.8125,0.844555324,0.248907216,94.77238027,470.8555124,0.7187555555555555,0.1481956583029344,0.2184285480162375
4343,1658479705,0.273220246,175.8125,0.843699441,0.252369987,93.56363923,484.3683771,0.7187555555555555,0.1481956583029344,0.2184285480162375
4344,1658479710,0.273895175,175.671875,2.528212344,0.252369987,93.56363923,484.3683771,0.7187555555555555,0.1481956583029344,0.2184285480162375
4345,1658479715,0.239615841,175.671875,2.58611921,0.20806429,79.33360041,400.5942124,0.6786,0.1471769364086723,0.2187405939170419
4346,1658479720,0.268968542,175.671875,3.085343355,0.050310416,92.8615325,470.297003,0.6786,0.1471769364086723,0.2187405939170419
4347,1658479725,0.268725463,175.4375,4.036832511,0.0,78.9288566,398.3879369,0.6786,0.1471769364086723,0.2187405939170419
4348,1658479730,0.255246585,175.4414063,5.301386444,0.172110759,91.33346311,460.9993291,0.6854,0.1676114730520868,0.2185517511944302
4349,1658479735,0.27050005,175.4453125,4.754865016,0.211005691,74.88887308,377.9963999,0.6854,0.1676114730520868,0.2185517511944302
4350,1658479740,0.271843503,175.3203125,5.118247431,0.22018017,91.08622407,525.983752,0.6854,0.1676114730520868,0.2185517511944302
4351,1658479745,0.27205153,175.3164063,6.003124251,0.211933661,91.08622407,525.983752,0.6970222222222221,0.1676443216107165,0.2184196827308673
4352,1658479750,0.276216686,175.3164063,6.013845201,0.239679025,91.69143284,523.3512341,0.6970222222222221,0.1676443216107165,0.2184196827308673
4353,1658479755,0.274777886,175.2109375,5.883927266,0.239679025,92.07645028,518.6263665,0.6970222222222221,0.1676443216107165,0.2184196827308673
4354,1658479760,0.274777886,175.2109375,6.360908759,0.205169954,92.07645028,518.6263665,0.7166444444444444,0.1675595657692336,0.2184524114213779
4355,1658479765,0.23779636,175.2109375,4.957115465,0.269254802,90.84044935,538.6886068,0.7166444444444444,0.1675595657692336,0.2184524114213779
4356,1658479767,0.253913533,166.8085938,2.190200627,0.0,1.7372965,12.51840425,0.7166444444444444,0.1675595657692336,0.2184524114213779
4357,1658479772,0.263319541,166.2929688,2.592736853,0.041221475,1.7372965,12.51840425,0.7166444444444444,0.1675595657692336,0.2184524114213779
4358,1658479777,0.273267754,166.2929688,2.592736853,0.041221475,1.004663086,9.148828125,0.7125555555555554,0.150081151647663,0.2199551380127588
4359,1658479782,0.290421247,166.2929688,3.969626305,0.051715171,1.638644488,12.7286808,0.7125555555555554,0.150081151647663,0.2199551380127588
4360,1658479787,0.290421247,166.296875,3.44588615,0.210013142,1.638644488,12.7286808,0.7125555555555554,0.150081151647663,0.2199551380127588
4361,1658479792,0.282638419,166.3007813,2.531205306,0.219281644,1.577308952,13.15934614,0.6938222222222222,0.149894052832471,0.2195307580165102
4362,1658479797,0.283068536,166.3007813,2.889921723,0.237114611,1.60635725,12.19908516,0.6938222222222222,0.149894052832471,0.2195307580165102
4363,1658479802,0.212824635,165.8515625,3.177550994,0.241515917,1.60635725,12.19908516,0.6938222222222222,0.149894052832471,0.2195307580165102
4364,1658479807,0.219041666,165.4023438,3.575959938,0.241515917,1.527377715,11.76559215,0.6511111111111111,0.148369419374816,0.2198228266646653
4365,1658479812,0.256952307,165.4023438,3.144591113,0.241515917,1.525331729,11.32408584,0.6511111111111111,0.148369419374816,0.2198228266646653
4366,1658479817,0.243004488,165.4140625,3.193817801,0.0,1.525331729,11.32408584,0.6511111111111111,0.148369419374816,0.2198228266646653
4367,1658479822,0.243004488,165.4140625,2.860106486,0.0,1.223298589,10.28441975,0.6147777777777778,0.1426132595905846,0.2198018778738932
4368,1658479827,0.243136634,165.4140625,2.860106486,0.0,1.568858845,12.72266719,0.6147777777777778,0.1426132595905846,0.2198018778738932
4369,1658479832,0.231311973,165.4140625,3.529040263,0.0,1.568858845,12.72266719,0.6147777777777778,0.1426132595905846,0.2198018778738932
4370,1658479837,0.24343997,165.4023438,4.818727782,0.191292198,1.569398081,12.81792437,0.6545555555555554,0.1427100813671603,0.2199514340236658
4371,1658479842,0.207902402,165.4023438,4.818727782,0.191292198,1.626086403,12.31067799,0.6545555555555554,0.1427100813671603,0.2199514340236658
4372,1658479847,0.219760104,165.4023438,3.816949882,0.257580893,1.626086403,12.31067799,0.6545555555555554,0.1427100813671603,0.2199514340236658
4373,1658479852,0.224841702,165.3710938,3.190018075,0.186958896,1.400359917,11.12175637,0.6842444444444444,0.1434134228756857,0.2202228574867122
4374,1658479857,0.254092915,165.34375,4.103870459,0.271076372,1.73999891,12.701237,0.6842444444444444,0.1434134228756857,0.2202228574867122
4375,1658479862,0.253200429,165.34375,5.082201808,0.217360005,1.73999891,12.701237,0.6842444444444444,0.1434134228756857,0.2202228574867122
4376,1658479867,0.253200429,165.34375,5.015337187,0.224998053,1.67266676,13.13822168,0.6925111111111111,0.1440991334292661,0.2202172711425063
4377,1658479872,0.248919509,165.3632813,3.929479393,0.224998053,1.626008923,12.93111228,0.6925111111111111,0.1440991334292661,0.2202172711425063
4378,1658479877,0.211680296,165.3632813,3.228387928,0.043724954,1.580165721,10.50093313,0.6925111111111111,0.1440991334292661,0.2202172711425063
4379,1658479882,0.243657939,165.3710938,3.237335956,0.0,1.580165721,10.50093313,0.6484222222222221,0.1431773329575167,0.220320072020121
4380,1658479887,0.239404688,165.3789063,3.237487806,0.0,1.583458418,9.55728834,0.6484222222222221,0.1431773329575167,0.220320072020121
4381,1658479892,0.237643829,165.4414063,2.609101506,0.0,1.332726575,8.043944827,0.6484222222222221,0.1431773329575167,0.220320072020121
4382,1658479897,0.238811915,165.4414063,0.002609541,0.049107853,0.809082031,4.697485352,0.6098666666666667,0.1404359719127528,0.2203247475473368
4383,1658479902,0.239168528,165.4257813,0.786101628,0.049107853,0.936344814,5.436366002,0.6098666666666667,0.1404359719127528,0.2203247475473368
4384,1658479907,0.239136591,165.3632813,2.413072962,0.049107853,1.536083148,11.05543916,0.6098666666666667,0.1404359719127528,0.2203247475473368
4385,1658479912,0.217600047,165.3632813,2.41317765,0.042675654,1.536083148,11.05543916,0.6171555555555555,0.1400961416466988,0.2205107970978456
4386,1658479917,0.240344994,165.3632813,3.17254822,0.174835718,1.583092466,11.20835353,0.6171555555555555,0.1400961416466988,0.2205107970978456
4387,1658479922,0.22239798,166.4023438,2.551335098,0.261683377,1.583092466,11.20835353,0.6171555555555555,0.1400961416466988,0.2205107970978456
4388,1658479927,0.23960024,167.4414063,2.573319649,0.261683377,1.633820251,14.04404543,0.6039111111111111,0.1401398719720258,0.2200429407706034
4389,1658479932,0.237726455,167.4414063,3.332217746,0.187200264,1.633820251,14.04404543,0.6039111111111111,0.1401398719720258,0.2200429407706034
4390,1658479937,0.238121424,167.4453125,3.328276336,0.187200264,1.091167722,8.527067451,0.6039111111111111,0.1401398719720258,0.2200429407706034
4391,1658479942,0.236624284,167.4882813,2.280262237,0.185471552,1.224386422,9.568121738,0.6187333333333334,0.1428933688349036,0.219727555207502
4392,1658479947,0.237823404,167.4882813,1.686701962,0.185471552,1.297244491,11.51396594,0.6187333333333334,0.1428933688349036,0.219727555207502
4393,1658479952,0.218991848,167.4882813,0.056632251,0.0,1.549709366,13.75477096,0.6187333333333334,0.1428933688349036,0.219727555207502
4394,1658479957,0.210163272,167.4882813,0.049960711,0.0,1.564524184,14.54589302,0.6049111111111111,0.1419189356784184,0.21991949470788
4395,1658479962,0.229905471,166.484375,1.543801869,0.044486928,1.564524184,14.54589302,0.6049111111111111,0.1419189356784184,0.21991949470788
4396,1658479967,0.205656864,165.1289063,2.890507275,0.197600441,1.545162148,14.25233153,0.6049111111111111,0.1419189356784184,0.21991949470788
4397,1658479972,0.230917593,164.7734375,3.477388757,0.196738745,1.547695998,13.45415548,0.5958,0.1398754157506594,0.2199069861545494
4398,1658479977,0.228795255,164.7617188,5.030835941,0.266231089,1.277503881,12.40419524,0.5958,0.1398754157506594,0.2199069861545494
4399,1658479982,0.225258873,164.7617188,6.179023602,0.266231089,1.532447867,14.87962803,0.5958,0.1398754157506594,0.2199069861545494
4400,1658479987,0.227459168,164.828125,6.212938657,0.202714819,1.261081148,12.24473523,0.6731777777777777,0.1424625877179852,0.2204039886254745
4401,1658479992,0.225303537,165.5859375,5.071099182,0.223145509,6.460316689,13.12610235,0.6731777777777777,0.1424625877179852,0.2204039886254745
4402,1658479997,0.229418776,165.5859375,5.411865007,0.223145509,7.602447093,12.17454667,0.6731777777777777,0.1424625877179852,0.2204039886254745
4403,1658480002,0.232416727,165.5195313,4.944582149,0.173604538,6.499459754,13.03192657,0.7139777777777777,0.1458650216889451,0.2203790322399461
4404,1658480007,0.234736416,166.2929688,4.927256363,0.137124778,7.568593102,12.02413224,0.7139777777777777,0.1458650216889451,0.2203790322399461
4405,1658480012,0.23379021,166.2929688,3.871385699,0.0,7.568593102,12.02413224,0.7139777777777777,0.1458650216889451,0.2203790322399461
4406,1658480017,0.225753255,166.2929688,3.46046215,0.131837533,10.75235473,12.27032226,0.7825333333333333,0.15113002310772,0.2206435334938678
4407,1658480022,0.247261836,166.8867188,0.798631037,0.171055153,7.457472168,11.65412646,0.7825333333333333,0.15113002310772,0.2206435334938678
4408,1658480027,0.248967535,166.8867188,0.805568617,0.224909088,7.457472168,11.65412646,0.7825333333333333,0.15113002310772,0.2206435334938678
4409,1658480032,0.253197828,166.8867188,1.04379032,0.231883988,1.497520868,10.59760296,0.7494,0.1497376734740163,0.2206239812891473
4410,1658480037,0.252612302,167.1835938,1.38918909,0.199388139,1.748553626,12.57514085,0.7494,0.1497376734740163,0.2206239812891473
4411,1658480042,0.236428864,166.2695313,3.070269077,0.187375104,1.748553626,12.57514085,0.7494,0.1497376734740163,0.2206239812891473
4412,1658480047,0.214118597,166.2695313,2.694859077,0.202492062,1.748553626,12.57514085,0.7526888888888887,0.152225121658876,0.219854583817053
4413,1658480052,0.221937688,165.3554688,5.631421396,0.252584252,1.749901416,12.14919118,0.7526888888888887,0.152225121658876,0.219854583817053
4414,1658480057,0.252477614,165.3554688,6.022552081,0.193113296,1.749901416,12.14919118,0.7526888888888887,0.152225121658876,0.219854583817053
4415,1658480062,0.256372885,165.4882813,4.139545713,0.0,1.442105357,11.00284768,0.732,0.1524818692326773,0.219316412418176
4416,1658480067,0.255578921,165.5898438,4.014990258,0.0,1.641642682,12.68317826,0.732,0.1524818692326773,0.219316412418176
4417,1658480072,0.250845325,165.5898438,4.014990258,0.040255127,1.641642682,12.68317826,0.732,0.1524818692326773,0.219316412418176
4418,1658480077,0.249268268,165.5820313,4.940710249,0.040255127,1.641642682,12.68317826,0.7270444444444444,0.1525770288372646,0.2193717293700407
4419,1658480082,0.26849537,165.5820313,3.333133881,0.06749546,1.662940772,12.10980468,0.7270444444444444,0.1525770288372646,0.2193717293700407
4420,1658480087,0.206339948,165.484375,4.024450449,0.191538829,1.662940772,12.10980468,0.7270444444444444,0.1525770288372646,0.2193717293700407
4421,1658480092,0.222727193,166.25,3.348312442,0.191538829,1.662940772,12.10980468,0.7195555555555554,0.1512856316732903,0.2194650577509584
4422,1658480097,0.251774573,166.8828125,2.655608228,0.312822648,1.609837515,12.39932764,0.7195555555555554,0.1512856316732903,0.2194650577509584
4423,1658480102,0.24417525,166.8828125,3.368529274,0.297106231,1.609837515,12.39932764,0.7195555555555554,0.1512856316732903,0.2194650577509584
4424,1658480107,0.240086863,166.625,4.3491859,0.225861199,1.699304937,12.64366665,0.7346,0.1501198364583663,0.2196824394059263
4425,1658480112,0.246677395,166.6367188,4.406143577,0.225861199,1.771943859,12.92045888,0.7346,0.1501198364583663,0.2196824394059263
4426,1658480117,0.251650222,166.6367188,4.406143577,0.184915519,1.771943859,12.92045888,0.7346,0.1501198364583663,0.2196824394059263
4427,1658480122,0.262675312,166.6367188,3.214757395,0.12705386,1.513781483,11.0380198,0.7351333333333333,0.1506924660819127,0.219658940327582
4428,1658480127,0.263237132,166.9609375,1.749701735,0.0,1.787035259,13.39261177,0.7351333333333333,0.1506924660819127,0.219658940327582
