,timestamp,productcatalogservice-5ff5f57dc8-sckzn&cpu_usage,productcatalogservice-5ff5f57dc8-sckzn&mem_usage,productcatalogservice-5ff5f57dc8-sckzn&mem_usage_rate,productcatalogservice-5ff5f57dc8-sckzn&fs_usage,productcatalogservice-5ff5f57dc8-sckzn&net_receive,productcatalogservice-5ff5f57dc8-sckzn&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
198,1658459058,0.173105696,100.8046875,3.526619203,0.005383827,2.70688305,14.88491344,0.5483777777777777,0.1387500527968415,0.2196607619615622
199,1658459063,0.170571346,100.8125,3.352117417,0.005348634,2.70688305,14.88491344,0.5340666666666667,0.1368363205950317,0.2197931340307884
200,1658459068,0.164253026,100.921875,1.58765803,0.003137482,1.721536712,9.2796045,0.5340666666666667,0.1368363205950317,0.2197931340307884
201,1658459073,0.164253026,101.046875,1.159334715,0.002650102,1.950046645,10.51134228,0.5340666666666667,0.1368363205950317,0.2197931340307884
202,1658459078,0.16419395,101.046875,1.127802385,0.002650102,2.176128577,12.1269789,0.5206666666666666,0.1363629954453868,0.2199344928276501
203,1658459083,0.138843265,101.1210938,1.128409451,0.002650102,2.754602821,15.35066018,0.5206666666666666,0.1363629954453868,0.2199344928276501
204,1658459088,0.14561729,101.1210938,0.01056528,0.004575839,2.754602821,15.35066018,0.5206666666666666,0.1363629954453868,0.2199344928276501
205,1658459093,0.13128347,101.1171875,0.87840461,0.004992497,2.723703157,12.02659161,0.5336222222222221,0.1368068982062082,0.220060064130017
206,1658459098,0.169452798,101.1171875,1.18260867,0.004977737,2.681629354,10.27886187,0.5336222222222221,0.1368068982062082,0.220060064130017
207,1658459103,0.168981554,101.1171875,1.33502615,0.004476777,2.659641563,11.31140458,0.5336222222222221,0.1368068982062082,0.220060064130017
208,1658459108,0.157102291,101.125,1.178666927,0.004963424,2.214542913,9.068060058,0.5209333333333332,0.136528552269631,0.2198937489476268
209,1658459113,0.171028053,100.4726563,2.111316368,0.004963424,2.663542128,10.90661186,0.5209333333333332,0.136528552269631,0.2198937489476268
210,1658459118,0.16348209,99.8359375,3.272439352,0.002106991,2.27465018,9.314185933,0.5209333333333332,0.136528552269631,0.2198937489476268
211,1658459123,0.175473028,99.97265625,2.88108791,0.002248177,2.052688336,8.405301611,0.556911111111111,0.1373462016029917,0.2199292708102403
212,1658459128,0.175846416,99.97265625,3.403879479,0.002248177,2.705832335,12.95690901,0.556911111111111,0.1373462016029917,0.2199292708102403
213,1658459133,0.175846416,100.1015625,3.382540648,0.0,2.705832335,12.95690901,0.556911111111111,0.1373462016029917,0.2199292708102403
214,1658459138,0.164689797,100.1015625,3.334424245,0.004641347,2.734186458,16.99805447,0.5324222222222222,0.1345855324432676,0.2198661815533935
215,1658459143,0.173107444,100.03125,2.541652864,0.004641347,2.734186458,16.99805447,0.5324222222222222,0.1345855324432676,0.2198661815533935
216,1658459148,0.170009973,99.96875,2.972374776,0.004876242,2.509111227,14.79369937,0.5324222222222222,0.1345855324432676,0.2198661815533935
217,1658459153,0.16693162,99.96875,2.031376227,0.00536507,2.478998061,14.95598702,0.5441555555555556,0.1358900246738105,0.219854765980451
218,1658459158,0.165733838,100.1015625,1.634122417,0.004381252,2.478998061,14.95598702,0.5441555555555556,0.1358900246738105,0.219854765980451
219,1658459163,0.160420267,100.1015625,1.634122417,0.004482542,1.855823786,8.925581096,0.5441555555555556,0.1358900246738105,0.219854765980451
220,1658459168,0.148304446,100.2382813,1.187939665,0.005361728,2.309686882,11.10843482,0.526911111111111,0.1448272947539645,0.2251461269238048
221,1658459173,0.160494754,100.2382813,1.187878943,0.004228443,2.309686882,11.10843482,0.526911111111111,0.1448272947539645,0.2251461269238048
222,1658459178,0.160494754,100.1640625,2.375068,0.004228443,2.404702516,11.95185291,0.526911111111111,0.1448272947539645,0.2251461269238048
223,1658459183,0.143800575,100.1640625,2.354394595,0.0,2.404702516,11.95185291,0.526888888888889,0.1470604805771519,0.2246068625445397
224,1658459188,0.161359747,100.0820313,2.655293283,0.0,2.588366739,12.67505877,0.526888888888889,0.1470604805771519,0.2246068625445397
225,1658459193,0.160674135,100.0820313,2.598241434,0.001868636,2.419556021,12.50933102,0.526888888888889,0.1470604805771519,0.2246068625445397
226,1658459198,0.151785648,100.5625,2.593824101,0.002386598,2.419556021,12.50933102,0.5002666666666666,0.1464972643691223,0.2236889411819283
227,1658459203,0.15919175,100.5625,2.2419746,0.00421545,2.419556021,12.50933102,0.5002666666666666,0.1464972643691223,0.2236889411819283
228,1658459208,0.14109086,101.3046875,3.330242018,0.004794968,2.350052631,13.07780183,0.5002666666666666,0.1464972643691223,0.2236889411819283
229,1658459213,0.156266805,101.3085938,3.312779755,0.00419452,1.833442519,10.20291955,0.453,0.1362295521589073,0.2226450234690213
230,1658459218,0.154835047,101.3085938,3.75416881,0.004385962,2.3507197,15.00357773,0.453,0.1362295521589073,0.2226450234690213
231,1658459223,0.154321591,101.0742188,4.039130268,0.004379494,2.240489515,15.34097343,0.453,0.1362295521589073,0.2226450234690213
232,1658459228,0.151203749,101.1015625,3.082443898,0.004379494,2.240489515,15.34097343,0.4314222222222222,0.1346243419102328,0.2215666161527563
233,1658459233,0.151747521,101.1015625,3.082500112,0.004968823,2.240489515,15.34097343,0.4314222222222222,0.1346243419102328,0.2215666161527563
234,1658459238,0.151747521,101.1015625,2.992529907,0.004055701,2.406359159,14.24209441,0.4314222222222222,0.1346243419102328,0.2215666161527563
235,1658459243,0.154240772,101.2578125,1.936320508,0.001939967,2.406359159,14.24209441,0.4475333333333333,0.134849532301534,0.2208446418852794
236,1658459248,0.154027124,101.2578125,2.447657593,0.001939967,2.406359159,14.24209441,0.4475333333333333,0.134849532301534,0.2208446418852794
237,1658459253,0.144641783,101.2578125,2.447657593,0.0,2.467359696,10.39705306,0.4475333333333333,0.134849532301534,0.2208446418852794
238,1658459258,0.157055584,101.3945313,1.071522516,0.0016323,1.905192351,8.028171159,0.4532222222222222,0.1341590723131771,0.2200853848423415
239,1658459263,0.155197212,101.3945313,1.071522516,0.004430364,2.391372339,12.88343172,0.4532222222222222,0.1341590723131771,0.2200853848423415
240,1658459268,0.159442761,101.3945313,0.007861028,0.004430364,2.391372339,12.88343172,0.4532222222222222,0.1341590723131771,0.2200853848423415
241,1658459273,0.125871143,101.3945313,0.008133588,0.005245064,2.391372339,12.88343172,0.4769333333333333,0.1358460214203678,0.2192943706470158
242,1658459276,0.166162359,231.1171875,6.203609548,0.002026508,9.312485587,8.569586468,0.4769333333333333,0.1358460214203678,0.2192943706470158
243,1658459281,0.165735037,229.3554688,6.290188373,0.003524512,9.312485587,8.569586468,0.4769333333333333,0.1358460214203678,0.2192943706470158
244,1658459286,0.156869355,229.3554688,6.484370761,0.005507287,8.029364557,7.320349831,0.4788444444444443,0.1388434183786973,0.2177911582865735
245,1658459291,0.163151146,227.5585938,10.69548511,0.003984106,9.867822034,8.996466513,0.4788444444444443,0.1388434183786973,0.2177911582865735
246,1658459296,0.163306047,227.5585938,9.152380453,0.003984106,9.867822034,8.996466513,0.4788444444444443,0.1388434183786973,0.2177911582865735
247,1658459301,0.143539646,227.5546875,9.900709651,0.00354886,9.722344589,8.891616732,0.5022888888888889,0.1401976005646509,0.2171928729663506
248,1658459306,0.154448206,227.875,7.761927895,0.005438551,9.511964927,8.527432657,0.5022888888888889,0.1401976005646509,0.2171928729663506
249,1658459311,0.148440266,228.7421875,6.695166604,0.004388421,9.354322702,7.690523173,0.5022888888888889,0.1401976005646509,0.2171928729663506
250,1658459316,0.144420232,229.4960938,5.157199235,0.00392352,9.428188443,7.305020335,0.5054666666666666,0.141590045619423,0.2166338134978341
251,1658459321,0.152238263,229.4960938,5.23956458,0.0,9.428188443,7.305020335,0.5054666666666666,0.141590045619423,0.2166338134978341
252,1658459326,0.152286921,230.0234375,4.249780465,0.0,9.206957456,7.489084445,0.5054666666666666,0.141590045619423,0.2166338134978341
253,1658459331,0.142456954,230.2265625,2.585839718,0.0,7.6821116,6.235415445,0.4855333333333334,0.1567341064928653,0.2169391193529118
254,1658459336,0.151666918,230.2265625,3.135188237,0.0,8.868409127,7.198309283,0.4855333333333334,0.1567341064928653,0.2169391193529118
255,1658459341,0.152568578,229.9101563,4.019408057,0.001956957,7.515976736,6.100567118,0.4855333333333334,0.1567341064928653,0.2169391193529118
256,1658459346,0.153180489,229.7773438,5.655629212,0.003985614,6.561165301,4.886342678,0.4805555555555555,0.154296269140964,0.2170241896597861
257,1658459351,0.143989649,229.7773438,4.104381314,0.005151625,5.841928554,4.350700448,0.4805555555555555,0.154296269140964,0.2170241896597861
258,1658459356,0.143067634,229.7773438,3.92857106,0.004677329,8.737258201,7.59885968,0.4805555555555555,0.154296269140964,0.2170241896597861
259,1658459361,0.145997989,229.7773438,4.592195473,0.004489064,8.745474355,8.485970596,0.4408666666666667,0.1489262831795248,0.2169631042003175
260,1658459366,0.13960292,229.8671875,2.440660122,0.004768224,8.745474355,8.485970596,0.4408666666666667,0.1489262831795248,0.2169631042003175
261,1658459371,0.142327027,229.2109375,3.663746038,0.005463485,8.842366742,8.755610016,0.4408666666666667,0.1489262831795248,0.2169631042003175
262,1658459376,0.139327128,229.21875,4.337874628,0.005463485,8.842366742,8.755610016,0.4436444444444444,0.12701990673592,0.2171646983607905
263,1658459381,0.124828634,228.3867188,6.269132481,0.004208149,6.32413438,6.262085247,0.4436444444444444,0.12701990673592,0.2171646983607905
264,1658459386,0.134458093,228.3867188,5.143586323,0.0,7.586450337,7.431017368,0.4436444444444444,0.12701990673592,0.2171646983607905
265,1658459391,0.130109464,228.3828125,6.439248133,0.0,7.586450337,7.431017368,0.4300444444444444,0.1275016548595313,0.2171432030798244
266,1658459396,0.12939446,228.3710938,7.530990547,0.001830311,7.586450337,7.431017368,0.4300444444444444,0.1275016548595313,0.2171432030798244
267,1658459401,0.130736846,229.1992188,6.749123781,0.003519646,7.586450337,7.431017368,0.4300444444444444,0.1275016548595313,0.2171432030798244
268,1658459406,0.132803706,229.1992188,8.674682739,0.004442232,7.821547627,7.222059998,0.4304888888888888,0.1284982262516719,0.2172479470336846
269,1658459411,0.133510111,230.3515625,6.127048717,0.00365263,7.821547627,7.222059998,0.4304888888888888,0.1284982262516719,0.2172479470336846
270,1658459416,0.136462487,230.3515625,6.465598762,0.003478167,6.174994321,5.496661273,0.4304888888888888,0.1284982262516719,0.2172479470336846
271,1658459421,0.137525296,230.9023438,6.351753327,0.004275506,6.904545522,6.146070102,0.4696666666666667,0.1314677037537449,0.2171586869686559
272,1658459426,0.145893022,230.9023438,4.000819747,0.004093692,8.754614413,7.792905952,0.4696666666666667,0.1314677037537449,0.2171586869686559
273,1658459431,0.140324865,230.90625,2.414304292,0.003979781,8.960945579,7.91524609,0.4696666666666667,0.1314677037537449,0.2171586869686559
274,1658459436,0.148196507,230.8828125,1.828498562,0.003979781,8.960945579,7.91524609,0.4696666666666667,0.1334320569777046,0.2172341633365679
275,1658459441,0.14843588,230.8867188,1.158574937,0.001699463,8.960945579,7.91524609,0.4696666666666667,0.1334320569777046,0.2172341633365679
276,1658459446,0.157348772,231.0507813,1.162439689,0.0,9.583481959,8.738085432,0.4696666666666667,0.1334320569777046,0.2172341633365679
277,1658459451,0.154358345,231.03125,2.063092331,0.0,9.583481959,8.738085432,0.4948222222222222,0.1371236043760452,0.2171844327289091
278,1658459456,0.153684906,232.046875,2.085156448,0.002256744,9.583481959,8.738085432,0.4948222222222222,0.1371236043760452,0.2171844327289091
279,1658459461,0.152720656,232.0429688,4.34704494,0.004228861,7.986501174,7.281980584,0.4948222222222222,0.1371236043760452,0.2171844327289091
280,1658459466,0.11674085,232.703125,3.600996153,0.004228861,9.436858071,9.312375637,0.457,0.1347588614542406,0.2173814728044316
281,1658459471,0.116195054,232.703125,4.322216522,0.003890472,9.436858071,9.312375637,0.457,0.1347588614542406,0.2173814728044316
282,1658459476,0.125617361,232.5273438,5.839598372,0.004405411,9.465477257,9.871160054,0.457,0.1347588614542406,0.2173814728044316
283,1658459481,0.125763374,232.5234375,5.936363895,0.003983432,9.225625878,9.079737616,0.4793111111111111,0.1330856797106061,0.2173421862315924
284,1658459486,0.12526038,232.5234375,7.167513474,0.004206533,9.225625878,9.079737616,0.4793111111111111,0.1330856797106061,0.2173421862315924
285,1658459491,0.140019246,232.4375,8.431696307,0.004061171,9.018189822,9.111499592,0.4793111111111111,0.1330856797106061,0.2173421862315924
286,1658459496,0.138327577,232.4375,7.571735132,0.004061171,8.688076694,8.728554397,0.4550444444444444,0.1289196644709318,0.217221533340972
287,1658459501,0.134565494,232.4453125,5.860386814,0.002042878,8.688076694,8.728554397,0.4550444444444444,0.1289196644709318,0.217221533340972
288,1658459506,0.137345435,230.1875,9.41039526,0.0,8.36214038,7.680891296,0.4550444444444444,0.1289196644709318,0.217221533340972
289,1658459511,0.135071971,227.9453125,10.45931969,0.001846289,8.36214038,7.680891296,0.4419777777777777,0.1284372668009166,0.2172585125107696
290,1658459516,0.117549255,227.9453125,10.64852262,0.003939223,8.233940571,7.606748349,0.4419777777777777,0.1284372668009166,0.2172585125107696
291,1658459521,0.124965644,227.9453125,11.54426987,0.004288152,8.233940571,7.606748349,0.4419777777777777,0.1284372668009166,0.2172585125107696
292,1658459526,0.126975321,228.0585938,8.205194991,0.003900367,7.838206422,7.652739027,0.4186222222222222,0.1273287989522427,0.2167355213950607
293,1658459531,0.134689446,228.0585938,8.205194991,0.004144063,7.838206422,7.652739027,0.4186222222222222,0.1273287989522427,0.2167355213950607
294,1658459536,0.132713273,228.0585938,7.376227756,0.004144063,7.838206422,7.652739027,0.4186222222222222,0.1273287989522427,0.2167355213950607
295,1658459541,0.137323459,228.0585938,7.611425592,0.004471086,7.82336323,7.591592827,0.4434666666666666,0.1299398413614939,0.2162527883903137
296,1658459546,0.138121583,228.3632813,6.243148102,0.003683982,8.024698261,7.444758061,0.4434666666666666,0.1299398413614939,0.2162527883903137
297,1658459551,0.097570775,229.3476563,2.071827274,0.0,8.024698261,7.444758061,0.4434666666666666,0.1299398413614939,0.2162527883903137
298,1658459556,0.109325954,230.1328125,2.085563304,0.0,8.048088602,7.43769171,0.4618,0.1335860649964154,0.2158205146468176
299,1658459561,0.109325954,230.1367188,1.079491202,0.0,8.514086927,8.011295758,0.4618,0.1335860649964154,0.2158205146468176
300,1658459566,0.141517425,230.1367188,1.084723465,0.0,8.514086927,8.011295758,0.4618,0.1335860649964154,0.2158205146468176
301,1658459571,0.141847625,229.875,3.804945195,0.001505437,8.19810081,7.911084453,0.4639333333333333,0.1341537248499786,0.2158824502021437
302,1658459576,0.141847625,229.8710938,5.136919396,0.004105408,8.370718326,7.96286038,0.4639333333333333,0.1341537248499786,0.2158824502021437
303,1658459581,0.142485026,230.046875,4.66008942,0.004105408,8.235299868,7.201747757,0.4639333333333333,0.1341537248499786,0.2158824502021437
304,1658459586,0.142615073,230.0976563,5.186969357,0.00381966,6.558001414,5.77805071,0.436711111111111,0.1314215762146168,0.2160060177071323
305,1658459591,0.141595019,230.0976563,5.813362229,0.003632453,8.174199622,7.202032593,0.436711111111111,0.1314215762146168,0.2160060177071323
306,1658459596,0.135434282,230.0976563,5.416307894,0.003632453,6.953223965,6.126268986,0.436711111111111,0.1314215762146168,0.2160060177071323
307,1658459601,0.120546277,228.859375,6.821081625,0.004304571,7.974349882,8.301795324,0.4213555555555555,0.1282959962873543,0.2161404542948694
308,1658459606,0.113082276,227.7929688,8.290562926,0.004405908,7.449479785,7.938305649,0.4213555555555555,0.1282959962873543,0.2161404542948694
309,1658459611,0.141999229,227.7929688,8.716883487,0.003508946,7.449479785,7.938305649,0.4213555555555555,0.1282959962873543,0.2161404542948694
310,1658459616,0.144277108,227.7929688,6.753240238,0.0,8.007670167,8.087585094,0.4429777777777777,0.129118056825902,0.2161328641532854
311,1658459621,0.141258583,228.2734375,4.623675748,0.0,8.278626077,8.256588128,0.4429777777777777,0.129118056825902,0.2161328641532854
312,1658459626,0.140122435,228.2734375,4.623675748,0.0,8.278626077,8.256588128,0.4429777777777777,0.129118056825902,0.2161328641532854
313,1658459631,0.132999428,228.2734375,5.628950811,0.001467907,8.195576391,8.967313076,0.440111111111111,0.1296233744297705,0.2162259496496724
314,1658459636,0.139643807,228.7617188,5.25047894,0.001827643,8.195576391,8.967313076,0.440111111111111,0.1296233744297705,0.2162259496496724
315,1658459641,0.130440665,229.515625,2.312851872,0.001827643,8.555578238,8.003804815,0.440111111111111,0.1296233744297705,0.2162259496496724
316,1658459646,0.136708377,229.515625,2.694424992,0.001552131,7.097493817,6.63975638,0.4404888888888889,0.1299145539771649,0.2160026173237027
317,1658459651,0.121914007,230.25,2.892659788,0.001531262,8.141268989,7.48070285,0.4404888888888889,0.1299145539771649,0.2160026173237027
318,1658459656,0.130468737,230.25,2.892659788,0.003410859,8.141268989,7.48070285,0.4404888888888889,0.1299145539771649,0.2160026173237027
319,1658459661,0.128383245,230.2382813,3.821006151,0.003410859,7.672516643,7.535457438,0.410311111111111,0.1283737170370146,0.2159460859491845
320,1658459666,0.126888994,230.40625,2.844546938,0.003587228,7.672516643,7.535457438,0.410311111111111,0.1283737170370146,0.2159460859491845
321,1658459671,0.119218372,230.40625,2.844546938,0.003535788,7.687834581,6.805431414,0.410311111111111,0.1283737170370146,0.2159460859491845
322,1658459676,0.115839321,230.9296875,2.84796551,0.003535788,7.716457394,6.540825594,0.4038222222222222,0.1292543828771741,0.2160726287896742
