,timestamp,productcatalogservice-5ff5f57dc8-sv4x2&cpu_usage,productcatalogservice-5ff5f57dc8-sv4x2&mem_usage,productcatalogservice-5ff5f57dc8-sv4x2&mem_usage_rate,productcatalogservice-5ff5f57dc8-sv4x2&fs_usage,productcatalogservice-5ff5f57dc8-sv4x2&net_receive,productcatalogservice-5ff5f57dc8-sv4x2&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
1685,1658466464,0.148032397,109.3671875,2.124321854,0.0,2.31618233,21.65862195,0.449311111111111,0.128667154682137,0.2176940044742973
1686,1658466469,0.14449903,109.3671875,2.124321854,0.001589463,2.238527494,20.26008965,0.449311111111111,0.128667154682137,0.2176940044742973
1687,1658466474,0.139386998,108.9023438,3.498217059,0.003741974,2.238527494,20.26008965,0.4948444444444443,0.131676704002017,0.2178469002863669
1688,1658466479,0.141172201,108.9023438,3.344403749,0.004637691,2.209245349,24.39842742,0.4948444444444443,0.131676704002017,0.2178469002863669
1689,1658466484,0.138820922,108.90625,3.344439067,0.005736875,2.209245349,24.39842742,0.4948444444444443,0.131676704002017,0.2178469002863669
1690,1658466489,0.147784305,108.90625,3.449009955,0.003906196,2.302016694,21.00953232,0.4910444444444444,0.1300437701433637,0.2179207371836967
1691,1658466494,0.142306306,108.90625,3.449004547,0.004613124,2.302016694,21.00953232,0.4910444444444444,0.1300437701433637,0.2179207371836967
1692,1658466499,0.138457299,108.90625,3.448981553,0.005513794,2.277024334,15.91514089,0.4910444444444444,0.1300437701433637,0.2179207371836967
1693,1658466504,0.13895937,108.90625,2.799562622,0.004893228,1.887055454,13.18947408,0.4931111111111111,0.1315830224538576,0.2172223834368294
1694,1658466507,0.344274045,134.234375,5.329884319,0.00467491,2.546373267,17.67316933,0.4931111111111111,0.1315830224538576,0.2172223834368294
1695,1658466512,0.342483983,134.234375,5.329884319,0.004084121,2.546373267,17.67316933,0.4931111111111111,0.1315830224538576,0.2172223834368294
1696,1658466517,0.330726029,134.65625,5.821515255,0.001790738,2.079771687,15.51356462,0.4914444444444444,0.1373682133393158,0.2178014201579951
1697,1658466522,0.299262447,135.2421875,4.579297171,0.0,2.590387416,19.32238178,0.4914444444444444,0.1373682133393158,0.2178014201579951
1698,1658466527,0.312300872,135.2460938,3.970477132,0.0,2.590387416,19.32238178,0.4914444444444444,0.1373682133393158,0.2178014201579951
1699,1658466532,0.296297967,135.2460938,3.076251722,0.0,2.210197694,16.48644654,0.4883555555555555,0.1601515727789154,0.2177767066569974
1700,1658466537,0.324415077,135.359375,2.147488736,0.00389958,2.376230154,16.25524206,0.4883555555555555,0.1601515727789154,0.2177767066569974
1701,1658466542,0.304347538,135.359375,1.907761009,0.004728196,2.376230154,16.25524206,0.4883555555555555,0.1601515727789154,0.2177767066569974
1702,1658466547,0.295941401,135.359375,0.780211548,0.004728196,2.278636268,15.60789653,0.5025777777777777,0.1597559772881853,0.2180417544011132
1703,1658466552,0.315233267,135.4765625,0.963647715,0.003899104,2.349815529,16.75126404,0.5025777777777777,0.1597559772881853,0.2180417544011132
1704,1658466557,0.304065119,135.4765625,0.963647715,0.004561794,2.349815529,16.75126404,0.5025777777777777,0.1597559772881853,0.2180417544011132
1705,1658466562,0.300199736,134.2851563,1.334838038,0.004873474,2.384252007,16.42833212,0.4790222222222222,0.1511834069738341,0.2181545742656188
1706,1658466567,0.306675243,133.0898438,3.039406872,0.004579294,2.445859695,16.33465539,0.4790222222222222,0.1511834069738341,0.2181545742656188
1707,1658466572,0.306421989,133.0898438,3.039406872,0.004151692,2.445859695,16.33465539,0.4790222222222222,0.1511834069738341,0.2181545742656188
1708,1658466577,0.292552479,133.2851563,2.629650283,0.004151692,2.088710748,14.51143382,0.4514666666666666,0.1277020941230973,0.2183325479054822
1709,1658466582,0.287745406,133.2851563,2.830425689,0.0,2.436757217,17.96012051,0.4514666666666666,0.1277020941230973,0.2183325479054822
1710,1658466587,0.258778408,133.2851563,3.419476743,0.0,2.436757217,17.96012051,0.4514666666666666,0.1277020941230973,0.2183325479054822
1711,1658466592,0.264374657,133.5195313,3.452027565,0.0,2.440198302,19.41400697,0.433,0.1271435605260733,0.2185031135671594
1712,1658466597,0.273495895,133.5546875,2.941437517,0.002026018,2.410443591,19.33285919,0.433,0.1271435605260733,0.2185031135671594
1713,1658466602,0.245679382,133.5546875,2.941437517,0.002026018,2.410443591,19.33285919,0.433,0.1271435605260733,0.2185031135671594
1714,1658466607,0.257501544,134.109375,1.488106193,0.003917241,1.981123501,15.88951586,0.4292666666666666,0.1274170396013615,0.2184103316764357
1715,1658466612,0.254066818,134.6640625,0.573641573,0.0050629,2.152852024,18.00877591,0.4292666666666666,0.1274170396013615,0.2184103316764357
1716,1658466617,0.287726566,134.6679688,0.39313655,0.0050629,2.152852024,18.00877591,0.4292666666666666,0.1274170396013615,0.2184103316764357
1717,1658466622,0.289787919,134.6679688,0.553049197,0.00369313,2.211980564,19.4783399,0.4568,0.1283632523756847,0.218515986447286
1718,1658466627,0.306848827,134.6679688,0.550025316,0.004184359,2.217514387,19.83948596,0.4568,0.1283632523756847,0.218515986447286
1719,1658466632,0.314257485,134.6679688,0.550025316,0.005232043,2.217514387,19.83948596,0.4568,0.1283632523756847,0.218515986447286
1720,1658466637,0.283265944,134.6679688,0.029435001,0.003694058,2.316235984,18.92285711,0.4849333333333333,0.1297147206403884,0.2185830832988892
1721,1658466642,0.327583233,134.6679688,0.026269264,0.002070718,2.28540733,17.39980668,0.4849333333333333,0.1297147206403884,0.2185830832988892
1722,1658466647,0.316153487,134.6640625,0.455300488,0.0,2.28540733,17.39980668,0.4849333333333333,0.1297147206403884,0.2185830832988892
1723,1658466652,0.32565868,135.1484375,0.453940111,0.00147509,2.042032653,15.58034356,0.4865777777777777,0.1315911943477204,0.2180474621875844
1724,1658466657,0.329988835,135.1484375,0.540521126,0.001912284,2.445914242,18.66188778,0.4865777777777777,0.1315911943477204,0.2180474621875844
1725,1658466662,0.323880263,135.6328125,0.551262809,0.001912284,2.445914242,18.66188778,0.4865777777777777,0.1315911943477204,0.2180474621875844
1726,1658466667,0.31712257,135.6328125,0.418108904,0.003701756,2.094334452,15.97939693,0.4722,0.1314583773875569,0.2180900277015879
1727,1658466672,0.309646427,135.6328125,0.418260431,0.004105703,2.374383873,15.69044143,0.4722,0.1314583773875569,0.2180900277015879
1728,1658466677,0.266491395,135.6328125,0.020107414,0.004105703,2.374383873,15.69044143,0.4722,0.1314583773875569,0.2180900277015879
1729,1658466682,0.279204286,135.6328125,0.023498422,0.005126613,2.289506739,15.25815203,0.4520444444444444,0.1301418139786847,0.2182973296485321
1730,1658466687,0.314616659,135.6367188,0.025661907,0.003718652,2.392565712,15.66223912,0.4520444444444444,0.1301418139786847,0.2182973296485321
1731,1658466692,0.302198692,135.6367188,0.022056979,0.003718652,2.392565712,15.66223912,0.4520444444444444,0.1301418139786847,0.2182973296485321
1732,1658466697,0.292531362,135.6367188,0.022056979,0.002843136,2.427258271,15.40051873,0.4539777777777777,0.1286557950075543,0.2183228325242546
1733,1658466702,0.313941805,135.6171875,1.05683409,0.001987369,2.258375852,16.54323626,0.4539777777777777,0.1286557950075543,0.2183228325242546
1734,1658466707,0.313941805,135.4765625,2.473623997,0.001987369,2.258375852,16.54323626,0.4539777777777777,0.1286557950075543,0.2183228325242546
1735,1658466712,0.314743682,135.3515625,3.36037624,0.002275604,1.857192201,14.73459047,0.4648666666666666,0.1286036671369279,0.2183700735654738
1736,1658466717,0.322549713,135.4570313,3.544471441,0.004126641,2.319656211,18.63900884,0.4648666666666666,0.1286036671369279,0.2183700735654738
1737,1658466722,0.326422188,135.5273438,3.926436491,0.004126641,2.319656211,18.63900884,0.4648666666666666,0.1286036671369279,0.2183700735654738
1738,1658466727,0.316573124,135.53125,3.250403452,0.004691225,2.319656211,18.63900884,0.4534222222222222,0.1281389676125839,0.2184926695323398
1739,1658466732,0.287298954,135.4296875,4.561900241,0.005041212,2.113755543,18.35307209,0.4534222222222222,0.1281389676125839,0.2184926695323398
1740,1658466737,0.2932745,135.4296875,5.531321809,0.004246787,2.113755543,18.35307209,0.4534222222222222,0.1281389676125839,0.2184926695323398
1741,1658466742,0.306348459,134.5078125,6.261959457,0.003978138,2.113755543,18.35307209,0.4427555555555555,0.1280920097533403,0.218560130710739
1742,1658466747,0.315380418,133.53125,6.439076006,0.004739371,2.310293892,17.49861978,0.4427555555555555,0.1280920097533403,0.218560130710739
1743,1658466752,0.288405029,133.53125,6.137967286,0.004285168,2.310293892,17.49861978,0.4427555555555555,0.1280920097533403,0.218560130710739
1744,1658466757,0.320296653,133.40625,6.11372253,0.003839998,2.310293892,17.49861978,0.4562888888888889,0.1312344095721253,0.2185811402226437
1745,1658466762,0.312428453,133.40625,4.976712049,0.0,2.249125362,16.53307582,0.4562888888888889,0.1312344095721253,0.2185811402226437
1746,1658466767,0.315789645,133.40625,5.9295702,0.0,2.249125362,16.53307582,0.4562888888888889,0.1312344095721253,0.2185811402226437
1747,1658466772,0.31913104,133.6171875,5.950462948,0.002211068,2.249125362,16.53307582,0.4592444444444444,0.1329638717321943,0.217481541231076
1748,1658466777,0.325641031,133.8359375,4.041423232,0.002211068,2.307798054,17.95802594,0.4592444444444444,0.1329638717321943,0.217481541231076
1749,1658466782,0.300572982,133.8359375,3.646913966,0.004102901,2.307798054,17.95802594,0.4592444444444444,0.1329638717321943,0.217481541231076
1750,1658466787,0.314426362,133.8359375,2.765476705,0.004485562,2.307798054,17.95802594,0.4510888888888889,0.1337114958586921,0.216930922000001
1751,1658466792,0.309409837,133.8320313,1.553461819,0.004485562,2.175656402,18.08807137,0.4510888888888889,0.1337114958586921,0.216930922000001
1752,1658466797,0.302524438,134.796875,1.254329031,0.004725106,2.175656402,18.08807137,0.4510888888888889,0.1337114958586921,0.216930922000001
1753,1658466802,0.29690169,134.796875,0.584513075,0.003927185,2.175656402,18.08807137,0.4174666666666666,0.1307794296030202,0.2165563333325439
1754,1658466807,0.29690169,135.0976563,0.590690719,0.004041467,2.169231711,17.23393615,0.4174666666666666,0.1307794296030202,0.2165563333325439
1755,1658466812,0.271603821,135.2265625,0.40086217,0.004041467,2.169231711,17.23393615,0.4174666666666666,0.1307794296030202,0.2165563333325439
1756,1658466817,0.249912846,135.2265625,0.590669149,0.00192797,2.169231711,17.23393615,0.4326222222222222,0.1298979534306884,0.2167098363559402
1757,1658466822,0.281683174,135.1289063,1.775751995,0.0,2.255116646,16.93969598,0.4326222222222222,0.1298979534306884,0.2167098363559402
1758,1658466827,0.261852092,134.859375,3.156581586,0.0,2.255116646,16.93969598,0.4326222222222222,0.1298979534306884,0.2167098363559402
1759,1658466832,0.286621727,134.859375,3.578550917,0.0020613,2.255116646,16.93969598,0.4238444444444443,0.1280768743044578,0.2167095934714095
1760,1658466837,0.290714217,135.4101563,3.330034754,0.003461365,2.259398283,17.10692719,0.4238444444444443,0.1280768743044578,0.2167095934714095
1761,1658466842,0.287042164,135.4101563,3.550524818,0.004063705,2.259398283,17.10692719,0.4238444444444443,0.1280768743044578,0.2167095934714095
1762,1658466847,0.278536425,135.40625,3.635869112,0.004652186,2.32416995,17.97933553,0.425711111111111,0.1270143382819364,0.2168831951897204
1763,1658466852,0.271154825,135.40625,3.273287448,0.003653489,2.367695475,19.36051337,0.425711111111111,0.1270143382819364,0.2168831951897204
1764,1658466857,0.250817219,135.96875,3.352209708,0.003653489,2.367695475,19.36051337,0.425711111111111,0.1270143382819364,0.2168831951897204
1765,1658466862,0.264445699,135.96875,3.352209708,0.00373411,2.278360648,19.09555864,0.3928,0.1249506514014091,0.2170697912304232
1766,1658466867,0.264445699,136.546875,1.676866656,0.004646123,2.198756596,18.99954125,0.3928,0.1249506514014091,0.2170697912304232
1767,1658466872,0.244651244,136.546875,0.50023292,0.003670162,2.198756596,18.99954125,0.3928,0.1249506514014091,0.2170697912304232
1768,1658466877,0.251385737,135.5625,1.661898731,0.001546478,1.858071477,16.05566789,0.3756222222222222,0.1246280758653292,0.2171290550559117
1769,1658466882,0.247724015,134.5976563,3.404083389,0.0,2.090106195,17.71987592,0.3756222222222222,0.1246280758653292,0.2171290550559117
1770,1658466887,0.247724015,134.5976563,3.704626534,0.0,2.090106195,17.71987592,0.3756222222222222,0.1246280758653292,0.2171290550559117
1771,1658466892,0.259054998,134.5976563,3.523924674,0.003486745,2.090106195,17.71987592,0.3854666666666666,0.1257512061620785,0.2167783905147275
1772,1658466897,0.264932256,134.59375,4.407251365,0.004148361,1.992344864,16.33658632,0.3854666666666666,0.1257512061620785,0.2167783905147275
1773,1658466902,0.269399592,134.59375,5.034861722,0.004148361,1.992344864,16.33658632,0.3854666666666666,0.1257512061620785,0.2167783905147275
1774,1658466907,0.273612254,134.59375,5.192012796,0.004087512,1.979592662,15.50539586,0.4090666666666667,0.1273750581863331,0.2167785119569929
1775,1658466912,0.298969899,134.5976563,3.981252797,0.003864324,1.979592662,15.50539586,0.4090666666666667,0.1273750581863331,0.2167785119569929
1776,1658466917,0.286483244,134.5976563,4.194447192,0.00432651,2.288688361,15.0242626,0.4090666666666667,0.1273750581863331,0.2167785119569929
1777,1658466922,0.273651452,134.5976563,4.194447192,0.003900059,2.528114007,15.13623589,0.504,0.1311075378019504,0.2167878630114245
1778,1658466927,0.280859241,132.7539063,3.936866263,0.003394053,2.528114007,15.13623589,0.504,0.1311075378019504,0.2167878630114245
1779,1658466932,0.346172269,132.7539063,3.936866263,0.001888783,2.66636144,16.01864479,0.504,0.1311075378019504,0.2167878630114245
1780,1658466937,0.353640894,132.7539063,4.452742994,0.0,2.66636144,16.01864479,0.5136222222222222,0.1320443391437146,0.2167477870638606
1781,1658466942,0.361783018,133.4179688,2.399626248,0.0,2.91051317,15.89433581,0.5136222222222222,0.1320443391437146,0.2167477870638606
1782,1658466947,0.361783018,133.4179688,2.399626248,0.0,2.91051317,15.89433581,0.5136222222222222,0.1320443391437146,0.2167477870638606
1783,1658466952,0.367167246,133.4179688,2.399626248,0.0,2.197510206,12.0006209,0.520511111111111,0.1332262111149745,0.2167801514275751
1784,1658466957,0.368219431,133.0585938,4.825200233,0.004740087,2.758987178,18.63853748,0.520511111111111,0.1332262111149745,0.2167801514275751
1785,1658466962,0.356753444,133.2773438,4.830069785,0.004740087,2.758987178,18.63853748,0.520511111111111,0.1332262111149745,0.2167801514275751
1786,1658466967,0.308238251,133.2773438,4.830069785,0.005028993,2.758987178,18.63853748,0.457711111111111,0.1305469047248685,0.2167677035953772
1787,1658466972,0.293340598,133.2890625,2.95529288,0.004758247,2.758987178,18.63853748,0.457711111111111,0.1305469047248685,0.2167677035953772
1788,1658466977,0.292051443,133.2890625,3.055766373,0.004758247,2.63254738,18.90246497,0.457711111111111,0.1305469047248685,0.2167677035953772
1789,1658466982,0.299207186,133.1328125,3.999037678,0.004854203,2.63254738,18.90246497,0.4660666666666667,0.130085193269108,0.2167576238873535
1790,1658466987,0.319252452,133.1367188,5.154502441,0.00513805,2.63254738,18.90246497,0.4660666666666667,0.130085193269108,0.2167576238873535
1791,1658466992,0.32628472,133.4414063,4.769778586,0.00513805,2.665687315,17.60377827,0.4660666666666667,0.130085193269108,0.2167576238873535
1792,1658466997,0.317381856,134.2226563,3.910215233,0.002376064,2.665687315,17.60377827,0.4675777777777777,0.1306602776409464,0.2167720755169296
1793,1658467002,0.339336003,134.3203125,1.998387559,0.0,2.594923091,18.86687283,0.4675777777777777,0.1306602776409464,0.2167720755169296
1794,1658467007,0.338894846,135.1015625,2.359165967,0.0,2.594923091,18.86687283,0.4675777777777777,0.1306602776409464,0.2167720755169296
1795,1658467012,0.326922357,135.1015625,1.98287822,0.001982243,2.558917732,19.54743102,0.4803555555555555,0.1328538184897165,0.2160276344303638
1796,1658467017,0.354030882,135.0,2.679528994,0.002566175,1.445407021,13.15722207,0.4803555555555555,0.1328538184897165,0.2160276344303638
1797,1658467022,0.368197686,134.875,2.684646966,0.00461584,1.64721891,14.99427129,0.4803555555555555,0.1328538184897165,0.2160276344303638
1798,1658467027,0.335117272,134.875,2.684646966,0.004562224,1.83930623,15.63357714,0.4476888888888888,0.1332015810276414,0.2156589357127759
1799,1658467032,0.347307423,134.890625,1.930182846,0.005140695,2.037655524,17.31948944,0.4476888888888888,0.1332015810276414,0.2156589357127759
1800,1658467037,0.335014688,134.8945313,1.925937862,0.005140695,2.380191532,20.23094758,0.4476888888888888,0.1332015810276414,0.2156589357127759
1801,1658467042,0.332964525,134.3945313,2.296364039,0.004637179,2.419551232,19.93569793,0.4518666666666667,0.1322087922938278,0.2159006058208127
1802,1658467047,0.331300276,134.3945313,2.395409149,0.006316139,2.419551232,19.93569793,0.4518666666666667,0.1322087922938278,0.2159006058208127
1803,1658467052,0.325526409,134.1171875,4.304991815,0.00471858,2.4216979,19.30413131,0.4518666666666667,0.1322087922938278,0.2159006058208127
1804,1658467057,0.322499878,134.1171875,4.808760629,0.00471858,2.412175462,19.51558157,0.4442888888888889,0.1308417802714849,0.2162802343422817
1805,1658467062,0.323533059,133.875,4.859049416,0.0,2.406761999,18.82329111,0.4442888888888889,0.1308417802714849,0.2162802343422817
1806,1658467067,0.326535528,133.875,4.990419398,0.0,2.441494595,14.53947313,0.4442888888888889,0.1308417802714849,0.2162802343422817
1807,1658467072,0.349705544,133.875,4.990419398,0.001814926,2.489060359,13.46033309,0.5039111111111111,0.132595128410925,0.2164141244398247
