,timestamp,emailservice-8848674-b7vr4&cpu_usage,emailservice-8848674-b7vr4&cpu_limit,emailservice-8848674-b7vr4&mem_usage,emailservice-8848674-b7vr4&mem_usage_rate,emailservice-8848674-b7vr4&mem_limit,emailservice-8848674-b7vr4&fs_usage,emailservice-8848674-b7vr4&net_receive,emailservice-8848674-b7vr4&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
173,1658458933,0.048041344,0.125,159.3554688,3.214916971,0.023723757,0.0,23.96787978,45.03923769,0.6602,0.1451043021085718,0.2212283387226374
174,1658458938,0.048732418,0.125,159.4375,4.008824067,0.025635069,0.0,23.96787978,45.03923769,0.6602,0.1451043021085718,0.2212283387226374
175,1658458943,0.047989121,0.125,157.6445313,4.7289092,0.017685788,0.0,24.10088514,51.32321537,0.6537555555555554,0.1446199895519231,0.2212415759295601
176,1658458948,0.042667787,0.125,157.6445313,4.728427466,0.004881512,0.032739398,24.10088514,51.32321537,0.6537555555555554,0.1446199895519231,0.2212415759295601
177,1658458953,0.047563606,0.125,160.8398438,3.471889684,0.005340115,0.032739398,23.9817213,50.17157314,0.6537555555555554,0.1446199895519231,0.2212415759295601
178,1658458958,0.045368744,0.125,160.8398438,2.429286622,0.018839397,0.041935387,23.59988087,48.94579784,0.6187333333333334,0.140692090395593,0.2212220237248395
179,1658458963,0.046644224,0.125,163.7578125,1.940235417,0.018839397,0.028723477,14.53921628,31.42005686,0.6187333333333334,0.140692090395593,0.2212220237248395
180,1658458968,0.044066057,0.125,164.8164063,2.13955941,0.025655277,0.03796143,16.36479921,35.36524333,0.6187333333333334,0.140692090395593,0.2212220237248395
181,1658458973,0.045957481,0.125,164.8164063,2.160143003,0.020315163,0.03796143,18.10533663,38.37716234,0.5988888888888888,0.1417352862249521,0.2212511698685223
182,1658458978,0.042626776,0.125,165.2304688,1.742515427,0.013172654,0.03796143,21.69667951,45.98958907,0.5988888888888888,0.1417352862249521,0.2212511698685223
183,1658458983,0.042070448,0.125,160.96875,3.098773975,0.019794052,0.0,21.69667951,45.98958907,0.5988888888888888,0.1417352862249521,0.2212511698685223
184,1658458988,0.040402223,0.125,161.2460938,1.546757217,0.019794052,0.0,21.66400249,45.14576998,0.5997333333333333,0.1424171787809186,0.2203715635406274
185,1658458993,0.048083619,0.125,161.2460938,1.547774887,0.017978198,0.0,21.840613,44.10396092,0.5997333333333333,0.1424171787809186,0.2203715635406274
186,1658458998,0.048083619,0.125,163.4492188,1.487952099,0.017978198,0.0,21.840613,44.10396092,0.5997333333333333,0.1424171787809186,0.2203715635406274
187,1658459003,0.047280441,0.125,166.15625,1.518065909,0.005530511,0.025384384,21.91435798,44.01432947,0.6234,0.1462663804788386,0.2195850427091195
188,1658459008,0.047280441,0.125,166.0507813,1.86908604,0.004266159,0.036746076,21.91435798,44.01432947,0.6234,0.1462663804788386,0.2195850427091195
189,1658459013,0.04625153,0.125,164.7304688,3.187178847,0.005612068,0.036746076,21.91435798,44.01432947,0.6234,0.1462663804788386,0.2195850427091195
190,1658459018,0.04556693,0.125,163.3046875,4.696590315,0.020330641,0.036746076,21.80514204,45.44471616,0.6114444444444445,0.144895858305134,0.2195005188924392
191,1658459023,0.037501397,0.125,158.1015625,4.447464182,0.020368418,0.037415,21.80514204,45.44471616,0.6114444444444445,0.144895858305134,0.2195005188924392
192,1658459028,0.038412915,0.125,152.5703125,6.31814698,0.020368418,0.037415,21.80514204,45.44471616,0.6114444444444445,0.144895858305134,0.2195005188924392
193,1658459033,0.04328114,0.125,152.5703125,6.31814698,0.011066251,0.037415,17.24531504,36.87234155,0.5831777777777777,0.1429376699875687,0.2195200710971598
194,1658459038,0.043500399,0.125,152.3828125,7.618567939,0.019774418,0.037415,19.70887657,40.24434916,0.5831777777777777,0.1429376699875687,0.2195200710971598
195,1658459043,0.044039972,0.125,157.5039063,7.999876866,0.019774418,0.0,19.70887657,40.24434916,0.5831777777777777,0.1429376699875687,0.2195200710971598
196,1658459048,0.045417154,0.125,162.109375,7.676713841,0.016414452,0.0,18.88491536,40.58513523,0.5483777777777777,0.1387500527968415,0.2196607619615622
197,1658459053,0.04576158,0.125,162.109375,7.676738637,0.01859267,0.0,18.88491536,40.58513523,0.5483777777777777,0.1387500527968415,0.2196607619615622
198,1658459058,0.045305185,0.125,165.3007813,5.819081911,0.01757897,0.0,18.88491536,40.58513523,0.5483777777777777,0.1387500527968415,0.2196607619615622
199,1658459063,0.03996663,0.125,168.7265625,4.111588346,0.003825465,0.0,18.24429625,37.80486641,0.5340666666666667,0.1368363205950317,0.2197931340307884
200,1658459068,0.038085195,0.125,168.7265625,4.394836851,0.005649672,0.028693214,18.32778164,38.07471486,0.5340666666666667,0.1368363205950317,0.2197931340307884
201,1658459073,0.045524697,0.125,168.7265625,3.452547952,0.004534145,0.028693214,18.32778164,38.07471486,0.5340666666666667,0.1368363205950317,0.2197931340307884
202,1658459078,0.041140765,0.125,166.9882813,3.314625017,0.00375,0.028693214,15.69196033,34.65807909,0.5206666666666666,0.1363629954453868,0.2199344928276501
203,1658459083,0.045476434,0.125,166.9882813,2.163133026,0.010670007,0.050344262,25.35386667,42.0259456,0.5206666666666666,0.1363629954453868,0.2199344928276501
204,1658459088,0.043202045,0.125,169.0234375,3.357455153,0.010670007,0.028242559,25.35386667,42.0259456,0.5206666666666666,0.1363629954453868,0.2199344928276501
205,1658459093,0.041034981,0.125,169.0273438,3.357474692,0.016375101,0.028242559,25.35386667,42.0259456,0.5336222222222221,0.1368068982062082,0.220060064130017
206,1658459098,0.042159522,0.125,169.0273438,3.653723867,0.01120149,0.028242559,24.60875834,40.71228991,0.5336222222222221,0.1368068982062082,0.220060064130017
207,1658459103,0.034949327,0.125,168.859375,5.015645488,0.01120149,0.0,24.60875834,40.71228991,0.5336222222222221,0.1368068982062082,0.220060064130017
208,1658459108,0.036483662,0.125,168.3398438,6.578175374,0.014838811,0.0,20.96454532,35.85801123,0.5209333333333332,0.136528552269631,0.2198937489476268
209,1658459113,0.038885508,0.125,168.3671875,6.578653382,0.017931311,0.0,24.83509485,42.47824585,0.5209333333333332,0.136528552269631,0.2198937489476268
210,1658459118,0.042144498,0.125,169.84375,5.11843832,0.01650405,0.022501939,24.83509485,42.47824585,0.5209333333333332,0.136528552269631,0.2198937489476268
211,1658459123,0.036298238,0.125,171.0390625,3.456756607,0.014750806,0.022501939,23.43209303,41.78971161,0.556911111111111,0.1373462016029917,0.2199292708102403
212,1658459128,0.033637883,0.125,171.0390625,3.839383336,0.003876394,0.035399965,18.71929839,42.16671415,0.556911111111111,0.1373462016029917,0.2199292708102403
213,1658459133,0.041664816,0.125,172.0390625,3.2747339,0.003876394,0.035399965,18.71929839,42.16671415,0.556911111111111,0.1373462016029917,0.2199292708102403
214,1658459138,0.041693917,0.125,172.0390625,3.546234448,0.003740323,0.022589524,18.02990901,40.76096858,0.5324222222222222,0.1345855324432676,0.2198661815533935
215,1658459143,0.041996812,0.125,173.015625,3.433899653,0.003740323,0.022589524,17.82445794,40.03232029,0.5324222222222222,0.1345855324432676,0.2198661815533935
216,1658459148,0.038448144,0.125,170.8085938,1.961313464,0.01434638,0.034971306,17.82445794,40.03232029,0.5324222222222222,0.1345855324432676,0.2198661815533935
217,1658459153,0.036247549,0.125,170.8085938,2.190846817,0.010606057,0.025215169,17.82445794,40.03232029,0.5441555555555556,0.1358900246738105,0.219854765980451
218,1658459158,0.029104611,0.125,169.3476563,3.673329618,0.020026694,0.025215169,17.67759109,37.07443353,0.5441555555555556,0.1358900246738105,0.219854765980451
219,1658459163,0.0454404,0.125,167.7304688,5.061594411,0.017373812,0.0,17.67759109,37.07443353,0.5441555555555556,0.1358900246738105,0.219854765980451
220,1658459168,0.045759474,0.125,165.5429688,6.769875734,0.014243148,0.0,16.24816454,35.36010688,0.526911111111111,0.1448272947539645,0.2251461269238048
221,1658459173,0.042821679,0.125,165.5429688,6.926458524,0.014243148,0.0,16.24816454,35.36010688,0.526911111111111,0.1448272947539645,0.2251461269238048
222,1658459178,0.045971155,0.125,167.5,6.91981944,0.018567023,0.0,12.6200171,27.46434235,0.526911111111111,0.1448272947539645,0.2251461269238048
223,1658459183,0.045626156,0.125,167.5,8.994598807,0.014642955,0.0,11.51414734,24.00202913,0.526888888888889,0.1470604805771519,0.2246068625445397
224,1658459188,0.044755021,0.125,168.359375,6.903283682,0.014642955,0.02165301,16.24680091,36.51508921,0.526888888888889,0.1470604805771519,0.2246068625445397
225,1658459193,0.034529405,0.125,168.359375,6.15046215,0.00364952,0.02165301,16.24680091,36.51508921,0.526888888888889,0.1470604805771519,0.2246068625445397
226,1658459198,0.03683707,0.125,164.8828125,6.579816139,0.0,0.029694687,16.20199189,38.07791958,0.5002666666666666,0.1464972643691223,0.2236889411819283
227,1658459203,0.041338988,0.125,162.078125,7.060500823,0.0,0.020849449,15.81857629,38.26323967,0.5002666666666666,0.1464972643691223,0.2236889411819283
228,1658459208,0.041781511,0.125,162.0898438,6.095037202,0.0,0.020849449,15.81857629,38.26323967,0.5002666666666666,0.1464972643691223,0.2236889411819283
229,1658459213,0.034733755,0.125,162.0898438,6.095037202,0.0,0.026558728,15.81857629,38.26323967,0.453,0.1362295521589073,0.2226450234690213
230,1658459218,0.035222581,0.125,161.9609375,5.014242425,0.009084128,0.026558728,9.776996731,24.17292271,0.453,0.1362295521589073,0.2226450234690213
231,1658459223,0.0394806,0.125,160.96875,7.119099385,0.011767622,0.0,11.01755131,27.24010487,0.453,0.1362295521589073,0.2226450234690213
232,1658459228,0.037914245,0.125,158.8945313,8.857461102,0.01403584,0.0,12.89602392,31.49685476,0.4314222222222222,0.1346243419102328,0.2215666161527563
233,1658459233,0.04027134,0.125,158.8945313,8.857461102,0.01403584,0.0,15.75322053,38.47518446,0.4314222222222222,0.1346243419102328,0.2215666161527563
234,1658459238,0.040632686,0.125,161.3203125,7.583010444,0.011818047,0.0,15.76453348,34.46790138,0.4314222222222222,0.1346243419102328,0.2215666161527563
235,1658459243,0.040165739,0.125,161.3203125,7.512955282,0.014725133,0.019720491,15.76453348,34.46790138,0.4475333333333333,0.134849532301534,0.2208446418852794
236,1658459248,0.035956656,0.125,165.9921875,5.596129274,0.014725133,0.028135215,16.04073152,33.07052799,0.4475333333333333,0.134849532301534,0.2208446418852794
237,1658459253,0.034623028,0.125,167.828125,4.975268932,0.011859498,0.028135215,13.40363526,27.63373319,0.4475333333333333,0.134849532301534,0.2208446418852794
238,1658459258,0.035118136,0.125,168.1523438,3.77077166,0.012909826,0.018591316,16.41706796,38.04347974,0.4532222222222222,0.1341590723131771,0.2200853848423415
239,1658459263,0.035957529,0.125,166.8789063,4.140611358,0.011008171,0.027395274,16.98581236,39.06296432,0.4532222222222222,0.1341590723131771,0.2200853848423415
240,1658459268,0.040168817,0.125,166.8789063,4.269808167,0.010701685,0.027395274,16.98581236,39.06296432,0.4532222222222222,0.1341590723131771,0.2200853848423415
241,1658459273,0.032560371,0.125,166.8789063,4.039401015,0.009651357,0.027395274,14.05651465,32.32633911,0.4769333333333333,0.1358460214203678,0.2192943706470158
242,1658459276,0.037413012,0.2,161.671875,6.107398786,0.018828146,0.004355189,57.6278295,308.2791761,0.4769333333333333,0.1358460214203678,0.2192943706470158
243,1658459281,0.037822114,0.2,161.671875,6.801082785,0.022047291,0.004355189,57.45507718,306.95757,0.4769333333333333,0.1358460214203678,0.2192943706470158
244,1658459286,0.034185903,0.2,158.71875,6.534691925,0.022047291,0.003525657,57.45507718,306.95757,0.4788444444444443,0.1388434183786973,0.2177911582865735
245,1658459291,0.03739523,0.2,155.3515625,6.458815811,0.022267906,0.003996919,54.77912827,294.8674547,0.4788444444444443,0.1388434183786973,0.2177911582865735
246,1658459296,0.03739523,0.2,155.3515625,6.458815811,0.025389576,0.003996919,55.52782042,297.5992981,0.4788444444444443,0.1388434183786973,0.2177911582865735
247,1658459301,0.037328375,0.2,156.6953125,5.695153612,0.021822605,0.003269711,55.52782042,297.5992981,0.5022888888888889,0.1401976005646509,0.2171928729663506
248,1658459306,0.037540636,0.2,156.6953125,6.367949177,0.00957981,0.002278811,55.55358501,301.0851391,0.5022888888888889,0.1401976005646509,0.2171928729663506
249,1658459311,0.037573529,0.2,156.6953125,5.567029592,0.0,0.0,55.55358501,301.0851391,0.5022888888888889,0.1401976005646509,0.2171928729663506
250,1658459316,0.037370445,0.2,160.203125,4.543727567,0.0,0.0,52.39172804,288.866033,0.5054666666666666,0.141590045619423,0.2166338134978341
251,1658459321,0.036924052,0.2,160.2148438,3.618487768,0.0,0.003203189,54.00075657,297.4334862,0.5054666666666666,0.141590045619423,0.2166338134978341
252,1658459326,0.036345738,0.2,162.6484375,4.148398243,0.022160696,0.004608714,54.00075657,297.4334862,0.5054666666666666,0.141590045619423,0.2166338134978341
253,1658459331,0.035621855,0.2,162.6367188,3.117595794,0.022160696,0.00695558,46.00378982,258.4017194,0.4855333333333334,0.1567341064928653,0.2169391193529118
254,1658459336,0.04211344,0.2,162.6367188,2.018883458,0.02585394,0.00520869,55.38621457,311.1024794,0.4855333333333334,0.1567341064928653,0.2169391193529118
255,1658459341,0.043020649,0.2,160.453125,4.56189515,0.024782326,0.004566455,55.38621457,311.1024794,0.4855333333333334,0.1567341064928653,0.2169391193529118
256,1658459346,0.042362562,0.2,160.4609375,5.055606825,0.022984368,0.006686197,54.51097396,314.7827673,0.4805555555555555,0.154296269140964,0.2170241896597861
257,1658459351,0.041901764,0.2,160.4609375,5.923818738,0.033095347,0.006686197,54.04054696,317.3373058,0.4805555555555555,0.154296269140964,0.2170241896597861
258,1658459356,0.04014168,0.2,161.1484375,4.777365846,0.021436667,0.005081459,46.6688159,274.0489714,0.4805555555555555,0.154296269140964,0.2170241896597861
259,1658459361,0.041633877,0.2,155.2890625,7.518280134,0.021944486,0.003178902,42.16543699,247.6041959,0.4408666666666667,0.1489262831795248,0.2169631042003175
260,1658459366,0.041015504,0.2,155.2890625,7.740400711,0.021944486,0.0,29.35253906,180.2987305,0.4408666666666667,0.1489262831795248,0.2169631042003175
261,1658459371,0.032313761,0.2,155.2890625,7.740400711,0.010015184,0.0,50.27887155,304.5052227,0.4408666666666667,0.1489262831795248,0.2169631042003175
262,1658459376,0.032043691,0.2,153.3867188,6.340767321,0.0,0.0,50.27887155,304.5052227,0.4436444444444444,0.12701990673592,0.2171646983607905
263,1658459381,0.03388914,0.2,153.3945313,5.658978971,0.0,0.0,49.56251968,280.8159631,0.4436444444444444,0.12701990673592,0.2171646983607905
264,1658459386,0.033799308,0.2,157.9804688,3.555885617,0.019603722,0.0,49.56251968,280.8159631,0.4436444444444444,0.12701990673592,0.2171646983607905
265,1658459391,0.037158663,0.2,159.6835938,3.20612184,0.020842891,0.002172633,49.15186093,266.8258801,0.4300444444444444,0.1275016548595313,0.2171432030798244
266,1658459396,0.037083065,0.2,159.6835938,3.20612184,0.023947628,0.004435339,48.62797953,272.6122684,0.4300444444444444,0.1275016548595313,0.2171432030798244
267,1658459401,0.037083065,0.2,161.7539063,2.224386213,0.023122538,0.005142562,48.62797953,272.6122684,0.4300444444444444,0.1275016548595313,0.2171432030798244
268,1658459406,0.031784448,0.2,161.7539063,1.835677698,0.019736286,0.003673674,35.4405211,197.8515069,0.4304888888888888,0.1284982262516719,0.2172479470336846
269,1658459411,0.036187524,0.2,163.3945313,1.472042164,0.019736286,0.003673674,39.4611672,220.297308,0.4304888888888888,0.1284982262516719,0.2172479470336846
270,1658459416,0.036187524,0.2,163.3945313,0.252025058,0.022741058,0.004788896,48.24775316,269.3496136,0.4304888888888888,0.1284982262516719,0.2172479470336846
271,1658459421,0.035812968,0.2,163.3945313,0.178670885,0.023532355,0.004796976,39.01005071,217.7788891,0.4696666666666667,0.1314677037537449,0.2171586869686559
272,1658459426,0.035473761,0.2,165.390625,0.163731585,0.018554132,0.003632905,34.98940461,195.333088,0.4696666666666667,0.1314677037537449,0.2171586869686559
273,1658459431,0.034833037,0.2,165.4414063,0.164700232,0.007300483,0.00145182,52.25914427,310.6338221,0.4696666666666667,0.1314677037537449,0.2171586869686559
274,1658459436,0.034965602,0.2,165.4414063,0.14060069,0.0,0.0,52.25914427,310.6338221,0.4696666666666667,0.1334320569777046,0.2172341633365679
275,1658459441,0.037253035,0.2,160.8828125,2.867617227,0.0,0.001446098,54.01408968,318.2089363,0.4696666666666667,0.1334320569777046,0.2172341633365679
276,1658459446,0.035734237,0.2,160.8828125,3.388744149,0.009683139,0.001446098,54.01408968,318.2089363,0.4696666666666667,0.1334320569777046,0.2172341633365679
277,1658459451,0.033582445,0.2,160.8828125,4.188896702,0.021313981,0.001446098,54.24845734,309.2077374,0.4948222222222222,0.1371236043760452,0.2171844327289091
278,1658459456,0.039189745,0.2,169.0820313,3.093123982,0.021313981,0.003839768,55.69537017,309.0890919,0.4948222222222222,0.1371236043760452,0.2171844327289091
279,1658459461,0.039189745,0.2,169.0820313,3.792170782,0.019873636,0.003839768,55.69537017,309.0890919,0.4948222222222222,0.1371236043760452,0.2171844327289091
280,1658459466,0.039050747,0.2,165.5078125,4.729898931,0.021125378,0.005875636,41.04550452,218.3310617,0.457,0.1347588614542406,0.2173814728044316
281,1658459471,0.040043092,0.2,165.5078125,5.983357836,0.021649311,0.004096529,52.75761301,286.0934804,0.457,0.1347588614542406,0.2173814728044316
282,1658459476,0.038165179,0.2,161.4414063,6.828701124,0.016558668,0.004096529,52.75761301,286.0934804,0.457,0.1347588614542406,0.2173814728044316
283,1658459481,0.03657138,0.2,158.3320313,7.219967334,0.018235491,0.002753061,52.75761301,286.0934804,0.4793111111111111,0.1330856797106061,0.2173421862315924
284,1658459486,0.036886279,0.2,155.7851563,6.577542572,0.020588445,0.0,52.02908378,303.0719911,0.4793111111111111,0.1330856797106061,0.2173421862315924
285,1658459491,0.030021285,0.2,155.7929688,6.577719262,0.010073999,0.0,50.60255226,309.4317212,0.4793111111111111,0.1330856797106061,0.2173421862315924
286,1658459496,0.033358111,0.2,159.7539063,5.842054765,0.008255312,0.002579452,50.60255226,309.4317212,0.4550444444444444,0.1289196644709318,0.217221533340972
287,1658459501,0.034841215,0.2,164.0742188,6.841385143,0.008255312,0.004661847,50.60255226,309.4317212,0.4550444444444444,0.1289196644709318,0.217221533340972
288,1658459506,0.034841215,0.2,164.3320313,5.942703408,0.012844939,0.004661847,50.26188163,296.7127478,0.4550444444444444,0.1289196644709318,0.217221533340972
289,1658459511,0.03292954,0.2,164.4609375,5.945195415,0.019046991,0.003769111,50.1307829,304.1079141,0.4419777777777777,0.1284372668009166,0.2172585125107696
290,1658459516,0.030037988,0.2,164.4609375,3.87359208,0.019046991,0.004490708,50.1307829,304.1079141,0.4419777777777777,0.1284372668009166,0.2172585125107696
