,timestamp,cartservice-75d494679c-qdl5c&cpu_usage,cartservice-75d494679c-qdl5c&cpu_limit,cartservice-75d494679c-qdl5c&mem_usage,cartservice-75d494679c-qdl5c&mem_usage_rate,cartservice-75d494679c-qdl5c&mem_limit,cartservice-75d494679c-qdl5c&fs_usage,cartservice-75d494679c-qdl5c&net_receive,cartservice-75d494679c-qdl5c&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
3247,1658474244,0.160668812,0.6,156.5898438,7.407921178,3948.0,0.041118537,16.05878762,23.32904569,0.5062,0.1365183872146914,0.2179056783427939
3248,1658474249,0.156622081,0.6,156.7421875,5.580016614,3948.0,0.019151534,16.10880197,23.23186456,0.5062,0.1365183872146914,0.2179056783427939
3249,1658474254,0.15430814,0.6,157.1132813,5.034404125,3948.0,0.0,16.10880197,23.23186456,0.5062,0.1365183872146914,0.2179056783427939
3250,1658474259,0.170428983,0.6,157.1132813,4.854956035,3948.0,0.023258179,13.12055384,20.02249174,0.4915555555555555,0.1342360367470133,0.2179245018939224
3251,1658474264,0.170434109,0.6,154.7460938,5.2917715,3948.0,0.040605245,15.67249278,23.91685298,0.4915555555555555,0.1342360367470133,0.2179245018939224
3252,1658474269,0.170434109,0.6,152.6132813,5.288334379,3948.0,0.050188935,15.87565589,22.92607815,0.4915555555555555,0.1342360367470133,0.2179245018939224
3253,1658474274,0.164427026,0.6,152.6132813,5.008784731,3948.0,0.055335773,15.87565589,22.92607815,0.5022444444444444,0.1349039721569862,0.2178819971010517
3254,1658474279,0.164713158,0.6,150.9609375,5.52267258,3948.0,0.055335773,16.20899648,22.11357109,0.5022444444444444,0.1349039721569862,0.2178819971010517
3255,1658474284,0.164713158,0.6,149.3007813,6.282481172,3948.0,0.044056133,17.63606309,27.78440824,0.5022444444444444,0.1349039721569862,0.2178819971010517
3256,1658474289,0.121813061,0.6,150.140625,7.024095014,3948.0,0.044267854,17.63606309,27.78440824,0.568422222222222,0.1351663846588732,0.2180098150853274
3257,1658474294,0.145460726,0.6,150.1328125,6.57850986,3948.0,0.044391988,18.3036442,29.99974205,0.568422222222222,0.1351663846588732,0.2180098150853274
3258,1658474299,0.147991639,0.6,150.7226563,5.595182989,3948.0,0.044391988,18.3036442,29.99974205,0.568422222222222,0.1351663846588732,0.2180098150853274
3259,1658474304,0.158106917,0.6,151.5078125,4.942215342,3948.0,0.02021609,17.24246999,27.39486656,0.5554,0.1364334098492177,0.2180175266691768
3260,1658474309,0.160528942,0.6,151.5078125,4.177954341,3948.0,0.0,17.81295738,30.77066434,0.5554,0.1364334098492177,0.2180175266691768
3261,1658474314,0.162390768,0.6,152.5351563,3.518855366,3948.0,0.020896628,17.81295738,30.77066434,0.5554,0.1364334098492177,0.2180175266691768
3262,1658474319,0.16276899,0.6,152.53125,3.524160819,3948.0,0.044199432,17.18269651,29.0246108,0.5313555555555555,0.1381763371789273,0.2181882744942521
3263,1658474324,0.162523927,0.6,149.3046875,3.362633761,3948.0,0.05092247,17.18269651,29.0246108,0.5313555555555555,0.1381763371789273,0.2181882744942521
3264,1658474329,0.162523927,0.6,149.5585938,1.605461291,3948.0,0.056162821,15.48127956,18.98249724,0.5313555555555555,0.1381763371789273,0.2181882744942521
3265,1658474334,0.154009766,0.6,149.5585938,1.641259221,3948.0,0.048190558,15.48127956,18.98249724,0.4700888888888888,0.1719885115728946,0.2182340582282873
3266,1658474339,0.157296018,0.6,155.0625,1.827908076,3948.0,0.04193546,15.48127956,18.98249724,0.4700888888888888,0.1719885115728946,0.2182340582282873
3267,1658474342,0.168224217,0.5,156.6992188,5.243977357,0.019048894,0.0,12.94543401,13.66180801,0.4700888888888888,0.1719885115728946,0.2182340582282873
3268,1658474347,0.17197774,0.5,153.703125,5.102803206,0.024605648,0.0,16.46406339,23.71434937,0.4903777777777777,0.1757436555019288,0.2198316919500355
3269,1658474352,0.17197774,0.5,153.6992188,6.959505722,0.024605648,0.0,16.46406339,23.71434937,0.4903777777777777,0.1757436555019288,0.2198316919500355
3270,1658474357,0.173358565,0.5,156.9453125,5.955726979,0.009181942,0.042787814,14.57976852,17.1919576,0.4903777777777777,0.1757436555019288,0.2198316919500355
3271,1658474362,0.175037645,0.5,156.9414063,6.455372688,0.0,0.045370911,17.1372677,20.20767199,0.5059777777777777,0.1752677564823853,0.2191052850398734
3272,1658474367,0.164416423,0.5,156.9414063,5.286252982,0.0,0.061406263,17.1372677,20.20767199,0.5059777777777777,0.1752677564823853,0.2191052850398734
3273,1658474372,0.170800325,0.5,157.4453125,4.82383703,0.0,0.050370101,14.41610761,16.99897434,0.5059777777777777,0.1752677564823853,0.2191052850398734
3274,1658474377,0.162908373,0.5,151.8398438,8.033820284,0.0,0.040464826,17.4242783,28.3312348,0.5002,0.1410030579316339,0.2185199940420424
3275,1658474382,0.179444059,0.5,151.8398438,8.113830786,0.01124859,0.050572767,17.4242783,28.3312348,0.5002,0.1410030579316339,0.2185199940420424
3276,1658474387,0.171474827,0.5,153.8828125,7.462610434,0.01124859,0.050877817,14.53215316,20.77218435,0.5002,0.1410030579316339,0.2185199940420424
3277,1658474392,0.178990074,0.5,156.5585938,5.514355653,0.014611398,0.050877817,16.94663327,24.30262154,0.4802888888888889,0.139141211430026,0.218292532679051
3278,1658474397,0.180055027,0.5,156.5585938,5.365663538,0.023212968,0.039572356,16.94663327,24.30262154,0.4802888888888889,0.139141211430026,0.218292532679051
3279,1658474402,0.163105083,0.5,156.5585938,5.12751802,0.032278261,0.0,16.94663327,24.30262154,0.4802888888888889,0.139141211430026,0.218292532679051
3280,1658474407,0.149178106,0.5,153.6171875,6.234448416,0.032278261,0.0,17.26348345,28.40949756,0.4936222222222222,0.137388561046832,0.2183383164130861
3281,1658474412,0.179226198,0.5,154.5078125,4.881569482,0.020770971,0.0,17.26348345,28.40949756,0.4936222222222222,0.137388561046832,0.2183383164130861
3282,1658474417,0.162183291,0.5,154.5078125,3.954253539,0.010158752,0.053316311,14.12034977,20.49517565,0.4936222222222222,0.137388561046832,0.2183383164130861
3283,1658474422,0.173102471,0.5,157.9375,2.302692394,0.010158752,0.053316311,16.51217408,24.64209774,0.5098222222222222,0.1369677855371287,0.2181931929059986
3284,1658474427,0.173676305,0.5,157.9375,2.302692394,0.010158752,0.053316311,16.51217408,24.64209774,0.5098222222222222,0.1369677855371287,0.2181931929059986
3285,1658474432,0.176932693,0.5,157.0507813,2.280696057,0.0,0.048656423,16.51217408,24.64209774,0.5098222222222222,0.1369677855371287,0.2181931929059986
3286,1658474437,0.178934479,0.5,152.046875,4.73582166,0.009856609,0.048362871,17.02321447,25.16931158,0.5226444444444444,0.1352238469555591,0.2183493069380998
3287,1658474442,0.148303733,0.5,152.046875,4.73582166,0.013759262,0.054039974,17.02321447,25.16931158,0.5226444444444444,0.1352238469555591,0.2183493069380998
3288,1658474447,0.15896049,0.5,154.7851563,4.325564961,0.024813384,0.062806402,16.93093607,26.25062182,0.5226444444444444,0.1352238469555591,0.2183493069380998
3289,1658474452,0.178318359,0.5,156.7851563,3.586003405,0.023157656,0.040314226,16.58614942,26.27468544,0.5228222222222222,0.1369988448427762,0.2185105215453455
3290,1658474457,0.178513135,0.5,156.7851563,3.901387642,0.026048462,0.019844033,16.58614942,26.27468544,0.5228222222222222,0.1369988448427762,0.2185105215453455
3291,1658474462,0.175074252,0.5,154.2617188,4.832668202,0.028836435,0.0,14.12342874,22.37340555,0.5228222222222222,0.1369988448427762,0.2185105215453455
3292,1658474467,0.185314577,0.5,154.2617188,5.208117274,0.022738855,0.0,17.04918905,25.98151317,0.5217777777777777,0.1349987312150504,0.218549565233654
3293,1658474472,0.191135125,0.5,151.8476563,6.717355729,0.022476861,0.0,17.04918905,25.98151317,0.5217777777777777,0.1349987312150504,0.218549565233654
3294,1658474477,0.179797582,0.5,151.8867188,5.792071574,0.025565044,0.02487579,16.82259116,22.07173838,0.5217777777777777,0.1349987312150504,0.218549565233654
3295,1658474482,0.16282381,0.5,151.8867188,4.371402604,0.02165103,0.02487579,16.4665124,20.93000113,0.5150888888888888,0.1350665105584746,0.2186435008258984
3296,1658474487,0.178830185,0.5,152.1679688,3.529576894,0.008902154,0.044342736,16.4665124,20.93000113,0.5150888888888888,0.1350665105584746,0.2186435008258984
3297,1658474492,0.179000694,0.5,152.1679688,3.508869317,0.0,0.050298297,13.26752644,16.8638833,0.5150888888888888,0.1350665105584746,0.2186435008258984
3298,1658474497,0.177683314,0.5,151.6640625,5.443053623,0.0,0.054166631,11.98831893,12.44041007,0.5061333333333333,0.1326497510612206,0.218593891660505
3299,1658474502,0.179851571,0.5,151.4140625,6.176001589,0.020779409,0.04614663,17.0855132,22.28041606,0.5061333333333333,0.1326497510612206,0.218593891660505
3300,1658474507,0.176062379,0.5,151.546875,5.306698165,0.023805787,0.04614663,17.23124711,21.65001488,0.5061333333333333,0.1326497510612206,0.218593891660505
3301,1658474512,0.174083798,0.5,152.03125,3.892017903,0.025164955,0.056231896,17.23124711,21.65001488,0.5283111111111111,0.1377180488766674,0.2180661035753149
3302,1658474517,0.181377659,0.5,151.6054688,4.762498698,0.021278694,0.05034187,18.12990763,23.15390451,0.5283111111111111,0.1377180488766674,0.2180661035753149
3303,1658474522,0.169563588,0.5,151.46875,5.601066277,0.021278694,0.043522538,18.12990763,23.15390451,0.5283111111111111,0.1377180488766674,0.2180661035753149
3304,1658474527,0.191941831,0.5,151.46875,5.601066277,0.021910376,0.021894602,18.74104453,27.53716329,0.5562,0.1396397666095236,0.2173266416216283
3305,1658474532,0.191941831,0.5,156.4414063,5.222589518,0.02557303,0.0,19.12776767,26.89497326,0.5562,0.1396397666095236,0.2173266416216283
3306,1658474537,0.182876151,0.5,156.4414063,3.740747653,0.021063717,0.024381128,15.12526313,19.49491812,0.5562,0.1396397666095236,0.2173266416216283
3307,1658474542,0.183126816,0.5,156.4335938,4.544779842,0.009364009,0.050129116,16.77819465,23.00062797,0.5786888888888888,0.1419061856541452,0.217457981431599
3308,1658474547,0.19267938,0.5,153.2617188,5.444853149,0.0,0.058837328,20.56900517,28.19731476,0.5786888888888888,0.1419061856541452,0.217457981431599
3309,1658474552,0.19172704,0.5,153.265625,5.333182371,0.0,0.050358038,20.56900517,28.19731476,0.5786888888888888,0.1419061856541452,0.217457981431599
3310,1658474557,0.15884257,0.5,153.265625,5.330555024,0.0,0.050045533,17.59992641,24.1271107,0.5742888888888887,0.1402422686955081,0.2176309759385832
3311,1658474562,0.195213863,0.5,153.28125,3.870618205,0.014479474,0.064430057,20.003042,27.17572754,0.5742888888888887,0.1402422686955081,0.2176309759385832
3312,1658474567,0.196149463,0.5,156.4570313,2.929602434,0.026070963,0.051098551,20.003042,27.17572754,0.5742888888888887,0.1402422686955081,0.2176309759385832
3313,1658474572,0.196407458,0.5,156.5820313,3.398184713,0.026070963,0.061415433,20.003042,27.17572754,0.5703333333333334,0.1398051133077439,0.2179127827153167
3314,1658474577,0.202766043,0.5,154.0742188,4.939009216,0.031326047,0.048925859,20.37785562,27.48714833,0.5703333333333334,0.1398051133077439,0.2179127827153167
3315,1658474582,0.202085311,0.5,154.0742188,4.940059839,0.026051193,0.023262792,20.37785562,27.48714833,0.5703333333333334,0.1398051133077439,0.2179127827153167
3316,1658474587,0.193860102,0.5,151.4375,5.752569884,0.030542546,0.0,20.37785562,27.48714833,0.5846888888888887,0.1401733493060416,0.2180326462312123
3317,1658474592,0.200309025,0.5,151.7265625,3.452786841,0.026629972,0.0,16.62972493,20.97948539,0.5846888888888887,0.1401733493060416,0.2180326462312123
3318,1658474597,0.176069651,0.5,151.7265625,3.606644978,0.026591863,0.0,14.96171505,18.87518185,0.5846888888888887,0.1401733493060416,0.2180326462312123
3319,1658474602,0.200767612,0.5,152.1171875,3.988368432,0.026591863,0.027114624,13.98340879,17.28954603,0.6108222222222222,0.1417674759609208,0.2181095191851758
3320,1658474607,0.20273931,0.5,151.609375,5.525598472,0.012402457,0.053919578,22.24407207,26.40673179,0.6108222222222222,0.1417674759609208,0.2181095191851758
3321,1658474612,0.20273931,0.5,151.609375,6.243120206,0.0,0.067119321,22.24407207,26.40673179,0.6108222222222222,0.1417674759609208,0.2181095191851758
3322,1658474617,0.217984763,0.5,151.0078125,6.742494946,0.0,0.051546644,22.06864781,27.84360166,0.6723555555555555,0.1436430576517984,0.218156578062997
3323,1658474622,0.222172281,0.5,153.7734375,5.007378251,0.016487446,0.055996697,22.42927009,28.49588369,0.6723555555555555,0.1436430576517984,0.218156578062997
3324,1658474627,0.224098135,0.5,153.7734375,4.289539031,0.016487446,0.065635353,22.42927009,28.49588369,0.6723555555555555,0.1436430576517984,0.218156578062997
3325,1658474632,0.224296346,0.5,156.6015625,3.705205871,0.02873722,0.052800317,22.42927009,28.49588369,0.6747333333333333,0.1471401173283113,0.2175792415335462
3326,1658474637,0.238223985,0.5,156.8867188,3.712831483,0.02958071,0.055399979,14.60694155,18.40079437,0.6747333333333333,0.1471401173283113,0.2175792415335462
3327,1658474642,0.234065978,0.5,156.8125,3.878910315,0.034567035,0.027912119,16.57117738,20.87520008,0.6747333333333333,0.1471401173283113,0.2175792415335462
3328,1658474647,0.236863723,0.5,153.7851563,4.779721069,0.025737964,0.02240731,18.53541321,23.3496058,0.6945777777777777,0.1467773533849131,0.2175577462525801
3329,1658474652,0.236145411,0.5,153.5,4.774458407,0.030555969,0.0,19.34271414,24.36658655,0.6945777777777777,0.1467773533849131,0.2175577462525801
3330,1658474657,0.214949519,0.5,153.625,4.632288815,0.036856214,0.028940158,17.37847831,21.89218083,0.6945777777777777,0.1467773533849131,0.2175577462525801
3331,1658474662,0.221822468,0.5,156.5117188,3.691686811,0.031623414,0.028940158,15.41424247,19.41777512,0.6724888888888888,0.1464249492901033,0.2177573973368075
3332,1658474667,0.232943197,0.5,156.5117188,3.942577516,0.012596319,0.068540718,24.62168783,27.4821801,0.6724888888888888,0.1464249492901033,0.2177573973368075
3333,1658474672,0.23813014,0.5,153.671875,4.847034749,0.0,0.059995675,24.62168783,27.4821801,0.6724888888888888,0.1464249492901033,0.2177573973368075
3334,1658474677,0.235265662,0.5,150.6796875,6.22320223,0.031054894,0.075974248,24.62168783,27.4821801,0.7102666666666666,0.1450869252570634,0.2179489117892568
3335,1658474682,0.245776792,0.5,150.6796875,7.160605325,0.036694243,0.067312619,24.91832281,28.51008587,0.7102666666666666,0.1450869252570634,0.2179489117892568
3336,1658474687,0.250288937,0.5,150.6835938,7.03397146,0.036694243,0.063674886,24.91832281,28.51008587,0.7102666666666666,0.1450869252570634,0.2179489117892568
3337,1658474692,0.230298931,0.5,156.3710938,4.705561388,0.036816748,0.062591023,24.91832281,28.51008587,0.7341555555555555,0.1484161236634966,0.217946847270746
3338,1658474697,0.257745878,0.5,156.3710938,3.940722097,0.035552004,0.061103531,16.53253749,19.0129689,0.7341555555555555,0.1484161236634966,0.217946847270746
3339,1658474702,0.258527174,0.5,154.8515625,5.103147129,0.035552004,0.055382278,19.04773922,20.8102695,0.7341555555555555,0.1484161236634966,0.217946847270746
3340,1658474707,0.265046201,0.5,152.8085938,6.231364661,0.048620371,0.0,21.21983268,23.18335167,0.7485555555555554,0.1466896347233278,0.2181383617231953
3341,1658474712,0.258862698,0.5,152.8085938,5.340218137,0.031321842,0.0,26.06512157,28.47698607,0.7485555555555554,0.1466896347233278,0.2181383617231953
3342,1658474717,0.251996432,0.5,154.3164063,4.556673123,0.031321842,0.0,26.40148369,28.95763297,0.7485555555555554,0.1466896347233278,0.2181383617231953
3343,1658474722,0.239439555,0.5,153.9375,3.993425249,0.014649247,0.031752897,26.40148369,28.95763297,0.7584222222222221,0.1482548288715564,0.2181798949779433
3344,1658474727,0.247779761,0.5,153.6132813,4.586390805,0.0,0.070714841,26.61541354,28.55875741,0.7584222222222221,0.1482548288715564,0.2181798949779433
3345,1658474732,0.209136518,0.5,153.6132813,4.706455221,0.0,0.09890837,27.36474479,29.8418569,0.7584222222222221,0.1482548288715564,0.2181798949779433
3346,1658474737,0.219241051,0.5,150.9101563,6.77938449,0.0,0.077764938,27.36474479,29.8418569,0.7735333333333333,0.1464627205061971,0.2180824375600038
3347,1658474742,0.238086834,0.5,150.9101563,6.77938449,0.0,0.07705808,23.64540281,26.40936894,0.7735333333333333,0.1464627205061971,0.2180824375600038
3348,1658474747,0.221372605,0.5,153.8554688,5.606255068,0.032070602,0.07705808,27.51637457,30.62826229,0.7735333333333333,0.1464627205061971,0.2180824375600038
3349,1658474752,0.250650854,0.5,153.8554688,4.182890859,0.038316556,0.086686543,27.51637457,30.62826229,0.7790444444444443,0.1503207030033374,0.217553313609895
3350,1658474757,0.248926131,0.5,153.890625,3.314692788,0.052509837,0.062552945,27.51637457,30.62826229,0.7790444444444443,0.1503207030033374,0.217553313609895
3351,1658474762,0.250614115,0.5,153.890625,3.583652825,0.034353222,0.0,27.6873766,30.22843903,0.7790444444444443,0.1503207030033374,0.217553313609895
3352,1658474767,0.220765898,0.5,151.0742188,3.577368113,0.034353222,0.0,27.6873766,30.22843903,0.7833333333333333,0.1497034735950386,0.2171091992455278
3353,1658474772,0.268703223,0.5,151.0742188,3.577368113,0.048976795,0.037549179,27.6873766,30.22843903,0.7833333333333333,0.1497034735950386,0.2171091992455278
3354,1658474777,0.279840657,0.5,156.4140625,2.144407503,0.054264568,0.037549179,26.87139886,33.78759387,0.7833333333333333,0.1497034735950386,0.2171091992455278
3355,1658474782,0.283807394,0.5,156.5664063,2.39183099,0.036599946,0.050506487,26.87139886,33.78759387,0.7593333333333334,0.1513199711850779,0.2174114690439718
3356,1658474787,0.296653904,0.5,156.5664063,2.433765887,0.036599946,0.087529388,26.87139886,33.78759387,0.7593333333333334,0.1513199711850779,0.2174114690439718
3357,1658474792,0.295174888,0.5,154.0742188,3.280276295,0.0,0.074043415,27.05873489,35.88343156,0.7593333333333334,0.1513199711850779,0.2174114690439718
3358,1658474797,0.277365271,0.5,151.4648438,4.972946166,0.014708966,0.08653334,27.62645619,33.33324568,0.7833333333333333,0.1521211094166989,0.2176443345877712
3359,1658474802,0.340341817,0.5,151.3125,5.462929957,0.031625242,0.090295476,27.62645619,33.33324568,0.7833333333333333,0.1521211094166989,0.2176443345877712
3360,1658474807,0.355107962,0.5,151.3125,4.773558384,0.04673324,0.073664979,27.38588122,35.14529923,0.7833333333333333,0.1521211094166989,0.2176443345877712
3361,1658474812,0.389460458,0.5,153.796875,3.812398598,0.04673324,0.073664979,27.38588122,35.14529923,0.7647777777777777,0.1531735156592208,0.2179721072619378
3362,1658474817,0.400452706,0.5,154.4453125,3.676564396,0.03889469,0.044255858,27.38588122,35.14529923,0.7647777777777777,0.1531735156592208,0.2179721072619378
3363,1658474822,0.39466423,0.5,154.4453125,3.676564396,0.060551291,0.039815753,27.89023564,26.10322126,0.7647777777777777,0.1531735156592208,0.2179721072619378
3364,1658474827,0.39466423,0.5,154.3125,4.960292823,0.055483769,0.0,27.89023564,26.10322126,0.8018444444444445,0.1536300228730984,0.218114498318055
3365,1658474832,0.326835584,0.5,153.875,4.76966293,0.034712429,0.082044426,27.89023564,26.10322126,0.8018444444444445,0.1536300228730984,0.218114498318055
