,timestamp,checkoutservice-7d8cb45794-hc2rj&cpu_usage,checkoutservice-7d8cb45794-hc2rj&cpu_limit,checkoutservice-7d8cb45794-hc2rj&mem_usage,checkoutservice-7d8cb45794-hc2rj&mem_usage_rate,checkoutservice-7d8cb45794-hc2rj&fs_usage,checkoutservice-7d8cb45794-hc2rj&net_receive,checkoutservice-7d8cb45794-hc2rj&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
186,1658541376,0.222860137,0.5,204.4453125,4.892913496,0.012239654,17.33705713,58.4982071,0.6980444444444444,0.1509750797281633,0.2246541035857589
187,1658541381,0.208967971,0.5,204.4453125,5.292595397,0.010366766,17.33705713,58.4982071,0.7147333333333333,0.1525986409931584,0.2242639703083376
188,1658541386,0.21132646,0.5,206.3632813,3.621165226,0.0,17.4242246,57.44473081,0.7147333333333333,0.1525986409931584,0.2242639703083376
189,1658541391,0.218107251,0.5,208.3203125,2.882916106,0.0,17.4242246,57.44473081,0.7147333333333333,0.1525986409931584,0.2242639703083376
190,1658541396,0.218707935,0.5,208.3203125,1.032773786,0.0,17.4242246,57.44473081,0.7363333333333334,0.1535579994911968,0.2245096480111309
191,1658541401,0.238097834,0.5,210.2929688,0.321726,0.011485247,14.74918238,30.55397663,0.7363333333333334,0.1535579994911968,0.2245096480111309
192,1658541406,0.217014255,0.5,212.4140625,0.316175978,0.011485247,17.76668679,57.63564175,0.7363333333333334,0.1535579994911968,0.2245096480111309
193,1658541411,0.210894802,0.5,212.4140625,0.315475889,0.011485247,17.76668679,57.63564175,0.7343999999999999,0.1556212264752098,0.2248552726983032
194,1658541416,0.22557788,0.5,212.171875,1.010556866,0.011568795,17.52495603,58.14147662,0.7343999999999999,0.1556212264752098,0.2248552726983032
195,1658541421,0.223752664,0.5,200.7890625,4.523858289,0.012387165,17.47613663,68.70268112,0.7343999999999999,0.1556212264752098,0.2248552726983032
196,1658541426,0.219891027,0.5,200.7695313,5.460244598,0.012639461,17.47613663,68.70268112,0.7359777777777777,0.1568405727454515,0.2249913487566224
197,1658541431,0.217291239,0.5,200.7695313,5.845381727,0.015776882,17.07764801,56.99658141,0.7359777777777777,0.1568405727454515,0.2249913487566224
198,1658541436,0.214081832,0.5,204.8632813,5.905394375,0.015776882,17.07764801,56.99658141,0.7359777777777777,0.1568405727454515,0.2249913487566224
199,1658541441,0.217094712,0.5,206.6835938,5.288000482,0.010963145,17.07764801,56.99658141,0.7465555555555554,0.1591178797466975,0.2249561304996724
200,1658541446,0.197736979,0.5,206.6914063,4.950097623,0.0,17.04824627,58.18328025,0.7465555555555554,0.1591178797466975,0.2249561304996724
201,1658541451,0.207212767,0.5,203.5820313,7.030565205,0.0,17.04824627,58.18328025,0.7465555555555554,0.1591178797466975,0.2249561304996724
202,1658541456,0.214599132,0.5,201.4726563,7.729666872,0.008413725,17.04824627,58.18328025,0.7320444444444444,0.1557159402273509,0.2249685176107375
203,1658541461,0.217217109,0.5,201.4726563,7.102162155,0.012390127,17.04198833,49.06038593,0.7320444444444444,0.1557159402273509,0.2249685176107375
204,1658541466,0.242107585,0.5,199.671875,6.800578189,0.014151286,17.14146468,45.35369176,0.7320444444444444,0.1557159402273509,0.2249685176107375
205,1658541471,0.242107585,0.5,199.671875,6.800578189,0.014151286,17.14146468,45.35369176,0.7329777777777777,0.1553598147989625,0.2250402292684239
206,1658541476,0.238288639,0.5,200.8867188,6.247931988,0.010223442,17.533194,59.74960513,0.7329777777777777,0.1553598147989625,0.2250402292684239
207,1658541481,0.241710866,0.5,200.8867188,8.726246156,0.015030679,17.533194,59.74960513,0.7329777777777777,0.1553598147989625,0.2250402292684239
208,1658541486,0.239514345,0.5,206.984375,6.611750156,0.013021918,17.38009012,61.41567206,0.7280888888888889,0.153468142792967,0.2246612686794143
209,1658541491,0.239514345,0.5,206.984375,6.611750156,0.013021918,16.95483297,46.02265133,0.7280888888888889,0.153468142792967,0.2246612686794143
210,1658541496,0.244704909,0.5,206.9804688,6.020206224,0.01206454,16.95483297,46.02265133,0.7280888888888889,0.153468142792967,0.2246612686794143
211,1658541501,0.230364121,0.5,205.0234375,5.870535845,0.00176311,17.36911609,50.66944557,0.7322888888888888,0.1541622537598963,0.2246357050825591
212,1658541506,0.228953642,0.5,203.8632813,7.228296162,0.0,17.46046297,60.62899329,0.7322888888888888,0.1541622537598963,0.2246357050825591
213,1658541511,0.232238898,0.5,203.8632813,6.435590068,0.0,17.65121106,64.05863815,0.7322888888888888,0.1541622537598963,0.2246357050825591
214,1658541516,0.210661947,0.5,203.8632813,6.506731504,0.0,17.65121106,64.05863815,0.7110444444444444,0.1539548022599465,0.2247708703238883
215,1658541521,0.241575063,0.5,206.3085938,4.690458345,0.012925909,17.95629896,69.42550573,0.7110444444444444,0.1539548022599465,0.2247708703238883
216,1658541526,0.246987417,0.5,206.3085938,5.107113152,0.013418578,17.97893759,66.6285283,0.7110444444444444,0.1539548022599465,0.2247708703238883
217,1658541531,0.250724069,0.5,205.8007813,5.558727836,0.012969668,17.97893759,66.6285283,0.7053555555555555,0.173716673017776,0.2248029918030721
218,1658541536,0.242510127,0.5,206.5976563,4.826939046,0.011696307,18.34419874,66.43115174,0.7053555555555555,0.173716673017776,0.2248029918030721
219,1658541541,0.261284297,0.5,207.2539063,4.077508386,0.012085259,15.00774568,54.34861696,0.7053555555555555,0.173716673017776,0.2248029918030721
220,1658541546,0.248833207,0.5,207.2539063,0.863970399,0.015974716,18.31879612,59.93078934,0.7289777777777777,0.1731298615129231,0.2247320087989779
221,1658541551,0.267567596,0.5,207.859375,0.705754539,0.012798798,18.31879612,59.93078934,0.7289777777777777,0.1731298615129231,0.2247320087989779
222,1658541556,0.268550336,0.5,207.859375,0.839571218,0.013155808,18.31879612,59.93078934,0.7289777777777777,0.1731298615129231,0.2247320087989779
223,1658541561,0.27453867,0.5,208.421875,0.836537999,0.013155808,18.09579139,52.78769334,0.7482888888888888,0.1716467416615182,0.224833230927143
224,1658541566,0.264077192,0.5,208.3789063,2.544314995,0.0,18.09579139,52.78769334,0.7482888888888888,0.1716467416615182,0.224833230927143
225,1658541571,0.25671455,0.5,208.3789063,2.448818553,0.0,18.1198644,50.04957319,0.7482888888888888,0.1716467416615182,0.224833230927143
226,1658541576,0.239079679,0.5,208.6328125,2.042155698,0.009704969,18.43711834,53.70518536,0.7650222222222222,0.1529398468622386,0.2248184149707709
227,1658541581,0.252024292,0.5,208.7734375,1.789293099,0.016010723,18.43711834,53.70518536,0.7650222222222222,0.1529398468622386,0.2248184149707709
228,1658541586,0.25177864,0.5,208.7695313,2.730189801,0.012789753,18.40985192,55.89196916,0.7650222222222222,0.1529398468622386,0.2248184149707709
229,1658541591,0.253565563,0.5,208.5664063,4.872613711,0.014064599,18.64662963,57.3781295,0.7574888888888889,0.1537668573041647,0.2245646006361996
230,1658541596,0.254585757,0.5,208.4140625,6.735198419,0.017337806,18.64662963,57.3781295,0.7574888888888889,0.1537668573041647,0.2245646006361996
231,1658541601,0.224613226,0.5,208.5507813,5.600861153,0.013185055,18.64662963,57.3781295,0.7574888888888889,0.1537668573041647,0.2245646006361996
232,1658541606,0.243560178,0.5,208.5507813,5.991183612,0.013185055,15.83766883,51.12684626,0.7451333333333333,0.1546107902803243,0.2241094957468186
233,1658541611,0.217453182,0.5,208.5546875,5.123796572,0.015097646,18.59559541,57.42593828,0.7451333333333333,0.1546107902803243,0.2241094957468186
234,1658541616,0.19903729,0.5,208.5546875,4.518136646,0.012280006,18.59559541,57.42593828,0.7451333333333333,0.1546107902803243,0.2241094957468186
235,1658541621,0.236643427,0.5,209.625,4.452883822,0.010040865,18.56139958,60.97402835,0.7426222222222222,0.1532466432295856,0.2237350892427595
236,1658541626,0.248566382,0.5,209.765625,4.565616562,0.0,18.56139958,60.97402835,0.7426222222222222,0.1532466432295856,0.2237350892427595
237,1658541631,0.247177043,0.5,209.7773438,4.265008848,0.0,18.56139958,60.97402835,0.7426222222222222,0.1532466432295856,0.2237350892427595
238,1658541636,0.238034295,0.5,204.7070313,2.974687962,0.0,17.6979425,56.04070602,0.7126444444444444,0.1513936347464328,0.223788402397246
239,1658541641,0.233755593,0.5,204.5664063,3.051374326,0.002274657,17.6979425,56.04070602,0.7126444444444444,0.1513936347464328,0.223788402397246
240,1658541646,0.224999785,0.5,204.5664063,3.053753321,0.002274657,17.6979425,56.04070602,0.7126444444444444,0.1513936347464328,0.223788402397246
241,1658541651,0.223718962,0.5,204.5664063,3.922269003,0.002274657,17.74829773,59.68402067,0.7277333333333333,0.1514355519780215,0.223822709837206
242,1658541654,0.228046307,0.2,226.0507813,5.266016375,0.002260779,12.22201563,105.7864801,0.7277333333333333,0.1514355519780215,0.223822709837206
243,1658541659,0.235345086,0.2,228.984375,4.515701192,0.01287432,12.22201563,105.7864801,0.7277333333333333,0.1514355519780215,0.223822709837206
244,1658541664,0.230980553,0.2,228.0585938,5.985152735,0.01287432,11.75915381,106.5946754,0.7277333333333333,0.1514355519780215,0.223822709837206
245,1658541669,0.215533243,0.2,228.0585938,4.928558925,0.013405028,11.75915381,106.5946754,0.6971777777777777,0.1552035688067542,0.2251647075904027
246,1658541674,0.225452562,0.2,227.9648438,6.044369715,0.013001684,11.75915381,106.5946754,0.6971777777777777,0.1552035688067542,0.2251647075904027
247,1658541679,0.229321995,0.2,227.8671875,7.963496487,0.013001684,12.36053815,108.4504152,0.6971777777777777,0.1552035688067542,0.2251647075904027
248,1658541684,0.228314565,0.2,227.8671875,7.436069713,0.011119003,12.36053815,108.4504152,0.7441111111111111,0.157037518363552,0.22486383437801
249,1658541689,0.179033152,0.2,228.90625,9.529957888,0.0,12.36053815,108.4504152,0.7441111111111111,0.157037518363552,0.22486383437801
250,1658541694,0.199568331,0.2,230.3085938,7.961934094,0.0,12.19772411,97.39668541,0.7441111111111111,0.157037518363552,0.22486383437801
251,1658541699,0.201438981,0.2,230.3085938,8.730438645,0.0,12.19772411,97.39668541,0.7542444444444444,0.1565730749674182,0.2250260812445111
252,1658541704,0.229123752,0.2,229.8828125,9.206893096,0.001684676,12.90308651,100.7491753,0.7542444444444444,0.1565730749674182,0.2250260812445111
253,1658541709,0.234251409,0.2,228.1757813,8.85783248,0.012811173,12.90308651,100.7491753,0.7542444444444444,0.1565730749674182,0.2250260812445111
254,1658541714,0.234251409,0.2,228.1757813,8.85783248,0.012811173,11.72533737,97.928951,0.7421555555555555,0.1503825198316608,0.2253265901301077
255,1658541719,0.235560901,0.2,226.0820313,9.249190782,0.018330914,11.72533737,97.928951,0.7421555555555555,0.1503825198316608,0.2253265901301077
256,1658541724,0.218717656,0.2,224.0,8.906341077,0.012596962,11.47495298,95.08326588,0.7421555555555555,0.1503825198316608,0.2253265901301077
257,1658541729,0.232172158,0.2,223.9921875,10.25771294,0.012182163,11.59248479,118.4247336,0.7007333333333333,0.1474618608788724,0.2253899222714852
258,1658541734,0.186527486,0.2,223.9921875,10.0887324,0.015379392,11.59248479,118.4247336,0.7007333333333333,0.1474618608788724,0.2253899222714852
259,1658541739,0.211332993,0.2,226.8398438,9.439500485,0.011376514,10.70936628,128.2314381,0.7007333333333333,0.1474618608788724,0.2253899222714852
260,1658541744,0.217373925,0.2,226.8359375,9.970466913,0.011376514,10.70936628,128.2314381,0.6262444444444444,0.1433525033828955,0.225609550608362
261,1658541749,0.222067622,0.2,225.2773438,9.969809439,0.0,10.41627656,112.8242977,0.6262444444444444,0.1433525033828955,0.225609550608362
262,1658541754,0.210518412,0.2,225.4023438,8.157286869,0.001560746,10.82702552,121.8777784,0.6262444444444444,0.1433525033828955,0.225609550608362
263,1658541759,0.200522237,0.2,225.4023438,7.814134591,0.001560746,10.82702552,121.8777784,0.6344444444444445,0.1434657487867114,0.2257431371002416
264,1658541764,0.218846958,0.2,225.8554688,7.21472961,0.002237074,10.53980321,120.0610564,0.6344444444444445,0.1434657487867114,0.2257431371002416
265,1658541769,0.207101947,0.2,227.8164063,3.651797376,0.01250862,10.53980321,120.0610564,0.6344444444444445,0.1434657487867114,0.2257431371002416
266,1658541774,0.216029617,0.2,227.7265625,4.094134219,0.012174195,9.809997627,96.74667193,0.6354,0.1437113925479403,0.2256601920330109
267,1658541779,0.210757712,0.2,227.7265625,3.69236708,0.012569427,10.46297772,99.18542423,0.6354,0.1437113925479403,0.2256601920330109
268,1658541784,0.220507585,0.2,223.5664063,7.40843918,0.011412852,10.46297772,99.18542423,0.6354,0.1437113925479403,0.2256601920330109
269,1658541789,0.224537511,0.2,223.5351563,7.216983866,0.011226124,9.117683508,65.16741537,0.6711555555555555,0.1458336276184157,0.2257756229062215
270,1658541794,0.224537511,0.2,223.5351563,7.216983866,0.011226124,11.22613963,80.23732167,0.6711555555555555,0.1458336276184157,0.2257756229062215
271,1658541799,0.206589402,0.2,226.90625,5.716862491,0.011080563,11.22613963,80.23732167,0.6711555555555555,0.1458336276184157,0.2257756229062215
272,1658541804,0.227320346,0.2,227.0507813,6.230938098,0.009339367,9.487771912,67.81257241,0.7094666666666667,0.1475763776193731,0.2258408981238445
273,1658541809,0.229056922,0.2,227.0507813,6.988019238,0.0,12.62738073,105.4721509,0.7094666666666667,0.1475763776193731,0.2258408981238445
274,1658541814,0.233452866,0.2,227.0507813,6.574097508,0.0,12.62738073,105.4721509,0.7094666666666667,0.1475763776193731,0.2258408981238445
275,1658541819,0.228780236,0.2,223.6289063,8.253183118,0.010117584,12.02094152,86.50278181,0.7060444444444444,0.1471393491206422,0.2256927992812561
276,1658541824,0.218932556,0.2,223.4765625,7.689344049,0.011751438,12.08309529,79.97140499,0.7060444444444444,0.1471393491206422,0.2256927992812561
277,1658541829,0.221117055,0.2,225.0976563,6.126162464,0.017052319,12.08309529,79.97140499,0.7060444444444444,0.1471393491206422,0.2256927992812561
278,1658541834,0.217533076,0.2,226.7265625,5.129613826,0.013110258,11.88443639,108.4110234,0.6942888888888887,0.1465427257594175,0.2257713724269344
279,1658541839,0.217533076,0.2,226.7265625,5.129613826,0.013110258,11.83661697,134.4822459,0.6942888888888887,0.1465427257594175,0.2257713724269344
280,1658541844,0.22017217,0.2,227.3515625,6.626865355,0.016842324,11.83661697,134.4822459,0.6942888888888887,0.1465427257594175,0.2257713724269344
281,1658541849,0.195626039,0.2,225.734375,6.984165358,0.012855028,7.352636719,76.61000977,0.6612888888888888,0.1454240300129877,0.225887167626941
282,1658541854,0.221545074,0.2,225.9375,6.181897542,0.012855028,10.79472524,101.9585045,0.6612888888888888,0.1454240300129877,0.225887167626941
283,1658541859,0.22228095,0.2,226.984375,3.115314898,0.00157487,10.79472524,101.9585045,0.6612888888888888,0.1454240300129877,0.225887167626941
284,1658541864,0.231310785,0.2,226.984375,3.039126511,0.0,10.79472524,101.9585045,0.6287333333333334,0.1435739151269415,0.2260046630186624
285,1658541869,0.226255998,0.2,225.1445313,5.220320979,0.0,11.18321756,131.906559,0.6287333333333334,0.1435739151269415,0.2260046630186624
286,1658541874,0.229902103,0.2,223.484375,5.582674902,0.009861068,8.535590799,100.6776812,0.6287333333333334,0.1435739151269415,0.2260046630186624
287,1658541879,0.22648632,0.2,223.484375,7.275562038,0.012839391,7.57698241,60.73875321,0.6493555555555555,0.1442436365176398,0.2259631297639144
288,1658541884,0.228811254,0.2,223.484375,7.666681815,0.013664718,11.31267607,99.12453575,0.6493555555555555,0.1442436365176398,0.2259631297639144
289,1658541889,0.152624646,0.2,223.4726563,9.259925722,0.010978084,11.31267607,99.12453575,0.6493555555555555,0.1442436365176398,0.2259631297639144
290,1658541894,0.149091314,0.2,223.4726563,8.443200277,0.0146106,11.5008958,105.8767394,0.6094444444444445,0.1404948192007543,0.2262013387673889
291,1658541899,0.213968376,0.2,223.765625,7.193401572,0.010844535,10.97232265,103.8585462,0.6094444444444445,0.1404948192007543,0.2262013387673889
292,1658541904,0.202684137,0.2,223.7617188,7.375743335,0.011031184,10.97232265,103.8585462,0.6094444444444445,0.1404948192007543,0.2262013387673889
293,1658541909,0.2028955,0.2,223.7617188,8.047657426,0.013375053,10.23262624,106.6779353,0.6002666666666666,0.1410992732662092,0.2256999643749114
294,1658541914,0.199081226,0.2,226.1679688,4.15887856,0.010114963,6.009800443,72.5682744,0.6002666666666666,0.1410992732662092,0.2256999643749114
295,1658541919,0.180530853,0.2,228.2578125,4.066386171,0.0,6.751810659,81.52803961,0.6002666666666666,0.1410992732662092,0.2256999643749114
296,1658541924,0.180530853,0.2,228.2578125,4.066386171,0.0,7.192866538,63.56159105,0.5424666666666667,0.1381399618669707,0.2250180053338657
297,1658541929,0.138717925,0.2,225.8164063,4.506762823,0.0,8.561492452,75.65580136,0.5424666666666667,0.1381399618669707,0.2250180053338657
298,1658541934,0.143224629,0.2,223.40625,5.329521717,0.001537524,8.561492452,75.65580136,0.5424666666666667,0.1381399618669707,0.2250180053338657
299,1658541939,0.161238038,0.2,223.40625,6.109665032,0.001537524,7.11338735,62.85925303,0.5467555555555554,0.1396798033036319,0.2242828545805988
300,1658541944,0.166770474,0.2,225.1171875,5.697194078,0.010463647,8.46278434,100.2485374,0.5467555555555554,0.1396798033036319,0.2242828545805988
301,1658541949,0.175995297,0.2,227.34375,3.92225883,0.011173678,8.46278434,100.2485374,0.5467555555555554,0.1396798033036319,0.2242828545805988
302,1658541954,0.162927822,0.2,227.3515625,3.542910403,0.008620067,8.224826777,82.56684901,0.5486222222222221,0.1389575709621133,0.2238452980985602
303,1658541959,0.181005435,0.2,227.3476563,5.974969932,0.010307485,8.405917668,72.67959965,0.5486222222222221,0.1389575709621133,0.2238452980985602
304,1658541964,0.180595466,0.2,225.1835938,7.59054374,0.010654356,8.405917668,72.67959965,0.5486222222222221,0.1389575709621133,0.2238452980985602
305,1658541969,0.181965799,0.2,225.2539063,7.144355627,0.008191256,8.394825229,101.614273,0.5599777777777778,0.1397615549775769,0.2240380269736629
306,1658541974,0.181341708,0.2,227.3164063,4.902691901,0.008862734,8.394825229,101.614273,0.5599777777777778,0.1397615549775769,0.2240380269736629
307,1658541979,0.181883268,0.2,227.3164063,3.79545659,0.008862734,8.394825229,101.614273,0.5599777777777778,0.1397615549775769,0.2240380269736629
308,1658541984,0.181557018,0.2,227.3007813,5.07231353,0.007069752,6.276539848,65.60814009,0.5549777777777778,0.1380254651196427,0.2242793934760365
309,1658541989,0.182501663,0.2,227.3007813,5.525762183,0.0,7.626080756,79.71477704,0.5549777777777778,0.1380254651196427,0.2242793934760365
