,timestamp,paymentservice-6879f6c8c4-8pbjc&cpu_usage,paymentservice-6879f6c8c4-8pbjc&mem_usage,paymentservice-6879f6c8c4-8pbjc&mem_usage_rate,paymentservice-6879f6c8c4-8pbjc&fs_usage,paymentservice-6879f6c8c4-8pbjc&net_receive,paymentservice-6879f6c8c4-8pbjc&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
1769,1658549262,0.035950782,197.0390625,4.928575866,0.00384001,2.016207795,26.53944436,0.5629333333333333,0.1368107176170485,0.2244662931224026
1770,1658549267,0.035241206,197.0078125,6.235049457,0.00384001,1.944654171,21.81144918,0.5629333333333333,0.1368107176170485,0.2244662931224026
1771,1658549272,0.037410752,195.5390625,8.071905455,0.005419685,1.944654171,21.81144918,0.5631111111111111,0.1356250441165077,0.2246762060780518
1772,1658549277,0.037022093,195.5390625,7.684547809,0.002322949,1.944654171,21.81144918,0.5631111111111111,0.1356250441165077,0.2246762060780518
1773,1658549282,0.036445061,195.8632813,6.115157178,0.002322949,1.476104032,9.792831578,0.5631111111111111,0.1356250441165077,0.2246762060780518
1774,1658549287,0.034866229,196.9804688,6.704102622,0.001680502,1.794997644,20.37524663,0.5269555555555555,0.1338680349012351,0.2246998265986614
1775,1658549292,0.038419711,196.7460938,7.30906289,0.005762687,1.794997644,20.37524663,0.5269555555555555,0.1338680349012351,0.2246998265986614
1776,1658549297,0.035277937,196.7460938,6.507689737,0.005762687,1.809340433,19.6324415,0.5269555555555555,0.1338680349012351,0.2246998265986614
1777,1658549302,0.037512623,197.9726563,5.456003413,0.004995847,1.809340433,19.6324415,0.5137999999999999,0.1337104327708204,0.2246864072283408
1778,1658549307,0.03620204,198.875,5.427167616,0.004838538,1.764818155,18.51167903,0.5137999999999999,0.1337104327708204,0.2246864072283408
1779,1658549312,0.033241593,198.875,4.261974707,0.003060287,1.769347472,24.92544127,0.5137999999999999,0.1337104327708204,0.2246864072283408
1780,1658549317,0.034510242,200.0,2.377928227,0.003060287,1.769347472,24.92544127,0.4828666666666666,0.1338551583105178,0.2247527147052192
1781,1658549322,0.030626099,200.0,1.529972381,0.0,1.809821792,24.26471297,0.4828666666666666,0.1338551583105178,0.2247527147052192
1782,1658549327,0.027597681,200.0,1.267092276,0.0,1.786577471,19.10473001,0.4828666666666666,0.1338551583105178,0.2247527147052192
1783,1658549332,0.030474335,201.5390625,1.414963888,0.001565318,1.786577471,19.10473001,0.5083333333333333,0.1546404841507291,0.2247483427836668
1784,1658549337,0.034791207,201.5039063,2.259543505,0.001565318,1.864265603,19.07559918,0.5083333333333333,0.1546404841507291,0.2247483427836668
1785,1658549342,0.034003269,201.3789063,2.960027944,0.001206833,1.864265603,19.07559918,0.5083333333333333,0.1546404841507291,0.2247483427836668
1786,1658549347,0.033910605,201.3789063,2.320890221,0.001608945,1.973071809,20.60437599,0.4799777777777778,0.1529084778285273,0.2248632271666833
1787,1658549352,0.03397628,202.0195313,2.425773942,0.004837643,1.973071809,20.60437599,0.4799777777777778,0.1529084778285273,0.2248632271666833
1788,1658549357,0.034103173,202.0195313,2.065819378,0.004417735,1.865864186,20.33507585,0.4799777777777778,0.1529084778285273,0.2248632271666833
1789,1658549362,0.035616132,201.40625,2.782406491,0.003876512,1.865864186,20.33507585,0.5141333333333333,0.1535456942621236,0.2249395536304527
1790,1658549367,0.031872185,201.5703125,2.298746727,0.004697937,1.843147431,19.40664359,0.5141333333333333,0.1535456942621236,0.2249395536304527
1791,1658549372,0.030313371,201.5703125,2.408119422,0.00363821,1.8226748,19.76235744,0.5141333333333333,0.1535456942621236,0.2249395536304527
1792,1658549377,0.030040493,201.5703125,2.51101193,0.003320313,1.8226748,19.76235744,0.5062222222222222,0.1323436112168894,0.2249792652512206
1793,1658549382,0.03239863,202.1640625,2.495741623,0.003225562,1.718015983,20.15948717,0.5062222222222222,0.1323436112168894,0.2249792652512206
1794,1658549387,0.032872326,201.9335938,4.995092224,0.004400228,1.704687278,19.86695949,0.5062222222222222,0.1323436112168894,0.2249792652512206
1795,1658549392,0.033119836,201.9335938,4.276410005,0.004763135,1.704687278,19.86695949,0.5322444444444444,0.1348221204649343,0.2249011778746037
1796,1658549397,0.033208462,201.3828125,6.082369313,0.001537573,1.727707135,19.89310421,0.5322444444444444,0.1348221204649343,0.2249011778746037
1797,1658549402,0.0312207,201.3828125,6.446636406,0.001950327,1.727707135,19.89310421,0.5322444444444444,0.1348221204649343,0.2249011778746037
1798,1658549407,0.032401221,201.125,6.937016183,0.00140207,1.631568956,25.66567252,0.5100888888888888,0.1330382566041671,0.2248759786045445
1799,1658549412,0.032353236,201.8125,7.61634065,0.003868187,1.631568956,25.66567252,0.5100888888888888,0.1330382566041671,0.2248759786045445
1800,1658549417,0.032480669,201.8125,8.005953093,0.00430966,1.563284342,28.04590651,0.5100888888888888,0.1330382566041671,0.2248759786045445
1801,1658549422,0.034658919,199.3085938,8.3202869,0.005426092,1.579661671,25.38145802,0.5322222222222222,0.1340110254206135,0.2249336636805835
1802,1658549427,0.037058002,196.7695313,8.726803403,0.004701083,1.579661671,25.38145802,0.5322222222222222,0.1340110254206135,0.2249336636805835
1803,1658549432,0.037968368,196.0351563,8.519850208,0.002342239,1.530061171,28.40772976,0.5322222222222222,0.1340110254206135,0.2249336636805835
1804,1658549437,0.037280631,195.4726563,8.898093328,0.002342239,1.685945443,26.45279785,0.5396888888888889,0.1329610199134425,0.2250184303817944
1805,1658549442,0.038271888,195.4726563,8.559012957,0.003664289,1.685945443,26.45279785,0.5396888888888889,0.1329610199134425,0.2250184303817944
1806,1658549447,0.039163157,193.6132813,8.986200966,0.003988825,1.816880767,20.85023136,0.5396888888888889,0.1329610199134425,0.2250184303817944
1807,1658549452,0.038566726,192.5625,9.532205877,0.003988825,1.504521111,17.26564221,0.5297999999999999,0.1319375864111177,0.2249492690116804
1808,1658549457,0.038148028,192.5625,10.17903395,0.001620613,1.733376068,18.38192328,0.5297999999999999,0.1319375864111177,0.2249492690116804
1809,1658549462,0.038148028,192.5625,10.17903395,0.001620613,1.733376068,18.38192328,0.5297999999999999,0.1319375864111177,0.2249492690116804
1810,1658549467,0.03048718,195.0273438,7.212210464,0.00424984,1.786470078,17.74488542,0.5026444444444443,0.131137834294252,0.2248482290469132
1811,1658549472,0.034089406,196.453125,5.097099821,0.005424156,1.786470078,17.74488542,0.5026444444444443,0.131137834294252,0.2248482290469132
1812,1658549477,0.034089406,196.453125,5.097099821,0.005424156,1.682501514,17.39436426,0.5026444444444443,0.131137834294252,0.2248482290469132
1813,1658549482,0.034555045,196.453125,3.909418815,0.005424156,1.554386002,15.75245211,0.4680444444444444,0.1324343746035442,0.2249547339136209
1814,1658549487,0.035033165,196.6875,3.571687512,0.002472578,1.554386002,15.75245211,0.4680444444444444,0.1324343746035442,0.2249547339136209
1815,1658549490,0.146383655,129.4648438,2.879263299,0.025010736,1.554386002,15.75245211,0.4680444444444444,0.1324343746035442,0.2249547339136209
1816,1658549495,0.136842681,129.4648438,2.591116289,0.019984204,1.159456564,14.90506584,0.4688,0.1370966606104197,0.2274437538630025
1817,1658549500,0.143480443,128.5039063,3.832088388,0.021066261,1.460479682,18.77478338,0.4688,0.1370966606104197,0.2274437538630025
1818,1658549505,0.146289546,128.5039063,3.957008908,0.021066261,1.496513453,20.31799854,0.4688,0.1370966606104197,0.2274437538630025
1819,1658549510,0.146289546,128.5039063,3.957008908,0.021066261,1.496513453,20.31799854,0.4975555555555555,0.1391294535811922,0.2262641244185723
1820,1658549515,0.138733904,127.0078125,4.950733208,0.018531598,1.496513453,20.31799854,0.4975555555555555,0.1391294535811922,0.2262641244185723
1821,1658549520,0.150483837,127.0117188,5.43678279,0.018531598,1.276064801,19.33393019,0.4975555555555555,0.1391294535811922,0.2262641244185723
1822,1658549525,0.15301978,127.3710938,5.634150892,0.0,1.614501263,27.93609745,0.5197999999999999,0.1398693179412687,0.2259479494807462
1823,1658549530,0.152211025,127.3828125,4.728953947,0.0,1.614501263,27.93609745,0.5197999999999999,0.1398693179412687,0.2259479494807462
1824,1658549535,0.152825625,127.3828125,4.06624361,0.0,1.614501263,27.93609745,0.5197999999999999,0.1398693179412687,0.2259479494807462
1825,1658549540,0.139191511,127.3789063,3.436318527,0.0,1.743258534,27.08033592,0.5257999999999999,0.1364617881590473,0.2261111071642375
1826,1658549545,0.15243792,127.7304688,3.081676916,0.0,1.743258534,27.08033592,0.5257999999999999,0.1364617881590473,0.2261111071642375
1827,1658549550,0.152324161,128.3046875,2.906544882,0.019124847,1.743258534,27.08033592,0.5257999999999999,0.1364617881590473,0.2261111071642375
1828,1658549555,0.152289438,128.3085938,2.815231463,0.019124847,1.834399981,25.8361898,0.5048,0.1344640893326962,0.2261585910899874
1829,1658549560,0.13797055,128.3085938,1.50436169,0.028178943,1.834399981,25.8361898,0.5048,0.1344640893326962,0.2261585910899874
1830,1658549565,0.151946798,130.1679688,0.351637929,0.019097761,1.858366087,20.19389911,0.5048,0.1344640893326962,0.2261585910899874
1831,1658549570,0.151946798,130.1679688,0.351637929,0.019097761,1.982244716,21.11911613,0.528,0.1330392253589728,0.2261479648917697
1832,1658549575,0.147262455,130.1679688,0.301301315,0.027423736,1.982244716,21.11911613,0.528,0.1330392253589728,0.2261479648917697
1833,1658549580,0.152819517,130.1679688,0.075365088,0.027423736,1.982244716,21.11911613,0.528,0.1330392253589728,0.2261479648917697
1834,1658549585,0.132809018,130.0507813,1.063485317,0.01804008,1.815741333,15.77162639,0.5086222222222222,0.1314505668037322,0.2262613312464694
1835,1658549590,0.125115065,130.21875,1.609747756,0.0,1.815741333,15.77162639,0.5086222222222222,0.1314505668037322,0.2262613312464694
1836,1658549595,0.144975968,130.4921875,1.602761632,0.0,1.815741333,15.77162639,0.5086222222222222,0.1314505668037322,0.2262613312464694
1837,1658549600,0.144717565,130.4921875,1.604061638,0.0,1.849397552,22.27612701,0.5094222222222222,0.1314472589897471,0.2265336655265059
1838,1658549605,0.142141773,130.8476563,1.073444904,0.01877756,1.849397552,22.27612701,0.5094222222222222,0.1314472589897471,0.2265336655265059
1839,1658549610,0.141696707,130.6992188,1.714818245,0.027387311,1.742641308,18.08297002,0.5094222222222222,0.1314472589897471,0.2265336655265059
1840,1658549615,0.134257299,130.703125,1.401982291,0.02047605,1.560130818,16.28708979,0.4635777777777777,0.1302509758606682,0.2265939616112498
1841,1658549620,0.136068639,130.703125,1.430308985,0.02047605,1.560130818,16.28708979,0.4635777777777777,0.1302509758606682,0.2265939616112498
1842,1658549625,0.108002186,130.703125,0.285078797,0.027644367,1.301994173,13.59225506,0.4635777777777777,0.1302509758606682,0.2265939616112498
1843,1658549630,0.118461302,130.8085938,0.256336114,0.021071368,1.684582513,26.8308432,0.4946222222222222,0.1322688744332241,0.2266529825522076
1844,1658549635,0.131277489,130.8085938,0.228710535,0.021071368,1.684582513,26.8308432,0.4946222222222222,0.1322688744332241,0.2266529825522076
1845,1658549640,0.140476862,130.8085938,0.227010425,0.021071368,1.684582513,26.8308432,0.4946222222222222,0.1322688744332241,0.2266529825522076
1846,1658549645,0.145892323,131.5976563,0.233741137,0.0,1.282785943,18.0088225,0.5059555555555555,0.1331285490846098,0.2265821817115113
1847,1658549650,0.145942741,131.5976563,0.01802679,0.0,1.688601352,20.25432586,0.5059555555555555,0.1331285490846098,0.2265821817115113
1848,1658549655,0.146134926,131.5976563,0.024176929,0.0,1.688601352,20.25432586,0.5059555555555555,0.1331285490846098,0.2265821817115113
1849,1658549660,0.142534065,132.28125,0.030266029,0.017130202,1.688802753,25.52002311,0.5023333333333333,0.1331510247808234,0.2260424922843174
1850,1658549665,0.143816364,132.28125,0.034327523,0.021980797,1.688802753,25.52002311,0.5023333333333333,0.1331510247808234,0.2260424922843174
1851,1658549670,0.141183631,132.28125,0.0400935,0.021980797,1.424641337,17.46941376,0.5023333333333333,0.1331510247808234,0.2260424922843174
1852,1658549675,0.125604312,132.28125,0.036514622,0.022444404,1.748884854,21.30394617,0.487511111111111,0.1319003695244407,0.2260726706872557
1853,1658549680,0.141887273,132.328125,0.032067102,0.022444404,1.748884854,21.30394617,0.487511111111111,0.1319003695244407,0.2260726706872557
1854,1658549685,0.142695759,132.3320313,0.032147153,0.022444404,1.815447564,17.42957693,0.487511111111111,0.1319003695244407,0.2260726706872557
1855,1658549690,0.128381252,132.3320313,0.02099122,0.02722223,1.462172744,14.25121016,0.4630666666666667,0.1307743272389901,0.226099873754693
1856,1658549695,0.138870247,132.7851563,0.025732116,0.020305882,1.736759197,16.92749397,0.4630666666666667,0.1307743272389901,0.226099873754693
1857,1658549700,0.138296369,133.203125,0.033298048,0.020305882,1.484258532,14.46647145,0.4630666666666667,0.1307743272389901,0.226099873754693
1858,1658549705,0.140653905,133.2226563,0.022101405,0.0,1.339528599,13.05584696,0.4905777777777777,0.1322218623709385,0.2264657185790453
1859,1658549710,0.141158019,133.3476563,0.021439949,0.0,1.320188877,8.929426899,0.4905777777777777,0.1322218623709385,0.2264657185790453
1860,1658549715,0.139309105,133.4492188,0.021071264,0.014984766,1.671354176,18.40969881,0.4905777777777777,0.1322218623709385,0.2264657185790453
1861,1658549720,0.130709394,133.4492188,0.028071003,0.020770104,1.623971636,17.17174198,0.4745777777777777,0.1306925394991954,0.2265040943348944
1862,1658549725,0.145183692,133.4492188,0.031769428,0.020770104,1.623971636,17.17174198,0.4745777777777777,0.1306925394991954,0.2265040943348944
1863,1658549730,0.144958699,133.3242188,2.459991526,0.015947334,1.631053043,18.99345274,0.4745777777777777,0.1306925394991954,0.2265040943348944
1864,1658549735,0.135234531,133.3242188,2.721662792,0.020175998,1.507418127,23.76302083,0.4714,0.129871592701244,0.22654829931948
1865,1658549740,0.131641592,130.078125,4.058905336,0.023736623,1.465965178,25.26487171,0.4714,0.129871592701244,0.22654829931948
1866,1658549745,0.143189324,126.578125,5.016454745,0.016477453,0.966969241,17.57976393,0.4714,0.129871592701244,0.22654829931948
1867,1658549750,0.142566195,126.5820313,5.016531666,0.016477453,1.05540844,20.42772665,0.4415777777777777,0.1270677751161495,0.2265550393652067
1868,1658549755,0.141012924,126.3554688,5.924299951,0.021237791,1.176739279,22.77611911,0.4415777777777777,0.1270677751161495,0.2265550393652067
1869,1658549760,0.131232086,126.3554688,6.49629176,0.017947349,1.45767578,20.84967435,0.4415777777777777,0.1270677751161495,0.2265550393652067
1870,1658549765,0.126891928,126.3554688,7.141449112,0.0,1.45767578,20.84967435,0.45,0.1283196438379931,0.225863425664066
1871,1658549770,0.109729756,126.3554688,6.920050646,0.0,1.45767578,20.84967435,0.45,0.1283196438379931,0.225863425664066
1872,1658549775,0.13562816,125.6914063,6.93551647,0.019748753,1.134380008,16.03372223,0.45,0.1283196438379931,0.225863425664066
1873,1658549780,0.13578112,125.6914063,6.996900559,0.019748753,1.450406067,19.62534115,0.4487333333333334,0.1298895276742577,0.225394051308507
1874,1658549785,0.135634447,125.6601563,6.788953387,0.015670175,1.450406067,19.62534115,0.4487333333333334,0.1298895276742577,0.225394051308507
1875,1658549790,0.130903803,125.6601563,6.149637325,0.022261263,1.283160282,14.31288558,0.4487333333333334,0.1298895276742577,0.225394051308507
1876,1658549795,0.126101068,125.625,6.47271149,0.022261263,1.159054741,12.92856249,0.4726666666666667,0.1337383875833989,0.2249014207591343
1877,1658549800,0.120972868,126.4960938,6.160474787,0.015733861,1.084500058,8.198564149,0.4726666666666667,0.1337383875833989,0.2249014207591343
1878,1658549805,0.130937937,127.4765625,4.034741859,0.0,1.678933136,17.59806877,0.4726666666666667,0.1337383875833989,0.2249014207591343
1879,1658549810,0.135685174,127.4765625,4.102492655,0.0,1.741288241,22.43234562,0.5227777777777777,0.1362310261727084,0.2251121838106409
1880,1658549815,0.122752365,127.4765625,3.38829472,0.0,1.741288241,22.43234562,0.5227777777777777,0.1362310261727084,0.2251121838106409
1881,1658549820,0.139396955,127.7304688,3.368388017,0.0,1.830539241,23.98152178,0.5227777777777777,0.1362310261727084,0.2251121838106409
1882,1658549825,0.151981998,128.1757813,2.410918081,0.0,1.830539241,23.98152178,0.5400444444444443,0.1375096892397587,0.2254374061972352
1883,1658549830,0.151981998,128.1757813,2.410918081,0.0,1.830539241,23.98152178,0.5400444444444443,0.1375096892397587,0.2254374061972352
1884,1658549835,0.147103934,128.03125,2.473372252,0.0,1.740863586,23.57049226,0.5400444444444443,0.1375096892397587,0.2254374061972352
1885,1658549840,0.146896018,128.0195313,2.671475623,0.018259481,1.654195845,23.17324956,0.542,0.1356125596924211,0.2254593872472627
1886,1658549845,0.152395636,128.0195313,1.828769064,0.025861208,1.654195845,23.17324956,0.542,0.1356125596924211,0.2254593872472627
1887,1658549850,0.14021676,128.0195313,1.583814532,0.025861208,1.646396868,20.55012692,0.542,0.1356125596924211,0.2254593872472627
1888,1658549855,0.147103905,127.6796875,3.212367658,0.025861208,1.646396868,20.55012692,0.4947333333333333,0.1335709054029729,0.2256197517586509
1889,1658549860,0.144867086,127.3789063,4.642631928,0.027039789,1.646396868,20.55012692,0.4947333333333333,0.1335709054029729,0.2256197517586509
1890,1658549865,0.119913164,127.390625,5.636839136,0.027039789,1.414517269,14.10254604,0.4947333333333333,0.1335709054029729,0.2256197517586509
1891,1658549870,0.127939732,127.390625,5.636839136,0.027039789,1.577659582,15.72905286,0.519888888888889,0.1325506666290872,0.2257390687843526
