,timestamp,currencyservice-588fc9584d-c9hrl&cpu_usage,currencyservice-588fc9584d-c9hrl&mem_usage,currencyservice-588fc9584d-c9hrl&mem_usage_rate,currencyservice-588fc9584d-c9hrl&fs_usage,currencyservice-588fc9584d-c9hrl&net_receive,currencyservice-588fc9584d-c9hrl&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
198,1658541436,0.261995852,194.9140625,4.987945204,0.08528217,7.908065228,74.62615524,0.7359777777777777,0.1568405727454515,0.2249913487566224
199,1658541441,0.249905572,194.9140625,4.745321463,0.08528217,8.82205468,83.25121291,0.7465555555555554,0.1591178797466975,0.2249561304996724
200,1658541446,0.219703253,194.9140625,4.128216506,0.07594973,11.5499648,109.1318635,0.7465555555555554,0.1591178797466975,0.2249561304996724
201,1658541451,0.281585261,194.0429688,5.585574436,0.0,11.5499648,109.1318635,0.7465555555555554,0.1591178797466975,0.2249561304996724
202,1658541456,0.281585261,194.0429688,5.585574436,0.0,11.5499648,109.1318635,0.7320444444444444,0.1557159402273509,0.2249685176107375
203,1658541461,0.280849334,194.3671875,3.742358741,0.0,11.41189344,124.4849456,0.7320444444444444,0.1557159402273509,0.2249685176107375
204,1658541466,0.279538465,194.4648438,3.269419373,0.060537879,11.41189344,124.4849456,0.7320444444444444,0.1557159402273509,0.2249685176107375
205,1658541471,0.260121175,194.3476563,5.725640041,0.085185058,11.41189344,124.4849456,0.7329777777777777,0.1553598147989625,0.2250402292684239
206,1658541476,0.26959547,194.3476563,5.726732096,0.093982164,11.58879572,104.2247542,0.7329777777777777,0.1553598147989625,0.2250402292684239
207,1658541481,0.209047898,194.3476563,4.152484891,0.093982164,9.089237342,81.74477757,0.7329777777777777,0.1553598147989625,0.2250402292684239
208,1658541486,0.156181374,194.3476563,2.446444158,0.093174655,8.123504366,73.05938138,0.7280888888888889,0.153468142792967,0.2246612686794143
209,1658541491,0.270253777,192.4101563,6.102634736,0.108688702,6.764788215,57.95587822,0.7280888888888889,0.153468142792967,0.2246612686794143
210,1658541496,0.28887957,192.4765625,6.103274674,0.076554279,10.85617843,97.2275275,0.7280888888888889,0.153468142792967,0.2246612686794143
211,1658541501,0.287937047,193.3007813,5.849434698,0.069526615,10.85617843,97.2275275,0.7322888888888888,0.1541622537598963,0.2246357050825591
212,1658541506,0.288166555,194.2695313,4.684563315,0.069526615,11.86263261,109.5121676,0.7322888888888888,0.1541622537598963,0.2246357050825591
213,1658541511,0.293569298,194.3125,5.942089924,0.0,11.86263261,109.5121676,0.7322888888888888,0.1541622537598963,0.2246357050825591
214,1658541516,0.293569298,194.3125,5.942089924,0.0,11.86263261,109.5121676,0.7110444444444444,0.1539548022599465,0.2247708703238883
215,1658541521,0.296308183,195.7070313,3.078277019,0.030224176,8.161277843,67.13213802,0.7110444444444444,0.1539548022599465,0.2247708703238883
216,1658541526,0.243165299,195.7070313,1.983046044,0.043258,9.274609518,76.29005877,0.7110444444444444,0.1539548022599465,0.2247708703238883
217,1658541531,0.219977741,195.7265625,1.319663846,0.033381648,10.38794119,85.44797952,0.7053555555555555,0.173716673017776,0.2248029918030721
218,1658541536,0.28655482,195.8007813,1.644469601,0.082904941,11.31438253,70.21587583,0.7053555555555555,0.173716673017776,0.2248029918030721
219,1658541541,0.286007404,195.6953125,3.494805735,0.082904941,13.24563254,82.20101167,0.7053555555555555,0.173716673017776,0.2248029918030721
220,1658541546,0.286824615,200.5039063,3.251020506,0.065641983,13.24563254,82.20101167,0.7289777777777777,0.1731298615129231,0.2247320087989779
221,1658541551,0.286690652,200.5039063,4.205184771,0.073590802,18.30590006,112.2262289,0.7289777777777777,0.1731298615129231,0.2247320087989779
222,1658541556,0.265304147,200.5039063,3.84611039,0.087334199,19.39120168,106.8785639,0.7289777777777777,0.1731298615129231,0.2247320087989779
223,1658541561,0.278606138,197.3984375,6.145875194,0.046390343,19.39120168,106.8785639,0.7482888888888888,0.1716467416615182,0.224833230927143
224,1658541566,0.298519596,190.2070313,8.704170523,0.032549704,19.13161669,105.6965908,0.7482888888888888,0.1716467416615182,0.224833230927143
225,1658541571,0.28516079,190.2070313,8.986154611,0.0,19.13161669,105.6965908,0.7482888888888888,0.1716467416615182,0.224833230927143
226,1658541576,0.246982394,190.2070313,7.615956229,0.0,19.13161669,105.6965908,0.7650222222222222,0.1529398468622386,0.2248184149707709
227,1658541581,0.324707456,189.9414063,8.515968702,0.077879694,21.38547476,138.5781924,0.7650222222222222,0.1529398468622386,0.2248184149707709
228,1658541586,0.324707456,189.9414063,8.515968702,0.077879694,17.77503114,121.4325895,0.7650222222222222,0.1529398468622386,0.2248184149707709
229,1658541591,0.333275723,189.9414063,8.053532913,0.087815087,17.77503114,121.4325895,0.7574888888888889,0.1537668573041647,0.2245646006361996
230,1658541596,0.333566956,189.5429688,8.58687515,0.072105556,11.648601,90.54095928,0.7574888888888889,0.1537668573041647,0.2245646006361996
231,1658541601,0.329599358,188.890625,8.386554309,0.072105556,11.70523963,94.17365891,0.7574888888888889,0.1537668573041647,0.2245646006361996
232,1658541606,0.334011853,188.890625,7.535545323,0.110650965,11.70523963,94.17365891,0.7451333333333333,0.1546107902803243,0.2241094957468186
233,1658541611,0.325961259,190.9765625,7.96404649,0.075617372,11.42718871,95.5964469,0.7451333333333333,0.1546107902803243,0.2241094957468186
234,1658541616,0.325961259,190.9765625,7.96404649,0.075617372,11.42718871,95.5964469,0.7451333333333333,0.1546107902803243,0.2241094957468186
235,1658541621,0.257132683,190.9765625,8.603188712,0.040140487,11.66025485,93.59844179,0.7426222222222222,0.1532466432295856,0.2237350892427595
236,1658541626,0.306390591,194.5546875,5.125427537,0.0,11.9718323,95.72099376,0.7426222222222222,0.1532466432295856,0.2237350892427595
237,1658541631,0.306390591,194.5546875,5.125427537,0.0,11.9718323,95.72099376,0.7426222222222222,0.1532466432295856,0.2237350892427595
238,1658541636,0.306390591,194.5546875,5.125427537,0.0,11.53432769,96.8410744,0.7126444444444444,0.1513936347464328,0.223788402397246
239,1658541641,0.296785296,194.8085938,1.551524054,0.077730667,11.53432769,96.8410744,0.7126444444444444,0.1513936347464328,0.223788402397246
240,1658541646,0.296785296,194.8085938,1.551524054,0.077730667,11.39792931,94.25406853,0.7126444444444444,0.1513936347464328,0.223788402397246
241,1658541651,0.296785296,194.8085938,1.551524054,0.077730667,11.39792931,94.25406853,0.7277333333333333,0.1514355519780215,0.223822709837206
242,1658541654,0.304490179,183.453125,2.135389076,0.087772074,26.79067723,29.80999389,0.7277333333333333,0.1514355519780215,0.223822709837206
243,1658541659,0.302336756,183.4960938,1.883728499,0.072891746,26.79067723,29.80999389,0.7277333333333333,0.1514355519780215,0.223822709837206
244,1658541664,0.278510729,183.859375,1.304938892,0.0,26.79067723,29.80999389,0.7277333333333333,0.1514355519780215,0.223822709837206
245,1658541669,0.290331148,183.859375,1.522143862,0.0,25.19812939,30.56759441,0.6971777777777777,0.1552035688067542,0.2251647075904027
246,1658541674,0.262337261,183.859375,1.322805525,0.0,25.19812939,30.56759441,0.6971777777777777,0.1552035688067542,0.2251647075904027
247,1658541679,0.254936643,184.5234375,1.204223997,0.0,25.19812939,30.56759441,0.6971777777777777,0.1552035688067542,0.2251647075904027
248,1658541684,0.2411866,184.5234375,1.551748153,0.0,26.55313109,30.65728063,0.7441111111111111,0.157037518363552,0.22486383437801
249,1658541689,0.286567517,185.5390625,1.161170661,0.067371096,26.55313109,30.65728063,0.7441111111111111,0.157037518363552,0.22486383437801
250,1658541694,0.286965565,185.6015625,0.048202313,0.07928149,26.55313109,30.65728063,0.7441111111111111,0.157037518363552,0.22486383437801
251,1658541699,0.289049158,185.6328125,0.048689114,0.084368428,27.08531892,30.5803425,0.7542444444444444,0.1565730749674182,0.2250260812445111
252,1658541704,0.272140674,185.6367188,0.040688259,0.072152814,27.08531892,30.5803425,0.7542444444444444,0.1565730749674182,0.2250260812445111
253,1658541709,0.300274885,185.6367188,0.048993421,0.081485244,26.57418112,31.75259261,0.7542444444444444,0.1565730749674182,0.2250260812445111
254,1658541714,0.292541746,185.6679688,1.169802176,0.072661777,27.2246998,31.48466222,0.7421555555555555,0.1503825198316608,0.2253265901301077
255,1658541719,0.27161085,185.7109375,1.165604601,0.0312623,27.2246998,31.48466222,0.7421555555555555,0.1503825198316608,0.2253265901301077
256,1658541724,0.253687017,185.7109375,1.687601915,0.0,26.52623146,27.18186209,0.7421555555555555,0.1503825198316608,0.2253265901301077
257,1658541729,0.263219916,184.9804688,2.354503279,0.0,25.72794974,25.76721545,0.7007333333333333,0.1474618608788724,0.2253899222714852
258,1658541734,0.282268044,184.25,4.511104125,0.0,22.2476728,22.28162695,0.7007333333333333,0.1474618608788724,0.2253899222714852
259,1658541739,0.277519285,184.25,5.127239432,0.0,25.22020963,26.50888098,0.7007333333333333,0.1474618608788724,0.2253899222714852
260,1658541744,0.263102175,184.3710938,4.473782569,0.02889177,24.09332848,25.47329599,0.6262444444444444,0.1433525033828955,0.225609550608362
261,1658541749,0.265793719,184.4140625,5.268590588,0.075441354,23.52798135,26.65932241,0.6262444444444444,0.1433525033828955,0.225609550608362
262,1658541754,0.259365128,184.4570313,5.409432959,0.075441354,23.52798135,26.65932241,0.6262444444444444,0.1433525033828955,0.225609550608362
263,1658541759,0.250683874,184.3671875,5.853513218,0.067172521,23.32559187,24.11747326,0.6344444444444445,0.1434657487867114,0.2257431371002416
264,1658541764,0.257184874,184.3671875,5.351511289,0.081730941,19.54211608,20.20555211,0.6344444444444445,0.1434657487867114,0.2257431371002416
265,1658541769,0.257072599,184.4492188,4.559708364,0.081730941,17.46006123,22.16598181,0.6344444444444445,0.1434657487867114,0.2257431371002416
266,1658541774,0.254168888,184.5117188,1.493733635,0.071916417,23.4616273,30.06040887,0.6354,0.1437113925479403,0.2256601920330109
267,1658541779,0.254250795,184.5117188,1.493697411,0.08036247,23.4616273,30.06040887,0.6354,0.1437113925479403,0.2256601920330109
268,1658541784,0.253601717,184.5585938,2.905079879,0.061920807,23.29439272,30.6797817,0.6354,0.1437113925479403,0.2256601920330109
269,1658541789,0.247021261,184.5585938,3.269932891,0.0,23.29439272,30.6797817,0.6711555555555555,0.1458336276184157,0.2257756229062215
270,1658541794,0.256264577,184.5585938,4.342013211,0.0,23.83474576,29.51471668,0.6711555555555555,0.1458336276184157,0.2257756229062215
271,1658541799,0.24742374,184.6171875,3.998420422,0.028322277,24.40973925,29.36481504,0.6711555555555555,0.1458336276184157,0.2257756229062215
272,1658541804,0.247011013,184.640625,1.835835173,0.036962782,24.40973925,29.36481504,0.7094666666666667,0.1475763776193731,0.2258408981238445
273,1658541809,0.262798585,184.578125,2.470116046,0.067878673,18.46345557,20.34902201,0.7094666666666667,0.1475763776193731,0.2258408981238445
274,1658541814,0.262992222,184.015625,4.44178274,0.056448685,20.5924336,22.69542032,0.7094666666666667,0.1475763776193731,0.2258408981238445
275,1658541819,0.258046714,183.5039063,6.078932891,0.06782178,24.18143895,29.36025,0.7060444444444444,0.1471393491206422,0.2256927992812561
276,1658541824,0.258046714,183.5039063,6.078932891,0.06782178,24.18143895,29.36025,0.7060444444444444,0.1471393491206422,0.2256927992812561
277,1658541829,0.249750855,183.6914063,3.721226698,0.052536511,24.18143895,29.36025,0.7060444444444444,0.1471393491206422,0.2256927992812561
278,1658541834,0.249949629,183.6914063,4.169035633,0.066944037,19.19196744,25.44063643,0.6942888888888887,0.1465427257594175,0.2257713724269344
279,1658541839,0.249949629,183.6914063,4.169035633,0.066944037,23.36573715,30.97333431,0.6942888888888887,0.1465427257594175,0.2257713724269344
280,1658541844,0.209573295,183.7070313,4.550169664,0.0,20.29716681,26.90567515,0.6942888888888887,0.1465427257594175,0.2257713724269344
281,1658541849,0.236084518,183.7070313,4.968719741,0.0,23.75930632,29.52826402,0.6612888888888888,0.1454240300129877,0.225887167626941
282,1658541854,0.244640963,183.7070313,4.968870188,0.0,22.91098512,29.484267,0.6612888888888888,0.1454240300129877,0.225887167626941
283,1658541859,0.216844887,187.2539063,3.543281558,0.0,22.91098512,29.484267,0.6612888888888888,0.1454240300129877,0.225887167626941
284,1658541864,0.218569435,191.3085938,1.731554396,0.027805219,22.56764235,29.64868674,0.6287333333333334,0.1435739151269415,0.2260046630186624
285,1658541869,0.242055987,191.484375,1.278870645,0.061746611,23.17867286,28.82169376,0.6287333333333334,0.1435739151269415,0.2260046630186624
286,1658541874,0.245889067,192.0742188,1.633916088,0.07113302,23.17867286,28.82169376,0.6287333333333334,0.1435739151269415,0.2260046630186624
287,1658541879,0.250928701,192.0898438,1.641050375,0.067920677,18.86186429,22.64609646,0.6493555555555555,0.1442436365176398,0.2259631297639144
288,1658541884,0.249493154,192.2226563,1.267637175,0.058489583,22.90660015,26.28512818,0.6493555555555555,0.1442436365176398,0.2259631297639144
289,1658541889,0.237430224,193.2070313,0.230533787,0.077970082,22.90660015,26.28512818,0.6493555555555555,0.1442436365176398,0.2259631297639144
290,1658541894,0.232472109,193.8671875,0.211784922,0.058765087,21.0032984,27.70943947,0.6094444444444445,0.1404948192007543,0.2262013387673889
291,1658541899,0.232472109,193.8671875,0.211784922,0.058765087,21.0032984,27.70943947,0.6094444444444445,0.1404948192007543,0.2262013387673889
292,1658541904,0.19714196,193.6835938,2.073503831,0.0,20.9185193,28.25052433,0.6094444444444445,0.1404948192007543,0.2262013387673889
293,1658541909,0.209576366,193.7148438,2.07572916,0.0,20.76281374,27.68204049,0.6002666666666666,0.1410992732662092,0.2256999643749114
294,1658541914,0.222467601,193.7148438,2.07997867,0.0,20.76281374,27.68204049,0.6002666666666666,0.1410992732662092,0.2256999643749114
295,1658541919,0.211165603,193.8515625,3.367683479,0.026050641,19.94094823,27.02318274,0.6002666666666666,0.1410992732662092,0.2256999643749114
296,1658541924,0.178528341,193.8515625,2.599930297,0.026050641,15.80946107,24.24625709,0.5424666666666667,0.1381399618669707,0.2250180053338657
297,1658541929,0.204787927,193.9492188,1.873028902,0.065529516,18.72579568,28.71890789,0.5424666666666667,0.1381399618669707,0.2250180053338657
298,1658541934,0.206018403,193.59375,3.654533802,0.055136177,19.22868836,28.05606447,0.5424666666666667,0.1381399618669707,0.2250180053338657
299,1658541939,0.208008802,193.0546875,4.965002331,0.056889398,19.22868836,28.05606447,0.5467555555555554,0.1396798033036319,0.2242828545805988
300,1658541944,0.208716038,193.0546875,5.325514717,0.064864635,19.51554614,27.03674295,0.5467555555555554,0.1396798033036319,0.2242828545805988
301,1658541949,0.196224058,193.0546875,3.983337093,0.058098411,19.51554614,27.03674295,0.5467555555555554,0.1396798033036319,0.2242828545805988
302,1658541954,0.192892689,193.0898438,3.637264634,0.064394674,19.25992869,25.72964997,0.5486222222222221,0.1389575709621133,0.2238452980985602
303,1658541959,0.210291824,192.9726563,4.362581174,0.055178623,19.25992869,25.72964997,0.5486222222222221,0.1389575709621133,0.2238452980985602
304,1658541964,0.170287222,192.9726563,5.513662975,0.030362429,20.06950685,26.0114557,0.5486222222222221,0.1389575709621133,0.2238452980985602
305,1658541969,0.182959126,192.7734375,5.511715499,0.0,16.12425991,20.89814541,0.5599777777777778,0.1397615549775769,0.2240380269736629
306,1658541974,0.215585919,192.8164063,5.919539555,0.027129048,19.73789594,24.46016103,0.5599777777777778,0.1397615549775769,0.2240380269736629
307,1658541979,0.214739505,192.8164063,5.68504948,0.027129048,19.41006951,23.63365903,0.5599777777777778,0.1397615549775769,0.2240380269736629
308,1658541984,0.215149511,193.6328125,4.713084451,0.051136127,19.41006951,23.63365903,0.5549777777777778,0.1380254651196427,0.2242793934760365
309,1658541989,0.215364804,194.3945313,2.436172569,0.049663636,19.14604652,24.2073908,0.5549777777777778,0.1380254651196427,0.2242793934760365
310,1658541994,0.200074486,194.3945313,1.816920574,0.061199599,18.92119193,23.56437329,0.5549777777777778,0.1380254651196427,0.2242793934760365
311,1658541999,0.191477406,194.3945313,1.535634767,0.068402958,18.92119193,23.56437329,0.5738444444444444,0.1399531655570677,0.2243358034082893
312,1658542004,0.213120737,194.3242188,2.722599513,0.053215785,19.46771206,24.77193408,0.5738444444444444,0.1399531655570677,0.2243358034082893
313,1658542009,0.213120737,194.3242188,2.722599513,0.053215785,19.46771206,24.77193408,0.5738444444444444,0.1399531655570677,0.2243358034082893
314,1658542014,0.204251305,194.3398438,2.723893381,0.026750347,19.3555707,26.66262626,0.6051555555555554,0.1404226504532736,0.2244117655452627
315,1658542019,0.202226452,194.3398438,1.183730699,0.022754854,19.3555707,26.66262626,0.6051555555555554,0.1404226504532736,0.2244117655452627
316,1658542024,0.210315353,194.375,1.184072857,0.022754854,19.3555707,26.66262626,0.6051555555555554,0.1404226504532736,0.2244117655452627
317,1658542029,0.174738866,194.375,1.590967577,0.0,19.17965898,27.96784812,0.5864666666666667,0.1406690736769154,0.224412069150926
318,1658542034,0.20534891,193.2265625,3.626412343,0.0,19.43206807,28.93889915,0.5864666666666667,0.1406690736769154,0.224412069150926
319,1658542039,0.203550947,192.203125,4.171256527,0.044113543,16.70493925,24.87756581,0.5864666666666667,0.1406690736769154,0.224412069150926
