,timestamp,cartservice-75d494679c-qdl5c&cpu_usage,cartservice-75d494679c-qdl5c&cpu_limit,cartservice-75d494679c-qdl5c&mem_usage,cartservice-75d494679c-qdl5c&mem_usage_rate,cartservice-75d494679c-qdl5c&mem_limit,cartservice-75d494679c-qdl5c&fs_usage,cartservice-75d494679c-qdl5c&net_receive,cartservice-75d494679c-qdl5c&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
2308,1658551947,0.211175031,0.6,180.4882813,0.831418043,2560,0.005649436,16.0055463,56.99304469,0.7080666666666667,0.1533485862782836,0.2263970429779926
2309,1658551952,0.211175031,0.6,180.4882813,0.831418043,2560,0.005649436,15.66612351,55.01842333,0.7080666666666667,0.1533485862782836,0.2263970429779926
2310,1658551957,0.188301422,0.6,180.609375,0.093845134,2560,0.022907936,13.10548932,49.75592249,0.681,0.1464410323053863,0.2265602613826165
2311,1658551962,0.184099837,0.6,180.609375,0.093379951,2560,0.021852328,15.27100228,57.9774465,0.681,0.1464410323053863,0.2265602613826165
2312,1658551967,0.197674677,0.6,180.6171875,0.075561828,2560,0.02604153,14.9207762,46.85733396,0.681,0.1464410323053863,0.2265602613826165
2313,1658551972,0.196594809,0.6,180.3945313,1.320090762,2560,0.019047175,14.9207762,46.85733396,0.6519333333333333,0.1439786510033175,0.2267254835846186
2314,1658551977,0.191037314,0.6,179.9648438,3.058388257,2560,0.014003764,14.72644304,40.76397649,0.6519333333333333,0.1439786510033175,0.2267254835846186
2315,1658551982,0.191037314,0.6,179.9648438,3.058388257,2560,0.014003764,11.82938354,32.74468322,0.6519333333333333,0.1439786510033175,0.2267254835846186
2316,1658551987,0.183954319,0.6,175.40625,5.047354211,2560,0.014376017,10.34044969,23.53496336,0.6605333333333333,0.1442826093092327,0.2272177498071952
2317,1658551992,0.19894056,0.6,171.0234375,6.297724917,2560,0.016705615,14.5821979,43.74919646,0.6605333333333333,0.1442826093092327,0.2272177498071952
2318,1658551997,0.184973023,0.6,171.0234375,6.297876229,2560,0.016705615,14.50400979,41.35836158,0.6605333333333333,0.1442826093092327,0.2272177498071952
2319,1658552002,0.18834965,0.6,174.5,6.077643869,2560,0.012322111,14.50400979,41.35836158,0.6469777777777778,0.144548058067371,0.2272795031991232
2320,1658552007,0.193237827,0.6,174.7148438,6.742972013,2560,0.004482102,14.55610747,46.9639104,0.6469777777777778,0.144548058067371,0.2272795031991232
2321,1658552012,0.201110887,0.6,174.7148438,6.743821197,2560,0.005200643,14.79803338,58.16738807,0.6469777777777778,0.144548058067371,0.2272795031991232
2322,1658552017,0.177475678,0.6,176.125,3.552120493,2560,0.0200263,15.23256546,57.71502029,0.6691555555555555,0.1460132046723302,0.2274418715078897
2323,1658552022,0.201626229,0.6,177.5234375,3.410916218,2560,0.019018343,15.23256546,57.71502029,0.6691555555555555,0.1460132046723302,0.2274418715078897
2324,1658552027,0.199991075,0.6,176.625,4.190677486,2560,0.017077162,10.84426774,42.36728736,0.6691555555555555,0.1460132046723302,0.2274418715078897
2325,1658552032,0.193300593,0.6,175.8476563,4.537629701,2560,0.019586951,11.87399937,45.12075168,0.6363333333333334,0.1441331022918954,0.2274937880763247
2326,1658552037,0.214475106,0.6,175.921875,3.678259806,2560,0.019488394,13.14126672,49.93632001,0.6363333333333334,0.1441331022918954,0.2274937880763247
2327,1658552042,0.213373075,0.6,175.9375,3.358187911,2560,0.016094498,15.20720819,57.78682003,0.6363333333333334,0.1441331022918954,0.2274937880763247
2328,1658552047,0.19758615,0.6,175.9375,3.330962012,2560,0.02006122,14.52853867,56.97866164,0.6388444444444444,0.1430645206755491,0.227472596401022
2329,1658552052,0.206148224,0.6,176.6484375,3.256492209,2560,0.01546278,14.47202413,54.23561639,0.6388444444444444,0.1430645206755491,0.227472596401022
2330,1658552057,0.198143458,0.6,177.9335938,2.88090068,2560,0.015357789,14.47202413,54.23561639,0.6388444444444444,0.1430645206755491,0.227472596401022
2331,1658552062,0.19079475,0.6,177.9335938,4.154512148,2560,0.004211758,12.08904456,45.30511953,0.6810666666666667,0.141498920878456,0.2276460159559349
2332,1658552067,0.170745468,0.6,177.2734375,5.177830946,2560,0.007863015,19.9646901,49.12682598,0.6810666666666667,0.141498920878456,0.2276460159559349
2333,1658552072,0.172942604,0.6,176.0429688,5.53377223,2560,0.004448961,19.9646901,49.12682598,0.6810666666666667,0.141498920878456,0.2276460159559349
2334,1658552077,0.191997509,0.6,177.0898438,4.513199466,2560,0.018860328,22.50528755,47.88821887,0.7149555555555556,0.1432686198378047,0.2279985021310992
2335,1658552082,0.187618078,0.6,177.0898438,3.391103892,2560,0.018860328,26.74214167,50.47848801,0.7149555555555556,0.1432686198378047,0.2279985021310992
2336,1658552087,0.168048578,0.6,177.0898438,2.839353217,2560,0.023579938,26.74214167,50.47848801,0.7149555555555556,0.1432686198378047,0.2279985021310992
2337,1658552092,0.142140979,0.6,174.7109375,5.547173062,2560,0.017584178,32.46656,48.80579696,0.737111111111111,0.1447827622750225,0.2280689386449994
2338,1658552097,0.210166247,0.6,173.3789063,5.807423632,2560,0.012864919,32.46656,48.80579696,0.737111111111111,0.1447827622750225,0.2280689386449994
2339,1658552102,0.212791574,0.6,173.953125,5.88794319,2560,0.013864697,24.49128481,36.81685629,0.737111111111111,0.1447827622750225,0.2280689386449994
2340,1658552107,0.212791574,0.6,173.953125,5.88794319,2560,0.013864697,17.5780599,27.25494792,0.7177333333333333,0.1477312846873489,0.2274146684404523
2341,1658552112,0.213325258,0.6,174.6015625,4.309413825,2560,0.013864697,22.69487032,52.90091608,0.7177333333333333,0.1477312846873489,0.2274146684404523
2342,1658552117,0.196668975,0.6,174.6015625,4.209493401,2560,0.0,22.69487032,52.90091608,0.7177333333333333,0.1477312846873489,0.2274146684404523
2343,1658552122,0.214441774,0.6,175.8242188,4.149432848,2560,0.0,22.69487032,52.90091608,0.7227111111111111,0.1492855830518046,0.2266042234826715
2344,1658552127,0.156000968,0.6,175.859375,1.97837565,2560,0.004766626,16.03410289,53.51616756,0.7227111111111111,0.1492855830518046,0.2266042234826715
2345,1658552132,0.175437021,0.6,177.0820313,1.900471579,2560,0.006514938,16.03410289,53.51616756,0.7227111111111111,0.1492855830518046,0.2266042234826715
2346,1658552137,0.180459776,0.6,177.0820313,0.778379695,2560,0.006054687,16.03410289,53.51616756,0.7279111111111111,0.150561035583825,0.226876922089504
2347,1658552142,0.220806759,0.6,177.1914063,0.710218512,2560,0.005339348,10.70886748,34.41466838,0.7279111111111111,0.150561035583825,0.226876922089504
2348,1658552147,0.211896983,0.6,177.703125,0.689793245,2560,0.005339348,12.06416299,38.77012853,0.7279111111111111,0.150561035583825,0.226876922089504
2349,1658552152,0.221747614,0.6,178.2421875,0.690747206,2560,0.021016106,13.4194585,43.12558868,0.7103777777777778,0.1488655307845692,0.2268043603359603
2350,1658552157,0.220582674,0.6,179.8359375,0.12292398,2560,0.021152768,16.20795111,54.37603672,0.7103777777777778,0.1488655307845692,0.2268043603359603
2351,1658552162,0.22013642,0.6,179.8359375,0.102994748,2560,0.029415091,16.20795111,54.37603672,0.7103777777777778,0.1488655307845692,0.2268043603359603
2352,1658552167,0.223058085,0.6,176.9375,3.391289531,2560,0.019969536,16.49244897,57.96591189,0.7066666666666667,0.1478558014090311,0.226889916411896
2353,1658552172,0.224188756,0.6,176.9375,4.269494921,2560,0.015609803,16.89949965,57.67976409,0.7066666666666667,0.1478558014090311,0.226889916411896
2354,1658552177,0.224188756,0.6,176.9375,4.269494921,2560,0.015609803,16.89949965,57.67976409,0.7066666666666667,0.1478558014090311,0.226889916411896
2355,1658552182,0.226852356,0.6,177.3476563,4.082202093,2560,0.019707904,13.75004318,46.93033895,0.7114222222222221,0.1486860304288346,0.2270264782392766
2356,1658552187,0.228087776,0.6,177.6289063,3.641777586,2560,0.021697139,17.44718779,57.39649514,0.7114222222222221,0.1486860304288346,0.2270264782392766
2357,1658552192,0.221751436,0.6,177.6289063,5.000787667,2560,0.006223761,17.44718779,57.39649514,0.7114222222222221,0.1486860304288346,0.2270264782392766
2358,1658552197,0.216096643,0.6,175.4414063,6.976576952,2560,0.020998083,17.44718779,57.39649514,0.6996222222222221,0.1489277596600747,0.2271446415634574
2359,1658552202,0.227034404,0.6,175.40625,7.564615032,2560,0.021171032,17.43367838,53.12409908,0.6996222222222221,0.1489277596600747,0.2271446415634574
2360,1658552207,0.203968014,0.6,175.40625,6.369601177,2560,0.021171032,17.43367838,53.12409908,0.6996222222222221,0.1489277596600747,0.2271446415634574
2361,1658552212,0.220649344,0.6,174.578125,7.050040405,2560,0.025923753,17.43367838,53.12409908,0.7314222222222221,0.1501913220283161,0.227260254600066
2362,1658552217,0.231957957,0.6,173.8867188,7.096310444,2560,0.019490594,17.35723685,47.30953272,0.7314222222222221,0.1501913220283161,0.227260254600066
2363,1658552222,0.231957957,0.6,173.8867188,7.096310444,2560,0.019490594,17.48707835,46.45358002,0.7314222222222221,0.1501913220283161,0.227260254600066
2364,1658552227,0.232351273,0.6,175.9257813,7.265972068,2560,0.014938013,17.09501941,46.15650184,0.7407999999999999,0.151838302800919,0.2263550239541832
2365,1658552232,0.232351273,0.6,175.9257813,7.265972068,2560,0.014938013,17.09501941,46.15650184,0.7407999999999999,0.151838302800919,0.2263550239541832
2366,1658552237,0.232351273,0.6,175.9257813,7.265972068,2560,0.014938013,17.46462334,47.94902427,0.7407999999999999,0.151838302800919,0.2263550239541832
2367,1658552242,0.22213645,0.6,174.8554688,7.239851841,2560,0.0,17.46462334,47.94902427,0.7799777777777778,0.1544739554652322,0.2255814367239345
2368,1658552247,0.242916008,0.6,175.015625,6.456630728,2560,0.00566895,17.98951948,48.1295176,0.7799777777777778,0.1544739554652322,0.2255814367239345
2369,1658552252,0.244436029,0.6,174.6132813,7.216308429,2560,0.00566895,18.03208984,50.27041016,0.7799777777777778,0.1544739554652322,0.2255814367239345
2370,1658552257,0.223896831,0.6,174.6132813,5.621412816,2560,0.00566895,18.03208984,50.27041016,0.788311111111111,0.1540787205786865,0.2254524043170053
2371,1658552262,0.244633252,0.6,174.1132813,6.891102537,2560,0.02794355,15.42379908,45.4280279,0.788311111111111,0.1540787205786865,0.2254524043170053
2372,1658552267,0.244110639,0.6,174.0820313,7.499168855,2560,0.024372659,18.07665064,65.57859883,0.788311111111111,0.1540787205786865,0.2254524043170053
2373,1658552272,0.244178069,0.6,174.9257813,7.531922572,2560,0.024372659,18.07665064,65.57859883,0.782,0.1526412429376717,0.2257052471134539
2374,1658552277,0.220994461,0.6,175.7304688,7.908862721,2560,0.016601664,18.07665064,65.57859883,0.782,0.1526412429376717,0.2257052471134539
2375,1658552282,0.223035036,0.6,175.7890625,7.243847353,2560,0.016601664,17.95593758,72.54506883,0.782,0.1526412429376717,0.2257052471134539
2376,1658552287,0.230048068,0.6,175.5976563,6.592664468,2560,0.023502619,17.36689386,63.32145218,0.7701111111111111,0.1498023157301435,0.2258973080560973
2377,1658552292,0.230048068,0.6,175.5976563,6.592664468,2560,0.023502619,17.36689386,63.32145218,0.7701111111111111,0.1498023157301435,0.2258973080560973
2378,1658552297,0.217119773,0.6,175.6367188,5.849598603,2560,0.022593982,17.03847815,66.66968317,0.7701111111111111,0.1498023157301435,0.2258973080560973
2379,1658552302,0.208315248,0.6,175.1875,4.334777288,2560,0.004880841,17.24966341,61.08851276,0.7507777777777778,0.1487228725133571,0.2261111678853701
2380,1658552307,0.22634361,0.6,174.4726563,5.037171882,2560,0.007384001,17.24966341,61.08851276,0.7507777777777778,0.1487228725133571,0.2261111678853701
2381,1658552312,0.204826237,0.6,174.875,7.030825072,2560,0.005225269,16.98469478,48.29955755,0.7507777777777778,0.1487228725133571,0.2261111678853701
2382,1658552317,0.224618209,0.6,176.6796875,4.844418424,2560,0.018210365,17.39386412,50.8618162,0.7712888888888888,0.1525368710749822,0.2262511908173131
2383,1658552322,0.226074548,0.6,176.6796875,5.229608532,2560,0.023342449,17.39386412,50.8618162,0.7712888888888888,0.1525368710749822,0.2262511908173131
2384,1658552327,0.227466265,0.6,176.6796875,5.232498225,2560,0.025698282,18.00295263,53.08582992,0.7712888888888888,0.1525368710749822,0.2262511908173131
2385,1658552332,0.213524303,0.6,176.2773438,5.178648296,2560,0.019142136,17.3347406,50.89575299,0.7511333333333333,0.1713454997106829,0.2263776729366701
2386,1658552337,0.208223271,0.6,176.2109375,5.824082752,2560,0.02575733,17.3347406,50.89575299,0.7511333333333333,0.1713454997106829,0.2263776729366701
2387,1658552342,0.203584388,0.6,176.2109375,6.057678607,2560,0.019042969,17.3347406,50.89575299,0.7511333333333333,0.1713454997106829,0.2263776729366701
2388,1658552347,0.204285128,0.6,175.3125,5.741446515,2560,0.015503997,17.1525869,51.51682213,0.7508888888888888,0.1732439110481615,0.2261152969223919
2389,1658552352,0.231721114,0.6,174.0859375,6.89071746,2560,0.018615283,17.46817489,51.7166891,0.7508888888888888,0.1732439110481615,0.2261152969223919
2390,1658552357,0.231109384,0.6,174.0859375,7.104227814,2560,0.018615283,17.46817489,51.7166891,0.7508888888888888,0.1732439110481615,0.2261152969223919
2391,1658552362,0.233436381,0.6,176.3789063,6.706661639,2560,0.013618171,17.42730547,54.36926662,0.7451333333333333,0.1694489167582373,0.2260193575327692
2392,1658552367,0.237878204,0.6,176.3789063,6.993410417,2560,0.004679757,17.42730547,54.36926662,0.7451333333333333,0.1694489167582373,0.2260193575327692
2393,1658552372,0.242280976,0.6,176.3789063,6.481189727,2560,0.006663027,17.42730547,54.36926662,0.7451333333333333,0.1694489167582373,0.2260193575327692
2394,1658552377,0.255003484,0.6,176.0820313,6.690576106,2560,0.006663027,12.28874512,39.81762695,0.7880444444444443,0.1526523343089405,0.226099327264499
2395,1658552382,0.255003484,0.6,176.0820313,6.690576106,2560,0.006663027,18.38399289,52.94679449,0.7880444444444443,0.1526523343089405,0.226099327264499
2396,1658552387,0.25822589,0.6,176.15625,6.691895339,2560,0.0045826,18.38399289,52.94679449,0.7880444444444443,0.1526523343089405,0.226099327264499
2397,1658552392,0.262319383,0.6,179.2304688,4.419285858,2560,0.024179461,16.07358633,49.23708395,0.8135111111111111,0.1529783839494812,0.2261652096934487
2398,1658552397,0.265597832,0.6,179.2304688,3.553427451,2560,0.024179461,18.81828555,57.64472759,0.8135111111111111,0.1529783839494812,0.2261652096934487
2399,1658552402,0.264296885,0.6,179.1523438,4.089420779,2560,0.022044607,18.81828555,57.64472759,0.8135111111111111,0.1529783839494812,0.2261652096934487
2400,1658552407,0.248037025,0.6,176.546875,5.062505142,2560,0.022287649,18.90788076,55.78399298,0.824311111111111,0.159255019995286,0.2278314582951169
2401,1658552412,0.272343092,0.6,174.0898438,7.210363189,2560,0.017384407,19.00958322,52.66727604,0.824311111111111,0.159255019995286,0.2278314582951169
2402,1658552417,0.271111385,0.6,174.0898438,6.924107148,2560,0.022776163,19.00958322,52.66727604,0.824311111111111,0.159255019995286,0.2278314582951169
2403,1658552422,0.263553521,0.6,173.5976563,6.933974917,2560,0.021812892,13.40947266,40.56608887,0.8062222222222222,0.1667890841288399,0.2268254305689977
2404,1658552427,0.260814579,0.6,173.5976563,7.227337136,2560,0.024670126,18.3085723,52.52197307,0.8062222222222222,0.1667890841288399,0.2268254305689977
2405,1658552432,0.256864251,0.6,178.4921875,6.149449796,2560,0.021633468,18.3085723,52.52197307,0.8062222222222222,0.1667890841288399,0.2268254305689977
2406,1658552437,0.240399893,0.6,178.4921875,7.968057313,2560,0.006631775,18.3085723,52.52197307,0.7883333333333333,0.1673024215198745,0.226000473260508
2407,1658552442,0.251732781,0.6,178.5195313,7.775819907,2560,0.004764135,17.89840826,47.21836133,0.7883333333333333,0.1673024215198745,0.226000473260508
2408,1658552447,0.223938132,0.6,178.5195313,6.215511112,2560,0.00659744,18.17594917,46.74241932,0.7883333333333333,0.1673024215198745,0.226000473260508
2409,1658552452,0.216851907,0.6,178.5703125,3.07372291,2560,0.022921288,17.76042347,44.88142944,0.7764444444444445,0.1633416634898764,0.2258718659015075
2410,1658552457,0.237168721,0.6,178.5703125,3.448173412,2560,0.022921288,17.76042347,44.88142944,0.7764444444444445,0.1633416634898764,0.2258718659015075
2411,1658552462,0.234425037,0.6,178.5703125,3.448630484,2560,0.017608624,17.76042347,44.88142944,0.7764444444444445,0.1633416634898764,0.2258718659015075
2412,1658552467,0.216227615,0.6,178.5742188,1.913953152,2560,0.026992206,18.11457867,62.6519103,0.7762222222222221,0.151595519566665,0.2260083670077554
2413,1658552472,0.232383683,0.6,177.7148438,3.263412011,2560,0.017107186,18.11457867,62.6519103,0.7762222222222221,0.151595519566665,0.2260083670077554
2414,1658552477,0.201451112,0.6,177.7148438,3.262875389,2560,0.017107186,18.11457867,62.6519103,0.7762222222222221,0.151595519566665,0.2260083670077554
2415,1658552482,0.215948081,0.6,177.7890625,4.0418344,2560,0.027195992,16.83485908,60.31162146,0.7079777777777777,0.1267881831776517,0.2262100218893611
2416,1658552487,0.218283358,0.6,178.484375,3.548370429,2560,0.020819749,13.18948458,57.66819656,0.7079777777777777,0.1267881831776517,0.2262100218893611
2417,1658552492,0.171030637,0.6,178.484375,5.49150558,2560,0.006508891,15.73932,68.81680584,0.7079777777777777,0.1267881831776517,0.2262100218893611
2418,1658552497,0.170812841,0.6,178.484375,5.225367182,2560,0.005316408,14.05335771,58.14147123,0.6321777777777777,0.1005359661495197,0.2260835397700041
2419,1658552502,0.197427227,0.6,180.4335938,3.595319424,2560,0.005221605,14.05335771,58.14147123,0.6321777777777777,0.1005359661495197,0.2260835397700041
2420,1658552505,0.182933998,0.5,179.59375,3.790450425,2304,0.019484122,13.41795709,57.14285175,0.6321777777777777,0.1005359661495197,0.2260835397700041
2421,1658552510,0.179872779,0.5,180.6679688,4.815725218,2304,0.019672236,11.96465954,58.19393853,0.5500666666666667,0.0809395423683468,0.2265350621125574
2422,1658552515,0.171861197,0.5,181.578125,4.2018418,2304,0.022710332,11.96465954,58.19393853,0.5500666666666667,0.0809395423683468,0.2265350621125574
2423,1658552520,0.153448017,0.5,182.0390625,3.324486774,2304,0.004761031,10.14400395,49.33859924,0.5500666666666667,0.0809395423683468,0.2265350621125574
2424,1658552525,0.156561271,0.5,182.0390625,3.890391379,2304,0.004761031,7.764992291,48.15050047,0.485711111111111,0.0800857557934917,0.226636770009784
2425,1658552530,0.14797909,0.5,182.6484375,3.128691843,2304,0.004761031,9.363277802,58.06142432,0.485711111111111,0.0800857557934917,0.226636770009784
2426,1658552535,0.097618354,0.5,182.625,1.600821123,2304,0.0,9.363277802,58.06142432,0.485711111111111,0.0800857557934917,0.226636770009784
2427,1658552540,0.110339498,0.5,183.375,1.717849372,2304,0.008246374,8.581762835,55.81353562,0.4082,0.0943172849251224,0.2269766261893524
