,timestamp,frontend-875b86bb8-wvlvq&cpu_usage,frontend-875b86bb8-wvlvq&mem_usage,frontend-875b86bb8-wvlvq&mem_usage_rate,frontend-875b86bb8-wvlvq&fs_usage,frontend-875b86bb8-wvlvq&net_receive,frontend-875b86bb8-wvlvq&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
2366,1658552237,1.103279275,212.5039063,9.983520939,0.22009755,102.7084305,506.0901295,0.7407999999999999,0.151838302800919,0.2263550239541832
2367,1658552242,1.103279275,212.5039063,9.983520939,0.22009755,102.7084305,506.0901295,0.7799777777777778,0.1544739554652322,0.2255814367239345
2368,1658552247,1.051877787,212.8398438,7.34117241,0.240684027,102.4606808,517.0190514,0.7799777777777778,0.1544739554652322,0.2255814367239345
2369,1658552252,1.095467421,214.5664063,6.354858874,0.231533652,103.0341059,544.4461392,0.7799777777777778,0.1544739554652322,0.2255814367239345
2370,1658552257,1.089763054,214.5664063,5.714721893,0.180100008,103.0341059,544.4461392,0.788311111111111,0.1540787205786865,0.2254524043170053
2371,1658552262,1.121597594,217.8242188,4.178505484,0.0,105.2146309,513.0435791,0.788311111111111,0.1540787205786865,0.2254524043170053
2372,1658552267,1.10611602,219.6484375,4.059770554,0.0,105.2146309,513.0435791,0.788311111111111,0.1540787205786865,0.2254524043170053
2373,1658552272,1.074738187,219.6484375,4.059770554,0.0,103.9010848,522.6825518,0.782,0.1526412429376717,0.2257052471134539
2374,1658552277,1.037037583,219.6484375,2.415857631,0.054637512,103.9071138,555.3353145,0.782,0.1526412429376717,0.2257052471134539
2375,1658552282,1.09329306,220.203125,0.193813623,0.244825748,103.9071138,555.3353145,0.782,0.1526412429376717,0.2257052471134539
2376,1658552287,1.091178546,220.4375,0.755010631,0.240884735,103.2181038,549.6571846,0.7701111111111111,0.1498023157301435,0.2258973080560973
2377,1658552292,1.085782602,220.4375,0.742348061,0.240884735,103.7106122,549.7747511,0.7701111111111111,0.1498023157301435,0.2258973080560973
2378,1658552297,1.046079792,220.4375,0.956614602,0.31537431,103.7106122,549.7747511,0.7701111111111111,0.1498023157301435,0.2258973080560973
2379,1658552302,1.087735965,224.3164063,1.16808907,0.256729865,104.3110574,556.351323,0.7507777777777778,0.1487228725133571,0.2261111678853701
2380,1658552307,1.092205585,224.3125,1.379846255,0.306654802,102.2127077,555.8893759,0.7507777777777778,0.1487228725133571,0.2261111678853701
2381,1658552312,1.095298354,224.3125,1.363830198,0.306654802,87.91939626,478.1544233,0.7507777777777778,0.1487228725133571,0.2261111678853701
2382,1658552317,1.119463478,213.4960938,5.583918877,0.173918218,79.40167061,431.8303086,0.7712888888888888,0.1525368710749822,0.2262511908173131
2383,1658552322,1.053181383,213.5,5.484042012,0.0,72.48498389,387.7788164,0.7712888888888888,0.1525368710749822,0.2262511908173131
2384,1658552327,1.117762408,218.640625,6.607784012,0.0,102.1213185,555.8951784,0.7712888888888888,0.1525368710749822,0.2262511908173131
2385,1658552332,1.097204878,224.15625,5.501355158,0.0,102.4619251,564.2845514,0.7511333333333333,0.1713454997106829,0.2263776729366701
2386,1658552337,1.097117967,224.15625,4.850830037,0.053626625,103.4661637,535.4536842,0.7511333333333333,0.1713454997106829,0.2263776729366701
2387,1658552342,1.096141702,224.15625,5.759713873,0.053626625,103.4661637,535.4536842,0.7511333333333333,0.1713454997106829,0.2263776729366701
2388,1658552347,1.066155683,224.265625,6.624299201,0.263704487,101.9300521,529.6731856,0.7508888888888888,0.1732439110481615,0.2261152969223919
2389,1658552352,1.105431499,224.265625,6.624280895,0.251915267,101.9300521,529.6731856,0.7508888888888888,0.1732439110481615,0.2261152969223919
2390,1658552357,1.105431499,224.265625,6.624280895,0.251915267,101.9300521,529.6731856,0.7508888888888888,0.1732439110481615,0.2261152969223919
2391,1658552362,1.028873427,219.1054688,5.059122668,0.302663896,58.96584473,284.1840332,0.7451333333333333,0.1694489167582373,0.2260193575327692
2392,1658552367,1.008966148,219.1054688,5.044315691,0.271744132,107.4583136,559.9646715,0.7451333333333333,0.1694489167582373,0.2260193575327692
2393,1658552372,1.111215041,213.5625,6.435686017,0.220004759,107.4583136,559.9646715,0.7451333333333333,0.1694489167582373,0.2260193575327692
2394,1658552377,1.158698132,213.3320313,9.321800899,0.275443324,107.4583136,559.9646715,0.7880444444444443,0.1526523343089405,0.226099327264499
2395,1658552382,1.169061853,213.3320313,9.321800899,0.22196149,107.4583136,559.9646715,0.7880444444444443,0.1526523343089405,0.226099327264499
2396,1658552387,1.172727185,213.3320313,10.66743877,0.0,86.87426918,484.2741357,0.7880444444444443,0.1526523343089405,0.226099327264499
2397,1658552392,1.08418373,213.3320313,9.556272746,0.0,77.9146952,434.3296587,0.8135111111111111,0.1529783839494812,0.2261652096934487
2398,1658552397,0.930753146,213.3320313,7.939150327,0.056880353,75.76035479,423.7761155,0.8135111111111111,0.1529783839494812,0.2261652096934487
2399,1658552402,1.199170815,214.453125,5.418699587,0.228654719,112.4988695,595.6205963,0.8135111111111111,0.1529783839494812,0.2261652096934487
2400,1658552407,1.20507517,214.453125,2.676406654,0.356636083,113.0812211,575.8524222,0.824311111111111,0.159255019995286,0.2278314582951169
2401,1658552412,1.170131606,214.453125,2.676406654,0.3781183,113.0812211,575.8524222,0.824311111111111,0.159255019995286,0.2278314582951169
2402,1658552417,1.178935662,220.0625,2.158878899,0.251402317,113.0812211,575.8524222,0.824311111111111,0.159255019995286,0.2278314582951169
2403,1658552422,1.173209802,220.0625,0.158338784,0.251402317,113.0812211,575.8524222,0.8062222222222222,0.1667890841288399,0.2268254305689977
2404,1658552427,1.154418844,219.265625,2.270444278,0.257634181,104.1064663,543.3929781,0.8062222222222222,0.1667890841288399,0.2268254305689977
2405,1658552432,1.03620297,219.265625,2.31586077,0.063346574,104.1064663,543.3929781,0.8062222222222222,0.1667890841288399,0.2268254305689977
2406,1658552437,0.815326294,219.1289063,3.769842328,0.048109438,104.1064663,543.3929781,0.7883333333333333,0.1673024215198745,0.226000473260508
2407,1658552442,0.915811717,212.703125,5.199267488,0.0,105.0115358,552.085642,0.7883333333333333,0.1673024215198745,0.226000473260508
2408,1658552447,1.124230797,212.6210938,7.846924764,0.0,105.0115358,552.085642,0.7883333333333333,0.1673024215198745,0.226000473260508
2409,1658552452,1.124230797,212.6210938,7.846924764,0.0,105.0115358,552.085642,0.7764444444444445,0.1633416634898764,0.2258718659015075
2410,1658552457,1.109995143,215.7382813,8.101326573,0.209802591,72.96051537,377.8416269,0.7764444444444445,0.1633416634898764,0.2258718659015075
2411,1658552462,1.149490971,215.7382813,10.60209822,0.285401506,81.72227845,423.2162901,0.7764444444444445,0.1633416634898764,0.2258718659015075
2412,1658552467,1.149490971,215.7382813,10.60209822,0.285401506,105.1411569,544.4959587,0.7762222222222221,0.151595519566665,0.2260083670077554
2413,1658552472,1.021293338,211.7617188,9.98559852,0.235810922,98.35098955,509.8572444,0.7762222222222221,0.151595519566665,0.2260083670077554
2414,1658552477,0.99279111,211.3398438,10.64807024,0.303735133,98.35098955,509.8572444,0.7762222222222221,0.151595519566665,0.2260083670077554
2415,1658552482,0.974192996,211.3398438,10.30424785,0.282221143,98.35098955,509.8572444,0.7079777777777777,0.1267881831776517,0.2262100218893611
2416,1658552487,1.015107403,216.5703125,7.19166262,0.234007178,94.89260799,485.3536103,0.7079777777777777,0.1267881831776517,0.2262100218893611
2417,1658552492,1.04532893,214.8476563,8.88186312,0.276563097,76.1208732,389.3405547,0.7079777777777777,0.1267881831776517,0.2262100218893611
2418,1658552497,0.992685741,214.8476563,8.258977476,0.222395091,68.21315587,348.8944205,0.6321777777777777,0.1005359661495197,0.2260835397700041
2419,1658552502,0.932479778,214.8476563,9.167235158,0.191644646,0.0,0.0,0.6321777777777777,0.1005359661495197,0.2260835397700041
2420,1658552505,0.033474791,219.0742188,6.231344135,0.005443286,2.007210739,21.67231158,0.6321777777777777,0.1005359661495197,0.2260835397700041
2421,1658552510,0.033617134,216.7070313,7.992201959,0.005443286,1.830555289,21.66244306,0.5500666666666667,0.0809395423683468,0.2265350621125574
2422,1658552515,0.033159359,213.9414063,8.64341272,0.001839173,1.830555289,21.66244306,0.5500666666666667,0.0809395423683468,0.2265350621125574
2423,1658552520,0.034243737,214.0234375,8.306898632,0.001839173,1.830555289,21.66244306,0.5500666666666667,0.0809395423683468,0.2265350621125574
2424,1658552525,0.031472686,214.0234375,8.714554326,0.00258742,1.324136513,18.63556062,0.485711111111111,0.0800857557934917,0.226636770009784
2425,1658552530,0.030860172,213.5117188,7.851989942,0.001904327,1.18707511,16.70659328,0.485711111111111,0.0800857557934917,0.226636770009784
2426,1658552535,0.030647438,213.6210938,7.849454689,0.004169938,1.379727929,18.63253174,0.485711111111111,0.0800857557934917,0.226636770009784
2427,1658552540,0.031039924,213.96875,5.89716567,0.004964541,1.226416789,16.55607774,0.4082,0.0943172849251224,0.2269766261893524
2428,1658552545,0.031538192,213.2929688,7.566978736,0.004134517,1.226416789,16.55607774,0.4082,0.0943172849251224,0.2269766261893524
2429,1658552550,0.030755251,213.2929688,6.675991357,0.004134517,1.226416789,16.55607774,0.4082,0.0943172849251224,0.2269766261893524
2430,1658552555,0.027960703,213.2929688,5.995404801,0.002278779,1.074440284,13.43120843,0.3854222222222222,0.1103651155588696,0.2273195791466871
2431,1658552560,0.029536499,213.4140625,4.938418721,0.002390443,0.764455308,9.556192873,0.3854222222222222,0.1103651155588696,0.2273195791466871
2432,1658552565,0.02875828,213.4140625,4.776664953,0.002390443,1.324573288,17.52066566,0.3854222222222222,0.1103651155588696,0.2273195791466871
2433,1658552570,0.029667237,213.4140625,2.464269733,0.002390443,1.518555781,20.69211083,0.3858,0.1244367466484158,0.2274617880394063
2434,1658552575,0.033496613,214.6914063,2.366517541,0.003312124,1.518555781,20.69211083,0.3858,0.1244367466484158,0.2274617880394063
2435,1658552580,0.034429476,215.3789063,2.290407279,0.000921681,1.766994294,20.45871342,0.3858,0.1244367466484158,0.2274617880394063
2436,1658552585,0.034429476,215.3789063,2.290407279,0.000921681,1.766994294,20.45871342,0.5095555555555555,0.1315522345973012,0.2277066763674748
2437,1658552590,0.034452569,215.6757813,1.092550078,0.000962777,1.766994294,20.45871342,0.5095555555555555,0.1315522345973012,0.2277066763674748
2438,1658552595,0.034654176,215.2890625,1.012054836,0.003585981,1.598235098,14.08502388,0.5095555555555555,0.1315522345973012,0.2277066763674748
2439,1658552600,0.032738076,215.2890625,1.014068053,0.003585981,1.792118021,15.79368715,0.5883999999999999,0.1371264838311471,0.2278329156023011
2440,1658552605,0.031685289,215.1601563,3.843701694,0.003880968,2.326595074,20.50395917,0.5883999999999999,0.1371264838311471,0.2278329156023011
2441,1658552610,0.036206541,214.9179688,4.437193861,0.002768034,2.326595074,20.50395917,0.5883999999999999,0.1371264838311471,0.2278329156023011
2442,1658552615,0.037151945,214.9179688,4.437921482,0.002768034,1.824923011,16.08279297,0.7168444444444444,0.1469011063446168,0.2279432459003672
2443,1658552620,0.041885627,212.0664063,9.232930336,0.006157861,1.631040089,14.37412971,0.7168444444444444,0.1469011063446168,0.2279432459003672
2444,1658552625,0.043567268,212.0664063,9.4295509,0.007008032,2.666347399,23.3834827,0.7168444444444444,0.1469011063446168,0.2279432459003672
2445,1658552630,0.043113396,211.8632813,9.299273254,0.005372783,2.666347399,23.3834827,0.6951555555555554,0.1474556913834921,0.2278768169812234
2446,1658552635,0.043795639,211.9257813,10.8786857,0.005301841,2.559278758,24.93134339,0.6951555555555554,0.1474556913834921,0.2278768169812234
2447,1658552640,0.0428201,211.703125,10.8158347,0.002368528,2.618556908,26.59459385,0.6951555555555554,0.1474556913834921,0.2278768169812234
2448,1658552645,0.042637106,213.6210938,9.33847843,0.00600178,2.608731772,27.51841671,0.7009555555555556,0.1450370913605766,0.2279893332400656
2449,1658552650,0.040925686,213.6210938,9.535013857,0.006433358,2.608731772,27.51841671,0.7009555555555556,0.1450370913605766,0.2279893332400656
2450,1658552655,0.038312264,213.6210938,8.079952445,0.008483212,1.639945201,13.51779645,0.7009555555555556,0.1450370913605766,0.2279893332400656
2451,1658552660,0.034425608,213.1289063,7.929091697,0.006423691,1.845785728,15.2145058,0.6728,0.1449005501482364,0.2273688847064172
2452,1658552665,0.032418247,214.0742188,7.134846786,0.006006957,2.051626255,16.91121514,0.6728,0.1449005501482364,0.2273688847064172
2453,1658552670,0.041225312,216.0273438,3.927629051,0.006383745,1.999425097,16.48092965,0.6728,0.1449005501482364,0.2273688847064172
2454,1658552675,0.041225312,216.0273438,3.927629051,0.006383745,2.423550456,20.02344458,0.6543111111111111,0.1444078993807485,0.2268050282684197
2455,1658552680,0.043439364,216.2539063,1.10048139,0.006115137,2.423550456,20.02344458,0.6543111111111111,0.1444078993807485,0.2268050282684197
2456,1658552685,0.042946437,216.9101563,1.091356946,0.006115137,2.160809715,14.73137548,0.6543111111111111,0.1444078993807485,0.2268050282684197
2457,1658552690,0.042433075,217.1796875,1.276574594,0.002088388,2.633213014,23.84649074,0.668,0.1462667607622726,0.226911229529464
2458,1658552695,0.04209606,217.4140625,1.25781643,0.002050111,2.647131362,22.21395797,0.668,0.1462667607622726,0.226911229529464
2459,1658552700,0.034375247,217.265625,3.667471615,0.002050111,2.647131362,22.21395797,0.668,0.1462667607622726,0.226911229529464
2460,1658552705,0.034671978,214.8203125,5.046453631,0.002005844,2.509936048,20.94254551,0.6623333333333333,0.1442180134917122,0.2269103794336066
2461,1658552710,0.040911616,214.8203125,6.012453351,0.002401345,2.509936048,20.94254551,0.6623333333333333,0.1442180134917122,0.2269103794336066
2462,1658552715,0.041501282,213.2382813,7.284013129,0.002401345,2.608767668,21.82416109,0.6623333333333333,0.1442180134917122,0.2269103794336066
2463,1658552720,0.035962669,213.2382813,7.16558221,0.00205211,2.651205851,27.71598513,0.6768,0.1429638713857189,0.226935335819135
2464,1658552725,0.03796979,213.328125,7.502219909,0.0,2.651205851,27.71598513,0.6768,0.1429638713857189,0.226935335819135
2465,1658552730,0.038565831,213.3203125,9.046104374,0.004230935,2.4759951,22.83445976,0.6768,0.1429638713857189,0.226935335819135
2466,1658552735,0.038565831,213.3203125,9.046104374,0.004230935,2.293219644,16.05399021,0.6205555555555554,0.1400915815427394,0.2271064479710063
2467,1658552740,0.039123417,213.3203125,9.831256426,0.005347094,2.293219644,16.05399021,0.6205555555555554,0.1400915815427394,0.2271064479710063
2468,1658552745,0.038596546,213.8320313,9.497010775,0.005770395,1.902015483,13.31531326,0.6205555555555554,0.1400915815427394,0.2271064479710063
2469,1658552750,0.037348994,214.609375,6.773916656,0.007007966,2.300338284,28.10704339,0.5928666666666667,0.1380819681359711,0.2270953967248599
2470,1658552755,0.036237566,214.609375,5.684323833,0.00756248,2.300338284,28.10704339,0.5928666666666667,0.1380819681359711,0.2270953967248599
2471,1658552760,0.034809982,214.609375,4.385298613,0.00756248,2.187914996,22.13906771,0.5928666666666667,0.1380819681359711,0.2270953967248599
2472,1658552765,0.03043785,215.0664063,5.724495937,0.002659846,1.973417628,15.70508547,0.588311111111111,0.1380077124442386,0.2272499320075117
2473,1658552770,0.031764043,215.0664063,5.724495937,0.002659846,1.973417628,15.70508547,0.588311111111111,0.1380077124442386,0.2272499320075117
2474,1658552775,0.033030406,214.78125,3.875476153,0.006482965,1.973417628,15.70508547,0.588311111111111,0.1380077124442386,0.2272499320075117
2475,1658552780,0.034186273,216.2695313,3.368761213,0.005586886,1.639987702,16.32777199,0.5871555555555554,0.1385726148085645,0.2267882085146694
2476,1658552785,0.034356795,216.2695313,3.932508302,0.003823119,1.467717372,14.61264287,0.5871555555555554,0.1385726148085645,0.2267882085146694
2477,1658552790,0.033560939,216.7929688,2.787432289,0.003807434,1.85515263,16.75391731,0.5871555555555554,0.1385726148085645,0.2267882085146694
2478,1658552795,0.035051275,216.7929688,2.779223574,0.003807434,1.85515263,16.75391731,0.5918,0.1403889515219989,0.2260075776330307
2479,1658552800,0.035107958,216.7929688,2.26545397,0.005301734,1.85515263,16.75391731,0.5918,0.1403889515219989,0.2260075776330307
2480,1658552805,0.032156344,216.7929688,0.070185237,0.002212797,1.85515263,16.75391731,0.5918,0.1403889515219989,0.2260075776330307
2481,1658552810,0.034463354,212.8710938,3.612062759,0.001663012,1.991524541,27.82370225,0.582911111111111,0.1422793444103322,0.2252665976510272
2482,1658552815,0.035304586,212.8710938,3.61642079,0.001663012,1.991524541,27.82370225,0.582911111111111,0.1422793444103322,0.2252665976510272
2483,1658552820,0.038233713,212.7851563,4.712778583,0.001663012,1.400733087,13.90046962,0.582911111111111,0.1422793444103322,0.2252665976510272
2484,1658552825,0.03516114,212.7851563,5.360285242,0.001838625,1.567318457,15.55361461,0.5956888888888887,0.1424709989864415,0.225349542718258
2485,1658552830,0.033512432,212.7851563,5.068652314,0.001838625,1.999024444,19.83773984,0.5956888888888887,0.1424709989864415,0.225349542718258
2486,1658552835,0.03819562,213.3164063,5.528057092,0.005342616,1.933797265,20.5427826,0.5956888888888887,0.1424709989864415,0.225349542718258
