,timestamp,cartservice-75d494679c-vfldf&cpu_usage,cartservice-75d494679c-vfldf&mem_usage,cartservice-75d494679c-vfldf&mem_usage_rate,cartservice-75d494679c-vfldf&fs_usage,cartservice-75d494679c-vfldf&net_receive,cartservice-75d494679c-vfldf&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
6608,1658573370,0.250311989,239.2539063,0.082813543,0.0,18.2579892,58.25504017,0.7716444444444444,0.1723194902590328,0.2257049435077906
6609,1658573375,0.250311989,239.2539063,0.082813543,0.0,18.67107271,60.05477014,0.7776000000000001,0.153163825076483,0.2256710003946266
6610,1658573380,0.229058094,239.2539063,0.069307563,0.0,18.67107271,60.05477014,0.7776000000000001,0.153163825076483,0.2256710003946266
6611,1658573385,0.25926292,239.3476563,1.735874299,0.014370349,18.67107271,60.05477014,0.7776000000000001,0.153163825076483,0.2256710003946266
6612,1658573390,0.25754595,239.3476563,1.740033085,0.014370349,17.58966473,55.78697404,0.7415777777777778,0.1508019280097842,0.2256380288195854
6613,1658573395,0.252710234,239.3476563,1.739792962,0.014938569,17.58966473,55.78697404,0.7415777777777778,0.1508019280097842,0.2256380288195854
6614,1658573400,0.212749477,236.9492188,7.261601199,0.015491102,17.58966473,55.78697404,0.7415777777777778,0.1508019280097842,0.2256380288195854
6615,1658573405,0.213060938,236.9492188,7.840570992,0.016053334,14.61350073,50.08666617,0.7050222222222221,0.1473642623319498,0.2257601997385226
6616,1658573410,0.252356064,237.296875,8.002031111,0.013543348,17.01696419,57.02776618,0.7050222222222221,0.1473642623319498,0.2257601997385226
6617,1658573415,0.25039111,237.4257813,6.347655221,0.012631594,17.01696419,57.02776618,0.7050222222222221,0.1473642623319498,0.2257601997385226
6618,1658573420,0.237438071,237.4257813,5.520486422,0.001900775,16.99149086,56.310861,0.7156,0.1481852421324967,0.2258798203698876
6619,1658573425,0.227337631,232.65625,8.084747865,0.0,16.99149086,56.310861,0.7156,0.1481852421324967,0.2258798203698876
6620,1658573430,0.232547413,227.9726563,9.863692749,0.0,16.99149086,56.310861,0.7156,0.1481852421324967,0.2258798203698876
6621,1658573435,0.231005678,227.96875,10.25718861,0.0,14.13785461,49.58083128,0.7304888888888889,0.1472964574268719,0.2258099910673141
6622,1658573440,0.231015917,233.6015625,9.563728221,0.008719151,17.28274949,52.50072318,0.7304888888888889,0.1472964574268719,0.2258099910673141
6623,1658573445,0.215002056,233.609375,5.93372937,0.013887601,17.28274949,52.50072318,0.7304888888888889,0.1472964574268719,0.2258099910673141
6624,1658573450,0.234085832,238.9921875,5.256302648,0.013887601,17.50461727,51.8144436,0.7355333333333333,0.1480911721121743,0.2258200707753378
6625,1658573455,0.234732657,239.0859375,4.742652102,0.010543056,17.19995829,56.10590259,0.7355333333333333,0.1480911721121743,0.2258200707753378
6626,1658573460,0.217570726,239.0859375,6.449232422,0.013219362,17.19995829,56.10590259,0.7355333333333333,0.1480911721121743,0.2258200707753378
6627,1658573465,0.239594328,235.8203125,7.070081645,0.012555981,17.19995829,56.10590259,0.7261333333333333,0.1488869125761439,0.2259083593022437
6628,1658573470,0.242930127,232.4414063,7.211311812,0.013116746,16.94307502,51.42392982,0.7261333333333333,0.1488869125761439,0.2259083593022437
6629,1658573475,0.237724381,232.2890625,5.918025515,0.013055948,17.14032696,62.49581037,0.7261333333333333,0.1488869125761439,0.2259083593022437
6630,1658573480,0.244131328,233.0976563,7.330207573,0.010802901,13.66989525,61.78645547,0.7022,0.1514053223142745,0.2257629929106256
6631,1658573485,0.245443416,233.0976563,7.641744903,0.001973125,17.04458006,77.03966768,0.7022,0.1514053223142745,0.2257629929106256
6632,1658573490,0.247927553,233.0976563,10.25175321,0.001464411,13.90113338,62.83162696,0.7022,0.1514053223142745,0.2257629929106256
6633,1658573495,0.242526137,232.8828125,9.521448442,0.0,12.48075171,56.41165466,0.6918666666666666,0.1534452808338253,0.2253687913173152
6634,1658573500,0.247375708,231.7148438,11.14499212,0.010665182,16.30075188,53.77596615,0.6918666666666666,0.1534452808338253,0.2253687913173152
6635,1658573505,0.222175986,231.7148438,11.30429326,0.010665182,16.30075188,53.77596615,0.6918666666666666,0.1534452808338253,0.2253687913173152
6636,1658573510,0.236602823,230.6054688,12.33963159,0.010576867,16.30075188,53.77596615,0.6682,0.1505933879628554,0.2253587723304242
6637,1658573515,0.234271604,229.8632813,11.66339988,0.013399469,15.89086892,44.50820835,0.6682,0.1505933879628554,0.2253587723304242
6638,1658573520,0.234271604,229.8632813,11.66339988,0.013399469,15.89086892,44.50820835,0.6682,0.1505933879628554,0.2253587723304242
6639,1658573525,0.22887162,230.3125,8.045522578,0.013301371,15.89086892,44.50820835,0.7057111111111111,0.1496918815015551,0.2254833113735357
6640,1658573530,0.225962156,231.1210938,7.657364662,0.011947032,16.26763115,48.73550261,0.7057111111111111,0.1496918815015551,0.2254833113735357
6641,1658573535,0.223629778,231.1210938,7.657439331,0.012768394,11.84807473,44.56417128,0.7057111111111111,0.1496918815015551,0.2254833113735357
6642,1658573540,0.20759053,231.1210938,5.917382207,0.002609306,13.27466844,49.93001913,0.7170444444444444,0.146660643448856,0.2253922903956595
6643,1658573545,0.224352485,235.421875,5.079051533,0.001705211,16.70476257,58.03259822,0.7170444444444444,0.146660643448856,0.2253922903956595
6644,1658573550,0.224346532,235.421875,5.573342571,0.0,16.70476257,58.03259822,0.7170444444444444,0.146660643448856,0.2253922903956595
6645,1658573555,0.206370642,235.421875,3.105573594,0.0,16.70476257,58.03259822,0.7381333333333333,0.1470687854582677,0.2255120931904225
6646,1658573560,0.195170624,237.3476563,1.095466013,0.011221031,16.19197561,58.85768887,0.7381333333333333,0.1470687854582677,0.2255120931904225
6647,1658573565,0.204608683,238.8867188,1.108479067,0.011221031,16.19197561,58.85768887,0.7381333333333333,0.1470687854582677,0.2255120931904225
6648,1658573570,0.19333441,238.0976563,3.580736271,0.011019144,15.99425674,60.55121857,0.6970888888888889,0.1444569816644625,0.2256263096409796
6649,1658573575,0.201915196,238.0976563,3.942698516,0.013052843,15.52847819,60.3634741,0.6970888888888889,0.1444569816644625,0.2256263096409796
6650,1658573580,0.20800972,237.7148438,6.236186516,0.013052843,15.52847819,60.3634741,0.6970888888888889,0.1444569816644625,0.2256263096409796
6651,1658573585,0.20173659,237.1523438,7.21736037,0.009928662,15.40210456,58.97270503,0.6898,0.1452676466022815,0.2257427727734456
6652,1658573590,0.20052961,237.1367188,10.01090175,0.013064139,13.13345348,55.52747768,0.6898,0.1452676466022815,0.2257427727734456
6653,1658573595,0.20052961,237.1367188,10.01090175,0.013064139,15.06946056,63.71280308,0.6898,0.1452676466022815,0.2257427727734456
6654,1658573600,0.19427117,237.1367188,9.406170641,0.011199652,12.31920029,52.08486256,0.6607111111111111,0.1465287284941557,0.2257685185336988
6655,1658573602,0.171317511,238.0625,11.69745591,0.007835807,10.46422534,128.3475662,0.6607111111111111,0.1465287284941557,0.2257685185336988
6656,1658573607,0.204731997,239.3398438,11.30714776,0.0,10.46422534,128.3475662,0.6607111111111111,0.1465287284941557,0.2257685185336988
6657,1658573612,0.204731997,239.3398438,11.30714776,0.0,10.46422534,128.3475662,0.6607111111111111,0.1465287284941557,0.2257685185336988
6658,1658573617,0.196745773,238.3125,10.20150067,0.0,10.27990849,120.716378,0.6798444444444445,0.1534703789463725,0.2269958140672769
6659,1658573622,0.206504898,238.2851563,9.935514532,0.009858511,10.27990849,120.716378,0.6798444444444445,0.1534703789463725,0.2269958140672769
6660,1658573627,0.206504898,238.2851563,9.935514532,0.009858511,10.27990849,120.716378,0.6798444444444445,0.1534703789463725,0.2269958140672769
6661,1658573632,0.211399688,238.6367188,7.678797799,0.014039257,6.449072266,88.175,0.6899777777777778,0.1526782186599982,0.2266963374409357
6662,1658573637,0.225894819,239.0351563,5.106597173,0.01030587,11.30793354,120.70396,0.6899777777777778,0.1526782186599982,0.2266963374409357
6663,1658573642,0.223846886,237.8085938,6.686626588,0.01030587,11.30793354,120.70396,0.6899777777777778,0.1526782186599982,0.2266963374409357
6664,1658573647,0.224389344,237.8085938,7.397357868,0.015635823,11.10411628,121.9818274,0.679311111111111,0.1509407350991914,0.2269144477494957
6665,1658573652,0.240930988,237.8085938,8.226849904,0.015635823,11.10411628,121.9818274,0.679311111111111,0.1509407350991914,0.2269144477494957
6666,1658573657,0.209413156,236.5351563,9.626101501,0.010135145,11.10411628,121.9818274,0.679311111111111,0.1509407350991914,0.2269144477494957
6667,1658573662,0.201755631,236.5351563,8.655023788,0.0,10.87761945,114.1461255,0.6584888888888888,0.1435218476374402,0.2270471234243852
6668,1658573667,0.218833726,236.546875,8.129767397,0.0,10.87761945,114.1461255,0.6584888888888888,0.1435218476374402,0.2270471234243852
6669,1658573672,0.192077748,236.546875,6.674236612,0.0,10.87761945,114.1461255,0.6584888888888888,0.1435218476374402,0.2270471234243852
6670,1658573677,0.20633664,241.5351563,7.065800983,0.0,7.974017988,105.3152904,0.6630666666666667,0.1433179788417139,0.2273600801421797
6671,1658573682,0.193051532,241.5351563,7.548117422,0.0,7.179488414,94.82169575,0.6630666666666667,0.1433179788417139,0.2273600801421797
6672,1658573687,0.19646899,239.375,9.248742572,0.009755395,14.92414361,107.9441874,0.6630666666666667,0.1433179788417139,0.2273600801421797
6673,1658573692,0.177813657,239.375,6.816242727,0.009755395,14.92414361,107.9441874,0.7177111111111111,0.1447088193398162,0.2278896291402173
6674,1658573697,0.191434918,236.53125,8.829726225,0.015649137,16.35864576,92.0833131,0.7177111111111111,0.1447088193398162,0.2278896291402173
6675,1658573702,0.201926264,236.5078125,8.527636564,0.012699838,16.35864576,92.0833131,0.7177111111111111,0.1447088193398162,0.2278896291402173
6676,1658573707,0.222662184,237.3125,7.590173364,0.011678128,16.74046948,64.96668991,0.7375777777777778,0.1487271292040671,0.2278522856436236
6677,1658573712,0.221498149,237.9375,6.704488132,0.011678128,15.68686396,110.580481,0.7375777777777778,0.1487271292040671,0.2278522856436236
6678,1658573717,0.22607988,238.6992188,8.01786364,0.01227049,15.68686396,110.580481,0.7375777777777778,0.1487271292040671,0.2278522856436236
6679,1658573722,0.225636474,237.890625,8.499597348,0.011677553,10.72116413,131.314522,0.7426,0.149973906542971,0.2279337126825376
6680,1658573727,0.227729927,237.890625,8.130321342,0.010232961,10.72116413,131.314522,0.7426,0.149973906542971,0.2279337126825376
6681,1658573732,0.193000168,237.890625,6.755673038,0.008588808,10.72116413,131.314522,0.7426,0.149973906542971,0.2279337126825376
6682,1658573737,0.184189983,237.3789063,4.587607443,0.0,10.72116413,131.314522,0.7167555555555555,0.1493995263867711,0.2281528552503529
6683,1658573742,0.230707571,237.0195313,6.620390298,0.001721384,10.73455824,123.9345473,0.7167555555555555,0.1493995263867711,0.2281528552503529
6684,1658573747,0.231293131,237.0390625,5.365750479,0.01276469,10.74637127,117.4257215,0.7167555555555555,0.1493995263867711,0.2281528552503529
6685,1658573752,0.231293131,237.0390625,5.365750479,0.01276469,10.74637127,117.4257215,0.6980222222222221,0.1463772408636252,0.2283412122039032
6686,1658573757,0.229898608,239.4960938,5.04493546,0.012041444,10.46339658,115.9510838,0.6980222222222221,0.1463772408636252,0.2283412122039032
6687,1658573762,0.228589145,241.9257813,5.155493182,0.012514656,10.46339658,115.9510838,0.6980222222222221,0.1463772408636252,0.2283412122039032
6688,1658573767,0.226571625,241.9257813,4.228461395,0.012754411,10.46339658,115.9510838,0.6614444444444445,0.1445711788179473,0.2285030947436083
6689,1658573772,0.182856297,241.9257813,1.783057489,0.012754411,6.601999324,75.3026397,0.6614444444444445,0.1445711788179473,0.2285030947436083
6690,1658573777,0.188932544,237.5585938,3.439940037,0.015861225,7.921343588,84.45471442,0.6614444444444445,0.1445711788179473,0.2285030947436083
6691,1658573782,0.195026681,237.5585938,4.440643657,0.012768002,8.800501381,93.8280006,0.6701777777777777,0.1448708903625807,0.2285062522425073
6692,1658573787,0.21095281,236.0078125,5.881467221,0.008726013,10.54989352,112.4794341,0.6701777777777777,0.1448708903625807,0.2285062522425073
6693,1658573792,0.208306156,236.0078125,5.834399558,0.008726013,10.56137722,110.6475948,0.6701777777777777,0.1448708903625807,0.2285062522425073
6694,1658573797,0.20794305,239.9882813,4.985985227,0.001510593,10.56137722,110.6475948,0.7046444444444444,0.1480864755026703,0.2279047487022527
6695,1658573802,0.205350231,239.9882813,6.135574891,0.001990856,10.87113025,109.4738924,0.7046444444444444,0.1480864755026703,0.2279047487022527
6696,1658573807,0.206641798,239.9882813,7.077459181,0.001990856,10.87113025,109.4738924,0.7046444444444444,0.1480864755026703,0.2279047487022527
6697,1658573812,0.213833291,239.7578125,7.521582837,0.001403539,11.17461295,134.115361,0.755,0.1512453256189886,0.22812984194107
6698,1658573817,0.230717583,241.9375,3.393719403,0.009873186,11.17722243,143.9602766,0.755,0.1512453256189886,0.22812984194107
6699,1658573822,0.23384502,241.9375,2.040290732,0.017661619,11.17722243,143.9602766,0.755,0.1512453256189886,0.22812984194107
6700,1658573827,0.234565499,235.671875,2.848578945,0.013076349,11.17722243,143.9602766,0.7431333333333333,0.1532650213533292,0.2282725366028505
6701,1658573832,0.234565499,235.671875,2.848578945,0.013076349,11.07952104,129.5107828,0.7431333333333333,0.1532650213533292,0.2282725366028505
6702,1658573837,0.218687808,235.671875,2.73254119,0.011431249,11.29740848,139.330442,0.7431333333333333,0.1532650213533292,0.2282725366028505
6703,1658573842,0.222204106,239.7617188,2.561172667,0.008699546,11.71918955,145.7781164,0.7543555555555554,0.1526869290625235,0.2282388970953499
6704,1658573847,0.242950479,236.5585938,5.543683841,0.0,11.71918955,145.7781164,0.7543555555555554,0.1526869290625235,0.2282388970953499
6705,1658573852,0.239979898,236.5585938,5.343748196,0.0,9.818878995,104.9398253,0.7543555555555554,0.1526869290625235,0.2282388970953499
6706,1658573857,0.244662877,239.890625,5.484576398,0.013125237,11.82683369,117.7530766,0.7523555555555554,0.1517049703023661,0.2281901380258139
6707,1658573862,0.252852355,239.890625,5.82402784,0.015524626,11.82683369,117.7530766,0.7523555555555554,0.1517049703023661,0.2281901380258139
6708,1658573867,0.252852355,239.890625,5.82402784,0.015524626,11.82683369,117.7530766,0.7523555555555554,0.1517049703023661,0.2281901380258139
6709,1658573872,0.239224577,238.21875,6.802293156,0.012035573,10.75308883,111.5440257,0.7594,0.1501276931977986,0.2282870489535593
6710,1658573877,0.210342802,236.3164063,6.333223582,0.013484012,12.53488839,130.0270029,0.7594,0.1501276931977986,0.2282870489535593
6711,1658573882,0.220517578,236.3164063,6.660725207,0.013484012,12.39012421,134.4595635,0.7594,0.1501276931977986,0.2282870489535593
6712,1658573887,0.245978313,236.765625,8.00764633,0.014298343,12.39012421,134.4595635,0.7627333333333334,0.1497086255311066,0.2282908743849176
6713,1658573892,0.244044817,237.1835938,5.886685653,0.013570576,12.17771065,125.987319,0.7627333333333334,0.1497086255311066,0.2282908743849176
6714,1658573897,0.24396787,237.1835938,5.478954228,0.011782375,12.17771065,125.987319,0.7627333333333334,0.1497086255311066,0.2282908743849176
6715,1658573902,0.244247306,238.5039063,5.394307315,0.0,11.68455427,120.9556877,0.7438888888888888,0.1487849254596767,0.2284031477592293
6716,1658573907,0.239280296,238.5039063,6.109090354,0.0,11.68455427,120.9556877,0.7438888888888888,0.1487849254596767,0.2284031477592293
6717,1658573912,0.251086779,240.2148438,4.566871432,0.0,11.68455427,120.9556877,0.7438888888888888,0.1487849254596767,0.2284031477592293
6718,1658573917,0.260504376,240.515625,0.107267779,0.012119521,12.1443831,117.4649819,0.7792888888888888,0.1522874156860499,0.2273720422053162
6719,1658573922,0.260504376,240.515625,0.107267779,0.012119521,12.1443831,117.4649819,0.7792888888888888,0.1522874156860499,0.2273720422053162
6720,1658573927,0.267519932,240.4335938,0.994918699,0.0140002,12.1443831,117.4649819,0.7792888888888888,0.1522874156860499,0.2273720422053162
6721,1658573932,0.266626055,240.4570313,0.980667886,0.012669845,12.23980509,109.6262886,0.7619111111111111,0.172072606142708,0.2264479272871722
6722,1658573937,0.278880225,240.4570313,1.385573511,0.013492141,12.23980509,109.6262886,0.7619111111111111,0.172072606142708,0.2264479272871722
6723,1658573942,0.27761031,240.4414063,2.665975998,0.011547012,10.71918528,96.86489424,0.7619111111111111,0.172072606142708,0.2264479272871722
6724,1658573947,0.272913398,238.9140625,5.106598779,0.014779175,13.11636492,118.5272265,0.7664222222222221,0.1742182424220156,0.2257612319977781
6725,1658573952,0.249225329,238.9140625,6.356086947,0.015860381,12.82739677,116.1821046,0.7664222222222221,0.1742182424220156,0.2257612319977781
6726,1658573957,0.264406679,238.7851563,7.264991968,0.012931799,12.82739677,116.1821046,0.7664222222222221,0.1742182424220156,0.2257612319977781
6727,1658573962,0.276833616,242.6445313,6.068536359,0.002071091,13.20443677,129.0595877,0.7513555555555554,0.1727726482189655,0.2251455197124781
6728,1658573967,0.276833616,242.6445313,6.068536359,0.002071091,13.20443677,129.0595877,0.7513555555555554,0.1727726482189655,0.2251455197124781
6729,1658573972,0.276292843,242.640625,6.862430914,0.0,13.20443677,129.0595877,0.7513555555555554,0.1727726482189655,0.2251455197124781
