,timestamp,productcatalogservice-5ff5f57dc8-8z7xf&cpu_usage,productcatalogservice-5ff5f57dc8-8z7xf&mem_usage,productcatalogservice-5ff5f57dc8-8z7xf&mem_usage_rate,productcatalogservice-5ff5f57dc8-8z7xf&fs_usage,productcatalogservice-5ff5f57dc8-8z7xf&net_receive,productcatalogservice-5ff5f57dc8-8z7xf&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
3078,1658555783,0.238561822,142.765625,3.863951292,0.0,24.78344794,51.65790246,0.7002666666666667,0.1491162488892013,0.2276026610672067
3079,1658555788,0.2378393,142.9960938,3.239696196,0.041392565,24.78344794,51.65790246,0.7002666666666667,0.1491162488892013,0.2276026610672067
3080,1658555793,0.203267185,142.9960938,1.741309962,0.041392565,24.56521346,50.86087045,0.7002666666666667,0.1491162488892013,0.2276026610672067
3081,1658555798,0.226586434,143.5273438,1.624864201,0.032971457,24.30359974,51.39973551,0.6837333333333333,0.1457338944276006,0.2277038831953718
3082,1658555803,0.226092906,143.5273438,1.617094252,0.032971457,24.30359974,51.39973551,0.6837333333333333,0.1457338944276006,0.2277038831953718
3083,1658555808,0.201944925,143.5273438,0.416636854,0.040820313,19.6047161,43.2788588,0.6837333333333333,0.1457338944276006,0.2277038831953718
3084,1658555813,0.220786887,143.5585938,0.415268559,0.034233344,24.55392281,52.59559609,0.7075111111111111,0.1473871633268838,0.2265264397117179
3085,1658555818,0.234328326,143.5585938,0.436089652,0.042562169,24.55392281,52.59559609,0.7075111111111111,0.1473871633268838,0.2265264397117179
3086,1658555823,0.233131529,143.5507813,1.475206241,0.032051125,24.55392281,52.59559609,0.7075111111111111,0.1473871633268838,0.2265264397117179
3087,1658555828,0.233980807,143.5390625,3.013415659,0.032051125,24.47138022,51.7950401,0.7052222222222222,0.1480298490588549,0.2265844891145529
3088,1658555833,0.227601805,143.5390625,2.957343844,0.0,25.11272666,50.930918,0.7052222222222222,0.1480298490588549,0.2265844891145529
3089,1658555838,0.20505068,144.3203125,2.640433777,0.0,25.11272666,50.930918,0.7052222222222222,0.1480298490588549,0.2265844891145529
3090,1658555843,0.242938498,145.2109375,2.791369592,0.029876522,25.67907509,50.25665998,0.7052444444444445,0.1488887320963114,0.2268429182552074
3091,1658555848,0.242985365,145.2109375,3.001794981,0.036474202,25.30694735,52.51076687,0.7052444444444445,0.1488887320963114,0.2268429182552074
3092,1658555853,0.241332836,145.3320313,2.507682737,0.036474202,25.30694735,52.51076687,0.7052444444444445,0.1488887320963114,0.2268429182552074
3093,1658555858,0.243855556,145.3164063,4.016226804,0.035026995,26.45043311,55.85173337,0.7285777777777778,0.1485306358544766,0.2269919886359185
3094,1658555863,0.244882323,145.3125,4.331541459,0.035026995,26.45043311,55.85173337,0.7285777777777778,0.1485306358544766,0.2269919886359185
3095,1658555868,0.226332159,145.3125,4.136963386,0.035026995,26.45043311,55.85173337,0.7285777777777778,0.1485306358544766,0.2269919886359185
3096,1658555873,0.247791023,145.34375,2.99510836,0.033074205,16.0159668,36.63334961,0.7206888888888887,0.1506999957705054,0.2271431235351406
3097,1658555878,0.240264625,145.34375,3.07512976,0.033074205,25.54078557,55.95381959,0.7206888888888887,0.1506999957705054,0.2271431235351406
3098,1658555883,0.247173073,145.34375,3.722696816,0.0,25.54078557,55.95381959,0.7206888888888887,0.1506999957705054,0.2271431235351406
3099,1658555888,0.239928435,145.34375,4.251769986,0.0,25.54078557,55.95381959,0.7167111111111111,0.1511570515983969,0.2273420459657759
3100,1658555893,0.215544394,143.578125,4.495094827,0.0,25.77801553,52.18608531,0.7167111111111111,0.1511570515983969,0.2273420459657759
3101,1658555898,0.249182181,142.171875,6.344713198,0.0,25.77801553,52.18608531,0.7167111111111111,0.1511570515983969,0.2273420459657759
3102,1658555903,0.245963427,142.171875,5.821277095,0.0,25.77801553,52.18608531,0.7041333333333333,0.1494147510931023,0.2273141749658792
3103,1658555908,0.247146889,142.421875,5.264520118,0.036278384,24.65947952,48.70064681,0.7041333333333333,0.1494147510931023,0.2273141749658792
3104,1658555913,0.246935281,141.75,5.272937961,0.036278384,25.34598171,50.51305034,0.7041333333333333,0.1494147510931023,0.2273141749658792
3105,1658555918,0.248704481,140.6835938,6.479742264,0.038119992,26.05429001,51.32207946,0.6962444444444444,0.150528541226251,0.2275262131611719
3106,1658555923,0.248665819,140.6835938,6.371045034,0.038119992,26.05429001,51.32207946,0.6962444444444444,0.150528541226251,0.2275262131611719
3107,1658555928,0.248665819,140.6835938,6.371045034,0.038119992,26.06962077,57.65028004,0.6962444444444444,0.150528541226251,0.2275262131611719
3108,1658555933,0.217583845,140.1875,6.749104982,0.040102781,26.06962077,57.65028004,0.7108222222222222,0.1707086791709315,0.2262661889370832
3109,1658555938,0.243182024,140.1875,6.867018606,0.040102781,26.51191135,62.98789002,0.7108222222222222,0.1707086791709315,0.2262661889370832
3110,1658555943,0.243182024,140.1875,6.867018606,0.040102781,26.51191135,62.98789002,0.7108222222222222,0.1707086791709315,0.2262661889370832
3111,1658555948,0.229724367,140.1875,6.450970835,0.033231949,25.82658835,57.71837755,0.6833555555555555,0.171507412465394,0.2260131032561039
3112,1658555953,0.241781385,140.8867188,4.815962785,0.0,25.33388443,58.97748175,0.6833555555555555,0.171507412465394,0.2260131032561039
3113,1658555958,0.240780018,140.8867188,4.142665674,0.0,25.33388443,58.97748175,0.6833555555555555,0.171507412465394,0.2260131032561039
3114,1658555963,0.24175867,142.078125,3.770620425,0.029349868,25.94644084,57.04711663,0.7122222222222222,0.1697331717895823,0.2262677676865327
3115,1658555968,0.24404391,143.1953125,2.496128113,0.038025598,25.94644084,57.04711663,0.7122222222222222,0.1697331717895823,0.2262677676865327
3116,1658555973,0.246713521,143.1953125,1.2311255,0.038025598,25.87214679,50.62434778,0.7122222222222222,0.1697331717895823,0.2262677676865327
3117,1658555978,0.24954583,143.5742188,0.081315442,0.037261526,25.87214679,50.62434778,0.7256444444444444,0.1509590973200516,0.2265909862757488
3118,1658555983,0.251369654,143.5742188,0.081315442,0.037261526,25.94744645,50.44764438,0.7256444444444444,0.1509590973200516,0.2265909862757488
3119,1658555988,0.254764647,143.28125,0.989015143,0.02958969,26.6361199,51.46091552,0.7256444444444444,0.1509590973200516,0.2265909862757488
3120,1658555993,0.242242304,143.9414063,1.237046617,0.0369127,26.6361199,51.46091552,0.7580666666666667,0.1532949672758283,0.2265970583890161
3121,1658555998,0.249330109,144.1132813,1.536293592,0.046173421,27.30779255,52.91609767,0.7580666666666667,0.1532949672758283,0.2265970583890161
3122,1658556003,0.244778402,144.1132813,1.310560193,0.039065151,27.30779255,52.91609767,0.7580666666666667,0.1532949672758283,0.2265970583890161
3123,1658556008,0.258511592,143.078125,2.473142442,0.032479406,27.45464171,55.65360785,0.7611333333333333,0.1542164252848056,0.2267620984276201
3124,1658556013,0.260963597,142.5,4.555974577,0.0,27.45464171,55.65360785,0.7611333333333333,0.1542164252848056,0.2267620984276201
3125,1658556018,0.254242623,142.5,4.687121468,0.0,27.45464171,55.65360785,0.7611333333333333,0.1542164252848056,0.2267620984276201
3126,1658556023,0.259054618,142.53125,4.329945324,0.041368858,23.14672501,48.2674689,0.7463333333333334,0.1526384833482117,0.2271190779666022
3127,1658556028,0.233844648,142.5351563,4.368204501,0.041368858,27.35750025,57.04812634,0.7463333333333334,0.1526384833482117,0.2271190779666022
3128,1658556033,0.257004836,142.5351563,4.721944022,0.041368858,27.35750025,57.04812634,0.7463333333333334,0.1526384833482117,0.2271190779666022
3129,1658556038,0.235581298,141.4140625,4.224134621,0.036713913,27.35750025,57.04812634,0.7526444444444443,0.1505008689262454,0.2271801634260709
3130,1658556043,0.259671811,140.0351563,5.27816188,0.036713913,27.07730267,56.17722685,0.7526444444444443,0.1505008689262454,0.2271801634260709
3131,1658556048,0.259856042,140.0351563,5.232298739,0.053269124,27.07730267,56.17722685,0.7526444444444443,0.1505008689262454,0.2271801634260709
3132,1658556053,0.258119831,139.921875,5.631530458,0.036975675,27.07730267,56.17722685,0.7356888888888887,0.1508328627891296,0.2268203299938532
3133,1658556058,0.256056028,139.9375,4.788948544,0.036975675,22.34067885,44.52580263,0.7356888888888887,0.1508328627891296,0.2268203299938532
3134,1658556063,0.252273256,140.2890625,3.908667489,0.036975675,26.35627397,52.06471539,0.7356888888888887,0.1508328627891296,0.2268203299938532
3135,1658556068,0.245930596,140.2890625,5.132917806,0.0,26.69832123,51.68029972,0.7450444444444444,0.151307614098775,0.2268835406929653
3136,1658556073,0.24595424,140.4765625,4.432966084,0.0,26.69832123,51.68029972,0.7450444444444444,0.151307614098775,0.2268835406929653
3137,1658556078,0.25415008,140.4609375,4.664617888,0.0,26.77413125,58.68627604,0.7450444444444444,0.151307614098775,0.2268835406929653
3138,1658556083,0.245530532,142.3242188,1.996734819,0.041495698,26.17155611,61.04077948,0.7182222222222222,0.1506043638313603,0.2269552523506516
3139,1658556088,0.244474714,142.3242188,1.833025576,0.041495698,26.17155611,61.04077948,0.7182222222222222,0.1506043638313603,0.2269552523506516
3140,1658556093,0.237046432,142.3242188,1.735730763,0.041495698,21.61672392,50.41739482,0.7182222222222222,0.1506043638313603,0.2269552523506516
3141,1658556098,0.236080273,142.578125,0.486561317,0.043286501,19.43576091,45.3306632,0.7067111111111111,0.148696473640468,0.227021195500734
3142,1658556103,0.236771198,142.578125,0.705545615,0.043286501,17.45883381,48.28115954,0.7067111111111111,0.148696473640468,0.227021195500734
3143,1658556108,0.249827648,142.578125,0.428484305,0.043286501,26.12250926,61.1342275,0.7067111111111111,0.148696473640468,0.227021195500734
3144,1658556113,0.217843916,142.578125,0.424679183,0.044433594,26.12250926,61.1342275,0.7261555555555554,0.1501679036029947,0.2268645956995715
3145,1658556118,0.193906676,142.578125,0.054026025,0.050495489,26.12250926,61.1342275,0.7261555555555554,0.1501679036029947,0.2268645956995715
3146,1658556121,0.231121174,141.7148438,3.230531504,0.040501874,25.83430457,47.67563048,0.7261555555555554,0.1501679036029947,0.2268645956995715
3147,1658556126,0.228790094,141.7148438,3.186240625,0.040501874,25.83430457,47.67563048,0.7270888888888889,0.1544763680538415,0.2282908743849176
3148,1658556131,0.217880097,141.7148438,3.363494005,0.0,25.83430457,47.67563048,0.7270888888888889,0.1544763680538415,0.2282908743849176
3149,1658556136,0.22738596,141.7773438,2.306910139,0.032897443,16.87256964,29.1572871,0.7270888888888889,0.1544763680538415,0.2282908743849176
3150,1658556141,0.228176307,141.7773438,3.218510537,0.044289703,19.01461495,32.85893016,0.7265777777777778,0.1540605546122982,0.2271112449404875
3151,1658556146,0.229618697,141.9140625,2.889779285,0.033484782,20.01825594,39.25084534,0.7265777777777778,0.1540605546122982,0.2271112449404875
3152,1658556151,0.238135967,141.8164063,3.768160415,0.033484782,24.64004369,48.31302721,0.7265777777777778,0.1540605546122982,0.2271112449404875
3153,1658556156,0.232397956,141.8164063,1.816915304,0.054498821,21.39234905,41.94510182,0.6768,0.1546780897449287,0.226828527346764
3154,1658556161,0.231416409,142.3085938,1.825989971,0.036478012,24.814087,49.52292067,0.6768,0.1546780897449287,0.226828527346764
3155,1658556166,0.230321078,142.3085938,1.825989971,0.036478012,24.37900703,54.7191723,0.6768,0.1546780897449287,0.226828527346764
3156,1658556171,0.167772773,142.3085938,2.970616165,0.036478012,24.20517162,55.59669778,0.6806444444444444,0.1509292629495865,0.226424974699022
3157,1658556176,0.167903119,142.34375,2.972413842,0.0,24.20517162,55.59669778,0.6806444444444444,0.1509292629495865,0.226424974699022
3158,1658556181,0.230712282,142.96875,1.615749984,0.0,23.76269433,56.19984955,0.6806444444444444,0.1509292629495865,0.226424974699022
3159,1658556186,0.230712282,142.96875,1.615749984,0.0,24.24202691,56.65404035,0.6728444444444445,0.1496765810807216,0.22643833334821
3160,1658556191,0.224432534,141.3046875,2.538081186,0.0,24.24202691,56.65404035,0.6728444444444445,0.1496765810807216,0.22643833334821
3161,1658556196,0.228494862,139.6914063,2.790176519,0.0,21.46134989,48.31083112,0.6728444444444445,0.1496765810807216,0.22643833334821
3162,1658556201,0.228494862,139.6914063,2.790176519,0.0,23.6970198,53.01295607,0.6762,0.1454871454588835,0.2267781288066457
3163,1658556206,0.227097228,140.0078125,2.366915738,0.033128881,23.10135716,53.21606996,0.6762,0.1454871454588835,0.2267781288066457
3164,1658556211,0.185175601,139.9726563,3.31077135,0.033128881,23.10135716,53.21606996,0.6762,0.1454871454588835,0.2267781288066457
3165,1658556216,0.194131243,139.9726563,3.542767892,0.033128881,18.6172554,42.88653514,0.6775777777777778,0.1456133912945083,0.227136929979608
3166,1658556221,0.207456121,140.4960938,2.955697459,0.034379982,23.91626844,49.88758345,0.6775777777777778,0.1456133912945083,0.227136929979608
3167,1658556226,0.225848363,140.4960938,3.225189439,0.034379982,23.91626844,49.88758345,0.6775777777777778,0.1456133912945083,0.227136929979608
3168,1658556231,0.225848363,140.4960938,3.225189439,0.034379982,23.2876114,49.48393122,0.6954888888888888,0.1481982934912746,0.2271169527269587
3169,1658556236,0.218974014,141.8007813,2.069220289,0.034072451,23.2876114,49.48393122,0.6954888888888888,0.1481982934912746,0.2271169527269587
3170,1658556241,0.222894852,142.8828125,0.523044136,0.034072451,23.2876114,49.48393122,0.6954888888888888,0.1481982934912746,0.2271169527269587
3171,1658556246,0.219188261,142.5,1.662514047,0.02617074,23.3358473,51.22927651,0.6968222222222222,0.1485641713116458,0.2272657802231392
3172,1658556251,0.208485053,142.5,1.915291956,0.0,23.3358473,51.22927651,0.6968222222222222,0.1485641713116458,0.2272657802231392
3173,1658556256,0.216868562,142.7734375,1.868361522,0.0,23.3358473,51.22927651,0.6968222222222222,0.1485641713116458,0.2272657802231392
3174,1658556261,0.214486821,143.078125,1.460218337,0.029699807,18.65739184,43.57986316,0.6649777777777778,0.1447925486876212,0.2272675411359867
3175,1658556266,0.20695667,143.078125,1.848091091,0.040501393,22.24907188,51.96929539,0.6649777777777778,0.1447925486876212,0.2272675411359867
3176,1658556271,0.192299657,143.1992188,1.701746692,0.035207186,22.24907188,51.96929539,0.6649777777777778,0.1447925486876212,0.2272675411359867
3177,1658556276,0.198155667,144.3828125,1.386838741,0.026911506,18.2142645,42.54480803,0.6282222222222221,0.1419960474307972,0.2273111389092456
3178,1658556281,0.167117555,145.5585938,1.802734113,0.03457409,16.30591382,37.20729341,0.6282222222222221,0.1419960474307972,0.2273111389092456
3179,1658556286,0.188022885,145.5546875,2.003126028,0.03457409,21.42361056,50.58756446,0.6282222222222221,0.1419960474307972,0.2273111389092456
3180,1658556291,0.201786316,145.5546875,2.008805511,0.03457409,21.77079384,50.55800642,0.6529333333333333,0.1435768617433954,0.2268937418432543
3181,1658556296,0.184456449,145.6640625,0.547925388,0.030906768,21.77079384,50.55800642,0.6529333333333333,0.1435768617433954,0.2268937418432543
3182,1658556301,0.205530913,145.65625,2.270944838,0.030906768,21.71181007,45.39774436,0.6529333333333333,0.1435768617433954,0.2268937418432543
3183,1658556306,0.207575997,145.65625,2.48134801,0.0,21.08338859,43.60426683,0.6608888888888887,0.1456609528112039,0.226465414973382
3184,1658556311,0.209858911,145.53125,3.490367776,0.0,21.70828545,47.18677858,0.6608888888888887,0.1456609528112039,0.226465414973382
3185,1658556316,0.211736033,145.4296875,4.967586164,0.0,21.70828545,47.18677858,0.6608888888888887,0.1456609528112039,0.226465414973382
3186,1658556321,0.209674501,144.8125,5.642162719,0.0,13.08232422,24.61152344,0.6510222222222222,0.1438372601888087,0.2267503792490144
3187,1658556326,0.207055444,144.0859375,6.306432053,0.029440075,17.07202519,35.07101782,0.6510222222222222,0.1438372601888087,0.2267503792490144
3188,1658556331,0.208097823,144.0859375,7.31489106,0.029440075,21.25927577,43.672876,0.6510222222222222,0.1438372601888087,0.2267503792490144
3189,1658556336,0.191140376,144.078125,8.858206179,0.03897655,21.25927577,43.672876,0.6052000000000001,0.1400098807255344,0.2268661137278883
3190,1658556341,0.183054138,144.2070313,6.973527486,0.047846492,20.50386585,43.62509572,0.6052000000000001,0.1400098807255344,0.2268661137278883
3191,1658556346,0.180874719,144.3320313,6.72175891,0.030833083,20.22962531,48.32085459,0.6052000000000001,0.1400098807255344,0.2268661137278883
3192,1658556351,0.184500228,144.3320313,6.265669183,0.030833083,20.22962531,48.32085459,0.5895555555555554,0.1403249005837868,0.2271940685654529
3193,1658556356,0.169474165,144.2070313,5.930540397,0.034244944,20.05825243,47.77726474,0.5895555555555554,0.1403249005837868,0.2271940685654529
3194,1658556361,0.182827672,144.2109375,4.550709697,0.034244944,19.140625,44.99269935,0.5895555555555554,0.1403249005837868,0.2271940685654529
3195,1658556366,0.183988244,144.2109375,4.388949236,0.034244944,19.140625,44.99269935,0.5971777777777777,0.1375077600317056,0.2270513739036723
3196,1658556371,0.18513451,142.9726563,3.028539495,0.024126819,19.09765861,44.86211735,0.5971777777777777,0.1375077600317056,0.2270513739036723
3197,1658556376,0.187870194,141.6054688,3.615575391,0.0,19.09765861,44.86211735,0.5971777777777777,0.1375077600317056,0.2270513739036723
3198,1658556381,0.188355231,141.6054688,4.231129025,0.0,18.97720271,46.37154726,0.5807555555555555,0.1177159466096163,0.2273456892337363
3199,1658556386,0.181299324,141.6054688,5.497893289,0.0,19.09434792,47.48608009,0.5807555555555555,0.1177159466096163,0.2273456892337363
3200,1658556391,0.187073281,141.6054688,4.260394933,0.027463937,19.09434792,47.48608009,0.5807555555555555,0.1177159466096163,0.2273456892337363
