,timestamp,emailservice-8848674-b7vr4&cpu_usage,emailservice-8848674-b7vr4&cpu_limit,emailservice-8848674-b7vr4&mem_usage,emailservice-8848674-b7vr4&mem_usage_rate,emailservice-8848674-b7vr4&mem_limit,emailservice-8848674-b7vr4&fs_usage,emailservice-8848674-b7vr4&net_receive,emailservice-8848674-b7vr4&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
6184,1658571256,0.157414226,0.5,193.7695313,0.01234437,2560,0.037711764,13.8467038,23.74784853,0.4735777777777777,0.1343554654502496,0.2283120053390877
6185,1658571261,0.157414226,0.5,193.7695313,0.01234437,2560,0.037711764,14.60129708,24.31780916,0.4888888888888889,0.1342410262181881,0.2286734782418876
6186,1658571266,0.161733693,0.5,195.2578125,0.045854975,2560,0.037711764,14.60129708,24.31780916,0.4888888888888889,0.1342410262181881,0.2286734782418876
6187,1658571271,0.154325692,0.5,195.2578125,0.045750455,2560,0.050942244,14.60129708,24.31780916,0.4888888888888889,0.1342410262181881,0.2286734782418876
6188,1658571276,0.164123378,0.5,196.2617188,0.064318713,2560,0.035409021,12.79339303,20.48056438,0.5034222222222222,0.1334476554592358,0.2287624347012529
6189,1658571281,0.165041694,0.5,196.2617188,0.064318713,2560,0.04392055,14.27305901,22.49456599,0.5034222222222222,0.1334476554592358,0.2287624347012529
6190,1658571286,0.133235253,0.5,195.7539063,2.252558757,2560,0.050886196,14.27305901,22.49456599,0.5034222222222222,0.1334476554592358,0.2287624347012529
6191,1658571291,0.145568052,0.5,195.6796875,3.910258056,2560,0.045128796,14.64162586,22.63738564,0.4871777777777777,0.1329734137528618,0.228828802899264
6192,1658571296,0.161021915,0.5,195.6796875,4.524869122,2560,0.036949367,14.64162586,22.63738564,0.4871777777777777,0.1329734137528618,0.228828802899264
6193,1658571301,0.147713197,0.5,195.6796875,4.01574369,2560,0.019535901,13.99489954,21.60024476,0.4871777777777777,0.1329734137528618,0.228828802899264
6194,1658571306,0.139648902,0.5,195.1679688,4.933642573,2560,0.0,12.90817034,19.79982544,0.4832222222222222,0.1314457628070636,0.229017402737345
6195,1658571311,0.128525981,0.5,195.1679688,6.227320013,2560,0.0,12.90817034,19.79982544,0.4832222222222222,0.1314457628070636,0.229017402737345
6196,1658571316,0.139308923,0.5,194.7109375,8.179505518,2560,0.0,13.09816208,20.78559011,0.4832222222222222,0.1314457628070636,0.229017402737345
6197,1658571321,0.146636577,0.5,194.4921875,8.60310287,2560,0.019418279,13.1800351,21.32584287,0.4588222222222222,0.1309935599987989,0.2292422530916316
6198,1658571326,0.155010047,0.5,194.4921875,7.86744881,2560,0.037114187,13.1800351,21.32584287,0.4588222222222222,0.1309935599987989,0.2292422530916316
6199,1658571331,0.15544415,0.5,194.7148438,6.760356581,2560,0.032320427,13.82978022,22.05149108,0.4588222222222222,0.1309935599987989,0.2292422530916316
6200,1658571336,0.156684911,0.5,195.7929688,7.178304917,2560,0.040219052,13.82978022,22.05149108,0.4915333333333334,0.1326745755088285,0.2291908830133906
6201,1658571341,0.156684911,0.5,195.7929688,7.178304917,2560,0.040219052,14.41565959,23.42632666,0.4915333333333334,0.1326745755088285,0.2291908830133906
6202,1658571346,0.124815755,0.5,195.6796875,7.695777254,2560,0.037172287,11.92319205,19.37591478,0.4915333333333334,0.1326745755088285,0.2291908830133906
6203,1658571351,0.125701466,0.5,194.515625,7.927514035,2560,0.038952996,10.72188708,17.42372089,0.4828444444444443,0.1341051683877422,0.2287610988363341
6204,1658571356,0.138634513,0.5,194.515625,8.339433418,2560,0.040435743,13.82304997,24.1134554,0.4828444444444443,0.1341051683877422,0.2287610988363341
6205,1658571361,0.153112825,0.5,193.6992188,9.104837453,2560,0.034654608,13.913169,24.42789869,0.4828444444444443,0.1341051683877422,0.2287610988363341
6206,1658571366,0.14244497,0.5,193.4335938,7.956431577,2560,0.0,13.913169,24.42789869,0.4832888888888889,0.1337854760869679,0.2289225563281105
6207,1658571371,0.150778815,0.5,193.453125,7.830205535,2560,0.018332192,13.913169,24.42789869,0.4832888888888889,0.1337854760869679,0.2289225563281105
6208,1658571376,0.147733057,0.5,193.7070313,7.73354979,2560,0.032451571,12.88560462,23.30083167,0.4832888888888889,0.1337854760869679,0.2289225563281105
6209,1658571381,0.145335058,0.5,193.7695313,6.247062202,2560,0.036952713,12.88560462,23.30083167,0.435111111111111,0.1297135937368331,0.2289339719010529
6210,1658571386,0.144370843,0.5,193.7695313,6.45952167,2560,0.043277246,12.88560462,23.30083167,0.435111111111111,0.1297135937368331,0.2289339719010529
6211,1658571391,0.125185693,0.5,193.7695313,4.826862489,2560,0.052588029,9.217910198,15.36675108,0.435111111111111,0.1297135937368331,0.2289339719010529
6212,1658571396,0.128542253,0.5,193.9101563,2.046883641,2560,0.04962984,7.149511719,11.91861979,0.4450222222222222,0.1279726285851543,0.2291057519853837
6213,1658571401,0.145095885,0.5,193.9648438,2.04952761,2560,0.040405424,12.98083906,23.15136539,0.4450222222222222,0.1279726285851543,0.2291057519853837
6214,1658571406,0.130758018,0.5,194.2578125,0.019027069,2560,0.040405424,12.98083906,23.15136539,0.4450222222222222,0.1279726285851543,0.2291057519853837
6215,1658571411,0.145869568,0.5,194.2539063,1.206212412,2560,0.015295317,12.98083906,23.15136539,0.4506444444444444,0.127907631652849,0.2293297522438128
6216,1658571416,0.147579882,0.5,194.3046875,1.206616992,2560,0.015295317,13.67691913,25.57452851,0.4506444444444444,0.127907631652849,0.2293297522438128
6217,1658571421,0.136634266,0.5,194.3046875,1.793842998,2560,0.0,13.67691913,25.57452851,0.4506444444444444,0.127907631652849,0.2293297522438128
6218,1658571426,0.15547889,0.5,194.5273438,1.263942261,2560,0.0,14.83118302,26.39576225,0.5237555555555556,0.1328631955293714,0.2294455474438194
6219,1658571431,0.148929341,0.5,198.59375,1.352566574,2560,0.021226017,14.83118302,26.39576225,0.5237555555555556,0.1328631955293714,0.2294455474438194
6220,1658571436,0.153050208,0.5,198.59375,2.071208049,2560,0.023830692,11.58854729,19.88918471,0.5237555555555556,0.1328631955293714,0.2294455474438194
6221,1658571441,0.161351399,0.5,202.140625,2.12222984,2560,0.018994646,10.38447266,17.82265625,0.5325777777777778,0.1335819845178414,0.2295517487048637
6222,1658571446,0.169143668,0.5,201.7773438,2.649340883,2560,0.040248093,16.25830478,26.12787944,0.5325777777777778,0.1335819845178414,0.2295517487048637
6223,1658571451,0.169143668,0.5,201.7773438,2.649340883,2560,0.040248093,16.25830478,26.12787944,0.5325777777777778,0.1335819845178414,0.2295517487048637
6224,1658571456,0.17729066,0.5,201.7734375,4.110670738,2560,0.043554953,16.25830478,26.12787944,0.5538666666666667,0.1378505001618328,0.2293785113133489
6225,1658571461,0.177995425,0.5,201.8867188,3.62010447,2560,0.043612231,16.73693597,24.59843009,0.5538666666666667,0.1378505001618328,0.2293785113133489
6226,1658571466,0.165963589,0.5,201.8867188,4.391296754,2560,0.043612231,16.73693597,24.59843009,0.5538666666666667,0.1378505001618328,0.2293785113133489
6227,1658571471,0.169654438,0.5,201.9140625,5.378262531,2560,0.04037513,16.73693597,24.59843009,0.5148444444444444,0.1369122984722703,0.2289616607375516
6228,1658571476,0.17349561,0.5,201.9179688,5.292577711,2560,0.02010538,16.03211597,22.97379889,0.5148444444444444,0.1369122984722703,0.2289616607375516
6229,1658571481,0.17349561,0.5,201.9179688,5.292577711,2560,0.02010538,16.03211597,22.97379889,0.5148444444444444,0.1369122984722703,0.2289616607375516
6230,1658571486,0.156468742,0.5,203.34375,3.654461525,2560,0.0,16.11520529,23.06737855,0.513311111111111,0.1384578591224804,0.2283971363670947
6231,1658571491,0.1662855,0.5,203.34375,4.007381289,2560,0.0,16.11504923,24.99808926,0.513311111111111,0.1384578591224804,0.2283971363670947
6232,1658571496,0.1662855,0.5,203.34375,4.007381289,2560,0.0,16.11504923,24.99808926,0.513311111111111,0.1384578591224804,0.2283971363670947
6233,1658571501,0.150011707,0.5,203.421875,1.386487366,2560,0.0,15.96915917,26.17488881,0.5124,0.1360475265366139,0.2285369771356396
6234,1658571506,0.157075369,0.5,203.4257813,1.477995452,2560,0.044013907,15.82599949,27.52337251,0.5124,0.1360475265366139,0.2285369771356396
6235,1658571511,0.157075369,0.5,203.4257813,1.477995452,2560,0.044013907,15.82599949,27.52337251,0.5124,0.1360475265366139,0.2285369771356396
6236,1658571516,0.15713495,0.5,191.2890625,4.112462934,2560,0.043255185,15.7949882,26.44135794,0.5246888888888889,0.1364500457648785,0.2273685811007539
6237,1658571521,0.162712052,0.5,191.2929688,2.772319114,2560,0.045331843,13.62124465,24.17684882,0.5246888888888889,0.1364500457648785,0.2273685811007539
6238,1658571526,0.162712052,0.5,191.2929688,2.772319114,2560,0.045331843,15.73522896,27.92903741,0.5246888888888889,0.1364500457648785,0.2273685811007539
6239,1658571531,0.169611923,0.5,190.4414063,5.521135382,2560,0.047351726,15.71713432,26.35708861,0.5203333333333334,0.1546155038103441,0.2271287933478299
6240,1658571536,0.171943469,0.5,189.6679688,7.142991703,2560,0.044652688,15.61326269,25.2171812,0.5203333333333334,0.1546155038103441,0.2271287933478299
6241,1658571541,0.171943469,0.5,189.6679688,7.142991703,2560,0.044652688,15.80203808,22.029184,0.5203333333333334,0.1546155038103441,0.2271287933478299
6242,1658571546,0.173685813,0.5,189.6171875,9.967553306,2560,0.0,15.80203808,22.029184,0.5214,0.1555614995846874,0.2273822433556052
6243,1658571551,0.179261725,0.5,189.6171875,10.292375,2560,0.0,15.91308525,19.75851009,0.5214,0.1555614995846874,0.2273822433556052
6244,1658571556,0.179527978,0.5,189.5742188,10.79341651,2560,0.01953548,13.43762802,16.68485431,0.5214,0.1555614995846874,0.2273822433556052
6245,1658571561,0.175568699,0.5,189.5742188,10.30198783,2560,0.01953548,16.68630437,24.86175538,0.5350888888888888,0.1563647619986586,0.2277894392713075
6246,1658571566,0.183883733,0.5,189.5820313,8.786377065,2560,0.049808154,16.68630437,24.86175538,0.5350888888888888,0.1563647619986586,0.2277894392713075
6247,1658571571,0.183883733,0.5,189.5820313,8.786377065,2560,0.049808154,16.68630437,24.86175538,0.5350888888888888,0.1563647619986586,0.2277894392713075
6248,1658571576,0.188932083,0.5,189.8398438,5.066564314,2560,0.040674443,14.16977361,21.37722633,0.5576222222222221,0.1399423469027235,0.2276863955091621
6249,1658571581,0.189069269,0.5,189.8398438,4.39904255,2560,0.049001058,17.84611119,23.90944063,0.5576222222222221,0.1399423469027235,0.2276863955091621
6250,1658571586,0.190072562,0.5,191.8164063,5.091502973,2560,0.037288106,17.84611119,23.90944063,0.5576222222222221,0.1399423469027235,0.2276863955091621
6251,1658571591,0.197656344,0.5,191.8164063,2.579630253,2560,0.044641889,18.16249136,27.82847163,0.5780222222222221,0.14060653800706,0.2273607480746391
6252,1658571596,0.183583698,0.5,193.7617188,1.799849913,2560,0.025014046,17.64647911,26.65135333,0.5780222222222221,0.14060653800706,0.2273607480746391
6253,1658571601,0.186326752,0.5,193.7617188,2.115814357,2560,0.021317873,17.65000516,22.17197346,0.5780222222222221,0.14060653800706,0.2273607480746391
6254,1658571606,0.169738396,0.5,193.7539063,2.69324219,2560,0.0,17.65000516,22.17197346,0.5714444444444444,0.1402832127474421,0.2265348799491594
6255,1658571611,0.185780092,0.5,193.7695313,2.685876022,2560,0.0,17.0844111,22.66104776,0.5714444444444444,0.1402832127474421,0.2265348799491594
6256,1658571616,0.186232902,0.5,194.2109375,4.128645633,2560,0.020859082,17.0844111,22.66104776,0.5714444444444444,0.1402832127474421,0.2265348799491594
6257,1658571621,0.186981059,0.5,194.0703125,3.999113908,2560,0.042649601,13.23623265,19.60573494,0.5506,0.1381052927930742,0.226681825090227
6258,1658571626,0.183818902,0.5,191.34375,6.023113758,2560,0.048581968,16.16129369,25.15111107,0.5506,0.1381052927930742,0.226681825090227
6259,1658571631,0.177938332,0.5,191.34375,6.014003317,2560,0.044521724,16.16129369,25.15111107,0.5506,0.1381052927930742,0.226681825090227
6260,1658571636,0.163573368,0.5,191.375,5.280719793,2560,0.050269077,16.16129369,25.15111107,0.5338222222222222,0.1381921571938306,0.2268298024905501
6261,1658571641,0.190116492,0.5,188.484375,5.100702493,2560,0.042478947,13.09237572,21.19248865,0.5338222222222222,0.1381921571938306,0.2268298024905501
6262,1658571646,0.187788861,0.5,188.484375,4.710520269,2560,0.061021718,15.93276502,24.07972663,0.5338222222222222,0.1381921571938306,0.2268298024905501
6263,1658571651,0.195664401,0.5,188.484375,4.873979127,2560,0.066944748,15.93276502,24.07972663,0.5266888888888889,0.1374069435258325,0.2270575067380723
6264,1658571656,0.19050053,0.5,189.0039063,4.138124798,2560,0.044217677,16.16858239,25.1092831,0.5266888888888889,0.1374069435258325,0.2270575067380723
6265,1658571661,0.19050053,0.5,189.0039063,4.138124798,2560,0.044217677,16.16858239,25.1092831,0.5266888888888889,0.1374069435258325,0.2270575067380723
6266,1658571666,0.189550847,0.5,188.984375,4.167500484,2560,0.0,16.16858239,25.1092831,0.5055333333333334,0.1372033147146467,0.2272334765805574
6267,1658571671,0.177265173,0.5,188.9882813,2.742125633,2560,0.018698015,16.02725703,24.11726533,0.5055333333333334,0.1372033147146467,0.2272334765805574
6268,1658571676,0.175815777,0.5,188.953125,3.433274862,2560,0.043270196,16.02725703,24.11726533,0.5055333333333334,0.1372033147146467,0.2272334765805574
6269,1658571681,0.181686989,0.5,188.9414063,5.24565997,2560,0.058037943,16.02725703,24.11726533,0.5024444444444444,0.1369864940912639,0.2274297272813552
6270,1658571686,0.167249839,0.5,188.9453125,5.924451392,2560,0.052389413,11.22592773,18.03796387,0.5024444444444444,0.1369864940912639,0.2274297272813552
6271,1658571691,0.167632005,0.5,188.9570313,5.922540666,2560,0.04102212,15.98266203,24.2367298,0.5024444444444444,0.1369864940912639,0.2274297272813552
6272,1658571696,0.174629194,0.5,189.296875,4.882826617,2560,0.039543588,15.98266203,24.2367298,0.5011555555555555,0.1377879665831083,0.2275333782548272
6273,1658571701,0.185997432,0.5,189.296875,6.102853315,2560,0.052457444,15.98266203,24.2367298,0.5011555555555555,0.1377879665831083,0.2275333782548272
6274,1658571706,0.185456139,0.5,191.3164063,6.142974352,2560,0.042516895,16.06249136,27.68880491,0.5011555555555555,0.1377879665831083,0.2275333782548272
6275,1658571711,0.18767089,0.5,192.171875,5.718734859,2560,0.037135768,16.06249136,27.68880491,0.5326222222222221,0.1400824179691995,0.2269137190959036
6276,1658571716,0.177029756,0.5,192.171875,3.777074311,2560,0.0,16.10488249,28.7999779,0.5326222222222221,0.1400824179691995,0.2269137190959036
6277,1658571721,0.185363727,0.5,192.171875,4.031120553,2560,0.0,16.10488249,28.7999779,0.5326222222222221,0.1400824179691995,0.2269137190959036
6278,1658571726,0.175245385,0.5,192.0742188,3.541422962,2560,0.0,16.37475832,26.14596408,0.5275333333333333,0.1403274165620985,0.2261328453297342
6279,1658571731,0.18319555,0.5,192.0664063,4.476010669,2560,0.0,16.73493641,28.42669157,0.5275333333333333,0.1403274165620985,0.2261328453297342
6280,1658571736,0.184647964,0.5,192.4609375,4.523061602,2560,0.021744662,16.73493641,28.42669157,0.5275333333333333,0.1403274165620985,0.2261328453297342
6281,1658571741,0.185886831,0.5,192.9140625,4.550546624,2560,0.039212407,16.42364364,27.09916227,0.5472222222222222,0.1407098826243279,0.2262735361941366
6282,1658571746,0.187026249,0.5,192.9140625,5.249194076,2560,0.044749984,16.42364364,27.09916227,0.5472222222222222,0.1407098826243279,0.2262735361941366
6283,1658571751,0.186722832,0.5,192.9375,5.207842938,2560,0.045975701,16.34335257,22.45772166,0.5472222222222222,0.1407098826243279,0.2262735361941366
6284,1658571756,0.155554998,0.5,192.9375,4.473748796,2560,0.051718551,16.93754515,23.51720384,0.5568,0.140211118930319,0.2262029175168384
6285,1658571761,0.187695894,0.5,191.7695313,6.4389484,2560,0.044248144,16.93754515,23.51720384,0.5568,0.140211118930319,0.2262029175168384
6286,1658571766,0.17592181,0.5,191.7695313,6.438160882,2560,0.04744964,13.74348001,20.21097564,0.5568,0.140211118930319,0.2262029175168384
6287,1658571771,0.183514496,0.5,191.7695313,4.758406786,2560,0.061956255,16.97861329,24.96851884,0.5699555555555555,0.1389197630738572,0.2264365117142298
6288,1658571776,0.189049353,0.5,191.84375,4.487560954,2560,0.040272333,13.3591974,19.64585483,0.5699555555555555,0.1389197630738572,0.2264365117142298
6289,1658571781,0.189049353,0.5,191.84375,4.487560954,2560,0.040272333,17.02548377,23.04482693,0.5699555555555555,0.1389197630738572,0.2264365117142298
6290,1658571786,0.186278764,0.5,192.3476563,4.619364511,2560,0.020678207,17.60833855,22.6461644,0.5713333333333334,0.1385983926135909,0.2265363979774762
6291,1658571791,0.185779904,0.5,192.84375,4.638031564,2560,0.0,17.60833855,22.6461644,0.5713333333333334,0.1385983926135909,0.2265363979774762
6292,1658571794,0.038792307,0.2,176.1875,2.741306017,2304,0.00356968,1.46026376,12.62361282,0.5713333333333334,0.1385983926135909,0.2265363979774762
6293,1658571799,0.035953269,0.2,176.1367188,4.483737025,2304,0.003018967,1.46026376,12.62361282,0.5713333333333334,0.1385983926135909,0.2265363979774762
6294,1658571804,0.038172903,0.2,176.0195313,5.673725767,2304,0.003018967,1.441172523,13.57200091,0.5563777777777777,0.1415530260338882,0.2279981378043032
6295,1658571809,0.037804096,0.2,176.0195313,5.996048361,2304,0.00098491,1.42206649,17.14199623,0.5563777777777777,0.1415530260338882,0.2279981378043032
6296,1658571814,0.033732056,0.2,177.3789063,2.850335218,2304,0.0,1.408868202,18.33606688,0.5563777777777777,0.1415530260338882,0.2279981378043032
6297,1658571819,0.039519764,0.2,177.4179688,2.899564285,2304,0.002095347,1.480457395,17.5899923,0.5815555555555554,0.1467179834207433,0.2270107514659144
6298,1658571824,0.039047719,0.2,177.4179688,2.464998381,2304,0.002095347,1.480457395,17.5899923,0.5815555555555554,0.1467179834207433,0.2270107514659144
6299,1658571829,0.038843125,0.2,177.4179688,2.875964839,2304,0.004216646,1.449880994,16.89489277,0.5815555555555554,0.1467179834207433,0.2270107514659144
6300,1658571834,0.038003997,0.2,177.3789063,3.749437131,2304,0.003179464,1.374847357,17.45766012,0.5845333333333333,0.1491064622679635,0.2265807851254598
6301,1658571839,0.034965703,0.2,177.3789063,3.399387392,2304,0.003510708,1.374847357,17.45766012,0.5845333333333333,0.1491064622679635,0.2265807851254598
6302,1658571844,0.03506291,0.2,179.171875,1.18533574,2304,0.004293858,1.365786601,18.04427313,0.5845333333333333,0.1491064622679635,0.2265807851254598
6303,1658571849,0.03918924,0.2,179.171875,0.858566404,2304,0.00327351,1.355413023,18.84595349,0.6106888888888887,0.1515172900494149,0.2265674264762719
6304,1658571854,0.037364666,0.2,179.171875,0.844764163,2304,0.003626612,1.355413023,18.84595349,0.6106888888888887,0.1515172900494149,0.2265674264762719
6305,1658571859,0.031922661,0.2,179.171875,1.108237932,2304,0.001196798,1.461547067,17.88992738,0.6106888888888887,0.1515172900494149,0.2265674264762719
