,timestamp,shippingservice-589dc45c5d-h7pnk&cpu_usage,shippingservice-589dc45c5d-h7pnk&mem_usage,shippingservice-589dc45c5d-h7pnk&mem_usage_rate,shippingservice-589dc45c5d-h7pnk&fs_usage,shippingservice-589dc45c5d-h7pnk&net_receive,shippingservice-589dc45c5d-h7pnk&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
100,1658540946,0.060580573,145.6523438,1.159277193,0.007629637,3.680762784,19.70411218,0.7413333333333334,0.1130455689757768,0.2240124633768078
101,1658540951,0.060458927,146.1132813,0.921940945,0.006758459,3.621762047,19.00037345,0.7413333333333334,0.1130455689757768,0.2240124633768078
102,1658540956,0.04989626,146.453125,1.139751233,0.007588898,3.621762047,19.00037345,0.7413333333333334,0.1130455689757768,0.2240124633768078
103,1658540961,0.052496748,146.453125,1.141002496,0.007394262,2.881941695,15.11915133,0.735,0.1094927669443144,0.2240546645640153
104,1658540966,0.055231685,146.46875,0.020031101,0.007490681,2.722421439,13.9082004,0.735,0.1094927669443144,0.2240546645640153
105,1658540971,0.060265649,146.46875,0.021938635,0.007490681,3.662729242,21.19870327,0.735,0.1094927669443144,0.2240546645640153
106,1658540976,0.059918541,146.5859375,0.021564424,0.003180049,3.662729242,21.19870327,0.7278222222222221,0.091177843473047,0.224127590644355
107,1658540981,0.057010174,146.578125,1.285712127,0.0,3.662729242,21.19870327,0.7278222222222221,0.091177843473047,0.224127590644355
108,1658540986,0.059779757,146.578125,1.774431345,0.0,3.609885601,23.82068337,0.7278222222222221,0.091177843473047,0.224127590644355
109,1658540991,0.057000472,146.578125,1.771808697,0.0,3.609885601,23.82068337,0.7136444444444444,0.09096310547764,0.2239227175427177
110,1658540996,0.060552577,146.6992188,2.279208155,0.006302833,3.609885601,23.82068337,0.7136444444444444,0.09096310547764,0.2239227175427177
111,1658541001,0.06080981,146.6992188,2.998010049,0.007222653,2.308534966,15.90413054,0.7136444444444444,0.09096310547764,0.2239227175427177
112,1658541006,0.06054128,146.6992188,2.998047184,0.008670896,2.618476157,18.0394004,0.7406222222222222,0.0929686283944221,0.2240316512547323
113,1658541011,0.060671183,146.9570313,3.75486311,0.006953093,2.414379883,16.6333252,0.7406222222222222,0.0929686283944221,0.2240316512547323
114,1658541016,0.060551135,146.9570313,4.338201697,0.006953093,3.600075422,22.35478279,0.7406222222222222,0.0929686283944221,0.2240316512547323
115,1658541021,0.061132617,146.9570313,4.339514856,0.008459364,3.600075422,22.35478279,0.7312444444444444,0.0932080005654455,0.2238428692532533
116,1658541026,0.056444716,146.578125,4.682576591,0.006608907,3.600075422,22.35478279,0.7312444444444444,0.0932080005654455,0.2238428692532533
117,1658541031,0.060737934,146.703125,4.133814269,0.006608907,3.633104638,21.12854548,0.7312444444444444,0.0932080005654455,0.2238428692532533
