,timestamp,adservice-7659d48d84-xdcfs&cpu_usage,adservice-7659d48d84-xdcfs&cpu_limit,adservice-7659d48d84-xdcfs&mem_usage,adservice-7659d48d84-xdcfs&mem_usage_rate,adservice-7659d48d84-xdcfs&mem_limit,adservice-7659d48d84-xdcfs&fs_usage,adservice-7659d48d84-xdcfs&net_receive,adservice-7659d48d84-xdcfs&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
2524,1658470643,0.161808381,0.6,146.6835938,4.312626502,3948.0,0.018607727,15.91207836,28.60188563,0.5091111111111111,0.1362458817896686,0.2171854042670318
2525,1658470648,0.149863027,0.6,146.6835938,4.312626502,3948.0,0.018607727,15.91207836,28.60188563,0.5091111111111111,0.1362458817896686,0.2171854042670318
2526,1658470653,0.121675106,0.6,146.7304688,3.198472132,3948.0,0.021105396,11.15841787,15.56903245,0.5091111111111111,0.1362458817896686,0.2171854042670318
2527,1658470658,0.124481892,0.6,146.6640625,4.304927513,3948.0,0.041341429,12.44289428,17.36122693,0.4852444444444444,0.1360255796261519,0.2173371463775806
2528,1658470663,0.162517447,0.6,146.6640625,4.499657931,3948.0,0.045374075,15.41371696,21.50633381,0.4852444444444444,0.1360255796261519,0.2173371463775806
2529,1658470668,0.164256387,0.6,147.0585938,2.351867522,3948.0,0.046632537,12.84724746,17.92540975,0.4852444444444444,0.1360255796261519,0.2173371463775806
2530,1658470673,0.171578586,0.6,149.3320313,1.903916118,3948.0,0.041154474,16.2497989,26.63096065,0.519888888888889,0.134574752795816,0.2173588238219447
2531,1658470678,0.172153633,0.6,149.3320313,0.867238677,3948.0,0.046765835,16.45410357,25.62456275,0.519888888888889,0.134574752795816,0.2173588238219447
2532,1658470683,0.163845615,0.6,149.9570313,1.125261297,3948.0,0.046765835,16.45410357,25.62456275,0.519888888888889,0.134574752795816,0.2173588238219447
2533,1658470688,0.164713815,0.6,147.953125,2.192800181,3948.0,0.051244498,17.89913972,24.62542166,0.5477777777777777,0.136335438754698,0.2175659436054909
2534,1658470693,0.150230697,0.6,147.9414063,2.289641465,3948.0,0.043682331,17.89913972,24.62542166,0.5477777777777777,0.136335438754698,0.2175659436054909
2535,1658470698,0.158113162,0.6,146.9648438,4.738588755,3948.0,0.043682331,17.89913972,24.62542166,0.5477777777777777,0.136335438754698,0.2175659436054909
2536,1658470703,0.159507535,0.6,147.2148438,5.127124544,3948.0,0.0,18.46978563,30.2103613,0.5438888888888889,0.1362169323358004,0.2177336553739325
2537,1658470708,0.182129446,0.6,147.2148438,5.127124544,3948.0,0.0,17.8070729,27.44426061,0.5438888888888889,0.1362169323358004,0.2177336553739325
2538,1658470713,0.173779971,0.6,149.5234375,5.551503895,3948.0,0.0,17.7357297,22.66987304,0.5438888888888889,0.1362169323358004,0.2177336553739325
2539,1658470718,0.17672842,0.6,147.2265625,6.569493508,3948.0,0.0,17.7357297,22.66987304,0.515888888888889,0.1532877581225613,0.2176003117665836
2540,1658470723,0.171129968,0.6,147.2265625,6.569493508,3948.0,0.0,17.7357297,22.66987304,0.515888888888889,0.1532877581225613,0.2176003117665836
2541,1658470726,0.126947479,0.3,163.6796875,9.289535514,2304.0,0.009375516,7.254333964,79.19830433,0.515888888888889,0.1532877581225613,0.2176003117665836
2542,1658470731,0.131374509,0.3,163.6796875,8.852387623,2304.0,0.007231878,7.254333964,79.19830433,0.4960666666666666,0.1761141020942869,0.2190850649026934
2543,1658470736,0.126740686,0.3,163.6796875,7.72266735,2304.0,0.009224838,7.254333964,79.19830433,0.4960666666666666,0.1761141020942869,0.2190850649026934
2544,1658470741,0.116868354,0.3,163.28125,8.133460259,2304.0,0.009888537,6.670531036,73.34012184,0.4960666666666666,0.1761141020942869,0.2190850649026934
2545,1658470746,0.111617295,0.3,163.28125,7.113880695,2304.0,0.008483448,7.979157134,87.72800145,0.4996,0.1763603044827933,0.2186125937693681
2546,1658470751,0.127451863,0.3,163.28125,7.017044091,2304.0,0.008483448,7.979157134,87.72800145,0.4996,0.1763603044827933,0.2186125937693681
2547,1658470756,0.126675699,0.3,165.3984375,4.486519649,2304.0,0.005740068,6.483020843,71.2785138,0.4996,0.1763603044827933,0.2186125937693681
2548,1658470761,0.120384659,0.3,165.5078125,3.884291019,2304.0,0.0,7.981307766,82.71614331,0.4877333333333333,0.1605303574700847,0.2184980737131476
2549,1658470766,0.12625866,0.3,165.5078125,1.51560188,2304.0,0.0,7.981307766,82.71614331,0.4877333333333333,0.1605303574700847,0.2184980737131476
2550,1658470771,0.127155886,0.3,165.5078125,1.51560188,2304.0,0.0,7.981307766,82.71614331,0.4877333333333333,0.1605303574700847,0.2184980737131476
2551,1658470776,0.122214875,0.3,165.5078125,1.20852308,2304.0,0.00136326,6.684710649,61.45737248,0.4879111111111111,0.1361765700758045,0.2186039106473959
2552,1658470781,0.126930622,0.3,165.5078125,0.076795122,2304.0,0.008195553,8.143496452,70.73203251,0.4879111111111111,0.1361765700758045,0.2186039106473959
2553,1658470786,0.107847015,0.3,167.5859375,0.07873551,2304.0,0.008654497,8.113913783,64.42369725,0.4879111111111111,0.1361765700758045,0.2186039106473959
2554,1658470791,0.111324219,0.3,167.5859375,0.079787388,2304.0,0.010981343,8.113913783,64.42369725,0.4888888888888889,0.134961457702015,0.2189409736548614
2555,1658470796,0.116274159,0.3,167.6289063,1.015557244,2304.0,0.010981343,8.224362392,82.79304363,0.4888888888888889,0.134961457702015,0.2189409736548614
2556,1658470801,0.116854964,0.3,167.8828125,1.446224739,2304.0,0.007807989,8.346356536,92.18785029,0.4888888888888889,0.134961457702015,0.2189409736548614
2557,1658470806,0.128295136,0.3,167.8828125,1.444314345,2304.0,0.009621677,8.346356536,92.18785029,0.4866444444444444,0.1329408118995343,0.2190533684714384
2558,1658470811,0.128469838,0.3,168.3359375,1.017187574,2304.0,0.009621677,8.346356536,92.18785029,0.4866444444444444,0.1329408118995343,0.2190533684714384
2559,1658470816,0.122631227,0.3,168.3359375,1.30924303,2304.0,0.001122949,7.688083034,82.17030028,0.4866444444444444,0.1329408118995343,0.2190533684714384
2560,1658470821,0.118237605,0.3,168.6484375,1.469639618,2304.0,0.0,7.408429666,90.94872812,0.4922444444444444,0.1331090212860448,0.2189939224825519
2561,1658470826,0.122507753,0.3,168.6484375,1.873132815,2304.0,0.0,7.408429666,90.94872812,0.4922444444444444,0.1331090212860448,0.2189939224825519
2562,1658470831,0.126417789,0.3,168.6796875,2.399103259,2304.0,0.000921068,7.408429666,90.94872812,0.4922444444444444,0.1331090212860448,0.2189939224825519
2563,1658470836,0.128180575,0.3,168.6367188,4.048642592,2304.0,0.007000462,7.875031931,84.92848112,0.4991555555555555,0.1330536747422135,0.2190615658243491
2564,1658470841,0.128287094,0.3,168.6367188,4.048500102,2304.0,0.009776069,7.575221641,66.6148789,0.4991555555555555,0.1330536747422135,0.2190615658243491
2565,1658470846,0.110714365,0.3,168.5898438,4.30694387,2304.0,0.009457869,7.575221641,66.6148789,0.4991555555555555,0.1330536747422135,0.2190615658243491
2566,1658470851,0.098630576,0.3,168.5898438,3.998028378,2304.0,0.009875538,7.575221641,66.6148789,0.5049555555555555,0.1340185863136427,0.2192535053247272
2567,1658470856,0.101549345,0.3,168.6367188,3.891756312,2304.0,0.006929874,8.191754304,67.35913244,0.5049555555555555,0.1340185863136427,0.2192535053247272
2568,1658470861,0.126637269,0.3,167.9921875,5.505154214,2304.0,0.009695204,8.191754304,67.35913244,0.5049555555555555,0.1340185863136427,0.2192535053247272
2569,1658470866,0.131442007,0.3,167.9921875,5.355979685,2304.0,0.007837981,7.930788566,72.81565124,0.5173555555555555,0.1347672470824296,0.2191847690025418
2570,1658470871,0.131442007,0.3,167.4296875,5.550338492,2304.0,0.007837981,7.930788566,72.81565124,0.5173555555555555,0.1347672470824296,0.2191847690025418
2571,1658470876,0.130732524,0.3,167.4257813,6.053337656,2304.0,0.006654883,7.413191801,73.4956358,0.5173555555555555,0.1347672470824296,0.2191847690025418
2572,1658470881,0.122176703,0.3,167.4257813,5.138115096,2304.0,0.0,7.413191801,73.4956358,0.528911111111111,0.1380832193563976,0.2184343165238414
2573,1658470886,0.127290432,0.3,167.4257813,4.557356398,2304.0,0.0,7.992292832,90.11143159,0.528911111111111,0.1380832193563976,0.2184343165238414
2574,1658470891,0.097899688,0.3,167.4257813,5.31969565,2304.0,0.0,7.992292832,90.11143159,0.528911111111111,0.1380832193563976,0.2184343165238414
2575,1658470896,0.097559181,0.3,167.5117188,4.951629616,2304.0,0.001083114,8.25414282,105.6419404,0.5392,0.1394032631401357,0.2184034701884437
2576,1658470901,0.131686272,0.3,167.90625,4.084364083,2304.0,0.001083114,8.25414282,105.6419404,0.5392,0.1394032631401357,0.2184034701884437
2577,1658470906,0.131686272,0.3,167.90625,4.083249577,2304.0,0.00786157,6.472830015,82.84352928,0.5392,0.1394032631401357,0.2184034701884437
2578,1658470911,0.132511389,0.3,165.8515625,3.839265833,2304.0,0.00737911,5.78498478,74.04003425,0.5453555555555555,0.142927773304639,0.2184962520791674
2579,1658470916,0.134017005,0.3,165.8515625,2.121904404,2304.0,0.008961041,8.725760783,95.13252599,0.5453555555555555,0.142927773304639,0.2184962520791674
2580,1658470921,0.135354519,0.3,164.4101563,2.918413805,2304.0,0.007075181,8.725760783,95.13252599,0.5453555555555555,0.142927773304639,0.2184962520791674
2581,1658470926,0.131286009,0.3,164.4101563,2.918413805,2304.0,0.008888198,8.568870823,80.34062031,0.5626666666666666,0.1424056883271864,0.2186578917343418
2582,1658470931,0.133254871,0.3,164.34375,4.277097969,2304.0,0.008888198,8.568870823,80.34062031,0.5626666666666666,0.1424056883271864,0.2186578917343418
2583,1658470936,0.10246657,0.3,164.3359375,4.41705137,2304.0,0.006699393,8.568870823,80.34062031,0.5626666666666666,0.1424056883271864,0.2186578917343418
2584,1658470941,0.10282141,0.3,164.3359375,4.791034064,2304.0,0.006861244,8.568870823,80.34062031,0.5893777777777778,0.1435763644057837,0.218495584146708
2585,1658470946,0.13994566,0.3,164.4296875,5.386733058,2304.0,0.006861244,10.01884075,78.26499865,0.5893777777777778,0.1435763644057837,0.218495584146708
2586,1658470951,0.13994566,0.3,164.3632813,6.02743966,2304.0,0.0,10.01884075,78.26499865,0.5893777777777778,0.1435763644057837,0.218495584146708
2587,1658470956,0.139965569,0.3,164.3242188,5.831886222,2304.0,0.008826099,10.01884075,78.26499865,0.5993333333333334,0.1408647337546213,0.2185362673055987
2588,1658470961,0.140478632,0.3,164.3242188,5.187547995,2304.0,0.010513082,9.762255595,77.21084211,0.5993333333333334,0.1408647337546213,0.2185362673055987
2589,1658470966,0.140478632,0.3,164.9375,5.069998188,2304.0,0.013833001,9.762255595,77.21084211,0.5993333333333334,0.1408647337546213,0.2185362673055987
2590,1658470971,0.141240604,0.3,165.5507813,4.106609551,2304.0,0.010112223,5.751546579,46.6604689,0.6017777777777777,0.1418927489253969,0.2186676071155695
2591,1658470976,0.151809669,0.3,165.6523438,3.896987533,2304.0,0.010112223,6.523711359,52.92479627,0.6017777777777777,0.1418927489253969,0.2186676071155695
2592,1658470981,0.151809669,0.3,166.8242188,2.99551969,2304.0,0.014194266,7.604820302,57.35890581,0.6017777777777777,0.1418927489253969,0.2186676071155695
2593,1658470986,0.150557191,0.3,166.8242188,2.99551969,2304.0,0.011071989,9.571781523,72.19459409,0.6047555555555555,0.1409510390979708,0.2186402826058668
2594,1658470991,0.151489056,0.3,167.984375,3.270640619,2304.0,0.01038382,9.571781523,72.19459409,0.6047555555555555,0.1409510390979708,0.2186402826058668
2595,1658470996,0.151487122,0.3,167.984375,2.152758702,2304.0,0.001752917,10.13220601,76.21677737,0.6047555555555555,0.1409510390979708,0.2186402826058668
2596,1658471001,0.153563214,0.3,167.984375,1.847163354,2304.0,0.001752917,10.13220601,76.21677737,0.6317777777777777,0.1455224406396257,0.2178586194649727
2597,1658471006,0.124838162,0.3,167.9570313,2.894899192,2304.0,0.0,10.56545166,76.7393602,0.6317777777777777,0.1455224406396257,0.2178586194649727
2598,1658471011,0.133194188,0.3,166.34375,4.343597576,2304.0,0.0,11.24622301,78.82781577,0.6317777777777777,0.1455224406396257,0.2178586194649727
2599,1658471016,0.125316083,0.3,166.34375,4.815604056,2304.0,0.001408794,11.24622301,78.82781577,0.6477333333333334,0.1462073244678449,0.2170057304354537
2600,1658471021,0.157269856,0.3,165.09375,5.603650884,2304.0,0.001789278,12.08923275,84.45718711,0.6477333333333334,0.1462073244678449,0.2170057304354537
2601,1658471026,0.157269856,0.3,165.2382813,5.544184936,2304.0,0.01046232,11.83792926,82.22707739,0.6477333333333334,0.1462073244678449,0.2170057304354537
2602,1658471031,0.157513918,0.3,165.2382813,7.234546192,2304.0,0.014058427,11.83792926,82.22707739,0.6756,0.1484626234132132,0.2169848423658143
2603,1658471036,0.154009743,0.3,165.1171875,7.467036478,2304.0,0.010615781,11.83792926,82.22707739,0.6756,0.1484626234132132,0.2169848423658143
2604,1658471041,0.160553966,0.3,166.0234375,6.287741555,2304.0,0.010615781,10.08216111,67.64324834,0.6756,0.1484626234132132,0.2169848423658143
2605,1658471046,0.162874292,0.3,166.0234375,6.287741555,2304.0,0.014166095,11.4489241,75.4094498,0.6856666666666666,0.1462998717535154,0.217167005763832
2606,1658471051,0.162874292,0.3,166.0234375,6.594669752,2304.0,0.01194332,11.4489241,75.4094498,0.6856666666666666,0.1462998717535154,0.217167005763832
2607,1658471056,0.162289821,0.3,163.4453125,7.561013679,2304.0,0.01194332,10.912704,72.03873918,0.6856666666666666,0.1462998717535154,0.217167005763832
2608,1658471061,0.153413831,0.3,163.4453125,6.873038815,2304.0,0.011568504,10.912704,72.03873918,0.704911111111111,0.1459134920301655,0.2172334954041085
2609,1658471066,0.16504867,0.3,163.4453125,7.275627349,2304.0,0.0,8.356766846,55.16606582,0.704911111111111,0.1459134920301655,0.2172334954041085
2610,1658471071,0.167018254,0.3,163.9023438,6.079977552,2304.0,0.001623721,7.315540458,46.51553903,0.704911111111111,0.1459134920301655,0.2172334954041085
2611,1658471076,0.153755306,0.3,164.234375,5.681290872,2304.0,0.001951325,12.15553034,96.78497782,0.7142444444444445,0.1457634760068326,0.2172630665957201
2612,1658471081,0.171358035,0.3,164.234375,5.283413667,2304.0,0.002450395,12.15553034,96.78497782,0.7142444444444445,0.1457634760068326,0.2172630665957201
2613,1658471086,0.171358035,0.3,163.2617188,6.460264806,2304.0,0.012162058,13.1666777,115.2742574,0.7142444444444445,0.1457634760068326,0.2172630665957201
2614,1658471091,0.172975435,0.3,163.3007813,5.880347398,2304.0,0.012162058,13.00808252,103.8630063,0.7387111111111111,0.1476142160590462,0.2174126834666253
2615,1658471096,0.172696215,0.3,162.3085938,5.482846368,2304.0,0.017648318,13.00808252,103.8630063,0.7387111111111111,0.1476142160590462,0.2174126834666253
2616,1658471101,0.172696215,0.3,162.3085938,4.65625253,2304.0,0.016949952,13.00808252,103.8630063,0.7387111111111111,0.1476142160590462,0.2174126834666253
2617,1658471106,0.176026853,0.3,162.7460938,3.568738942,2304.0,0.011265318,8.354736878,53.59406566,0.751511111111111,0.1503369111089558,0.2173829908327484
2618,1658471111,0.178815176,0.3,163.6523438,3.031687388,2304.0,0.015623203,9.676498476,61.13880822,0.751511111111111,0.1503369111089558,0.2173829908327484
2619,1658471116,0.178815176,0.3,163.6523438,3.327724449,2304.0,0.015272037,10.76752117,68.03219299,0.751511111111111,0.1503369111089558,0.2173829908327484
2620,1658471121,0.169088252,0.3,163.6523438,3.63523581,2304.0,0.013406754,13.14668131,87.36979459,0.7915555555555555,0.155048905777528,0.2170494496509779
2621,1658471126,0.182727377,0.3,163.8710938,2.986902045,2304.0,0.0,13.14668131,87.36979459,0.7915555555555555,0.155048905777528,0.2170494496509779
2622,1658471131,0.18398686,0.3,163.6601563,2.910472415,2304.0,0.0,13.14668131,87.36979459,0.7915555555555555,0.155048905777528,0.2170494496509779
2623,1658471136,0.189405617,0.3,163.6601563,1.869981984,2304.0,0.010966622,13.06814438,86.02041896,0.798311111111111,0.1537399633753466,0.2170496318143759
2624,1658471141,0.189725215,0.3,163.6132813,3.579864413,2304.0,0.010966622,13.06814438,86.02041896,0.798311111111111,0.1537399633753466,0.2170496318143759
2625,1658471146,0.189725215,0.3,163.6132813,5.630732595,2304.0,0.01736217,13.28401586,73.57300957,0.798311111111111,0.1537399633753466,0.2170496318143759
2626,1658471151,0.190031776,0.3,164.7304688,4.095652231,2304.0,0.02018024,11.29608642,59.44234151,0.8144222222222222,0.1531197063803631,0.2171893511406555
2627,1658471156,0.188783185,0.3,164.859375,4.045617165,2304.0,0.013750117,13.19824713,69.4519043,0.8144222222222222,0.1531197063803631,0.2171893511406555
2628,1658471161,0.188783185,0.3,164.859375,4.045617165,2304.0,0.014731175,12.99015406,76.4172036,0.8144222222222222,0.1531197063803631,0.2171893511406555
2629,1658471166,0.189098859,0.3,166.4140625,3.43330433,2304.0,0.02081127,12.99015406,76.4172036,0.7954666666666667,0.1500818885183747,0.2172632487591181
2630,1658471171,0.179996336,0.3,166.46875,2.127760953,2304.0,0.014687858,12.89559057,69.12587651,0.7954666666666667,0.1500818885183747,0.2172632487591181
2631,1658471176,0.180713792,0.3,166.46875,2.127760953,2304.0,0.014687858,12.06848863,73.65226785,0.7954666666666667,0.1500818885183747,0.2172632487591181
2632,1658471181,0.175839069,0.3,166.4570313,2.203897524,2304.0,0.013692599,10.18566466,61.50847888,0.774,0.1522128891084269,0.2172235371383502
2633,1658471186,0.1715012,0.3,166.4726563,2.042046172,2304.0,0.001911261,11.87640252,71.71838833,0.774,0.1522128891084269,0.2172235371383502
2634,1658471191,0.186964105,0.3,166.4726563,2.039417274,2304.0,0.0,9.517023203,57.47073362,0.774,0.1522128891084269,0.2172235371383502
2635,1658471196,0.179511754,0.3,166.4726563,1.873725317,2304.0,0.00197781,11.58289248,83.30685679,0.7671333333333333,0.151387341129527,0.2173774044885425
2636,1658471201,0.188085668,0.3,165.2265625,2.892495727,2304.0,0.014142339,11.58289248,83.30685679,0.7671333333333333,0.151387341129527,0.2173774044885425
2637,1658471206,0.188850673,0.3,165.2265625,2.892495727,2304.0,0.014468474,11.28194405,77.6426063,0.7671333333333333,0.151387341129527,0.2173774044885425
2638,1658471211,0.187982226,0.3,165.953125,5.307676593,2304.0,0.01222668,11.19985262,94.52172915,0.7609111111111111,0.1524684562621067,0.2174103153424511
2639,1658471216,0.189591943,0.3,167.4023438,4.753459187,2304.0,0.016575161,11.19985262,94.52172915,0.7609111111111111,0.1524684562621067,0.2174103153424511
2640,1658471221,0.189591943,0.3,166.8984375,5.938263037,2304.0,0.016020605,11.73772543,97.65715482,0.7609111111111111,0.1524684562621067,0.2174103153424511
2641,1658471226,0.179370389,0.3,166.8984375,6.072057546,2304.0,0.013178638,12.29724581,97.93524581,0.7881111111111111,0.1535064202060686,0.2176165243090071
2642,1658471231,0.194609283,0.3,165.4492188,5.514408307,2304.0,0.016932698,12.29724581,97.93524581,0.7881111111111111,0.1535064202060686,0.2176165243090071
2643,1658471236,0.178213282,0.3,165.4492188,5.785005906,2304.0,0.016500872,12.2181869,113.6167447,0.7881111111111111,0.1535064202060686,0.2176165243090071
2644,1658471241,0.192247681,0.3,165.4609375,5.232744266,2304.0,0.01035759,12.4142742,102.733216,0.831,0.1590180827485401,0.2174417688891755
2645,1658471246,0.198508115,0.3,165.34375,6.254245695,2304.0,0.0,12.4142742,102.733216,0.831,0.1590180827485401,0.2174417688891755
