,timestamp,shippingservice-589dc45c5d-xdx28&cpu_usage,shippingservice-589dc45c5d-xdx28&mem_usage,shippingservice-589dc45c5d-xdx28&mem_usage_rate,shippingservice-589dc45c5d-xdx28&fs_usage,shippingservice-589dc45c5d-xdx28&net_receive,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
6258,1658489244,0.3,3.494084121,2304.0,13.51683003,110.4395543,0.8115777777777777,0.1550177312478151,0.2201994191295006
6259,1658489249,0.3,4.323684925,2304.0,13.88592164,110.0729239,0.8115777777777777,0.1550177312478151,0.2201994191295006
6260,1658489254,0.3,4.798834871,2304.0,14.24583943,109.7154062,0.8115777777777777,0.1550177312478151,0.2201994191295006
6261,1658489259,0.3,3.390416964,2304.0,14.73073155,81.67125841,0.8087555555555554,0.1550017649136027,0.2202313584452864
6262,1658489264,0.3,3.390416964,2304.0,14.73073155,81.67125841,0.8087555555555554,0.1550017649136027,0.2202313584452864
6263,1658489269,0.3,0.036358402,2304.0,14.77822139,93.56384782,0.8087555555555554,0.1550017649136027,0.2202313584452864
6264,1658489274,0.3,0.612957032,2304.0,14.77822139,93.56384782,0.8495555555555554,0.1579459963019084,0.2202066449442886
6265,1658489279,0.3,0.646659055,2304.0,10.29498705,49.42410985,0.8495555555555554,0.1579459963019084,0.2202066449442886
6266,1658489284,0.3,0.9849016,2304.0,11.97383333,68.1258856,0.8495555555555554,0.1579459963019084,0.2202066449442886
6267,1658489289,0.3,0.703027853,2304.0,13.29526374,75.64424789,0.8332666666666666,0.1570559421805474,0.2202973015953688
6268,1658489294,0.3,0.68599315,2304.0,15.85716493,90.22034747,0.8332666666666666,0.1570559421805474,0.2202973015953688
6269,1658489299,0.3,0.676439573,2304.0,15.91404221,93.93682065,0.8332666666666666,0.1570559421805474,0.2202973015953688
6270,1658489304,0.3,0.779780207,2304.0,15.91404221,93.93682065,0.8729777777777777,0.1601806761239722,0.2202054912427679
6271,1658489309,0.3,3.552364756,2304.0,15.94831852,117.9469023,0.8729777777777777,0.1601806761239722,0.2202054912427679
6272,1658489314,0.3,3.414620473,2304.0,16.09474649,115.5955763,0.8729777777777777,0.1601806761239722,0.2202054912427679
6273,1658489319,0.3,3.739055793,2304.0,16.37226731,109.7865451,0.8555777777777778,0.157855315781513,0.2205032676773942
6274,1658489324,0.3,5.055695145,2304.0,16.37226731,109.7865451,0.8555777777777778,0.157855315781513,0.2205032676773942
6275,1658489329,0.3,4.672950923,2304.0,15.81640319,106.1296414,0.8555777777777778,0.157855315781513,0.2205032676773942
6276,1658489334,0.3,5.608218035,2304.0,15.81640319,106.1296414,0.874,0.1796553625198331,0.2203305767760734
6277,1658489339,0.3,5.438258963,2304.0,15.81640319,106.1296414,0.874,0.1796553625198331,0.2203305767760734
6278,1658489344,0.3,4.505799251,2304.0,15.80611246,104.2401817,0.874,0.1796553625198331,0.2203305767760734
6279,1658489349,0.3,5.574473682,2304.0,15.80611246,104.2401817,0.8400444444444444,0.1775096880036879,0.2200345612542945
6280,1658489354,0.3,3.145685764,2304.0,15.80611246,104.2401817,0.8400444444444444,0.1775096880036879,0.2200345612542945
6281,1658489359,0.3,1.944790679,2304.0,15.48574669,101.8888161,0.8400444444444444,0.1775096880036879,0.2200345612542945
6282,1658489364,0.3,3.009223706,2304.0,11.92692853,78.47349254,0.8440888888888889,0.1782696689638691,0.2199443296511431
6283,1658489369,0.3,1.617171602,2304.0,16.34556081,113.1434802,0.8440888888888889,0.1782696689638691,0.2199443296511431
6284,1658489374,0.3,3.455089999,2304.0,16.86216077,115.4240531,0.8440888888888889,0.1782696689638691,0.2199443296511431
6285,1658489379,0.3,3.982940036,2304.0,16.86216077,115.4240531,0.8516888888888887,0.1592544932617211,0.220066743454611
6286,1658489384,0.3,6.685783649,2304.0,16.86216077,115.4240531,0.8516888888888887,0.1592544932617211,0.220066743454611
6287,1658489389,0.3,8.085671601,2304.0,17.44530415,127.5387333,0.8516888888888887,0.1592544932617211,0.220066743454611
6288,1658489394,0.3,6.703477753,2304.0,13.05984544,95.47762136,0.8772222222222221,0.1602292020371171,0.2201646259204792
6289,1658489399,0.3,5.170661896,2304.0,16.17142897,119.1426524,0.8772222222222221,0.1602292020371171,0.2201646259204792
6290,1658489404,0.3,4.525271331,2304.0,15.05286179,111.770203,0.8772222222222221,0.1602292020371171,0.2201646259204792
6291,1658489409,0.3,4.62015252,2304.0,15.05286179,111.770203,0.8838444444444444,0.16077838387853,0.2201195708400362
6292,1658489412,0.065855223,3.756206278,2560.0,22.45292341,59.70323843,0.8838444444444444,0.16077838387853,0.2201195708400362
6293,1658489417,0.066123391,3.215236408,2560.0,22.45292341,59.70323843,0.8838444444444444,0.16077838387853,0.2201195708400362
6294,1658489422,0.064160405,6.297523576,2560.0,17.69404886,57.39389049,0.8964222222222221,0.1652264916771905,0.2218154513544486
6295,1658489427,0.058614198,6.466641272,2560.0,22.70302745,53.67766364,0.8964222222222221,0.1652264916771905,0.2218154513544486
6296,1658489432,0.060276701,6.465534428,2560.0,22.70302745,53.67766364,0.8964222222222221,0.1652264916771905,0.2218154513544486
6297,1658489437,0.057478853,6.683062311,2560.0,22.70302745,53.67766364,0.8759111111111111,0.1635620429701483,0.2220551783862399
6298,1658489442,0.063659789,6.315987471,2560.0,27.31551211,59.28630035,0.8759111111111111,0.1635620429701483,0.2220551783862399
6299,1658489447,0.056822231,6.315169474,2560.0,27.31551211,59.28630035,0.8759111111111111,0.1635620429701483,0.2220551783862399
6300,1658489452,0.061112816,8.012437929,2560.0,27.31551211,59.28630035,0.8697777777777778,0.1653664603294378,0.2222847649888749
6301,1658489457,0.058345439,8.449457282,2560.0,27.31551211,59.28630035,0.8697777777777778,0.1653664603294378,0.2222847649888749
6302,1658489462,0.058345439,8.791421052,2560.0,18.61754557,49.54316406,0.8697777777777778,0.1653664603294378,0.2222847649888749
6303,1658489467,0.056663986,6.51371701,2560.0,23.80242524,63.34065111,0.8281777777777777,0.1591496939969521,0.2226546174079836
6304,1658489472,0.060051481,6.390665799,2560.0,31.02403273,68.75240781,0.8281777777777777,0.1591496939969521,0.2226546174079836
6305,1658489477,0.060051481,5.950709082,2560.0,31.02403273,68.75240781,0.8281777777777777,0.1591496939969521,0.2226546174079836
6306,1658489482,0.061961499,4.512582937,2560.0,31.02403273,68.75240781,0.8530888888888889,0.1612725422575562,0.2227655549173764
6307,1658489487,0.062338455,3.753589672,2560.0,29.46293603,57.09739748,0.8530888888888889,0.1612725422575562,0.2227655549173764
6308,1658489492,0.059098608,3.264361003,2560.0,27.02053508,52.96154114,0.8530888888888889,0.1612725422575562,0.2227655549173764
6309,1658489497,0.052533308,1.923063175,2560.0,27.02053508,52.96154114,0.8495333333333333,0.1591085846802739,0.222990405271663
6310,1658489502,0.061311186,3.437522839,2560.0,15.36169783,30.82154887,0.8495333333333333,0.1591085846802739,0.222990405271663
6311,1658489507,0.060631112,3.175897986,2560.0,16.33822968,34.89545383,0.8495333333333333,0.1591085846802739,0.222990405271663
6312,1658489512,0.055513889,4.096395384,2560.0,21.99225524,46.97141257,0.8762444444444444,0.1596601831956995,0.2231601208374828
6313,1658489517,0.0565887,3.900862375,2560.0,21.99225524,46.97141257,0.8762444444444444,0.1596601831956995,0.2231601208374828
6314,1658489522,0.054085931,3.699278749,2560.0,21.99225524,46.97141257,0.8762444444444444,0.1596601831956995,0.2231601208374828
6315,1658489527,0.059022089,5.541362047,2560.0,21.45905964,46.58002183,0.8251333333333333,0.152875690490543,0.2232047508699972
6316,1658489532,0.052099791,6.521201836,2560.0,20.62352565,46.78988028,0.8251333333333333,0.152875690490543,0.2232047508699972
6317,1658489537,0.052943793,5.136519421,2560.0,20.62352565,46.78988028,0.8251333333333333,0.152875690490543,0.2232047508699972
6318,1658489542,0.049185291,4.192478992,2560.0,16.1693901,44.71717405,0.648511111111111,0.1195753451730929,0.2232838705058696
6319,1658489547,0.04978319,4.927839708,2560.0,16.1693901,44.71717405,0.648511111111111,0.1195753451730929,0.2232838705058696
6320,1658489552,0.045657355,3.870476113,2560.0,13.84290528,43.16373035,0.648511111111111,0.1195753451730929,0.2232838705058696
6321,1658489557,0.04283303,4.190108569,2560.0,10.40882198,41.8925103,0.4359333333333333,0.0850083161841392,0.2232009861597715
6322,1658489562,0.038210192,4.219390614,2560.0,10.40882198,41.8925103,0.4359333333333333,0.0850083161841392,0.2232009861597715
6323,1658489567,0.033360818,2.210204158,2560.0,3.796022758,33.18346326,0.4359333333333333,0.0850083161841392,0.2232009861597715
6324,1658489572,0.034090276,2.210204158,2560.0,3.843455272,40.25955888,0.2563777777777778,0.0571734505544545,0.2225075508246506
6325,1658489577,0.031487782,0.085719574,2560.0,3.843455272,40.25955888,0.2563777777777778,0.0571734505544545,0.2225075508246506
6326,1658489582,0.03106235,0.107252994,2560.0,3.843455272,40.25955888,0.2563777777777778,0.0571734505544545,0.2225075508246506
6327,1658489587,0.02975188,0.100832352,2560.0,2.063628795,32.90648707,0.2330222222222222,0.0598272533852365,0.2221558540242111
6328,1658489592,0.028574675,0.114785888,2560.0,1.852817803,29.54490907,0.2330222222222222,0.0598272533852365,0.2221558540242111
6329,1658489597,0.029708139,0.126611213,2560.0,2.691741054,44.48533998,0.2330222222222222,0.0598272533852365,0.2221558540242111
6330,1658489602,0.029718109,3.773934458,2560.0,2.684469282,46.67530353,0.2263333333333333,0.0796139757678047,0.2220921575560375
6331,1658489607,0.028607482,3.773934458,2560.0,2.480555234,36.03130471,0.2263333333333333,0.0796139757678047,0.2220921575560375
6332,1658489612,0.024698782,3.691281117,2560.0,2.480555234,36.03130471,0.2263333333333333,0.0796139757678047,0.2220921575560375
6333,1658489617,0.024273294,3.947646902,2560.0,2.454635785,38.59106126,0.2219555555555555,0.0964739347170067,0.2223622451541652
6334,1658489622,0.027276597,4.304697491,2560.0,2.454635785,38.59106126,0.2219555555555555,0.0964739347170067,0.2223622451541652
6335,1658489627,0.026677631,5.501779603,2560.0,2.662253136,40.47381103,0.2219555555555555,0.0964739347170067,0.2223622451541652
6336,1658489632,0.02765349,3.995751089,2560.0,1.907864803,26.08011192,0.2226222222222222,0.1110720067572842,0.2223366208361773
6337,1658489637,0.02765349,3.995751089,2560.0,2.116678139,28.93454644,0.2226222222222222,0.1110720067572842,0.2223366208361773
6338,1658489642,0.030221459,2.545266255,2560.0,5.340596315,38.11405799,0.2226222222222222,0.1110720067572842,0.2223366208361773
6339,1658489647,0.030584009,1.81531362,2560.0,5.340596315,38.11405799,0.3617555555555555,0.1204461280647758,0.2223485221781811
6340,1658489652,0.035911792,1.81531362,2560.0,5.340596315,38.11405799,0.3617555555555555,0.1204461280647758,0.2223485221781811
6341,1658489657,0.034687036,2.135889938,2560.0,10.24765421,52.13504846,0.3617555555555555,0.1204461280647758,0.2223485221781811
6342,1658489662,0.038150542,4.650531931,2560.0,10.24765421,52.13504846,0.5297999999999999,0.1359871534821451,0.2224183514807546
6343,1658489667,0.040195758,4.650531931,2560.0,12.41313432,51.46090283,0.5297999999999999,0.1359871534821451,0.2224183514807546
6344,1658489672,0.050049897,6.641622312,2560.0,15.62395747,49.94789046,0.5297999999999999,0.1359871534821451,0.2224183514807546
6345,1658489677,0.052731129,6.587276864,2560.0,18.995962,50.66732134,0.7108222222222222,0.1516782684666637,0.2224969246264329
6346,1658489682,0.055976448,5.790949785,2560.0,18.995962,50.66732134,0.7108222222222222,0.1516782684666637,0.2224969246264329
6347,1658489687,0.056668157,4.563428535,2560.0,22.19424445,52.20012488,0.7108222222222222,0.1516782684666637,0.2224969246264329
6348,1658489692,0.055544755,5.541043656,2560.0,22.19194555,49.87085108,0.802,0.1596686096567351,0.2218116866442229
6349,1658489697,0.061233458,5.541043656,2560.0,22.19194555,49.87085108,0.802,0.1596686096567351,0.2218116866442229
6350,1658489702,0.055180148,4.964907888,2560.0,22.3315096,50.89546556,0.802,0.1596686096567351,0.2218116866442229
6351,1658489707,0.056601714,1.436386344,2560.0,22.3315096,50.89546556,0.8389555555555556,0.1616016049958877,0.2211438149059572
6352,1658489712,0.059600954,1.160718066,2560.0,22.3315096,50.89546556,0.8389555555555556,0.1616016049958877,0.2211438149059572
6353,1658489717,0.06106625,1.159645127,2560.0,22.1691506,55.36725041,0.8389555555555556,0.1616016049958877,0.2211438149059572
6354,1658489722,0.06106625,0.088397055,2560.0,22.1691506,55.36725041,0.8584222222222221,0.1637607997848912,0.2204562695207056
6355,1658489727,0.061895292,1.123495078,2560.0,22.1691506,55.36725041,0.8584222222222221,0.1637607997848912,0.2204562695207056
6356,1658489732,0.061449783,1.436340337,2560.0,18.41732518,48.45276009,0.8584222222222221,0.1637607997848912,0.2204562695207056
6357,1658489737,0.061449783,1.435173209,2560.0,22.52363391,59.25573987,0.8634888888888889,0.1610924203441385,0.220388504736643
6358,1658489742,0.058791077,5.05453499,2560.0,19.62459196,51.62886775,0.8634888888888889,0.1610924203441385,0.220388504736643
6359,1658489747,0.058116525,6.538796039,2560.0,17.74762247,46.69088943,0.8634888888888889,0.1610924203441385,0.220388504736643
6360,1658489752,0.059309203,8.210772025,2560.0,21.95773199,51.20478983,0.8437777777777777,0.1581157903669744,0.2204613700958501
6361,1658489757,0.0558586,8.594680823,2560.0,21.95773199,51.20478983,0.8437777777777777,0.1581157903669744,0.2204613700958501
6362,1658489762,0.060578891,8.149627805,2560.0,21.9227717,48.06147967,0.8437777777777777,0.1581157903669744,0.2204613700958501
6363,1658489767,0.054754572,7.287520446,2560.0,21.8879665,47.19642095,0.8588,0.1551699756773484,0.2205177193069702
6364,1658489772,0.059682101,4.644442019,2560.0,21.8879665,47.19642095,0.8588,0.1551699756773484,0.2205177193069702
6365,1658489777,0.059309601,4.865132881,2560.0,21.40778035,44.57280047,0.8588,0.1551699756773484,0.2205177193069702
6366,1658489782,0.05575277,4.75976392,2560.0,21.43238019,48.6521064,0.8348888888888888,0.1560211496594074,0.2206457801757767
6367,1658489787,0.058429391,3.263470867,2560.0,21.43238019,48.6521064,0.8348888888888888,0.1560211496594074,0.2206457801757767
6368,1658489792,0.054516668,3.260999851,2560.0,21.69988318,51.86382061,0.8348888888888888,0.1560211496594074,0.2206457801757767
6369,1658489797,0.056939098,5.559574066,2560.0,17.48531379,41.79078615,0.8363555555555555,0.1567291793269526,0.2208674730311643
6370,1658489802,0.057748118,3.738071416,2560.0,21.25891764,55.96101773,0.8363555555555555,0.1567291793269526,0.2208674730311643
6371,1658489807,0.058434676,3.917654694,2560.0,21.25891764,55.96101773,0.8363555555555555,0.1567291793269526,0.2208674730311643
6372,1658489812,0.051728379,3.937208849,2560.0,20.96816901,61.3012922,0.8189555555555555,0.1584144429220019,0.2208507139985467
6373,1658489817,0.058577317,3.855076597,2560.0,20.96816901,61.3012922,0.8189555555555555,0.1584144429220019,0.2208507139985467
6374,1658489822,0.049768485,3.855076597,2560.0,21.05215846,54.83986574,0.8189555555555555,0.1584144429220019,0.2208507139985467
6375,1658489827,0.049659071,4.280439873,2560.0,20.92651462,53.00972358,0.7866888888888888,0.1561939465841061,0.2207538637919339
6376,1658489832,0.058273049,4.658052366,2560.0,20.92651462,53.00972358,0.7866888888888888,0.1561939465841061,0.2207538637919339
6377,1658489837,0.059365085,4.658052366,2560.0,20.92651462,53.00972358,0.7866888888888888,0.1561939465841061,0.2207538637919339
6378,1658489842,0.06008898,3.831088084,2560.0,21.51872683,44.44585314,0.7990666666666667,0.1572802100835185,0.2206360647945491
6379,1658489847,0.059383348,2.906781053,2560.0,21.51872683,44.44585314,0.7990666666666667,0.1572802100835185,0.2206360647945491
6380,1658489852,0.057522821,2.906781053,2560.0,21.72500827,48.82239191,0.7990666666666667,0.1572802100835185,0.2206360647945491
6381,1658489857,0.060689549,4.197996185,2560.0,21.72500827,48.82239191,0.7791555555555555,0.1540905817054398,0.2206718902628259
6382,1658489862,0.05534295,4.197996185,2560.0,17.66118869,42.05251091,0.7791555555555555,0.1540905817054398,0.2206718902628259
6383,1658489867,0.051391828,3.664268207,2560.0,22.07119798,52.55304781,0.7791555555555555,0.1540905817054398,0.2206718902628259
6384,1658489872,0.055967615,2.307234647,2560.0,22.07800954,49.82318847,0.8138,0.1557260103685519,0.2207768771012168
6385,1658489877,0.059596096,4.505521694,2560.0,22.07800954,49.82318847,0.8138,0.1557260103685519,0.2207768771012168
6386,1658489882,0.06173562,4.505521694,2560.0,18.4279134,43.35524845,0.8138,0.1557260103685519,0.2207768771012168
6387,1658489887,0.06183666,5.757359276,2560.0,21.38027759,54.45524897,0.7981333333333334,0.1531658802585996,0.2207156701994828
6388,1658489892,0.061757492,3.931178596,2560.0,21.38027759,54.45524897,0.7981333333333334,0.1531658802585996,0.2207156701994828
6389,1658489897,0.059884276,3.931178596,2560.0,21.38027759,54.45524897,0.7981333333333334,0.1531658802585996,0.2207156701994828
6390,1658489902,0.061008293,2.918599652,2560.0,16.71253264,40.71437598,0.7948222222222222,0.1533214709374155,0.2207194349097085
6391,1658489907,0.061008293,5.389761915,2560.0,20.39483355,46.26744344,0.7948222222222222,0.1533214709374155,0.2207194349097085
6392,1658489912,0.060589846,5.389761915,2560.0,19.44718784,46.72517035,0.7948222222222222,0.1533214709374155,0.2207194349097085
6393,1658489917,0.057622028,5.585835383,2560.0,19.44718784,46.72517035,0.7983555555555555,0.1540384072295672,0.2209827217409768
6394,1658489922,0.060368371,5.415435194,2560.0,20.2900716,48.78595815,0.7983555555555555,0.1540384072295672,0.2209827217409768
6395,1658489927,0.05952494,4.03064874,2560.0,20.2900716,48.78595815,0.7983555555555555,0.1540384072295672,0.2209827217409768
6396,1658489932,0.061115415,3.305190893,2560.0,20.62475246,45.09574449,0.8066,0.1773474112132633,0.2198725572723241
6397,1658489937,0.061369918,4.0201913,2560.0,20.45150039,46.68417505,0.8066,0.1773474112132633,0.2198725572723241
6398,1658489942,0.059847444,4.827583907,2560.0,20.45150039,46.68417505,0.8066,0.1773474112132633,0.2198725572723241
6399,1658489947,0.061138086,5.411442389,2560.0,17.87455811,44.01037279,0.8277777777777777,0.1771735292037787,0.2198873125075635
6400,1658489952,0.060993116,4.608511933,2560.0,17.29955621,42.59461484,0.8277777777777777,0.1771735292037787,0.2198873125075635
6401,1658489957,0.061551359,5.143618502,2560.0,15.54114064,38.26507983,0.8277777777777777,0.1771735292037787,0.2198873125075635
6402,1658489962,0.061216201,3.617510169,2560.0,13.78272506,33.93554482,0.811911111111111,0.1750629010829334,0.2201447701100953
