,timestamp,frontend-875b86bb8-lq7z8&cpu_usage,frontend-875b86bb8-lq7z8&mem_usage,frontend-875b86bb8-lq7z8&mem_usage_rate,frontend-875b86bb8-lq7z8&fs_usage,frontend-875b86bb8-lq7z8&net_receive,frontend-875b86bb8-lq7z8&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
197,1658459053,0.797191517,112.9492188,2.471527073,0.0,19.22645016,40.23735587,0.5483777777777777,0.1387500527968415,0.2196607619615622
198,1658459058,0.750021625,112.953125,3.426380862,0.0,18.39694645,40.18289544,0.5483777777777777,0.1387500527968415,0.2196607619615622
199,1658459063,0.714236189,112.25,3.384504215,0.027485054,18.39694645,40.18289544,0.5340666666666667,0.1368363205950317,0.2197931340307884
200,1658459068,0.761085254,111.4179688,4.440931029,0.027485054,18.39694645,40.18289544,0.5340666666666667,0.1368363205950317,0.2197931340307884
201,1658459073,0.691187454,111.4375,4.46397083,0.025916565,18.40589998,39.05359555,0.5340666666666667,0.1368363205950317,0.2197931340307884
202,1658459078,0.705544306,111.9414063,3.307739653,0.031811284,14.00957408,29.72548153,0.5206666666666666,0.1363629954453868,0.2199344928276501
203,1658459083,0.694848656,111.9414063,4.104613013,0.024607963,18.35250089,40.70814671,0.5206666666666666,0.1363629954453868,0.2199344928276501
204,1658459088,0.74202431,112.5546875,2.707889779,0.024607963,18.77971134,43.50588881,0.5206666666666666,0.1363629954453868,0.2199344928276501
205,1658459093,0.74620334,112.5546875,2.70802988,0.034023659,18.77971134,43.50588881,0.5336222222222221,0.1368068982062082,0.220060064130017
206,1658459098,0.734113435,112.8984375,2.13788436,0.028793655,18.77971134,43.50588881,0.5336222222222221,0.1368068982062082,0.220060064130017
207,1658459103,0.743157768,113.1523438,0.046820092,0.02595835,14.99990319,34.74942232,0.5336222222222221,0.1368068982062082,0.220060064130017
208,1658459108,0.700127276,113.28125,0.043900149,0.0,18.28649652,42.75326795,0.5209333333333332,0.136528552269631,0.2198937489476268
209,1658459113,0.724502148,113.28125,0.043750317,0.0,18.36290684,42.36500691,0.5209333333333332,0.136528552269631,0.2198937489476268
210,1658459118,0.737259638,113.4257813,0.035704049,0.0,18.43358149,42.0058903,0.5209333333333332,0.136528552269631,0.2198937489476268
211,1658459123,0.711406796,113.4257813,0.030442672,0.0,18.67812311,43.42826894,0.556911111111111,0.1373462016029917,0.2199292708102403
212,1658459128,0.755253375,113.4296875,0.02341044,0.0,18.67812311,43.42826894,0.556911111111111,0.1373462016029917,0.2199292708102403
213,1658459133,0.75064398,113.4296875,0.021462059,0.02579639,18.67812311,43.42826894,0.556911111111111,0.1373462016029917,0.2199292708102403
214,1658459138,0.672234136,114.5273438,0.031050102,0.02579639,18.67812311,43.42826894,0.5324222222222222,0.1345855324432676,0.2198661815533935
215,1658459143,0.722720318,115.6484375,0.055390274,0.044009415,12.01425483,26.85707162,0.5324222222222222,0.1345855324432676,0.2198661815533935
216,1658459148,0.739241383,115.6484375,0.063333591,0.031356097,13.47108439,30.11371769,0.5324222222222222,0.1345855324432676,0.2198661815533935
217,1658459153,0.739221492,115.65625,0.053562548,0.031356097,14.28626072,28.66135329,0.5441555555555556,0.1358900246738105,0.219854765980451
218,1658459158,0.729963482,115.7929688,0.050463909,0.031356097,16.96022932,34.02591721,0.5441555555555556,0.1358900246738105,0.219854765980451
219,1658459163,0.723305206,115.7890625,0.22950528,0.022081889,16.96022932,34.02591721,0.5441555555555556,0.1358900246738105,0.219854765980451
220,1658459168,0.697465479,115.7890625,0.236184738,0.022081889,16.99982159,35.303708,0.526911111111111,0.1448272947539645,0.2251461269238048
221,1658459173,0.695072074,115.84375,0.292199599,0.0,16.40678544,32.27919882,0.526911111111111,0.1448272947539645,0.2251461269238048
222,1658459178,0.691694487,115.84375,0.20395416,0.023203979,16.84873106,35.19363609,0.526911111111111,0.1448272947539645,0.2251461269238048
223,1658459183,0.671963675,114.4570313,1.276108448,0.023203979,14.41210668,30.08704204,0.526888888888889,0.1470604805771519,0.2246068625445397
224,1658459188,0.675060138,113.2734375,2.515160848,0.023203979,17.08388373,35.66470463,0.526888888888889,0.1470604805771519,0.2246068625445397
225,1658459193,0.672488147,113.2734375,2.515160848,0.031559507,16.08206553,34.98119024,0.526888888888889,0.1470604805771519,0.2246068625445397
226,1658459198,0.664459126,113.2695313,3.562356105,0.022912463,16.08206553,34.98119024,0.5002666666666666,0.1464972643691223,0.2236889411819283
227,1658459203,0.649307958,113.2539063,4.875973745,0.022912463,16.2261145,38.73440497,0.5002666666666666,0.1464972643691223,0.2236889411819283
228,1658459208,0.640730346,113.2539063,4.486217089,0.034296289,13.59946714,32.46416557,0.5002666666666666,0.1464972643691223,0.2236889411819283
229,1658459213,0.640730346,113.6328125,4.523202415,0.023452969,11.89004,29.14778986,0.453,0.1362295521589073,0.2226450234690213
230,1658459218,0.559688655,113.640625,5.276202455,0.023452969,15.51272409,39.87024573,0.453,0.1362295521589073,0.2226450234690213
231,1658459223,0.60660328,114.0390625,4.003210245,0.0,15.51272409,39.87024573,0.453,0.1362295521589073,0.2226450234690213
232,1658459228,0.609088946,114.9492188,3.335498589,0.0,14.62387052,38.07215602,0.4314222222222222,0.1346243419102328,0.2215666161527563
233,1658459233,0.609088946,114.953125,2.859472782,0.0,15.5803193,37.96005086,0.4314222222222222,0.1346243419102328,0.2215666161527563
234,1658459238,0.615657727,114.953125,2.859472782,0.0,16.29684563,39.79237645,0.4314222222222222,0.1346243419102328,0.2215666161527563
235,1658459243,0.589136029,115.703125,0.983247999,0.022474552,16.29684563,39.79237645,0.4475333333333333,0.134849532301534,0.2208446418852794
236,1658459248,0.570200252,115.5703125,1.341790842,0.022474552,16.29684563,39.79237645,0.4475333333333333,0.134849532301534,0.2208446418852794
237,1658459253,0.608520988,115.5703125,1.341790842,0.017485753,12.89384547,27.65346324,0.4475333333333333,0.134849532301534,0.2208446418852794
238,1658459258,0.590491822,115.7421875,1.889389865,0.023491893,16.2933943,34.94448429,0.4532222222222222,0.1341590723131771,0.2200853848423415
239,1658459263,0.588441832,115.7929688,1.444756735,0.023491893,16.2933943,34.94448429,0.4532222222222222,0.1341590723131771,0.2200853848423415
240,1658459268,0.643657676,115.7929688,1.385189686,0.023491893,16.2933943,34.94448429,0.4532222222222222,0.1341590723131771,0.2200853848423415
241,1658459273,0.612959275,115.7929688,1.816546774,0.025364045,12.15059513,26.05941235,0.4769333333333333,0.1358460214203678,0.2192943706470158
242,1658459276,0.668314516,174.5703125,9.008333908,0.019165202,16.16740959,32.29443995,0.4769333333333333,0.1358460214203678,0.2192943706470158
243,1658459281,0.665191162,174.5703125,8.48436133,0.0,16.47793787,34.79867902,0.4769333333333333,0.1358460214203678,0.2192943706470158
244,1658459286,0.658837259,176.1523438,6.76502932,0.0,16.65217425,38.7280203,0.4788444444444443,0.1388434183786973,0.2177911582865735
245,1658459291,0.664016173,176.1523438,7.063305688,0.0,16.65217425,38.7280203,0.4788444444444443,0.1388434183786973,0.2177911582865735
246,1658459296,0.664016173,176.1523438,5.652213512,0.0,13.79146948,32.07486915,0.4788444444444443,0.1388434183786973,0.2177911582865735
247,1658459301,0.660424774,176.1757813,5.254152553,0.0,9.347900391,17.86870117,0.5022888888888889,0.1401976005646509,0.2171928729663506
248,1658459306,0.654757167,176.1796875,3.784120132,0.0,10.39610643,19.87236828,0.5022888888888889,0.1401976005646509,0.2171928729663506
249,1658459311,0.635788333,176.1796875,3.025329046,0.019871753,15.97130585,34.99768181,0.5022888888888889,0.1401976005646509,0.2171928729663506
250,1658459316,0.581558615,176.1796875,1.515512331,0.030664465,16.30296946,39.9762588,0.5054666666666666,0.141590045619423,0.2166338134978341
251,1658459321,0.554311343,176.4765625,2.895692699,0.023104425,16.27581832,41.04818168,0.5054666666666666,0.141590045619423,0.2166338134978341
252,1658459326,0.622778396,176.4765625,2.619873553,0.023104425,16.27581832,41.04818168,0.5054666666666666,0.141590045619423,0.2166338134978341
253,1658459331,0.617772055,176.4765625,3.588919129,0.023104425,15.87928342,40.16011344,0.4855333333333334,0.1567341064928653,0.2169391193529118
254,1658459336,0.570355344,176.2265625,4.407230872,0.024238247,15.56451535,38.39168155,0.4855333333333334,0.1567341064928653,0.2169391193529118
255,1658459341,0.626575103,176.0820313,4.884308481,0.024238247,10.58287099,26.506805,0.4855333333333334,0.1567341064928653,0.2169391193529118
256,1658459346,0.610559131,176.0820313,5.897407302,0.01861834,11.86273445,29.71246547,0.4805555555555555,0.154296269140964,0.2170241896597861
257,1658459351,0.628971317,176.0820313,5.897407302,0.0,10.45405273,26.18415527,0.4805555555555555,0.154296269140964,0.2170241896597861
258,1658459356,0.618090281,176.3632813,4.016381548,0.0,15.0391582,36.20495793,0.4805555555555555,0.154296269140964,0.2170241896597861
259,1658459361,0.527892563,176.2890625,4.412974735,0.019196841,15.0391582,36.20495793,0.4408666666666667,0.1489262831795248,0.2169631042003175
260,1658459366,0.576824716,176.2890625,5.024137405,0.019196841,15.0391582,36.20495793,0.4408666666666667,0.1489262831795248,0.2169631042003175
261,1658459371,0.576824716,176.5507813,4.625766284,0.024754436,11.98403982,27.32872991,0.4408666666666667,0.1489262831795248,0.2169631042003175
262,1658459376,0.508658521,177.0898438,3.381412057,0.017091297,10.7598795,24.53712148,0.4436444444444444,0.12701990673592,0.2171646983607905
263,1658459381,0.506919506,177.0898438,0.951347929,0.022124708,9.503794309,21.37495403,0.4436444444444444,0.12701990673592,0.2171646983607905
264,1658459386,0.552475867,177.0898438,1.463650884,0.022124708,13.75134152,33.51272395,0.4436444444444444,0.12701990673592,0.2171646983607905
265,1658459391,0.541954102,177.578125,1.206842764,0.016611596,13.75134152,33.51272395,0.4300444444444444,0.1275016548595313,0.2171432030798244
266,1658459396,0.541954102,177.671875,0.925833343,0.02148227,13.28505668,33.97799169,0.4300444444444444,0.1275016548595313,0.2171432030798244
267,1658459401,0.546164545,177.671875,0.036388005,0.02148227,13.39089719,32.60103532,0.4300444444444444,0.1275016548595313,0.2171432030798244
268,1658459406,0.516119641,177.7148438,0.030074574,0.0,13.39089719,32.60103532,0.4304888888888888,0.1284982262516719,0.2172479470336846
269,1658459411,0.553713743,178.0859375,0.033480471,0.0,13.39089719,32.60103532,0.4304888888888888,0.1284982262516719,0.2172479470336846
270,1658459416,0.516508211,178.0859375,0.030367476,0.0,9.975886152,22.4135425,0.4304888888888888,0.1284982262516719,0.2172479470336846
271,1658459421,0.378907777,178.1054688,0.027656503,0.020600402,11.89378126,26.78464106,0.4696666666666667,0.1314677037537449,0.2171586869686559
272,1658459426,0.53432142,177.75,2.468163406,0.020600402,14.68828954,33.07783747,0.4696666666666667,0.1314677037537449,0.2171586869686559
273,1658459431,0.580273387,177.75,2.898502653,0.020600402,14.68828954,33.07783747,0.4696666666666667,0.1314677037537449,0.2171586869686559
274,1658459436,0.585975477,177.75,3.582565743,0.021871714,14.68828954,33.07783747,0.4696666666666667,0.1334320569777046,0.2172341633365679
275,1658459441,0.597162481,177.046875,6.408126332,0.021871714,15.14559091,37.57029391,0.4696666666666667,0.1334320569777046,0.2172341633365679
276,1658459446,0.605226474,177.046875,6.124569484,0.021871714,15.97959196,41.30193771,0.4696666666666667,0.1334320569777046,0.2172341633365679
277,1658459451,0.603345357,177.5273438,5.916892279,0.019585988,15.8897143,41.1711394,0.4948222222222222,0.1371236043760452,0.2171844327289091
278,1658459456,0.598465125,178.1484375,5.845158281,0.019585988,15.8897143,41.1711394,0.4948222222222222,0.1371236043760452,0.2171844327289091
279,1658459461,0.466757847,178.1484375,6.477284702,0.019585988,15.84543676,43.92723484,0.4948222222222222,0.1371236043760452,0.2171844327289091
280,1658459466,0.501495129,178.1484375,5.061333945,0.0,15.84543676,43.92723484,0.457,0.1347588614542406,0.2173814728044316
281,1658459471,0.549001913,178.4296875,3.167124085,0.0,15.5847146,40.65626712,0.457,0.1347588614542406,0.2173814728044316
282,1658459476,0.592696418,178.4296875,3.167124085,0.0,15.5847146,40.65626712,0.457,0.1347588614542406,0.2173814728044316
283,1658459481,0.60426821,178.9609375,1.74094856,0.0,12.8308153,31.06749165,0.4793111111111111,0.1330856797106061,0.2173421862315924
284,1658459486,0.609956221,178.8398438,1.025248264,0.0,12.11324114,29.33001599,0.4793111111111111,0.1330856797106061,0.2173421862315924
285,1658459491,0.603008636,178.3515625,2.830922595,0.017306341,15.1618177,34.83469746,0.4793111111111111,0.1330856797106061,0.2173421862315924
286,1658459496,0.586783711,178.9570313,2.589861065,0.023768408,15.1618177,34.83469746,0.4550444444444444,0.1289196644709318,0.217221533340972
287,1658459501,0.58376109,179.078125,3.205541849,0.023768408,15.015136,32.89952878,0.4550444444444444,0.1289196644709318,0.217221533340972
288,1658459506,0.579042564,179.078125,3.205541849,0.023768408,14.94179296,33.0904854,0.4550444444444444,0.1289196644709318,0.217221533340972
289,1658459511,0.580380865,180.4804688,3.011802045,0.035830761,14.87711899,32.5038355,0.4419777777777777,0.1284372668009166,0.2172585125107696
290,1658459516,0.517299978,179.8007813,4.135152642,0.035830761,14.87711899,32.5038355,0.4419777777777777,0.1284372668009166,0.2172585125107696
291,1658459521,0.569593529,179.8046875,4.130529995,0.017607139,14.40911328,32.9651347,0.4419777777777777,0.1284372668009166,0.2172585125107696
292,1658459526,0.555507402,180.4023438,3.651850542,0.0,14.40911328,32.9651347,0.4186222222222222,0.1273287989522427,0.2167355213950607
293,1658459531,0.559895068,180.984375,3.01970676,0.0,14.06003441,33.80082869,0.4186222222222222,0.1273287989522427,0.2167355213950607
294,1658459536,0.52246426,180.984375,3.016908401,0.020006402,14.20128464,34.25986156,0.4186222222222222,0.1273287989522427,0.2167355213950607
295,1658459541,0.583760322,181.203125,1.625885051,0.020006402,14.20128464,34.25986156,0.4434666666666666,0.1299398413614939,0.2162527883903137
296,1658459546,0.583308163,181.203125,2.137153055,0.016328799,14.20128464,34.25986156,0.4434666666666666,0.1299398413614939,0.2162527883903137
297,1658459551,0.565284519,181.203125,2.126870446,0.022134501,11.34437243,28.38906408,0.4434666666666666,0.1299398413614939,0.2162527883903137
298,1658459556,0.595497397,181.2109375,0.874800307,0.024932335,10.188941,25.49762013,0.4618,0.1335860649964154,0.2158205146468176
299,1658459561,0.569683824,180.8710938,2.897955633,0.023046875,14.51794373,36.0940375,0.4618,0.1335860649964154,0.2158205146468176
300,1658459566,0.594217158,181.2929688,2.901536028,0.020790578,14.96150755,36.74670104,0.4618,0.1335860649964154,0.2158205146468176
301,1658459571,0.582991579,181.9570313,3.342700225,0.020790578,14.96150755,36.74670104,0.4639333333333333,0.1341537248499786,0.2158824502021437
302,1658459576,0.582991579,182.0273438,2.871348738,0.020790578,14.96150755,36.74670104,0.4639333333333333,0.1341537248499786,0.2158824502021437
303,1658459581,0.520661293,181.4609375,2.752764318,0.0,14.37477683,34.65013428,0.4639333333333333,0.1341537248499786,0.2158824502021437
304,1658459586,0.518128761,181.34375,5.109651695,0.0,14.37477683,34.65013428,0.436711111111111,0.1314215762146168,0.2160060177071323
305,1658459591,0.567591688,181.921875,5.34608752,0.0,14.37477683,34.65013428,0.436711111111111,0.1314215762146168,0.2160060177071323
306,1658459596,0.56400007,182.3945313,5.09584757,0.01990065,9.727509931,23.38758631,0.436711111111111,0.1314215762146168,0.2160060177071323
307,1658459601,0.55578843,183.3632813,3.003111436,0.01990065,10.8269369,26.03090853,0.4213555555555555,0.1282959962873543,0.2161404542948694
308,1658459606,0.550395858,183.3671875,3.654465856,0.026584605,13.19312362,31.71986661,0.4213555555555555,0.1282959962873543,0.2161404542948694
309,1658459611,0.551421708,183.9179688,3.247359478,0.019053681,13.19312362,31.71986661,0.4213555555555555,0.1282959962873543,0.2161404542948694
310,1658459616,0.558766789,183.8867188,4.108954821,0.019053681,13.79915242,31.91824898,0.4429777777777777,0.129118056825902,0.2161328641532854
311,1658459621,0.550999767,183.8867188,4.875032072,0.019053681,14.17575897,32.82538882,0.4429777777777777,0.129118056825902,0.2161328641532854
312,1658459626,0.478995243,183.8867188,3.975124851,0.021179723,14.17575897,32.82538882,0.4429777777777777,0.129118056825902,0.2161328641532854
313,1658459631,0.504823096,183.203125,3.732091716,0.021179723,11.58094536,26.81683817,0.440111111111111,0.1296233744297705,0.2162259496496724
314,1658459636,0.539364747,182.546875,4.419584235,0.021179723,14.13078244,35.86294669,0.440111111111111,0.1296233744297705,0.2162259496496724
315,1658459641,0.539364747,182.921875,4.459232428,0.0,14.44083603,36.72166497,0.440111111111111,0.1296233744297705,0.2162259496496724
316,1658459646,0.529146653,182.9179688,6.713683266,0.0,14.18976721,37.3887054,0.4404888888888889,0.1299145539771649,0.2160026173237027
317,1658459651,0.51737591,182.9179688,7.07686755,0.0,14.18976721,37.3887054,0.4404888888888889,0.1299145539771649,0.2160026173237027
318,1658459656,0.51737591,183.390625,5.668239746,0.0,13.79515891,40.22959756,0.4404888888888889,0.1299145539771649,0.2160026173237027
319,1658459661,0.48427614,182.640625,5.065872364,0.0,13.46337648,38.38159575,0.410311111111111,0.1283737170370146,0.2159460859491845
320,1658459666,0.487776738,182.640625,5.568830018,0.0,13.46337648,38.38159575,0.410311111111111,0.1283737170370146,0.2159460859491845
