,timestamp,cartservice-75d494679c-vfldf&cpu_usage,cartservice-75d494679c-vfldf&mem_usage,cartservice-75d494679c-vfldf&mem_usage_rate,cartservice-75d494679c-vfldf&fs_usage,cartservice-75d494679c-vfldf&net_receive,cartservice-75d494679c-vfldf&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
6365,1658489777,0.262522832,226.3476563,9.38390219,0.043710369,25.51440942,25.17236418,0.8588,0.1551699756773484,0.2205177193069702
6366,1658489782,0.264683523,226.3476563,8.663216899,0.070963874,32.68468451,31.085234,0.8348888888888888,0.1560211496594074,0.2206457801757767
6367,1658489787,0.278006133,226.78125,6.764163903,0.103215639,32.32399537,28.59880415,0.8348888888888888,0.1560211496594074,0.2206457801757767
6368,1658489792,0.247915693,226.78125,5.732886324,0.097301983,32.32399537,28.59880415,0.8348888888888888,0.1560211496594074,0.2206457801757767
6369,1658489797,0.264984739,226.0234375,6.641477595,0.105722022,32.09509726,33.69530435,0.8363555555555555,0.1567291793269526,0.2208674730311643
6370,1658489802,0.242143568,226.5195313,6.372443583,0.0893495,32.80996155,38.29128091,0.8363555555555555,0.1567291793269526,0.2208674730311643
6371,1658489807,0.223240442,222.6445313,8.426547648,0.0893495,32.80996155,38.29128091,0.8363555555555555,0.1567291793269526,0.2208674730311643
6372,1658489812,0.275159756,220.2851563,10.82040455,0.10246713,32.35435683,31.92142959,0.8189555555555555,0.1584144429220019,0.2208507139985467
6373,1658489817,0.275159756,220.2851563,10.82040455,0.041635939,32.35435683,31.92142959,0.8189555555555555,0.1584144429220019,0.2208507139985467
6374,1658489822,0.276531407,224.0546875,9.127001775,0.0,26.93357978,28.32905574,0.8189555555555555,0.1584144429220019,0.2208507139985467
6375,1658489827,0.251258521,226.9179688,8.588311411,0.0,32.3498613,37.2828164,0.7866888888888888,0.1561939465841061,0.2207538637919339
6376,1658489832,0.280290758,226.9179688,9.417305834,0.0,32.3498613,37.2828164,0.7866888888888888,0.1561939465841061,0.2207538637919339
6377,1658489837,0.287379339,225.3515625,10.61163363,0.045695901,32.3498613,37.2828164,0.7866888888888888,0.1561939465841061,0.2207538637919339
6378,1658489842,0.295834316,225.359375,9.490246125,0.099748414,32.78394737,32.47064852,0.7990666666666667,0.1572802100835185,0.2206360647945491
6379,1658489847,0.287312,225.359375,8.138427297,0.109035495,32.62117769,31.99273224,0.7990666666666667,0.1572802100835185,0.2206360647945491
6380,1658489852,0.308801789,223.8125,9.512419233,0.099013537,32.62117769,31.99273224,0.7990666666666667,0.1572802100835185,0.2206360647945491
6381,1658489857,0.308886547,223.8046875,8.503324253,0.080863828,33.03970795,38.02394883,0.7791555555555555,0.1540905817054398,0.2206718902628259
6382,1658489862,0.308093617,223.8085938,7.791270587,0.111300992,33.03970795,38.02394883,0.7791555555555555,0.1540905817054398,0.2206718902628259
6383,1658489867,0.308093617,223.8085938,8.288693516,0.093595586,33.03970795,38.02394883,0.7791555555555555,0.1540905817054398,0.2206718902628259
6384,1658489872,0.292839854,225.9921875,7.866563963,0.093595586,32.85418219,33.71307715,0.8138,0.1557260103685519,0.2207768771012168
6385,1658489877,0.30850324,226.2460938,7.267701944,0.041411477,32.85418219,33.71307715,0.8138,0.1557260103685519,0.2207768771012168
6386,1658489882,0.288157055,226.2460938,6.474080781,0.041411477,32.85418219,33.71307715,0.8138,0.1557260103685519,0.2207768771012168
6387,1658489887,0.269644487,226.2460938,4.744627328,0.0,22.36740723,23.81828613,0.7981333333333334,0.1531658802585996,0.2207156701994828
6388,1658489892,0.282681074,225.4882813,6.101011576,0.041907688,32.06993838,33.15193662,0.7981333333333334,0.1531658802585996,0.2207156701994828
6389,1658489897,0.282681074,225.4882813,4.885224808,0.041907688,32.06993838,33.15193662,0.7981333333333334,0.1531658802585996,0.2207156701994828
6390,1658489902,0.275996353,226.3046875,5.621190459,0.065649202,32.06993838,33.15193662,0.7948222222222222,0.1533214709374155,0.2207194349097085
6391,1658489907,0.2531507,226.3046875,5.621190459,0.08352293,31.01647633,30.85791671,0.7948222222222222,0.1533214709374155,0.2207194349097085
6392,1658489912,0.238236081,226.3046875,7.176056894,0.097352599,31.01647633,30.85791671,0.7948222222222222,0.1533214709374155,0.2207194349097085
6393,1658489917,0.2241007,226.3242188,7.174601926,0.117916958,30.16996106,30.14764262,0.7983555555555555,0.1540384072295672,0.2209827217409768
6394,1658489922,0.220189635,226.796875,6.723278664,0.083909837,37.06808436,31.68521174,0.7983555555555555,0.1540384072295672,0.2209827217409768
6395,1658489927,0.215348425,226.796875,6.723278664,0.098591534,37.06808436,31.68521174,0.7983555555555555,0.1540384072295672,0.2209827217409768
6396,1658489932,0.221083635,226.8554688,3.984274813,0.098591534,40.76478525,32.74102422,0.8066,0.1773474112132633,0.2198725572723241
6397,1658489937,0.242945725,227.5546875,3.501553819,0.038145373,33.88742627,27.2173406,0.8066,0.1773474112132633,0.2198725572723241
6398,1658489942,0.249535145,227.4375,4.490204018,0.0,36.27108701,30.90794139,0.8066,0.1773474112132633,0.2198725572723241
6399,1658489947,0.254059108,226.1445313,6.392531795,0.0,36.27108701,30.90794139,0.8277777777777777,0.1771735292037787,0.2198873125075635
6400,1658489952,0.280266207,226.1289063,5.911874812,0.0,39.23702276,31.07267241,0.8277777777777777,0.1771735292037787,0.2198873125075635
6401,1658489957,0.284441247,226.3515625,5.572341427,0.038405374,36.94062368,31.40454171,0.8277777777777777,0.1771735292037787,0.2198873125075635
6402,1658489962,0.288116208,226.578125,5.370920554,0.076888312,36.94062368,31.40454171,0.811911111111111,0.1750629010829334,0.2201447701100953
6403,1658489967,0.284133161,226.578125,5.833595015,0.108667306,30.12630719,29.77247897,0.811911111111111,0.1750629010829334,0.2201447701100953
6404,1658489972,0.254976344,226.5351563,7.120665681,0.108667306,30.12630719,29.77247897,0.811911111111111,0.1750629010829334,0.2201447701100953
6405,1658489977,0.279739719,226.6132813,7.363479538,0.073209801,30.81135897,29.65968392,0.7971333333333334,0.1514452666281152,0.2202844894363749
6406,1658489982,0.302441454,226.6132813,9.10808421,0.107448678,31.93305933,30.65972462,0.7971333333333334,0.1514452666281152,0.2202844894363749
6407,1658489987,0.298364429,226.6640625,8.436461146,0.107448678,31.93305933,30.65972462,0.7971333333333334,0.1514452666281152,0.2202844894363749
6408,1658489992,0.2978229,226.4804688,9.269360356,0.091147659,26.04220821,25.00377192,0.7705333333333333,0.1512985634420589,0.2202932940006124
6409,1658489997,0.292358038,226.4804688,7.184324611,0.033243545,31.1526119,33.87510996,0.7705333333333333,0.1512985634420589,0.2202932940006124
6410,1658490002,0.239382945,227.0820313,7.317690105,0.0,30.90706724,34.54376096,0.7705333333333333,0.1512985634420589,0.2202932940006124
6411,1658490007,0.260108256,227.1328125,6.288599003,0.0,30.90706724,34.54376096,0.7630222222222222,0.1509287159244827,0.2203420530701485
6412,1658490012,0.309421729,227.1328125,5.446796458,0.0,30.87896003,32.78498475,0.7630222222222222,0.1509287159244827,0.2203420530701485
6413,1658490015,0.307585052,226.6835938,7.118395571,0.0,30.69346879,30.44593955,0.7630222222222222,0.1509287159244827,0.2203420530701485
6414,1658490020,0.292723707,226.6601563,9.071759505,0.0,30.37702045,30.70806213,0.7833777777777777,0.1572814435614855,0.2221231860548332
6415,1658490025,0.306795591,226.6601563,10.04138783,0.03914229,30.55567287,30.88188959,0.7833777777777777,0.1572814435614855,0.2221231860548332
6416,1658490030,0.309997435,226.4726563,10.89325251,0.078941067,30.55567287,30.88188959,0.7833777777777777,0.1572814435614855,0.2221231860548332
6417,1658490035,0.317810826,226.3359375,11.27449991,0.093914936,30.55567287,30.88188959,0.7830222222222222,0.1588394081152949,0.2217092500934042
6418,1658490040,0.314624523,226.3359375,10.45701164,0.087462003,30.68349837,31.76868187,0.7830222222222222,0.1588394081152949,0.2217092500934042
6419,1658490045,0.268463924,224.2382813,11.79822175,0.087462003,30.68349837,31.76868187,0.7830222222222222,0.1588394081152949,0.2217092500934042
6420,1658490050,0.243824683,222.1367188,15.37900319,0.109295777,30.68349837,31.76868187,0.7790888888888888,0.1604039089792798,0.221637720599116
6421,1658490055,0.293701948,222.1367188,15.3870665,0.096943804,30.7910068,31.41718462,0.7790888888888888,0.1604039089792798,0.221637720599116
6422,1658490060,0.302988412,222.3085938,13.07245429,0.038168477,24.40289925,24.89916605,0.7790888888888888,0.1604039089792798,0.221637720599116
6423,1658490065,0.29163788,222.3320313,11.00619321,0.038168477,21.83698202,22.28106734,0.7648888888888888,0.1550239640327598,0.2219034969968238
6424,1658490070,0.306085015,221.703125,10.78813468,0.0,19.07217868,19.66581114,0.7648888888888888,0.1550239640327598,0.2219034969968238
6425,1658490075,0.306309494,222.09375,8.692765108,0.0,30.72920298,31.1525365,0.7648888888888888,0.1550239640327598,0.2219034969968238
6426,1658490080,0.295953043,219.9570313,9.680149912,0.040070782,30.72920298,31.1525365,0.7621111111111111,0.154491999773804,0.2221302297062232
6427,1658490085,0.307549815,218.4726563,9.898185329,0.089571073,30.21046234,32.0078279,0.7621111111111111,0.154491999773804,0.2221302297062232
6428,1658490090,0.25517455,218.765625,7.41482385,0.097858402,30.21046234,32.0078279,0.7621111111111111,0.154491999773804,0.2221302297062232
6429,1658490095,0.276062091,218.765625,6.60655803,0.079383321,30.21046234,32.0078279,0.7764444444444445,0.1534114189636868,0.2222841577775482
6430,1658490100,0.304478192,223.1757813,5.116628957,0.099705027,18.15928758,20.11594888,0.7764444444444445,0.1534114189636868,0.2222841577775482
6431,1658490105,0.305111028,223.1757813,6.390623923,0.086021014,20.73918992,22.97383542,0.7764444444444445,0.1534114189636868,0.2222841577775482
6432,1658490110,0.288009612,227.734375,4.536934249,0.086021014,23.31909226,25.83172196,0.8021777777777777,0.1549297764716181,0.2224003780254835
6433,1658490115,0.249778259,226.9765625,5.418921758,0.085178928,26.26840982,28.23014224,0.8021777777777777,0.1549297764716181,0.2224003780254835
6434,1658490120,0.302926413,226.9765625,2.748148339,0.040610575,31.18241138,33.51112286,0.8021777777777777,0.1549297764716181,0.2224003780254835
6435,1658490125,0.291960587,226.984375,2.512788251,0.040610575,31.47546433,34.79540592,0.8260888888888889,0.154437426702129,0.2225025716917715
6436,1658490130,0.303156862,222.3515625,2.405634743,0.0,31.47546433,34.79540592,0.8260888888888889,0.154437426702129,0.2225025716917715
6437,1658490135,0.281051367,216.8046875,4.652209976,0.078541098,31.90607858,30.9310564,0.8260888888888889,0.154437426702129,0.2225025716917715
6438,1658490140,0.299437632,216.7929688,5.697717757,0.096776588,31.90607858,30.9310564,0.8234444444444444,0.1555232352899986,0.2224513230557958
6439,1658490145,0.291037323,216.7929688,6.820000023,0.101749855,31.53988767,29.77595109,0.8234444444444444,0.1555232352899986,0.2224513230557958
6440,1658490150,0.298213244,224.6484375,6.164244683,0.101749855,32.00169071,30.4367165,0.8234444444444444,0.1555232352899986,0.2224513230557958
6441,1658490155,0.277683949,224.6484375,5.877333753,0.100583169,32.00169071,30.4367165,0.821311111111111,0.155256948271251,0.2224214482585209
6442,1658490160,0.28339844,224.65625,3.784710398,0.114715698,32.18095126,29.72451344,0.821311111111111,0.155256948271251,0.2224214482585209
6443,1658490165,0.294034651,224.65625,3.801608367,0.042831871,32.2076652,31.17775251,0.821311111111111,0.155256948271251,0.2224214482585209
6444,1658490170,0.268734239,223.7890625,2.998422207,0.042831871,32.2076652,31.17775251,0.8458222222222221,0.1584862450169449,0.2219347076590175
6445,1658490175,0.30106425,223.8164063,5.571790327,0.0,32.09682438,28.84311442,0.8458222222222221,0.1584862450169449,0.2219347076590175
6446,1658490180,0.31365867,223.8164063,5.571790327,0.0,26.4139033,23.73628077,0.8458222222222221,0.1584862450169449,0.2219347076590175
6447,1658490185,0.317019166,223.8164063,4.768336738,0.0,24.59975961,25.13686065,0.8563777777777777,0.1606668174876688,0.2211578414876046
6448,1658490190,0.315907779,220.2890625,6.790607047,0.0,33.3389455,34.52074981,0.8563777777777777,0.1606668174876688,0.2211578414876046
6449,1658490195,0.317766561,217.8085938,8.502456774,0.0,33.46648262,35.58807289,0.8563777777777777,0.1606668174876688,0.2211578414876046
6450,1658490200,0.316891833,217.8085938,8.504329782,0.083447439,33.46648262,35.58807289,0.8648666666666667,0.1617636674339863,0.2212817733193893
6451,1658490205,0.315231829,217.6835938,7.935586553,0.101559127,33.46648262,35.58807289,0.8648666666666667,0.1617636674339863,0.2212817733193893
6452,1658490210,0.315331198,217.703125,6.591948859,0.110112756,33.84488122,33.87609534,0.8648666666666667,0.1617636674339863,0.2212817733193893
6453,1658490215,0.299907593,217.703125,6.909796563,0.079500915,33.84488122,33.87609534,0.8575777777777778,0.1596725245254556,0.2213270105632304
6454,1658490220,0.31358811,217.1835938,8.719320761,0.091033319,33.84488122,33.87609534,0.8575777777777778,0.1596725245254556,0.2213270105632304
6455,1658490225,0.31184105,217.875,7.401597791,0.103923217,24.79631966,22.95675567,0.8575777777777778,0.1596725245254556,0.2213270105632304
6456,1658490230,0.313875737,217.7382813,7.48253997,0.096258369,34.51393655,31.24009229,0.8689333333333333,0.1592355788909579,0.2215962480655006
6457,1658490235,0.29669842,217.7382813,6.919732837,0.100814348,34.51393655,31.24009229,0.8689333333333333,0.1592355788909579,0.2215962480655006
6458,1658490240,0.308586936,225.9882813,5.914345885,0.100814348,34.51393655,31.24009229,0.8689333333333333,0.1592355788909579,0.2215962480655006
6459,1658490245,0.319781465,226.6210938,4.929462249,0.04799074,34.51393655,31.24009229,0.8743555555555556,0.1591261670379873,0.2215749956690652
6460,1658490250,0.321553161,222.1289063,6.830743014,0.0,34.24957928,34.71822492,0.8743555555555556,0.1591261670379873,0.2215749956690652
6461,1658490255,0.321553161,217.59375,7.092079816,0.084026869,34.24957928,34.71822492,0.8743555555555556,0.1591261670379873,0.2215749956690652
6462,1658490260,0.32803857,217.59375,7.092079816,0.117448735,34.24957928,34.71822492,0.8740444444444444,0.1590886633446967,0.2215926655186729
6463,1658490265,0.324031237,216.9882813,7.253985348,0.117448735,33.73406602,35.21907538,0.8740444444444444,0.1590886633446967,0.2215926655186729
6464,1658490270,0.302378318,225.0625,5.213887882,0.100254269,32.86060036,37.1442048,0.8740444444444444,0.1590886633446967,0.2215926655186729
6465,1658490275,0.299639189,225.0625,5.213887882,0.142257295,32.86060036,37.1442048,0.8518888888888888,0.1586535748545795,0.2216811969301095
6466,1658490280,0.309806956,222.8671875,6.78738238,0.120954504,31.87204278,34.76367616,0.8518888888888888,0.1586535748545795,0.2216811969301095
6467,1658490285,0.302538428,222.8671875,8.285504304,0.08899239,31.87204278,34.76367616,0.8518888888888888,0.1586535748545795,0.2216811969301095
6468,1658490290,0.289021105,218.90625,9.079516048,0.042844126,24.19856819,25.84278821,0.8148888888888888,0.158498185566265,0.2210721032482709
6469,1658490295,0.28072664,218.90625,8.255014729,0.0,30.49862401,32.27323084,0.8148888888888888,0.158498185566265,0.2210721032482709
6470,1658490300,0.295532964,221.7265625,6.008660019,0.0,30.49862401,32.27323084,0.8148888888888888,0.158498185566265,0.2210721032482709
6471,1658490305,0.287064977,225.546875,5.286556526,0.0,30.49862401,32.27323084,0.784,0.1586322711749019,0.2205214232960633
6472,1658490310,0.284593832,224.8867188,7.178960291,0.0,30.3202488,30.47779455,0.784,0.1586322711749019,0.2205214232960633
6473,1658490315,0.27406355,224.8867188,8.835475434,0.04179753,30.3202488,30.47779455,0.784,0.1586322711749019,0.2205214232960633
6474,1658490320,0.290010188,223.6328125,10.28870687,0.04179753,30.3202488,30.47779455,0.7807333333333334,0.1572170770274319,0.2207531958594745
6475,1658490325,0.289603654,223.890625,10.34142585,0.04179753,30.41161341,31.96836437,0.7807333333333334,0.1572170770274319,0.2207531958594745
6476,1658490330,0.295038163,223.890625,8.520000655,0.089831579,30.41161341,31.96836437,0.7807333333333334,0.1572170770274319,0.2207531958594745
6477,1658490335,0.286722609,220.8867188,9.731468399,0.080133476,30.41161341,31.96836437,0.7838444444444445,0.1550886705073244,0.2207769378223495
6478,1658490340,0.301841251,220.8867188,11.37484249,0.087992589,25.22986761,26.67302353,0.7838444444444445,0.1550886705073244,0.2207769378223495
6479,1658490345,0.284036492,221.6289063,11.92513671,0.110755683,30.17065962,30.60665804,0.7838444444444445,0.1550886705073244,0.2207769378223495
6480,1658490350,0.276707369,225.0117188,9.9057399,0.111424199,30.17065962,30.60665804,0.7894,0.1534519271493093,0.2208295830443766
6481,1658490355,0.269378245,224.9960938,10.94080724,0.111424199,30.93639776,33.020558,0.7894,0.1534519271493093,0.2208295830443766
6482,1658490360,0.263909174,221.6328125,10.75129896,0.043911445,30.93639776,33.020558,0.7894,0.1534519271493093,0.2208295830443766
6483,1658490365,0.288726168,221.6328125,10.16146551,0.0,30.93639776,33.020558,0.7640888888888888,0.1520084715848805,0.2208150099725352
6484,1658490370,0.287630781,218.1445313,10.08840693,0.045556294,30.99697367,32.1498925,0.7640888888888888,0.1520084715848805,0.2208150099725352
6485,1658490375,0.282697491,218.1445313,9.211085878,0.08745505,30.99697367,32.1498925,0.7640888888888888,0.1520084715848805,0.2208150099725352
6486,1658490380,0.270428975,225.8945313,7.991670334,0.097956849,30.99697367,32.1498925,0.7605555555555554,0.1523205917226726,0.2209351770940942
6487,1658490385,0.270428975,225.8945313,7.903949846,0.087240973,25.94919791,28.29629459,0.7605555555555554,0.1523205917226726,0.2209351770940942
6488,1658490390,0.249526764,225.8945313,8.485289126,0.094817624,30.90365466,33.69888037,0.7605555555555554,0.1523205917226726,0.2209351770940942
6489,1658490395,0.253114804,224.5664063,9.837816718,0.10451696,30.90365466,33.69888037,0.7542444444444444,0.1534715654866403,0.2211470331259888
6490,1658490400,0.261418014,224.5664063,9.837816718,0.087839288,30.31170534,32.78381831,0.7542444444444444,0.1534715654866403,0.2211470331259888
6491,1658490405,0.249418439,224.5664063,9.508162986,0.095186078,29.35307459,31.13109213,0.7542444444444444,0.1534715654866403,0.2211470331259888
6492,1658490410,0.2522178,218.5820313,10.14665314,0.090470151,29.35307459,31.13109213,0.7809555555555555,0.1545770273322146,0.2206554955570043
6493,1658490415,0.257754621,218.5820313,9.953419597,0.076408836,29.30037281,31.27635307,0.7809555555555555,0.1545770273322146,0.2206554955570043
6494,1658490420,0.262944461,218.5820313,11.63947842,0.042340944,29.30037281,31.27635307,0.7809555555555555,0.1545770273322146,0.2206554955570043
6495,1658490425,0.265579524,228.4101563,8.445675812,0.0,29.30037281,31.27635307,0.8069555555555555,0.1553743765100781,0.2207571427330982
6496,1658490430,0.265579524,228.4101563,8.93318921,0.03959009,29.72918518,31.53650375,0.8069555555555555,0.1553743765100781,0.2207571427330982
6497,1658490435,0.250189588,228.5429688,8.672015697,0.03959009,29.72918518,31.53650375,0.8069555555555555,0.1553743765100781,0.2207571427330982
6498,1658490440,0.274544169,228.5429688,6.447215087,0.082514027,29.72918518,31.53650375,0.7681111111111111,0.1525943296272741,0.2207506455719023
6499,1658490445,0.274544169,227.3515625,7.054199344,0.083033508,24.60422173,26.15085171,0.7681111111111111,0.1525943296272741,0.2207506455719023
6500,1658490450,0.267131223,220.9179688,8.757861654,0.083033508,28.78450093,29.70950478,0.7681111111111111,0.1525943296272741,0.2207506455719023
6501,1658490455,0.250643776,220.9179688,6.144809313,0.098523375,28.78450093,29.70950478,0.764511111111111,0.151762015022163,0.2209312302204705
6502,1658490460,0.241061301,218.1484375,6.09268989,0.105887213,28.22682038,28.62011822,0.764511111111111,0.151762015022163,0.2209312302204705
6503,1658490465,0.258469207,218.1484375,6.09268989,0.075463954,28.0008599,28.85624668,0.764511111111111,0.151762015022163,0.2209312302204705
6504,1658490470,0.260931889,218.09375,9.365109452,0.092508945,28.0008599,28.85624668,0.7057555555555555,0.1498102506948907,0.2210922019431855
6505,1658490475,0.258231895,225.8789063,7.282868985,0.054573333,26.81641995,29.72898079,0.7057555555555555,0.1498102506948907,0.2210922019431855
6506,1658490480,0.260813537,225.8789063,7.282868985,0.036859065,26.81641995,29.72898079,0.7057555555555555,0.1498102506948907,0.2210922019431855
6507,1658490485,0.261186028,225.8867188,3.924336915,0.036859065,26.69234371,30.98460711,0.7311777777777777,0.1500500825303082,0.2211575378819412
6508,1658490490,0.26260916,225.5273438,7.203687478,0.0,22.3460152,28.06905607,0.7311777777777777,0.1500500825303082,0.2211575378819412
6509,1658490495,0.268687176,225.5273438,7.235347149,0.0,26.5837497,28.94074227,0.7311777777777777,0.1500500825303082,0.2211575378819412
6510,1658490500,0.253548734,225.5273438,6.965749585,0.071228312,26.5837497,28.94074227,0.6899555555555555,0.1477211796248031,0.221124384143502
6511,1658490505,0.267876405,225.1835938,7.333240458,0.099628116,26.5837497,28.94074227,0.6899555555555555,0.1477211796248031,0.221124384143502
6512,1658490510,0.264776403,225.6289063,6.769038666,0.099628116,18.38259549,20.22222222,0.6899555555555555,0.1477211796248031,0.221124384143502
6513,1658490515,0.261190283,225.6289063,6.769038666,0.086740413,26.3643515,32.55898811,0.696911111111111,0.149187571467095,0.221162942062749
6514,1658490520,0.259574278,225.6289063,8.786651014,0.06826503,26.3643515,32.55898811,0.696911111111111,0.149187571467095,0.221162942062749
6515,1658490525,0.258558988,226.6289063,6.102620048,0.090232328,26.42206215,31.37774493,0.696911111111111,0.149187571467095,0.221162942062749
6516,1658490530,0.221120958,226.6289063,6.34329069,0.073354094,26.0576887,30.7084121,0.6839333333333333,0.1702220717290694,0.2202733167479631
6517,1658490535,0.217977896,226.6289063,2.952494999,0.081901162,26.03366967,29.37578587,0.6839333333333333,0.1702220717290694,0.2202733167479631
6518,1658490540,0.244310637,226.3359375,3.787448781,0.044411248,26.03366967,29.37578587,0.6839333333333333,0.1702220717290694,0.2202733167479631
6519,1658490545,0.253396226,226.4375,4.987796189,0.035204673,25.81039913,28.67644534,0.7020666666666667,0.1709950599861317,0.2203628196975225
6520,1658490550,0.242795475,226.4335938,6.362435306,0.031136062,25.81039913,28.67644534,0.7020666666666667,0.1709950599861317,0.2203628196975225
6521,1658490555,0.2494106,228.25,5.562278412,0.031136062,20.55095531,17.62757925,0.7020666666666667,0.1709950599861317,0.2203628196975225
6522,1658490560,0.237695121,230.2109375,4.927023812,0.041248362,24.85509613,28.32629957,0.7055333333333333,0.16872532430879,0.2203844971418866
6523,1658490565,0.245290454,230.078125,6.605861568,0.067996254,24.85509613,28.32629957,0.7055333333333333,0.16872532430879,0.2203844971418866
6524,1658490570,0.245211984,230.078125,8.579570608,0.067996254,24.85509613,28.32629957,0.7055333333333333,0.16872532430879,0.2203844971418866
6525,1658490575,0.18635935,224.6601563,9.586674234,0.080367689,24.74912014,28.04873034,0.723,0.1479423462047089,0.2205727933743043
6526,1658490580,0.202188768,224.6601563,9.586674234,0.063712838,24.95549737,28.20583888,0.723,0.1479423462047089,0.2205727933743043
6527,1658490585,0.2280698,224.6601563,8.443513553,0.063712838,24.95549737,28.20583888,0.723,0.1479423462047089,0.2205727933743043
6528,1658490590,0.239831166,220.9257813,9.423607294,0.048146698,24.55091119,28.79856586,0.7068666666666666,0.1478092928835748,0.2204979849388517
6529,1658490595,0.239174417,221.15625,7.986099456,0.032551454,24.55091119,28.79856586,0.7068666666666666,0.1478092928835748,0.2204979849388517
6530,1658490600,0.240327717,221.15625,7.344671869,0.032551454,24.55091119,28.79856586,0.7068666666666666,0.1478092928835748,0.2204979849388517
6531,1658490605,0.230275949,225.1289063,6.365188813,0.0,15.92661133,14.18581543,0.702,0.1438401556706734,0.2206534917596261
6532,1658490610,0.240631125,225.1289063,7.081603277,0.0,17.16783788,15.29137457,0.702,0.1438401556706734,0.2206534917596261
6533,1658490615,0.180332292,225.1289063,4.351153689,0.031214854,24.2062643,26.19778115,0.702,0.1438401556706734,0.2206534917596261
6534,1658490617,0.20411951,224.5703125,4.885034385,0.031214854,24.2062643,26.19778115,0.702,0.1438401556706734,0.2206534917596261
6535,1658490622,0.211216073,224.5585938,5.11555776,0.074023987,23.70789843,25.20113402,0.6673333333333333,0.1276457731085937,0.2230601738531038
6536,1658490627,0.213981888,225.1914063,5.124422471,0.085787696,23.52688382,26.34362897,0.6673333333333333,0.1276457731085937,0.2230601738531038
6537,1658490632,0.202490759,225.1914063,3.595811486,0.063744367,23.52688382,26.34362897,0.6673333333333333,0.1276457731085937,0.2230601738531038
6538,1658490637,0.193087113,225.1914063,3.354348598,0.070931525,23.54243858,29.9918651,0.6785777777777778,0.1094690827045954,0.2221868218018741
6539,1658490642,0.224363813,226.4296875,2.29812145,0.079937933,23.63427899,30.7991105,0.6785777777777778,0.1094690827045954,0.2221868218018741
6540,1658490647,0.21786207,226.4296875,2.700969888,0.079937933,16.11347112,21.5053311,0.6785777777777778,0.1094690827045954,0.2221868218018741
6541,1658490652,0.224951142,226.4375,2.682451041,0.05782286,18.10642931,24.38627371,0.6600222222222222,0.0940595456469139,0.221669234866973
6542,1658490657,0.229650283,226.3867188,3.135270926,0.032476444,20.07172104,27.03318667,0.6600222222222222,0.0940595456469139,0.221669234866973
6543,1658490662,0.231967402,226.4804688,1.708181037,0.032476444,23.58350085,31.76295542,0.6600222222222222,0.0940595456469139,0.221669234866973
6544,1658490667,0.23332717,226.4804688,1.337419251,0.0,23.8837269,31.41585815,0.6775333333333333,0.096392683753006,0.2217553374331027
6545,1658490672,0.232350912,226.421875,4.707949481,0.0,23.8837269,31.41585815,0.6775333333333333,0.096392683753006,0.2217553374331027
6546,1658490677,0.201802444,226.421875,5.228083405,0.024917165,23.5236436,31.21315799,0.6775333333333333,0.096392683753006,0.2217553374331027
6547,1658490682,0.198011724,226.4179688,7.455897484,0.064962269,23.5236436,31.21315799,0.6654666666666667,0.1134846838712616,0.2217185404267032
6548,1658490687,0.207149881,226.28125,9.477345866,0.064962269,23.39652916,30.5010808,0.6654666666666667,0.1134846838712616,0.2217185404267032
6549,1658490692,0.223013704,226.28125,9.271594704,0.067467132,23.19008022,26.4325363,0.6654666666666667,0.1134846838712616,0.2217185404267032
6550,1658490697,0.223013704,226.28125,8.182417489,0.066497264,23.19008022,26.4325363,0.6576444444444444,0.1302567867074376,0.2217182368210398
6551,1658490702,0.218585004,222.1679688,11.42911566,0.0720467,19.90751818,21.20021388,0.6576444444444444,0.1302567867074376,0.2217182368210398
6552,1658490707,0.20494669,222.1679688,11.50176872,0.063094347,22.73124857,24.65157725,0.6576444444444444,0.1302567867074376,0.2217182368210398
6553,1658490712,0.214710663,222.1679688,10.90102849,0.073346018,22.091273,22.76392216,0.615,0.142306878306811,0.2220379943056936
6554,1658490717,0.213434119,218.6289063,12.70076583,0.073279106,22.091273,22.76392216,0.615,0.142306878306811,0.2220379943056936
6555,1658490722,0.204016977,218.6289063,12.4635222,0.060040369,18.45738132,19.01938343,0.615,0.142306878306811,0.2220379943056936
6556,1658490727,0.217861294,218.6796875,11.04563119,0.0,22.30169913,27.47884955,0.6007111111111111,0.1416699588013101,0.2220488026673093
6557,1658490732,0.201692544,218.6796875,9.987228959,0.025969081,22.30169913,27.47884955,0.6007111111111111,0.1416699588013101,0.2220488026673093
6558,1658490737,0.217980206,218.6796875,10.43686084,0.063218538,22.26449975,32.44389367,0.6007111111111111,0.1416699588013101,0.2220488026673093
6559,1658490742,0.20356912,222.8320313,6.80646791,0.07288548,21.93524914,30.61342593,0.6019333333333333,0.1439063931769296,0.2219766052405616
6560,1658490747,0.20019219,222.8320313,8.155520171,0.07288548,21.93524914,30.61342593,0.6019333333333333,0.1439063931769296,0.2219766052405616
6561,1658490752,0.215462254,220.6757813,8.738066849,0.089790531,21.80579733,33.61838298,0.6019333333333333,0.1439063931769296,0.2219766052405616
6562,1658490757,0.199558604,218.5078125,10.11597855,0.101389477,22.17290776,31.99639855,0.6251333333333333,0.1431190073322551,0.2223334026161457
