,timestamp,checkoutservice-7d8cb45794-hc2rj&cpu_usage,checkoutservice-7d8cb45794-hc2rj&cpu_limit,checkoutservice-7d8cb45794-hc2rj&mem_usage,checkoutservice-7d8cb45794-hc2rj&mem_usage_rate,checkoutservice-7d8cb45794-hc2rj&fs_usage,checkoutservice-7d8cb45794-hc2rj&net_receive,checkoutservice-7d8cb45794-hc2rj&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
3419,1658475100,0.278944842,0.2,166.4414063,3.602575546,0.0,24.1200993,18.28622388,0.9112666666666668,0.1609235933818279,0.2196505608112731
3420,1658475105,0.287765242,0.2,166.4414063,3.602575546,0.001412372,33.76857716,30.43646401,0.9112666666666668,0.1609235933818279,0.2196505608112731
3421,1658475110,0.296468327,0.2,166.4414063,4.474928287,0.005508949,33.94067069,29.07558765,0.9110888888888888,0.1609216485826,0.2197694527890461
3422,1658475115,0.315775323,0.2,166.2734375,4.868734102,0.006298587,33.94067069,29.07558765,0.9110888888888888,0.1609216485826,0.2197694527890461
3423,1658475120,0.301960717,0.2,166.2734375,5.010221489,0.006298587,33.94067069,29.07558765,0.9110888888888888,0.1609216485826,0.2197694527890461
3424,1658475125,0.329412098,0.2,166.203125,6.426152603,0.006001752,32.75505242,37.9497689,0.9054,0.1611078988561469,0.2194884353870374
3425,1658475130,0.343086463,0.2,165.8710938,6.169850735,0.007458289,32.75505242,37.9497689,0.9054,0.1611078988561469,0.2194884353870374
3426,1658475135,0.337577691,0.2,165.8710938,6.169850735,0.005990955,23.29558184,30.14017962,0.9054,0.1611078988561469,0.2194884353870374
3427,1658475140,0.337577691,0.2,165.8710938,5.626404115,0.005990955,26.07367082,29.20723003,0.8920222222222222,0.1629597222617506,0.2184995310203318
3428,1658475145,0.33539678,0.2,166.0,4.955016449,0.005612763,32.83734243,36.7837663,0.8920222222222222,0.1629597222617506,0.2184995310203318
3429,1658475150,0.3345848,0.2,166.0898438,4.053123986,0.0,32.83734243,36.7837663,0.8920222222222222,0.1629597222617506,0.2184995310203318
3430,1658475155,0.326861378,0.2,166.1210938,4.054389412,0.004942303,38.08204235,36.3711389,0.8798222222222222,0.1641839423879348,0.2185058460181297
3431,1658475160,0.308465246,0.2,166.1523438,1.473413469,0.004942303,38.08204235,36.3711389,0.8798222222222222,0.1641839423879348,0.2185058460181297
3432,1658475165,0.284254637,0.2,166.1132813,2.107413216,0.004942303,41.5890789,32.97435105,0.8798222222222222,0.1641839423879348,0.2185058460181297
3433,1658475170,0.273007573,0.2,166.1640625,2.107308036,0.005577431,38.62733742,32.55837978,0.8798444444444444,0.1742830973017427,0.2203786071920174
3434,1658475175,0.293476865,0.2,166.1796875,1.378740601,0.004167161,38.62733742,32.55837978,0.8798444444444444,0.1742830973017427,0.2203786071920174
3435,1658475180,0.312745202,0.2,166.1796875,1.378740601,0.006102777,38.62733742,32.55837978,0.8798444444444444,0.1742830973017427,0.2203786071920174
3436,1658475185,0.312726932,0.2,166.2421875,2.086300327,0.006137894,41.62008974,33.4083001,0.8810666666666667,0.1719889611668899,0.2203487323947425
3437,1658475190,0.319822315,0.2,166.7539063,1.874901427,0.005762678,38.65929184,32.61236497,0.8810666666666667,0.1719889611668899,0.2203487323947425
3438,1658475195,0.322515806,0.2,167.3320313,1.097957407,0.002028502,38.65929184,32.61236497,0.8810666666666667,0.1719889611668899,0.2203487323947425
3439,1658475200,0.322631143,0.2,168.3125,1.112962998,0.002028502,33.16330653,31.47032889,0.8838888888888888,0.1715964657634038,0.2201745234651048
3440,1658475205,0.325041627,0.2,168.3125,0.051634977,0.0,33.16330653,31.47032889,0.8838888888888888,0.1715964657634038,0.2201745234651048
3441,1658475210,0.324926069,0.2,168.3125,0.058584176,0.0,33.05096901,30.55450799,0.8838888888888888,0.1715964657634038,0.2201745234651048
3442,1658475215,0.248644797,0.2,169.1328125,0.060729631,0.0,33.11692902,30.02096873,0.8837555555555555,0.1619338580015602,0.2201892179792116
3443,1658475220,0.315616349,0.2,169.1875,0.069251469,0.001769736,32.95030386,31.76819961,0.8837555555555555,0.1619338580015602,0.2201892179792116
3444,1658475225,0.314726146,0.2,169.1445313,1.161319783,0.001769736,32.95030386,31.76819961,0.8837555555555555,0.1619338580015602,0.2201892179792116
3445,1658475230,0.31281066,0.2,169.1875,1.288475917,0.005141642,32.69743658,32.07989123,0.898,0.1630203564132674,0.2201805955783721
3446,1658475235,0.313648313,0.2,169.25,1.631001355,0.0058345,32.69743658,32.07989123,0.898,0.1630203564132674,0.2201805955783721
3447,1658475240,0.296497114,0.2,169.25,1.631001355,0.005181118,33.25506316,31.72709998,0.898,0.1630203564132674,0.2201805955783721
3448,1658475245,0.275758253,0.2,164.9414063,3.720005778,0.006417083,33.25506316,31.72709998,0.8758444444444444,0.1624133851616398,0.2199596313765766
3449,1658475250,0.280039481,0.2,164.9414063,4.088764996,0.006476361,33.51274241,33.50945649,0.8758444444444444,0.1624133851616398,0.2199596313765766
3450,1658475255,0.310661018,0.2,164.9414063,5.397753573,0.005796309,33.04617191,32.59790014,0.8758444444444444,0.1624133851616398,0.2199596313765766
3451,1658475260,0.289096768,0.2,165.8945313,4.088411082,0.005723176,33.04617191,32.59790014,0.8627333333333334,0.1616762238353074,0.2190999415801982
3452,1658475265,0.311085759,0.2,165.8945313,4.088411082,0.003984476,33.04617191,32.59790014,0.8627333333333334,0.1616762238353074,0.2190999415801982
3453,1658475270,0.311460281,0.2,165.9023438,4.087976147,0.003288146,33.60958711,32.17771259,0.8627333333333334,0.1616762238353074,0.2190999415801982
3454,1658475275,0.280176579,0.2,165.9023438,3.788199412,0.0,33.60958711,32.17771259,0.8570888888888889,0.1614257840117243,0.2188003435115917
3455,1658475280,0.315820288,0.2,165.9023438,3.393876032,0.001666975,33.25041922,32.804687,0.8570888888888889,0.1614257840117243,0.2188003435115917
3456,1658475285,0.287629134,0.2,170.8242188,1.723045556,0.001666975,28.00530413,27.62988431,0.8570888888888889,0.1614257840117243,0.2188003435115917
3457,1658475290,0.303397727,0.2,174.9023438,0.225706436,0.005860343,33.0653237,36.83520203,0.8670888888888888,0.1609055535903543,0.218775447847196
3458,1658475295,0.339832184,0.2,174.9023438,0.261486515,0.005825409,33.0653237,36.83520203,0.8670888888888888,0.1609055535903543,0.218775447847196
3459,1658475300,0.339832184,0.2,174.9023438,0.261486515,0.007353286,33.51282645,39.89928601,0.8670888888888888,0.1609055535903543,0.218775447847196
3460,1658475305,0.313078076,0.2,175.0429688,0.209149432,0.007181823,27.41502804,32.63944467,0.8898888888888888,0.1607874727945878,0.2188856567029967
3461,1658475310,0.305342646,0.2,175.0429688,0.209149432,0.005473546,24.6222925,29.31450417,0.8898888888888888,0.1607874727945878,0.2188856567029967
3462,1658475315,0.336013189,0.2,175.0898438,0.233561351,0.005473546,32.85611043,33.99443162,0.8898888888888888,0.1607874727945878,0.2188856567029967
3463,1658475320,0.308256649,0.2,175.0898438,0.107925383,0.006030462,32.85611043,33.99443162,0.8742666666666666,0.1594669377153027,0.2190217934824486
3464,1658475325,0.313035822,0.2,174.9257813,1.295125365,0.004613533,32.7825697,35.15812748,0.8742666666666666,0.1594669377153027,0.2190217934824486
3465,1658475330,0.357712996,0.2,174.8203125,3.153179498,0.0,32.79909111,30.7647838,0.8742666666666666,0.1594669377153027,0.2190217934824486
3466,1658475335,0.355673446,0.2,174.8203125,3.153179498,0.001506847,32.79909111,30.7647838,0.8738444444444444,0.1577089774540032,0.2192539910937886
3467,1658475340,0.347970389,0.2,174.8203125,3.153179498,0.002034858,32.3475654,31.66271166,0.8738444444444444,0.1577089774540032,0.2192539910937886
3468,1658475345,0.336142182,0.2,175.2070313,4.558216128,0.005449642,32.3475654,31.66271166,0.8738444444444444,0.1577089774540032,0.2192539910937886
3469,1658475350,0.307482627,0.2,175.2070313,4.699414085,0.006386735,19.21679687,22.13188477,0.8631777777777777,0.155945033683247,0.2192742719521012
3470,1658475355,0.34496078,0.2,175.4296875,4.190062602,0.008080741,31.61414765,33.11251981,0.8631777777777777,0.155945033683247,0.2192742719521012
3471,1658475360,0.344316035,0.2,176.8828125,3.042685577,0.005909193,31.61414765,33.11251981,0.8631777777777777,0.155945033683247,0.2192742719521012
3472,1658475365,0.343633286,0.2,176.9414063,1.329024761,0.005909193,31.61414765,33.11251981,0.8418666666666667,0.154798061845824,0.2191766930918963
3473,1658475370,0.327923274,0.2,176.8515625,3.214419011,0.007696031,31.61414765,33.11251981,0.8418666666666667,0.154798061845824,0.2191766930918963
3474,1658475375,0.288772082,0.2,177.65625,2.10688729,0.006994559,24.88726249,24.57435325,0.8418666666666667,0.154798061845824,0.2191766930918963
3475,1658475380,0.288687752,0.2,177.65625,2.105859319,0.004079471,22.27576998,21.99569521,0.8346,0.1577958849364515,0.2193665073526308
3476,1658475385,0.300079931,0.2,176.828125,3.186184077,0.004079471,31.99165103,31.24622735,0.8346,0.1577958849364515,0.2193665073526308
3477,1658475390,0.298548689,0.2,175.8476563,6.444102961,0.0,31.99165103,31.24622735,0.8346,0.1577958849364515,0.2193665073526308
3478,1658475395,0.287146139,0.2,175.8867188,6.979068284,0.003847635,31.99165103,31.24622735,0.8413777777777778,0.1597114380099187,0.2194155093066976
3479,1658475400,0.292929117,0.2,175.8164063,7.532871333,0.003847635,32.34024073,32.82193805,0.8413777777777778,0.1597114380099187,0.2194155093066976
3480,1658475405,0.280715299,0.2,175.796875,9.116840011,0.006831464,32.43542582,32.17242586,0.8413777777777778,0.1597114380099187,0.2194155093066976
3481,1658475410,0.284267464,0.2,175.796875,9.386629023,0.005158443,32.43542582,32.17242586,0.8589111111111111,0.1597836219314105,0.2194646327030297
3482,1658475415,0.267117556,0.2,175.796875,8.365957682,0.005158443,21.13555472,20.0994534,0.8589111111111111,0.1597836219314105,0.2194646327030297
3483,1658475420,0.304311951,0.2,176.15625,7.06491034,0.007880892,18.24964193,17.35501302,0.8589111111111111,0.1597836219314105,0.2194646327030297
3484,1658475425,0.304529605,0.2,176.2539063,5.890157181,0.007284755,32.95203822,37.1401539,0.8763333333333334,0.1573241745817485,0.2195719269444622
3485,1658475430,0.302296755,0.2,170.0703125,5.335962647,0.00521815,32.95203822,37.1401539,0.8763333333333334,0.1573241745817485,0.2195719269444622
3486,1658475435,0.300437153,0.2,163.671875,5.520144037,0.005903985,32.95203822,37.1401539,0.8763333333333334,0.1573241745817485,0.2195719269444622
3487,1658475440,0.285453724,0.2,163.6640625,6.077018549,0.001863431,32.95203822,37.1401539,0.857111111111111,0.1556133261749979,0.2196772173885164
3488,1658475445,0.298681935,0.2,165.5117188,4.926999655,0.001404169,25.16594769,32.12404964,0.857111111111111,0.1556133261749979,0.2196772173885164
3489,1658475450,0.295561077,0.2,167.765625,3.77377418,0.0,31.55152361,32.93859898,0.857111111111111,0.1556133261749979,0.2196772173885164
3490,1658475455,0.263239607,0.2,167.7617188,4.571549463,0.0,31.55152361,32.93859898,0.852,0.1559486665442095,0.2196826822904569
3491,1658475460,0.260389128,0.2,167.7695313,5.33587305,0.00500946,31.55152361,32.93859898,0.852,0.1559486665442095,0.2196826822904569
3492,1658475465,0.294569984,0.2,167.7695313,5.419021683,0.005787426,30.20252512,25.39397896,0.852,0.1559486665442095,0.2196826822904569
3493,1658475470,0.297523825,0.2,167.7695313,5.195677013,0.007797235,30.20252512,25.39397896,0.8367333333333333,0.1618950815965777,0.2196991984385439
3494,1658475475,0.304693577,0.2,167.9960938,4.490323554,0.005336059,21.33909075,17.9416926,0.8367333333333333,0.1618950815965777,0.2196991984385439
3495,1658475480,0.306355693,0.2,167.9921875,3.19211543,0.005336059,31.16038178,28.90792741,0.8367333333333333,0.1618950815965777,0.2196991984385439
3496,1658475485,0.288816334,0.2,168.6914063,1.926999737,0.006251048,31.89752845,31.61218943,0.8168,0.1621640695573966,0.2196242078396933
3497,1658475490,0.310922972,0.2,168.6914063,2.167335062,0.006071794,31.89752845,31.61218943,0.8168,0.1621640695573966,0.2196242078396933
3498,1658475495,0.311237229,0.2,168.5742188,2.660314442,0.006071794,31.5684641,30.96181584,0.8168,0.1621640695573966,0.2196242078396933
3499,1658475500,0.304268071,0.2,168.5742188,2.046502169,0.004955621,31.5684641,30.96181584,0.8115333333333333,0.1632339031864549,0.2197556083707967
3500,1658475505,0.269562184,0.2,168.5742188,2.474664173,0.0,31.5684641,30.96181584,0.8115333333333333,0.1632339031864549,0.2197556083707967
3501,1658475510,0.311617312,0.2,168.6445313,1.773236936,0.0,21.58820335,20.75934836,0.8115333333333333,0.1632339031864549,0.2197556083707967
3502,1658475515,0.296995833,0.2,168.6679688,1.814485819,0.0,18.09895833,17.40406901,0.7956666666666666,0.1571638252229527,0.2198068570067724
3503,1658475520,0.307209667,0.2,168.6679688,1.172660284,0.001527868,31.14413014,33.01441431,0.7956666666666666,0.1571638252229527,0.2198068570067724
3504,1658475525,0.28918351,0.2,168.6679688,1.573077599,0.001527868,31.14413014,33.01441431,0.7956666666666666,0.1571638252229527,0.2198068570067724
3505,1658475530,0.301985612,0.2,169.8554688,1.233011813,0.004979547,31.14413014,33.01441431,0.8204444444444444,0.1779621555263076,0.2199177945161652
3506,1658475535,0.301374937,0.2,169.8554688,1.235580871,0.006726577,31.34457025,34.03555483,0.8204444444444444,0.1779621555263076,0.2199177945161652
3507,1658475540,0.282065331,0.2,169.8554688,1.238664866,0.006184422,31.5214701,36.05438075,0.8204444444444444,0.1779621555263076,0.2199177945161652
3508,1658475545,0.245957869,0.2,169.8554688,0.035433307,0.005123964,31.5214701,36.05438075,0.7977555555555554,0.1760550471651004,0.2199214377841255
3509,1658475548,0.287127137,0.2,168.8007813,2.732450835,0.005990515,2.222835226,17.68430522,0.7977555555555554,0.1760550471651004,0.2199214377841255
3510,1658475553,0.299413701,0.2,167.8203125,3.447383472,0.005941919,2.222835226,17.68430522,0.7977555555555554,0.1760550471651004,0.2199214377841255
3511,1658475558,0.301186016,0.2,167.890625,4.02385037,0.004731819,2.265738875,17.820685,0.7977555555555554,0.1760550471651004,0.2199214377841255
3512,1658475563,0.273491477,0.2,166.4257813,4.493957281,0.004031037,2.249176841,17.95436537,0.8011333333333334,0.1808479140525405,0.2210555871001839
3513,1658475568,0.299518765,0.2,166.4257813,5.278367933,0.004031037,2.249176841,17.95436537,0.8011333333333334,0.1808479140525405,0.2210555871001839
3514,1658475573,0.295351532,0.2,166.4257813,6.345843814,0.0,1.920178498,15.32809058,0.8011333333333334,0.1808479140525405,0.2210555871001839
3515,1658475578,0.296510738,0.2,165.25,7.269206892,0.001191495,2.26378412,16.27763349,0.7885333333333333,0.1607732002368134,0.2209411277650961
3516,1658475583,0.296104778,0.2,165.25,7.413617716,0.005139512,2.26378412,16.27763349,0.7885333333333333,0.1607732002368134,0.2209411277650961
3517,1658475588,0.299831179,0.2,165.25,6.717812625,0.006422914,2.26378412,16.27763349,0.7885333333333333,0.1607732002368134,0.2209411277650961
3518,1658475593,0.298306535,0.2,165.4804688,5.234395294,0.006262049,2.305176485,15.09843253,0.8030444444444443,0.1606663843002863,0.2210723461328016
3519,1658475598,0.298045298,0.2,165.71875,3.988492486,0.004737606,2.284662774,18.8897872,0.8030444444444443,0.1606663843002863,0.2210723461328016
3520,1658475603,0.275294132,0.2,165.71875,3.988492486,0.005797439,2.284662774,18.8897872,0.8030444444444443,0.1606663843002863,0.2210723461328016
3521,1658475608,0.267095474,0.2,166.3164063,3.203344036,0.00541556,2.151649682,15.22168392,0.8232444444444444,0.156998899144801,0.2213622288201805
3522,1658475613,0.287344019,0.2,166.90625,2.703144433,0.005780647,2.151649682,15.22168392,0.8232444444444444,0.156998899144801,0.2213622288201805
3523,1658475618,0.279385623,0.2,166.90625,1.014191637,0.001615043,1.69116898,13.52303638,0.8232444444444444,0.156998899144801,0.2213622288201805
3524,1658475623,0.251605611,0.2,166.9765625,0.04219994,0.001615043,2.093171238,16.73755322,0.8008666666666667,0.1561767612593935,0.2213466842102163
3525,1658475628,0.249779585,0.2,166.9765625,0.04219994,0.0,2.168561714,20.57519105,0.8008666666666667,0.1561767612593935,0.2213466842102163
3526,1658475633,0.249538091,0.2,166.9960938,0.036297576,0.0,2.168561714,20.57519105,0.8008666666666667,0.1561767612593935,0.2213466842102163
3527,1658475638,0.256248324,0.2,167.0390625,0.031108743,0.002972688,1.653374248,10.18496401,0.7876666666666666,0.1553010535818604,0.2215329766452557
3528,1658475643,0.265254596,0.2,167.0390625,0.031108743,0.005739575,2.051735864,12.63891461,0.7876666666666666,0.1553010535818604,0.2215329766452557
3529,1658475648,0.251204401,0.2,167.046875,0.0272071,0.005739575,2.051735864,12.63891461,0.7876666666666666,0.1553010535818604,0.2215329766452557
3530,1658475653,0.27144465,0.2,167.046875,0.012603126,0.004375007,1.709147268,10.52853184,0.7738666666666667,0.1542076518157593,0.2216676561175235
3531,1658475658,0.254170768,0.2,168.6757813,0.034979168,0.006518243,2.129866803,15.83528887,0.7738666666666667,0.1542076518157593,0.2216676561175235
3532,1658475663,0.249943059,0.2,170.2890625,0.069555661,0.005831863,2.129866803,15.83528887,0.7738666666666667,0.1542076518157593,0.2216676561175235
3533,1658475668,0.241313043,0.2,170.2890625,0.081607527,0.005358531,1.704735989,10.45376667,0.7847777777777777,0.1531157856125574,0.2215411132770339
3534,1658475673,0.267074415,0.2,170.2851563,1.782900666,0.005358531,2.062804464,12.64951094,0.7847777777777777,0.1531157856125574,0.2215411132770339
3535,1658475678,0.281581574,0.2,170.3789063,1.775514681,0.001336787,2.062804464,12.64951094,0.7847777777777777,0.1531157856125574,0.2215411132770339
3536,1658475683,0.281046267,0.2,170.3828125,2.900721087,0.001336787,2.019297343,13.20998249,0.7885555555555555,0.1542795018777299,0.2216407566557496
3537,1658475688,0.277826289,0.2,170.3671875,3.608814963,0.0,2.050496736,16.27468987,0.7885555555555555,0.1542795018777299,0.2216407566557496
3538,1658475693,0.245700888,0.2,170.2382813,4.810873372,0.002982029,2.050496736,16.27468987,0.7885555555555555,0.1542795018777299,0.2216407566557496
3539,1658475698,0.258442702,0.2,170.2382813,6.576425741,0.003746085,1.886150936,15.11644675,0.8164888888888888,0.1570049672609057,0.2211164903962545
3540,1658475703,0.235959236,0.2,168.421875,6.837118167,0.006007173,2.225233209,17.83400187,0.8164888888888888,0.1570049672609057,0.2211164903962545
3541,1658475708,0.251708374,0.2,166.5234375,7.814502866,0.005271448,2.225233209,17.83400187,0.8164888888888888,0.1570049672609057,0.2211164903962545
3542,1658475713,0.263580256,0.2,166.5234375,7.814532627,0.005207083,2.219217715,17.55964084,0.8301555555555554,0.1582650466232191,0.2207043760688057
3543,1658475718,0.287365437,0.2,166.5234375,6.641042748,0.005207083,2.234530541,16.36364691,0.8301555555555554,0.1582650466232191,0.2207043760688057
