,timestamp,productcatalogservice-5ff5f57dc8-9zfh2&cpu_usage,productcatalogservice-5ff5f57dc8-9zfh2&mem_usage,productcatalogservice-5ff5f57dc8-9zfh2&mem_usage_rate,productcatalogservice-5ff5f57dc8-9zfh2&fs_usage,productcatalogservice-5ff5f57dc8-9zfh2&net_receive,productcatalogservice-5ff5f57dc8-9zfh2&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
200,1658459068,0.173691352,115.0195313,1.646658253,0.0,10.56605213,8.631343161,0.5340666666666667,0.1368363205950317,0.2197931340307884
201,1658459073,0.1607199,115.0195313,1.646658253,0.0,10.51296456,9.71076223,0.5340666666666667,0.1368363205950317,0.2197931340307884
202,1658459078,0.171494063,115.0039063,2.680874989,0.0,10.51296456,9.71076223,0.5206666666666666,0.1363629954453868,0.2199344928276501
203,1658459083,0.171370039,115.2304688,2.579109408,0.0,10.42704039,9.349586774,0.5206666666666666,0.1363629954453868,0.2199344928276501
204,1658459088,0.159680463,115.2304688,2.817916724,0.0,10.46181738,8.417301631,0.5206666666666666,0.1363629954453868,0.2199344928276501
205,1658459093,0.15401327,114.9921875,3.811874431,0.0,10.46181738,8.417301631,0.5336222222222221,0.1368068982062082,0.220060064130017
206,1658459098,0.16527373,115.1132813,4.212865566,0.0,10.57554243,8.457433214,0.5336222222222221,0.1368068982062082,0.220060064130017
207,1658459103,0.160817791,115.1132813,4.066240127,0.0,10.57554243,8.457433214,0.5336222222222221,0.1368068982062082,0.220060064130017
208,1658459108,0.154293251,115.1132813,3.678659314,0.0,10.52464677,8.532303884,0.5209333333333332,0.136528552269631,0.2198937489476268
209,1658459113,0.177231255,112.015625,4.662300476,0.0,10.57336383,8.746389658,0.5209333333333332,0.136528552269631,0.2198937489476268
210,1658459118,0.178143549,112.015625,4.687261812,0.0,10.57336383,8.746389658,0.5209333333333332,0.136528552269631,0.2198937489476268
211,1658459123,0.180323548,112.765625,3.768376251,0.0,9.166462172,7.925791625,0.556911111111111,0.1373462016029917,0.2199292708102403
212,1658459128,0.180323548,113.8945313,3.697905574,0.0,10.76051254,9.304089037,0.556911111111111,0.1373462016029917,0.2199292708102403
213,1658459133,0.132943504,113.8945313,3.697905574,0.0,10.76051254,9.304089037,0.556911111111111,0.1373462016029917,0.2199292708102403
214,1658459138,0.132024056,113.8945313,3.909823424,0.0,10.42762111,9.147181036,0.5324222222222222,0.1345855324432676,0.2198661815533935
215,1658459143,0.154872432,113.9453125,2.693583722,0.0,10.25824608,9.426083827,0.5324222222222222,0.1345855324432676,0.2198661815533935
216,1658459148,0.169347653,114.5429688,2.107126194,0.0,10.25824608,9.426083827,0.5324222222222222,0.1345855324432676,0.2198661815533935
217,1658459153,0.169119896,115.015625,0.890778973,0.0,10.06720717,9.288330452,0.5441555555555556,0.1358900246738105,0.219854765980451
218,1658459158,0.165900469,115.015625,0.078019599,0.0,9.839592699,9.294125586,0.5441555555555556,0.1358900246738105,0.219854765980451
219,1658459163,0.166850755,115.015625,0.077868165,0.0,8.548118825,8.074245786,0.5441555555555556,0.1358900246738105,0.219854765980451
220,1658459168,0.166850755,115.9570313,0.076286352,0.0,9.680906513,8.707948324,0.526911111111111,0.1448272947539645,0.2251461269238048
221,1658459173,0.142924371,116.8007813,0.065376129,0.0,9.430376442,8.270734793,0.526911111111111,0.1448272947539645,0.2251461269238048
222,1658459178,0.151009204,116.8007813,0.065376129,0.0,9.430376442,8.270734793,0.526911111111111,0.1448272947539645,0.2251461269238048
223,1658459183,0.171626879,116.796875,0.264163409,0.0,9.095825822,8.037423711,0.526888888888889,0.1470604805771519,0.2246068625445397
224,1658459188,0.171626879,116.8515625,0.263628387,0.0,9.095825822,8.037423711,0.526888888888889,0.1470604805771519,0.2246068625445397
225,1658459193,0.159054012,116.875,0.248714816,0.0,9.095825822,8.037423711,0.526888888888889,0.1470604805771519,0.2246068625445397
226,1658459198,0.167781773,116.875,0.269002653,0.0,9.056479863,8.159432691,0.5002666666666666,0.1464972643691223,0.2236889411819283
227,1658459203,0.164580804,116.453125,1.205191115,0.0,9.056479863,8.159432691,0.5002666666666666,0.1464972643691223,0.2236889411819283
228,1658459208,0.167169369,116.453125,1.186060883,0.0,9.056479863,8.159432691,0.5002666666666666,0.1464972643691223,0.2236889411819283
229,1658459213,0.162036831,115.8945313,3.137798103,0.0,8.636193186,8.194020383,0.453,0.1362295521589073,0.2226450234690213
230,1658459218,0.162036831,115.7617188,3.838372681,0.0,8.636193186,8.194020383,0.453,0.1362295521589073,0.2226450234690213
231,1658459223,0.15412116,115.7617188,3.749553346,0.0,8.636193186,8.194020383,0.453,0.1362295521589073,0.2226450234690213
232,1658459228,0.156345655,116.0039063,4.383433003,0.0,8.888500441,8.380866338,0.4314222222222222,0.1346243419102328,0.2215666161527563
233,1658459233,0.156345655,116.0546875,3.796012949,0.0,8.888500441,8.380866338,0.4314222222222222,0.1346243419102328,0.2215666161527563
234,1658459238,0.138147834,116.0546875,3.796012949,0.0,8.888500441,8.380866338,0.4314222222222222,0.1346243419102328,0.2215666161527563
235,1658459243,0.144705221,115.9882813,4.379011439,0.0,7.231422815,6.630609331,0.4475333333333333,0.134849532301534,0.2208446418852794
236,1658459248,0.159697668,115.9882813,3.882968827,0.0,8.69440029,7.700787316,0.4475333333333333,0.134849532301534,0.2208446418852794
237,1658459253,0.160707255,114.6640625,4.262144172,0.0,8.69440029,7.700787316,0.4475333333333333,0.134849532301534,0.2208446418852794
238,1658459258,0.159232527,114.6640625,4.673564961,0.0,9.311741084,8.431217159,0.4532222222222222,0.1341590723131771,0.2200853848423415
239,1658459263,0.166281128,114.6640625,4.036666556,0.0,9.311741084,8.431217159,0.4532222222222222,0.1341590723131771,0.2200853848423415
240,1658459268,0.166577402,114.6640625,4.036666556,0.0,9.311741084,8.431217159,0.4532222222222222,0.1341590723131771,0.2200853848423415
241,1658459273,0.156751201,114.6640625,4.112324576,0.0,7.878959705,7.050409795,0.4769333333333333,0.1358460214203678,0.2192943706470158
242,1658459276,0.15511855,114.0039063,2.43906593,0.097920992,13.36008243,30.32034665,0.4769333333333333,0.1358460214203678,0.2192943706470158
243,1658459281,0.152487211,114.0039063,2.43906593,0.070852624,16.60419,41.46372321,0.4769333333333333,0.1358460214203678,0.2192943706470158
244,1658459286,0.154099286,115.0664063,2.422797603,0.066767456,16.60419,41.46372321,0.4788444444444443,0.1388434183786973,0.2177911582865735
245,1658459291,0.155199521,116.09375,2.346176824,0.104748975,16.86889326,39.61703879,0.4788444444444443,0.1388434183786973,0.2177911582865735
246,1658459296,0.145677661,116.09375,2.3462606,0.07177386,16.86889326,39.61703879,0.4788444444444443,0.1388434183786973,0.2177911582865735
247,1658459301,0.147079154,116.171875,1.187721427,0.067717968,16.86889326,39.61703879,0.5022888888888889,0.1401976005646509,0.2171928729663506
248,1658459306,0.150046178,116.171875,1.194530378,0.030969166,16.43729414,41.83581821,0.5022888888888889,0.1401976005646509,0.2171928729663506
249,1658459311,0.153480182,116.171875,1.194477909,0.0,16.43729414,41.83581821,0.5022888888888889,0.1401976005646509,0.2171928729663506
250,1658459316,0.150125138,116.0664063,2.292855708,0.0,16.43729414,41.83581821,0.5054666666666666,0.141590045619423,0.2166338134978341
251,1658459321,0.145799845,116.0664063,2.586584779,0.0,16.12828033,37.71225186,0.5054666666666666,0.141590045619423,0.2166338134978341
252,1658459326,0.149291513,116.8789063,2.30562154,0.0,15.22981956,35.69130588,0.5054666666666666,0.141590045619423,0.2166338134978341
253,1658459331,0.145120159,117.71875,2.39011467,0.030534883,15.22981956,35.69130588,0.4855333333333334,0.1567341064928653,0.2169391193529118
254,1658459336,0.143873632,117.71875,2.65441126,0.030534883,15.22981956,35.69130588,0.4855333333333334,0.1567341064928653,0.2169391193529118
255,1658459341,0.143418345,117.7148438,3.268774991,0.094205816,15.1781985,39.97764364,0.4855333333333334,0.1567341064928653,0.2169391193529118
256,1658459346,0.141964573,117.6992188,4.459762712,0.071076654,11.67975023,30.76312993,0.4805555555555555,0.154296269140964,0.2170241896597861
257,1658459351,0.134094803,117.6992188,3.757128497,0.079066504,9.290276811,21.86957474,0.4805555555555555,0.154296269140964,0.2170241896597861
258,1658459356,0.140931322,117.734375,3.367528362,0.074603251,14.79665779,35.37814592,0.4805555555555555,0.154296269140964,0.2170241896597861
259,1658459361,0.13744405,117.734375,2.948098533,0.074603251,14.79665779,35.37814592,0.4408666666666667,0.1489262831795248,0.2169631042003175
260,1658459366,0.137343779,117.7304688,3.496742807,0.031793395,15.45736509,37.26274311,0.4408666666666667,0.1489262831795248,0.2169631042003175
261,1658459371,0.136885181,116.3164063,4.03062678,0.0,14.7907797,34.92515569,0.4408666666666667,0.1489262831795248,0.2169631042003175
262,1658459376,0.13661154,116.3164063,5.942566322,0.038682635,14.7907797,34.92515569,0.4436444444444444,0.12701990673592,0.2171646983607905
263,1658459381,0.13642895,116.3164063,5.213576677,0.0648619,14.7907797,34.92515569,0.4436444444444444,0.12701990673592,0.2171646983607905
264,1658459386,0.135859522,114.9453125,4.47574699,0.0648619,9.446650608,23.13171469,0.4436444444444444,0.12701990673592,0.2171646983607905
265,1658459391,0.133662872,114.9453125,4.164559756,0.067723195,10.5663399,25.87346246,0.4300444444444444,0.1275016548595313,0.2171432030798244
266,1658459396,0.132423673,114.9453125,4.164583825,0.055176738,13.43627151,32.90097327,0.4300444444444444,0.1275016548595313,0.2171432030798244
267,1658459401,0.131108562,114.9453125,4.76224416,0.062859815,13.43627151,32.90097327,0.4300444444444444,0.1275016548595313,0.2171432030798244
268,1658459406,0.131464448,116.015625,2.546204968,0.069774765,13.57549314,31.88848024,0.4304888888888888,0.1284982262516719,0.2172479470336846
269,1658459411,0.13245998,116.015625,2.546242072,0.0625207,13.57549314,31.88848024,0.4304888888888888,0.1284982262516719,0.2172479470336846
270,1658459416,0.1330429,115.671875,2.585770549,0.033862114,13.47476255,32.21859212,0.4304888888888888,0.1284982262516719,0.2172479470336846
271,1658459421,0.138367453,115.6757813,2.585814952,0.027461156,13.47476255,32.21859212,0.4696666666666667,0.1314677037537449,0.2171586869686559
272,1658459426,0.126726196,115.3203125,2.463134326,0.027461156,14.61488964,36.89906048,0.4696666666666667,0.1314677037537449,0.2171586869686559
273,1658459431,0.13952094,115.3203125,2.765958097,0.0,15.12972685,37.45880712,0.4696666666666667,0.1314677037537449,0.2171586869686559
274,1658459436,0.144948263,115.3125,3.363449972,0.023456047,15.12972685,37.45880712,0.4696666666666667,0.1334320569777046,0.2172341633365679
275,1658459441,0.144948263,115.328125,3.07348984,0.062786256,15.26165214,37.2104046,0.4696666666666667,0.1334320569777046,0.2172341633365679
276,1658459446,0.148057928,115.328125,4.622606865,0.062786256,16.042696,40.91521555,0.4696666666666667,0.1334320569777046,0.2172341633365679
277,1658459451,0.145394399,116.2695313,3.301422253,0.060072752,16.042696,40.91521555,0.4948222222222222,0.1371236043760452,0.2171844327289091
278,1658459456,0.150451734,116.2773438,3.301537693,0.068612975,15.96379126,36.0408795,0.4948222222222222,0.1371236043760452,0.2171844327289091
279,1658459461,0.138621811,116.2617188,3.780340798,0.069685061,15.96379126,36.0408795,0.4948222222222222,0.1371236043760452,0.2171844327289091
280,1658459466,0.14883557,116.2617188,2.236577165,0.059781126,10.2052002,19.13708496,0.457,0.1347588614542406,0.2173814728044316
281,1658459471,0.143347226,116.2617188,2.236523911,0.076559301,15.3159029,30.82957744,0.457,0.1347588614542406,0.2173814728044316
282,1658459476,0.147935643,115.5664063,2.465131164,0.060561242,15.3159029,30.82957744,0.457,0.1347588614542406,0.2173814728044316
283,1658459481,0.13935169,115.5664063,2.675401999,0.030791425,15.3159029,30.82957744,0.4793111111111111,0.1330856797106061,0.2173421862315924
284,1658459486,0.135426631,115.5664063,2.917491004,0.030791425,12.84748214,23.59693399,0.4793111111111111,0.1330856797106061,0.2173421862315924
285,1658459491,0.148964324,115.5820313,2.915836297,0.0,11.58475588,21.27768824,0.4793111111111111,0.1330856797106061,0.2173421862315924
286,1658459496,0.148160689,115.5820313,3.591672101,0.0,10.32202961,18.95844248,0.4550444444444444,0.1289196644709318,0.217221533340972
287,1658459501,0.14401319,115.5820313,3.891226161,0.029964261,9.304584312,20.6885495,0.4550444444444444,0.1289196644709318,0.217221533340972
288,1658459506,0.142178051,115.5820313,3.891226161,0.064405785,14.91646905,39.53021042,0.4550444444444444,0.1289196644709318,0.217221533340972
289,1658459511,0.142626035,116.484375,1.060772832,0.064488328,14.91646905,39.53021042,0.4419777777777777,0.1284372668009166,0.2172585125107696
290,1658459516,0.136411955,116.484375,1.053544148,0.064488328,14.96793456,43.27487924,0.4419777777777777,0.1284372668009166,0.2172585125107696
291,1658459521,0.137500799,117.0429688,0.058682304,0.075939874,14.38416038,40.29785261,0.4419777777777777,0.1284372668009166,0.2172585125107696
292,1658459526,0.126765027,117.2851563,0.050269921,0.063311639,14.38416038,40.29785261,0.4186222222222222,0.1273287989522427,0.2167355213950607
293,1658459531,0.131302905,117.2851563,0.051400448,0.063311639,8.187360473,21.1897294,0.4186222222222222,0.1273287989522427,0.2167355213950607
294,1658459536,0.132918448,117.125,1.089970216,0.075151493,10.27847492,23.70251225,0.4186222222222222,0.1273287989522427,0.2167355213950607
295,1658459541,0.133174332,117.203125,1.088262949,0.030737455,11.46052022,26.42834886,0.4434666666666666,0.1299398413614939,0.2162527883903137
296,1658459546,0.129113571,117.203125,1.088262949,0.030737455,14.18454362,32.71003933,0.4434666666666666,0.1299398413614939,0.2162527883903137
297,1658459551,0.121411888,117.203125,1.486710276,0.0,14.18454362,32.71003933,0.4434666666666666,0.1299398413614939,0.2162527883903137
298,1658459556,0.125127899,116.7421875,2.165134913,0.0,11.50354667,26.52756931,0.4618,0.1335860649964154,0.2158205146468176
299,1658459561,0.125657031,116.7421875,2.165134913,0.056618658,10.32150137,23.8017327,0.4618,0.1335860649964154,0.2158205146468176
300,1658459566,0.137564013,116.2773438,3.431069794,0.072597212,14.65935559,35.49362765,0.4618,0.1335860649964154,0.2158205146468176
301,1658459571,0.137932165,116.2617188,4.353994253,0.075896907,14.65935559,35.49362765,0.4639333333333333,0.1341537248499786,0.2158824502021437
302,1658459576,0.126442664,116.2617188,4.353994253,0.063361972,14.29916908,31.60899203,0.4639333333333333,0.1341537248499786,0.2158824502021437
303,1658459581,0.136650318,116.2578125,5.447156943,0.063361972,13.93921082,31.57418509,0.4639333333333333,0.1341537248499786,0.2158824502021437
304,1658459586,0.135450816,116.2578125,5.041761651,0.063461701,13.93921082,31.57418509,0.436711111111111,0.1314215762146168,0.2160060177071323
305,1658459591,0.124305759,116.4960938,4.210064927,0.066515975,13.94117083,32.64044504,0.436711111111111,0.1314215762146168,0.2160060177071323
306,1658459596,0.13176755,116.4960938,3.760529606,0.07213197,9.24382238,18.50977551,0.436711111111111,0.1314215762146168,0.2160060177071323
307,1658459601,0.13176755,116.4960938,3.123942064,0.029802586,10.09279782,22.97673335,0.4213555555555555,0.1282959962873543,0.2161404542948694
308,1658459606,0.119716539,115.6757813,3.424172267,0.024624411,11.18752864,25.46894003,0.4213555555555555,0.1282959962873543,0.2161404542948694
309,1658459611,0.135478313,114.9960938,4.581137078,0.0,13.13676984,29.90648018,0.4213555555555555,0.1282959962873543,0.2161404542948694
310,1658459616,0.135478313,115.0585938,3.726863885,0.0,13.90902628,32.30609323,0.4429777777777777,0.129118056825902,0.2161328641532854
311,1658459621,0.135978685,115.1054688,3.186096481,0.052312439,13.90902628,32.30609323,0.4429777777777777,0.129118056825902,0.2161328641532854
312,1658459626,0.136871721,115.5820313,2.294428936,0.052312439,14.19867219,36.76446924,0.4429777777777777,0.129118056825902,0.2161328641532854
313,1658459631,0.136871721,115.5820313,2.472885188,0.062079447,14.33320617,35.62352422,0.440111111111111,0.1296233744297705,0.2162259496496724
314,1658459636,0.12466393,116.0625,2.302803049,0.070769057,14.46690847,35.75223155,0.440111111111111,0.1296233744297705,0.2162259496496724
315,1658459641,0.125860673,117.1054688,2.221140767,0.052182508,14.46690847,35.75223155,0.440111111111111,0.1296233744297705,0.2162259496496724
316,1658459646,0.114631558,117.8867188,1.942148227,0.079708212,14.46690847,35.75223155,0.4404888888888889,0.1299145539771649,0.2160026173237027
317,1658459651,0.11338061,117.8867188,0.068727088,0.064368451,14.35023404,34.32608635,0.4404888888888889,0.1299145539771649,0.2160026173237027
318,1658459656,0.123217017,117.75,1.034725932,0.064368451,14.35023404,34.32608635,0.4404888888888889,0.1299145539771649,0.2160026173237027
319,1658459661,0.119739372,117.7578125,1.02591201,0.053215422,13.2897391,32.90663916,0.410311111111111,0.1283737170370146,0.2159460859491845
320,1658459666,0.111110131,117.7578125,1.352971871,0.0,13.2897391,32.90663916,0.410311111111111,0.1283737170370146,0.2159460859491845
321,1658459671,0.124636859,117.7578125,1.086120002,0.0,13.2897391,32.90663916,0.410311111111111,0.1283737170370146,0.2159460859491845
322,1658459676,0.125471007,117.7578125,1.391831893,0.0,10.64536763,28.06020617,0.4038222222222222,0.1292543828771741,0.2160726287896742
323,1658459681,0.125471007,117.7617188,1.89007328,0.03054634,12.7783439,32.55935287,0.4038222222222222,0.1292543828771741,0.2160726287896742
324,1658459686,0.10732409,117.7617188,2.558969315,0.06365683,12.7783439,32.55935287,0.4038222222222222,0.1292543828771741,0.2160726287896742
325,1658459691,0.112357997,116.296875,3.559014715,0.067773005,12.93267802,33.0167893,0.4328444444444443,0.1299367365055727,0.2161932209591619
326,1658459696,0.125996706,114.8320313,4.17254044,0.054866238,13.49978707,33.41730852,0.4328444444444443,0.1299367365055727,0.2161932209591619
327,1658459701,0.132646977,114.8320313,3.791760721,0.06668915,13.49978707,33.41730852,0.4328444444444443,0.1299367365055727,0.2161932209591619
