,timestamp,currencyservice-588fc9584d-l8vxn&cpu_usage,currencyservice-588fc9584d-l8vxn&mem_usage,currencyservice-588fc9584d-l8vxn&mem_usage_rate,currencyservice-588fc9584d-l8vxn&fs_usage,currencyservice-588fc9584d-l8vxn&net_receive,currencyservice-588fc9584d-l8vxn&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
7592,1658495889,0.034208266,215.28125,6.221737482,0.001235178,1.873965326,18.99019563,0.4982666666666666,0.1321495958770013,0.2198121397453149
7593,1658495894,0.04106565,221.171875,5.76450881,0.004627394,1.865858604,11.58234127,0.4982666666666666,0.1321495958770013,0.2198121397453149
7594,1658495899,0.040726937,221.171875,4.93508122,0.005017189,1.865858604,11.58234127,0.4982666666666666,0.1321495958770013,0.2198121397453149
7595,1658495904,0.041356757,216.3359375,7.432101084,0.003872748,1.311729696,8.142578952,0.5627777777777777,0.1358795187511647,0.2198264699326256
7596,1658495909,0.040173546,211.4765625,8.672236938,0.003138504,1.952318302,14.96387461,0.5627777777777777,0.1358795187511647,0.2198264699326256
7597,1658495914,0.039583173,211.4765625,7.820558046,0.003138504,2.019598408,17.59527312,0.5627777777777777,0.1358795187511647,0.2198264699326256
7598,1658495919,0.032927874,211.4765625,6.246322352,0.004657532,2.101224681,18.23200882,0.5676444444444444,0.1380393593194727,0.2201116770927887
7599,1658495924,0.034962644,211.3046875,7.76240372,0.006845042,2.101224681,18.23200882,0.5676444444444444,0.1380393593194727,0.2201116770927887
7600,1658495929,0.037085694,211.3046875,9.795350646,0.005311181,2.101224681,18.23200882,0.5676444444444444,0.1380393593194727,0.2201116770927887
7601,1658495934,0.040247368,211.3007813,12.78440568,0.005273117,2.086918167,18.57493411,0.5780222222222221,0.1586910626322828,0.2200040185245602
7602,1658495939,0.039527562,211.3007813,12.04094175,0.002152366,1.484457654,13.5059733,0.5780222222222221,0.1586910626322828,0.2200040185245602
7603,1658495944,0.037722665,215.2539063,8.586851383,0.00184151,1.556382623,15.99918192,0.5780222222222221,0.1586910626322828,0.2200040185245602
7604,1658495949,0.042370706,215.2539063,6.750117927,0.001914956,1.726555337,17.74851025,0.5057555555555555,0.1556437203674247,0.2194322076181826
7605,1658495954,0.035742872,215.2539063,5.665345532,0.005882131,2.055608906,16.08070149,0.5057555555555555,0.1556437203674247,0.2194322076181826
7606,1658495959,0.040370512,220.0859375,4.866711379,0.005882131,2.055608906,16.08070149,0.5057555555555555,0.1556437203674247,0.2194322076181826
7607,1658495964,0.042048356,221.3164063,2.341802581,0.003018518,2.055608906,16.08070149,0.5143777777777777,0.1545878080705591,0.2190246473756842
7608,1658495969,0.041294514,221.3164063,0.901364668,0.004113079,1.670660856,12.50118687,0.5143777777777777,0.1545878080705591,0.2190246473756842
7609,1658495974,0.040367446,210.109375,4.496113308,0.004643778,1.950899791,15.43144484,0.5143777777777777,0.1545878080705591,0.2190246473756842
7610,1658495979,0.038461762,210.109375,4.496113308,0.00487994,1.92003421,13.95130265,0.5205555555555555,0.1347342920319721,0.2191149396999683
7611,1658495984,0.032120687,210.2539063,5.355030003,0.005599084,1.652376107,12.00645231,0.5205555555555555,0.1347342920319721,0.2191149396999683
7612,1658495989,0.03514321,210.2539063,5.293169025,0.005331151,1.871387974,14.82074848,0.5205555555555555,0.1347342920319721,0.2191149396999683
7613,1658495994,0.038925736,210.2539063,5.112066686,0.005035604,1.904052763,12.48419515,0.5488,0.1360640964263535,0.219207175100498
7614,1658495999,0.035982302,209.3632813,5.542682433,0.001871123,1.877996924,13.95981471,0.5488,0.1360640964263535,0.219207175100498
7615,1658496004,0.039186487,209.5195313,6.73788546,0.001871123,1.818935211,17.45215401,0.5488,0.1360640964263535,0.219207175100498
7616,1658496009,0.038692161,209.5195313,7.288011599,0.004345996,1.818935211,17.45215401,0.5152666666666667,0.1341461697664474,0.2195897182363352
7617,1658496014,0.036728641,211.1171875,6.422156047,0.005132055,1.774133034,17.66968082,0.5152666666666667,0.1341461697664474,0.2195897182363352
7618,1658496019,0.039205254,213.1015625,3.822365214,0.005132055,1.862980159,21.0941109,0.5152666666666667,0.1341461697664474,0.2195897182363352
7619,1658496024,0.039259074,213.1015625,1.88994034,0.00341118,1.862980159,21.0941109,0.5217111111111111,0.1503379329767458,0.2194418015571448
7620,1658496029,0.039985479,213.1015625,1.88994034,0.00341118,1.862980159,21.0941109,0.5217111111111111,0.1503379329767458,0.2194418015571448
7621,1658496034,0.038249281,213.1015625,0.110930018,0.00341118,1.914039372,22.9853267,0.5217111111111111,0.1503379329767458,0.2194418015571448
7622,1658496039,0.031132819,213.1015625,0.122990166,0.004520159,1.530402081,18.37830105,0.5110888888888888,0.1488255435472492,0.2194263176683133
7623,1658496042,0.038037489,216.3945313,0.161714804,0.004619992,61.66628448,354.6103816,0.5110888888888888,0.1488255435472492,0.2194263176683133
7624,1658496047,0.037262433,213.984375,2.593849291,0.003904797,61.91430616,343.852438,0.5110888888888888,0.1488255435472492,0.2194263176683133
7625,1658496052,0.036715343,218.5117188,2.65991012,0.001316081,49.9851392,277.6016247,0.540311111111111,0.1548384368127622,0.2217264341739506
7626,1658496057,0.036225108,218.5117188,2.666795004,0.001586617,65.35105271,346.9893248,0.540311111111111,0.1548384368127622,0.2217264341739506
7627,1658496062,0.034006985,218.8867188,3.115896353,0.001586617,65.35105271,346.9893248,0.540311111111111,0.1548384368127622,0.2217264341739506
7628,1658496067,0.034360209,216.5117188,4.370270953,0.004060964,65.35105271,346.9893248,0.538311111111111,0.1400313218673597,0.2212181375723484
7629,1658496072,0.035279348,216.5117188,4.370270953,0.004384205,53.32515597,315.422653,0.538311111111111,0.1400313218673597,0.2212181375723484
7630,1658496077,0.032942078,209.5039063,8.053312627,0.004359444,66.85846508,417.1628079,0.538311111111111,0.1400313218673597,0.2212181375723484
7631,1658496082,0.030370946,211.4257813,6.514655348,0.003894311,66.85846508,417.1628079,0.5484666666666667,0.1405050790065318,0.2213786235260021
7632,1658496087,0.035536614,211.4257813,6.514655348,0.002736367,67.23260865,414.3466659,0.5484666666666667,0.1405050790065318,0.2213786235260021
7633,1658496092,0.035536614,214.3984375,3.966566643,0.002736367,67.23260865,414.3466659,0.5484666666666667,0.1405050790065318,0.2213786235260021
7634,1658496097,0.033258878,214.3984375,4.281429579,0.002696988,68.18229167,447.6299661,0.5341333333333333,0.1355547408199157,0.22163122343792
7635,1658496102,0.036277386,219.4570313,3.942446714,0.002696988,66.66467702,425.4472287,0.5341333333333333,0.1355547408199157,0.22163122343792
7636,1658496107,0.036370118,219.4570313,1.738360884,0.0,66.66467702,425.4472287,0.5341333333333333,0.1355547408199157,0.22163122343792
7637,1658496112,0.034533498,219.4570313,2.174756825,0.0,66.66467702,425.4472287,0.5384444444444445,0.135623767952762,0.2217484759451107
7638,1658496117,0.03843257,224.1953125,1.766644578,0.00114702,55.29141125,303.3030666,0.5384444444444445,0.135623767952762,0.2217484759451107
7639,1658496122,0.03843257,224.1914063,0.897786244,0.00114702,65.71293516,360.4707186,0.5384444444444445,0.135623767952762,0.2217484759451107
7640,1658496127,0.038624271,224.1914063,0.904483065,0.004789916,56.7841901,311.4917597,0.5578888888888888,0.1359780157837169,0.2219515881339005
7641,1658496132,0.039443714,216.8828125,2.167027406,0.004369605,51.30811217,281.4525332,0.5578888888888888,0.1359780157837169,0.2219515881339005
7642,1658496137,0.037141167,209.3671875,4.526097074,0.004369605,70.96533773,395.1947062,0.5578888888888888,0.1359780157837169,0.2219515881339005
7643,1658496142,0.0350428,209.3671875,5.390620921,0.004274112,70.96533773,395.1947062,0.6018444444444444,0.140021988554891,0.2218277170232485
7644,1658496147,0.043472866,209.3085938,7.583037194,0.004274112,74.24857432,402.8037632,0.6018444444444444,0.140021988554891,0.2218277170232485
7645,1658496152,0.044455945,209.2617188,10.56242996,0.003001537,77.04235172,425.9578173,0.6018444444444444,0.140021988554891,0.2218277170232485
7646,1658496157,0.042796382,211.109375,7.823000668,0.00466117,77.04235172,425.9578173,0.6231333333333333,0.1412934621624292,0.2217824797794074
7647,1658496162,0.043464237,211.109375,9.139765709,0.004857879,80.50018007,437.6915679,0.6231333333333333,0.1412934621624292,0.2217824797794074
7648,1658496167,0.04230364,211.109375,9.139765709,0.00236051,80.50018007,437.6915679,0.6231333333333333,0.1412934621624292,0.2217824797794074
7649,1658496172,0.0439149,216.15625,7.817166389,0.002013056,80.50018007,437.6915679,0.6313555555555554,0.1432845087912654,0.2220379943056936
7650,1658496177,0.040361452,219.6289063,4.486865855,0.002064932,66.147084,344.1104062,0.6313555555555554,0.1432845087912654,0.2220379943056936
7651,1658496182,0.036771122,219.6289063,4.864027792,0.002064932,82.19723595,427.6065178,0.6313555555555554,0.1432845087912654,0.2220379943056936
7652,1658496187,0.042242385,223.65625,4.27480742,0.006119528,70.28023502,365.6118873,0.6084888888888889,0.1416610284167268,0.2219691365412429
7653,1658496192,0.042242385,223.65625,2.804522162,0.006813571,80.58381941,458.8590425,0.6084888888888889,0.1416610284167268,0.2219691365412429
7654,1658496197,0.0434301,220.96875,2.946490244,0.005865979,79.37081963,449.8383321,0.6084888888888889,0.1416610284167268,0.2219691365412429
7655,1658496202,0.042908705,213.9765625,4.583315741,0.004020304,79.37081963,449.8383321,0.6334444444444445,0.1430484675895224,0.2221296224948965
7656,1658496207,0.042523287,213.9765625,5.0367677,0.004020304,82.05984476,431.3430552,0.6334444444444445,0.1430484675895224,0.2221296224948965
7657,1658496212,0.041427263,213.9765625,5.204701052,0.003178791,82.67291755,464.6282372,0.6334444444444445,0.1430484675895224,0.2221296224948965
7658,1658496217,0.039440927,211.6523438,6.364736935,0.00389419,83.9769542,475.5184496,0.6486666666666666,0.1454896380722333,0.2215896901831719
7659,1658496222,0.040939424,211.6523438,6.744202059,0.0046229,84.58426867,475.2645898,0.6486666666666666,0.1454896380722333,0.2215896901831719
7660,1658496227,0.040025868,211.6523438,6.217825473,0.005042995,84.58426867,475.2645898,0.6486666666666666,0.1454896380722333,0.2215896901831719
7661,1658496232,0.041388129,211.671875,5.727802076,0.005042995,69.67958071,391.5176884,0.6991555555555554,0.1481831785199657,0.2209119816214133
7662,1658496237,0.041388129,211.265625,8.684153723,0.002519053,92.21710518,459.0379622,0.6991555555555554,0.1481831785199657,0.2209119816214133
7663,1658496242,0.04105167,211.265625,8.684153723,0.001754686,92.21710518,459.0379622,0.6991555555555554,0.1481831785199657,0.2209119816214133
7664,1658496247,0.040982794,217.6054688,4.788296869,0.005681938,92.21710518,459.0379622,0.6955555555555555,0.149204646501733,0.2204573625010937
7665,1658496252,0.040982794,217.6054688,4.788296869,0.005681938,91.27609855,523.9361119,0.6955555555555555,0.149204646501733,0.2204573625010937
7666,1658496257,0.03986067,217.6054688,3.20353696,0.006774751,91.27609855,523.9361119,0.6955555555555555,0.149204646501733,0.2204573625010937
7667,1658496262,0.041783422,220.6054688,3.133035713,0.005637992,91.27609855,523.9361119,0.7098444444444444,0.1500430104493143,0.2204645883158817
7668,1658496267,0.041783422,223.6484375,3.174448182,0.005637992,93.55957779,523.8928352,0.7098444444444444,0.1500430104493143,0.2204645883158817
7669,1658496272,0.042298189,221.1484375,4.615448584,0.004123448,93.55957779,523.8928352,0.7098444444444444,0.1500430104493143,0.2204645883158817
7670,1658496277,0.040038322,221.1484375,2.700979233,0.006132092,92.79893361,544.8994454,0.7385555555555554,0.1491910479735683,0.2206122013894088
7671,1658496282,0.042745117,214.0820313,5.158986794,0.006132092,96.33739162,544.6095191,0.7385555555555554,0.1491910479735683,0.2206122013894088
7672,1658496287,0.0433321,216.7890625,4.390698563,0.002892919,96.33739162,544.6095191,0.7385555555555554,0.1491910479735683,0.2206122013894088
7673,1658496292,0.043141863,216.7890625,5.13639915,0.001967012,96.33739162,544.6095191,0.7661777777777777,0.149066482267984,0.2207099016918789
7674,1658496297,0.043141863,224.1484375,5.367045034,0.001967012,100.5638084,530.0216586,0.7661777777777777,0.149066482267984,0.2207099016918789
7675,1658496302,0.042908839,224.171875,4.705395111,0.002986795,102.1725461,527.9673289,0.7661777777777777,0.149066482267984,0.2207099016918789
7676,1658496307,0.044420018,217.0390625,7.996181429,0.007664628,102.1725461,527.9673289,0.7911555555555555,0.1482219020989501,0.2206884671320455
7677,1658496312,0.045695554,217.0390625,7.903502032,0.006531209,104.6690582,533.3911808,0.7911555555555555,0.1482219020989501,0.2206884671320455
7678,1658496317,0.045267063,209.6054688,8.914399193,0.006531209,104.4722521,542.7296089,0.7911555555555555,0.1482219020989501,0.2206884671320455
7679,1658496322,0.045962187,209.7070313,6.044125402,0.004194422,104.4722521,542.7296089,0.7701555555555555,0.1487574131598386,0.2208912757151719
7680,1658496327,0.04604459,209.9453125,4.129288482,0.004194422,104.5379634,542.1625569,0.7701555555555555,0.1487574131598386,0.2208912757151719
7681,1658496332,0.045367465,209.9453125,4.919108398,0.006358519,106.4006973,549.6724085,0.7701555555555555,0.1487574131598386,0.2208912757151719
7682,1658496337,0.042524266,209.4179688,6.318679348,0.006358519,106.4006973,549.6724085,0.7944444444444445,0.1511514758353307,0.2205396396358651
7683,1658496342,0.044368087,208.90625,8.098727483,0.004107198,91.07361332,479.0241199,0.7944444444444445,0.1511514758353307,0.2205396396358651
7684,1658496347,0.044044228,208.90625,7.246202325,0.0,106.8695225,562.1065978,0.7944444444444445,0.1511514758353307,0.2205396396358651
7685,1658496352,0.043057234,214.015625,6.955002472,0.00275167,106.8695225,562.1065978,0.8018444444444445,0.151841615432022,0.2205504479974808
7686,1658496357,0.045769214,214.015625,6.013527176,0.00275167,106.8695225,562.1065978,0.8018444444444445,0.151841615432022,0.2205504479974808
7687,1658496362,0.041393619,214.015625,6.087007869,0.00275167,108.5022135,548.7391103,0.8018444444444445,0.151841615432022,0.2205504479974808
7688,1658496367,0.039449269,214.0234375,6.965771487,0.006992452,108.5022135,548.7391103,0.8250666666666667,0.1521668617526407,0.2205063644551605
7689,1658496372,0.04558824,214.1289063,4.996916102,0.008077528,108.5022135,548.7391103,0.8250666666666667,0.1521668617526407,0.2205063644551605
7690,1658496377,0.046618219,209.2929688,6.631160479,0.008077528,105.4245225,533.0947103,0.8250666666666667,0.1521668617526407,0.2205063644551605
7691,1658496382,0.046742492,209.3085938,3.865550532,0.007627385,105.4245225,533.0947103,0.8128444444444445,0.1518179765129034,0.2205987820190881
7692,1658496387,0.046831278,209.3085938,2.894834882,0.006899127,105.4245225,533.0947103,0.8128444444444445,0.1518179765129034,0.2205987820190881
7693,1658496392,0.045662301,221.8125,2.38776047,0.004740492,105.1552135,523.3033663,0.8128444444444445,0.1518179765129034,0.2205987820190881
7694,1658496397,0.045662301,221.8125,2.090488541,0.004740492,106.2549428,525.5146785,0.7973555555555555,0.1519405217049096,0.2206945392453128
7695,1658496402,0.045384347,221.8007813,2.706559714,0.006906889,104.87742,523.6012555,0.7973555555555555,0.1519405217049096,0.2206945392453128
7696,1658496407,0.038751256,221.7421875,4.58094178,0.006906889,104.87742,523.6012555,0.7973555555555555,0.1519405217049096,0.2206945392453128
7697,1658496412,0.043056959,221.7421875,4.227891638,0.004045387,108.3008033,551.3646746,0.7856444444444444,0.1532863187585903,0.2207230781776689
7698,1658496417,0.044736568,221.7421875,4.054554369,0.002706182,108.3008033,551.3646746,0.7856444444444444,0.1532863187585903,0.2207230781776689
7699,1658496422,0.035541142,210.703125,6.636724698,0.002706182,111.9787289,568.5243244,0.7856444444444444,0.1532863187585903,0.2207230781776689
7700,1658496427,0.041536468,210.703125,6.885699473,0.002800362,113.3008486,578.7250298,0.8195111111111111,0.1529938175762524,0.2210799969955183
7701,1658496432,0.04514677,210.6992188,9.511197401,0.008410998,113.3008486,578.7250298,0.8195111111111111,0.1529938175762524,0.2210799969955183
7702,1658496437,0.04514677,210.6992188,10.42954242,0.008410998,92.21853699,484.575783,0.8195111111111111,0.1529938175762524,0.2210799969955183
7703,1658496442,0.043658994,210.7890625,7.780739934,0.005610637,92.26144475,484.8012481,0.8516444444444444,0.154606563859332,0.2211036782372606
7704,1658496447,0.047110583,210.7890625,7.205250584,0.00732656,118.3481299,599.7801565,0.8516444444444444,0.154606563859332,0.2211036782372606
7705,1658496452,0.047867382,211.9804688,5.24875281,0.005366079,118.3481299,599.7801565,0.8516444444444444,0.154606563859332,0.2211036782372606
7706,1658496457,0.047242242,215.4492188,4.684775374,0.007624027,120.1863891,604.7489102,0.883311111111111,0.1571022606779313,0.2201343260752756
7707,1658496462,0.047507166,218.6523438,4.290160122,0.008720566,120.1863891,604.7489102,0.883311111111111,0.1571022606779313,0.2201343260752756
7708,1658496467,0.043713265,218.6523438,0.934580194,0.008720566,120.1863891,604.7489102,0.883311111111111,0.1571022606779313,0.2201343260752756
7709,1658496472,0.045825862,222.8632813,0.830808928,0.008720566,121.6439183,604.9533589,0.9096888888888888,0.1602622061483251,0.2202876469352739
7710,1658496477,0.047074884,227.3984375,0.32743432,0.002699606,127.7314187,628.76894,0.9096888888888888,0.1602622061483251,0.2202876469352739
7711,1658496482,0.049199302,227.3984375,0.444231005,0.002699606,127.7314187,628.76894,0.9096888888888888,0.1602622061483251,0.2202876469352739
7712,1658496487,0.040055913,219.453125,2.107742735,0.003634345,115.3125504,580.6257472,0.9272444444444444,0.1617164980499319,0.2204418786122622
7713,1658496492,0.048536458,211.4570313,4.439016034,0.009947521,134.0969217,675.209464,0.9272444444444444,0.1617164980499319,0.2204418786122622
7714,1658496497,0.048536458,211.7304688,4.088816978,0.009044939,134.0969217,675.209464,0.9272444444444444,0.1617164980499319,0.2204418786122622
7715,1658496502,0.04708151,211.7304688,4.53253025,0.009044939,135.380299,676.2570877,0.959,0.1632290034305777,0.2203830398347025
7716,1658496507,0.048357959,211.6835938,6.213106203,0.004682858,138.623839,685.2059699,0.959,0.1632290034305777,0.2203830398347025
7717,1658496512,0.048357959,211.6835938,7.243324699,0.005839318,138.623839,685.2059699,0.959,0.1632290034305777,0.2203830398347025
7718,1658496517,0.042310008,210.7578125,9.002973469,0.005839318,130.5048271,652.2334168,0.9230888888888888,0.1625420233352686,0.2205412183853145
7719,1658496522,0.04556814,209.9726563,11.15317442,0.0,130.5048271,652.2334168,0.9230888888888888,0.1625420233352686,0.2205412183853145
7720,1658496527,0.044840161,209.9726563,11.15317442,0.0,130.5048271,652.2334168,0.9230888888888888,0.1625420233352686,0.2205412183853145
7721,1658496532,0.040075854,209.9726563,9.08383848,0.0,130.9628786,659.3545832,0.921911111111111,0.1813662490998998,0.22056951443314
7722,1658496537,0.048954011,213.2617188,7.035762093,0.00313094,129.2289545,645.829138,0.921911111111111,0.1813662490998998,0.22056951443314
7723,1658496542,0.048954011,213.2617188,7.035762093,0.00313094,129.2289545,645.829138,0.921911111111111,0.1813662490998998,0.22056951443314
7724,1658496547,0.049515599,213.2617188,7.469920267,0.00313094,127.6229754,636.436684,0.9184666666666668,0.1793919014383358,0.2206650894959666
7725,1658496552,0.048267046,222.8007813,4.182928891,0.009112308,127.6229754,636.436684,0.9184666666666668,0.1793919014383358,0.2206650894959666
7726,1658496557,0.0474859,222.8007813,2.771661019,0.010090181,127.6229754,636.436684,0.9184666666666668,0.1793919014383358,0.2206650894959666
7727,1658496562,0.042295642,222.8007813,2.790300565,0.008663989,110.2178913,550.312131,0.9425333333333332,0.179348900245727,0.2206727403586833
7728,1658496567,0.048096925,222.3515625,2.694004909,0.011664163,132.379232,652.9029786,0.9425333333333332,0.179348900245727,0.2206727403586833
7729,1658496572,0.044767058,222.1445313,4.436642281,0.008325814,132.379232,652.9029786,0.9425333333333332,0.179348900245727,0.2206727403586833
7730,1658496577,0.045130682,215.625,6.745500587,0.00562536,132.3387439,641.5724267,0.948911111111111,0.1612128065584895,0.2198726179934568
7731,1658496582,0.050026908,215.625,8.677975184,0.00562536,128.8480067,657.8075343,0.948911111111111,0.1612128065584895,0.2198726179934568
7732,1658496587,0.050026908,210.1523438,9.475499739,0.0,128.8480067,657.8075343,0.948911111111111,0.1612128065584895,0.2198726179934568
7733,1658496592,0.049707148,210.140625,8.940788016,0.0,126.6519011,660.7029439,0.9107777777777776,0.1633755035689906,0.2196358662971664
7734,1658496597,0.04066909,211.2617188,10.75439749,0.003196535,127.5865469,626.4827305,0.9107777777777776,0.1633755035689906,0.2196358662971664
7735,1658496602,0.044452493,211.2617188,10.75439749,0.003196535,127.5865469,626.4827305,0.9107777777777776,0.1633755035689906,0.2196358662971664
7736,1658496607,0.045865755,211.4609375,8.756396016,0.008096105,127.1889982,642.3363521,0.9084888888888888,0.1638565123911703,0.219823980366186
7737,1658496612,0.047945779,211.53125,5.587064455,0.009811313,127.1889982,642.3363521,0.9084888888888888,0.1638565123911703,0.219823980366186
7738,1658496617,0.048074116,211.53125,5.390297353,0.009811313,127.1889982,642.3363521,0.9084888888888888,0.1638565123911703,0.219823980366186
7739,1658496622,0.042642951,211.53125,4.681062446,0.009904483,107.3252564,542.0194724,0.892911111111111,0.1627525787764167,0.2197910087911448
7740,1658496627,0.046544848,212.6445313,2.027427876,0.009013149,132.2854645,623.7236771,0.892911111111111,0.1627525787764167,0.2197910087911448
7741,1658496632,0.048830071,212.6445313,0.615055634,0.00623628,132.2854645,623.7236771,0.892911111111111,0.1627525787764167,0.2197910087911448
7742,1658496637,0.048830071,212.6445313,0.035122363,0.005772546,132.2854645,623.7236771,0.9417555555555556,0.1613441103325767,0.2198484509826531
7743,1658496642,0.048309962,211.90625,3.960423887,0.009247207,110.9921156,553.9715956,0.9417555555555556,0.1613441103325767,0.2198484509826531
7744,1658496645,0.046533426,211.90625,4.703251943,0.009247207,3.241327888,17.25991183,0.9417555555555556,0.1613441103325767,0.2198484509826531
7745,1658496650,0.051932226,211.90625,4.703251943,0.003474661,3.241327888,17.25991183,0.9387111111111112,0.1664948963022513,0.2212560882802688
7746,1658496655,0.052060346,209.7226563,8.560192025,0.002697785,3.241327888,17.25991183,0.9387111111111112,0.1664948963022513,0.2212560882802688
7747,1658496660,0.052871048,209.7226563,8.560192025,0.003603727,3.214410077,18.42166611,0.9387111111111112,0.1664948963022513,0.2212560882802688
7748,1658496665,0.050901862,209.7226563,10.73801558,0.003603727,3.214410077,18.42166611,0.9504888888888888,0.1666125135969525,0.2213212420556265
7749,1658496670,0.047740473,211.6992188,8.531587055,0.002714062,3.214410077,18.42166611,0.9504888888888888,0.1666125135969525,0.2213212420556265
7750,1658496675,0.049419976,213.8515625,8.86563612,0.00919063,3.214410077,18.42166611,0.9504888888888888,0.1666125135969525,0.2213212420556265
7751,1658496680,0.050974929,213.4726563,9.997344068,0.00919063,2.338484091,14.13866476,0.9175333333333332,0.1658805253490975,0.2213658720881408
7752,1658496685,0.050974929,213.5039063,9.187093928,0.007897019,3.241754836,19.75739433,0.9175333333333332,0.1658805253490975,0.2213658720881408
7753,1658496690,0.049329948,212.8867188,9.031347224,0.005549716,3.346600956,20.43520911,0.9175333333333332,0.1658805253490975,0.2213658720881408
7754,1658496695,0.045832094,212.8867188,8.37846553,0.008241093,3.346600956,20.43520911,0.8994,0.1602355865654752,0.2216010450349817
7755,1658496700,0.050665396,216.078125,5.388148319,0.011907764,3.346600956,20.43520911,0.8994,0.1602355865654752,0.2216010450349817
7756,1658496705,0.051664292,219.765625,4.168994475,0.011907764,3.372665026,19.39568893,0.8994,0.1602355865654752,0.2216010450349817
7757,1658496710,0.053325438,220.3359375,4.305826536,0.00919287,3.372665026,19.39568893,0.8872222222222221,0.1609111051524404,0.2218074361649358
7758,1658496715,0.052568535,220.3359375,6.246138105,0.003339652,3.372665026,19.39568893,0.8872222222222221,0.1609111051524404,0.2218074361649358
7759,1658496720,0.050999543,220.3359375,6.34175736,0.003339652,2.290124182,11.8370565,0.8872222222222221,0.1609111051524404,0.2218074361649358
7760,1658496725,0.050924729,221.609375,6.786361989,0.002545137,2.548518634,13.17263024,0.8910222222222222,0.1612839506177005,0.221830206589688
7761,1658496730,0.050413222,221.5976563,5.771631525,0.003601541,3.100733416,16.02688488,0.8910222222222222,0.1612839506177005,0.221830206589688
7762,1658496735,0.05047739,221.5976563,4.634231738,0.010432424,3.100733416,16.02688488,0.8910222222222222,0.1612839506177005,0.221830206589688
7763,1658496740,0.045581511,221.1289063,5.334291388,0.009442702,3.102671875,16.11742142,0.8917333333333334,0.161319010177707,0.2220619791530992
7764,1658496745,0.050309134,221.1289063,5.646802244,0.005435447,3.077067619,16.12557973,0.8917333333333334,0.161319010177707,0.2220619791530992
7765,1658496750,0.04777422,218.4804688,9.488438591,0.007436408,3.077067619,16.12557973,0.8917333333333334,0.161319010177707,0.2220619791530992
7766,1658496755,0.048738513,218.4804688,9.279832925,0.005774566,3.193365704,21.02021007,0.8921777777777777,0.1614173228346215,0.2219673149072627
7767,1658496760,0.05079722,218.4804688,7.69171341,0.007208721,3.193365704,21.02021007,0.8921777777777777,0.1614173228346215,0.2219673149072627
7768,1658496765,0.050604396,223.6640625,4.989147783,0.007208721,3.26721857,23.59921856,0.8921777777777777,0.1614173228346215,0.2219673149072627
7769,1658496770,0.0474883,223.6640625,4.893391633,0.008616501,3.26721857,23.59921856,0.8774888888888889,0.1606422303112299,0.2220590038175983
7770,1658496775,0.051700689,209.5429688,7.227660922,0.003190747,3.27285796,20.66494686,0.8774888888888889,0.1606422303112299,0.2220590038175983
7771,1658496780,0.051569158,209.5429688,7.227660922,0.003190747,3.351927014,22.74018145,0.8774888888888889,0.1606422303112299,0.2220590038175983
7772,1658496785,0.050763458,209.5429688,5.235142377,0.004869815,3.351927014,22.74018145,0.8916000000000001,0.1620756738467569,0.2219604534192707
7773,1658496790,0.046462164,210.8789063,4.106594635,0.008708592,3.453724815,20.55320845,0.8916000000000001,0.1620756738467569,0.2219604534192707
7774,1658496795,0.045586879,212.0234375,3.870267894,0.010099627,3.453724815,20.55320845,0.8916000000000001,0.1620756738467569,0.2219604534192707
7775,1658496800,0.043777559,212.0117188,5.294695092,0.009473757,3.467472554,15.64207123,0.905511111111111,0.1631743075254125,0.2211545018253076
7776,1658496805,0.051240368,211.7773438,6.823986736,0.009473129,3.400891373,15.92413166,0.905511111111111,0.1631743075254125,0.2211545018253076
7777,1658496810,0.051240368,211.7773438,7.920595085,0.009473129,3.400891373,15.92413166,0.905511111111111,0.1631743075254125,0.2211545018253076
7778,1658496815,0.050772738,211.71875,8.776654282,0.009364589,3.46414989,16.30765884,0.8884666666666667,0.1623144604343752,0.2210812114181718
7779,1658496820,0.050698107,211.7304688,7.491156578,0.008923459,3.44929061,17.11811379,0.8884666666666667,0.1623144604343752,0.2210812114181718
7780,1658496825,0.050015302,211.7304688,5.146192987,0.008923459,3.44929061,17.11811379,0.8884666666666667,0.1623144604343752,0.2210812114181718
7781,1658496830,0.050187132,211.7304688,5.146192987,0.004418963,3.44929061,17.11811379,0.8751333333333333,0.1607996154607078,0.2211477010584482
7782,1658496835,0.039033509,212.671875,5.684940819,0.003278043,3.213349886,18.34309712,0.8751333333333333,0.1607996154607078,0.2211477010584482
7783,1658496840,0.042656297,212.671875,5.378753732,0.003278043,3.213349886,18.34309712,0.8751333333333333,0.1607996154607078,0.2211477010584482
7784,1658496845,0.039997777,212.671875,4.53249434,0.003278043,3.213349886,18.34309712,0.8736222222222222,0.1603978862292697,0.2211562020170224
7785,1658496850,0.049331796,212.671875,2.067983002,0.009391658,3.184450013,19.26974343,0.8736222222222222,0.1603978862292697,0.2211562020170224
7786,1658496855,0.048935611,213.6875,2.067731279,0.009391658,3.184450013,19.26974343,0.8736222222222222,0.1603978862292697,0.2211562020170224
7787,1658496860,0.048935611,213.6875,2.067731279,0.011731877,3.186311609,19.97437282,0.9236,0.1639054842310412,0.2212185626202771
