,timestamp,paymentservice-6879f6c8c4-8pbjc&cpu_usage,paymentservice-6879f6c8c4-8pbjc&mem_usage,paymentservice-6879f6c8c4-8pbjc&mem_usage_rate,paymentservice-6879f6c8c4-8pbjc&fs_usage,paymentservice-6879f6c8c4-8pbjc&net_receive,paymentservice-6879f6c8c4-8pbjc&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
2469,1658470368,0.135273759,118.7851563,5.336279882,0.018337423,14.28910312,35.12518446,0.4748666666666666,0.129762927695112,0.2190096492559141
2470,1658470373,0.124281165,118.84375,4.254027945,0.026849367,14.66759826,36.85396059,0.5040666666666667,0.1312318575091936,0.219049725203478
2471,1658470378,0.133535207,118.3359375,4.776020304,0.019291304,15.47132548,38.72335523,0.5040666666666667,0.1312318575091936,0.219049725203478
2472,1658470383,0.132755519,118.3359375,4.141236407,0.019291304,14.56794442,38.55688607,0.5040666666666667,0.1312318575091936,0.219049725203478
2473,1658470388,0.13146826,118.34375,3.654067267,0.0,14.56794442,38.55688607,0.4893555555555555,0.1322141790834854,0.2184147643191208
2474,1658470393,0.12823949,118.5507813,2.626807707,0.0,14.56794442,38.55688607,0.4893555555555555,0.1322141790834854,0.2184147643191208
2475,1658470398,0.127591495,118.8984375,2.137144375,0.0,11.72190996,34.31842049,0.4893555555555555,0.1322141790834854,0.2184147643191208
2476,1658470403,0.127625227,118.8984375,1.122947866,0.0,13.7524608,40.26329617,0.4848888888888888,0.1334667531074232,0.2178288661099632
2477,1658470408,0.128340273,119.3671875,1.294736295,0.020211771,14.01162638,41.44306882,0.4848888888888888,0.1334667531074232,0.2178288661099632
2478,1658470413,0.129611871,119.7148438,1.298728701,0.020211771,14.01162638,41.44306882,0.4848888888888888,0.1334667531074232,0.2178288661099632
2479,1658470418,0.130634189,119.7148438,1.399659271,0.020211771,13.39666513,41.53989175,0.4471555555555555,0.1338442897799443,0.2177082739404754
2480,1658470423,0.12324277,118.7929688,1.381201566,0.019458177,11.38880273,35.31398509,0.4471555555555555,0.1338442897799443,0.2177082739404754
2481,1658470428,0.127585333,118.7929688,1.308697008,0.019458177,10.27241397,31.85232744,0.4471555555555555,0.1338442897799443,0.2177082739404754
2482,1658470433,0.12398517,117.7539063,2.739634507,0.015936061,9.45960439,29.49596542,0.4534888888888889,0.1327140480955174,0.2178373063474046
2483,1658470438,0.142368975,118.4570313,2.60752566,0.0,14.05123742,41.37241866,0.4534888888888889,0.1327140480955174,0.2178373063474046
2484,1658470443,0.130366666,117.8828125,3.278462739,0.0,14.37204108,41.33389966,0.4534888888888889,0.1327140480955174,0.2178373063474046
2485,1658470448,0.128583329,117.8828125,3.662118762,0.0,14.37204108,41.33389966,0.4686888888888889,0.1283408905285189,0.2180390219501429
2486,1658470453,0.142635842,116.9453125,4.7501894,0.0,14.37204108,41.33389966,0.4686888888888889,0.1283408905285189,0.2180390219501429
2487,1658470458,0.144058225,116.9453125,5.751286338,0.0,18.7485052,37.0201513,0.4686888888888889,0.1283408905285189,0.2180390219501429
2488,1658470463,0.135981501,117.4609375,4.451827656,0.015324211,18.7485052,37.0201513,0.4486444444444444,0.1048666460136059,0.2182461417336891
2489,1658470468,0.130665085,117.4609375,3.690544007,0.020983873,17.69399601,21.83946769,0.4486444444444444,0.1048666460136059,0.2182461417336891
2490,1658470473,0.110995875,117.4609375,3.057717099,0.020983873,14.53277471,24.88725112,0.4486444444444444,0.1048666460136059,0.2182461417336891
2491,1658470478,0.110995875,117.8671875,2.347933452,0.020983873,19.39491937,33.21363185,0.4266444444444444,0.0823698404426551,0.2183473031407216
2492,1658470483,0.101084363,118.328125,2.315458627,0.01824332,19.39491937,33.21363185,0.4266444444444444,0.0823698404426551,0.2183473031407216
2493,1658470488,0.106031473,118.328125,2.315458627,0.01824332,19.39491937,33.21363185,0.4266444444444444,0.0823698404426551,0.2183473031407216
2494,1658470493,0.120291998,118.375,1.133348236,0.024775138,16.62603674,32.38388113,0.3879777777777777,0.0647057994108016,0.2183865289924281
2495,1658470498,0.118171828,119.09375,0.046477994,0.016784784,11.88862716,32.23328034,0.3879777777777777,0.0647057994108016,0.2183865289924281
2496,1658470503,0.11719617,119.09375,0.036464345,0.016784784,11.88862716,32.23328034,0.3879777777777777,0.0647057994108016,0.2183865289924281
2497,1658470508,0.12301039,118.8164063,1.38937516,0.0,17.73538858,34.54408211,0.4354888888888888,0.0723889335645339,0.2177933442473497
2498,1658470513,0.124574866,118.8085938,1.590561414,0.016051113,17.73538858,34.54408211,0.4354888888888888,0.0723889335645339,0.2177933442473497
2499,1658470518,0.126778523,117.8632813,2.667731964,0.016051113,19.69678491,38.60813582,0.4354888888888888,0.0723889335645339,0.2177933442473497
2500,1658470523,0.134577069,117.8632813,3.505146231,0.024339892,19.69678491,38.60813582,0.5103777777777777,0.0972047805170281,0.2178299590903512
2501,1658470528,0.148723291,116.890625,4.12344074,0.017609533,19.69678491,38.60813582,0.5103777777777777,0.0972047805170281,0.2178299590903512
2502,1658470533,0.148874581,116.890625,4.12344074,0.017609533,18.82135437,36.25616307,0.5103777777777777,0.0972047805170281,0.2178299590903512
2503,1658470538,0.148874581,116.890625,4.540006902,0.017609533,22.50221703,43.34672383,0.5404888888888888,0.1203128302683771,0.217899545508394
2504,1658470543,0.147755267,116.4882813,5.675633202,0.022775803,22.50221703,43.34672383,0.5404888888888888,0.1203128302683771,0.217899545508394
2505,1658470548,0.144068911,117.0664063,4.504213664,0.016496612,20.77614807,42.31457374,0.5404888888888888,0.1203128302683771,0.217899545508394
2506,1658470553,0.139131579,117.0664063,3.735919411,0.016496612,16.98663365,42.79274686,0.5414888888888888,0.1356245068201886,0.2180393255558063
2507,1658470558,0.159417623,116.3828125,3.962573512,0.0,16.98663365,42.79274686,0.5414888888888888,0.1356245068201886,0.2180393255558063
2508,1658470563,0.158940133,115.703125,4.520256037,0.0,16.98663365,42.79274686,0.5414888888888888,0.1356245068201886,0.2180393255558063
2509,1658470568,0.138434829,116.3046875,3.479013428,0.0,16.28959082,39.37574614,0.4933777777777777,0.1329829949701105,0.2181580353701812
2510,1658470573,0.14936171,116.3046875,3.479013428,0.0,16.28959082,39.37574614,0.4933777777777777,0.1329829949701105,0.2181580353701812
2511,1658470578,0.149492228,116.3046875,2.962925648,0.019854436,15.7676678,41.22957202,0.4933777777777777,0.1329829949701105,0.2181580353701812
2512,1658470583,0.137889692,118.4453125,2.123336351,0.019854436,15.7676678,41.22957202,0.4919333333333333,0.1325825910474856,0.2179877733141673
2513,1658470588,0.154058343,118.4453125,2.980130817,0.031815611,15.7676678,41.22957202,0.4919333333333333,0.1325825910474856,0.2179877733141673
2514,1658470593,0.115325734,118.4453125,2.697942101,0.031815611,15.78515154,42.16796965,0.4919333333333333,0.1325825910474856,0.2179877733141673
2515,1658470598,0.119102814,118.4453125,2.697942101,0.025230575,15.78515154,42.16796965,0.4954222222222222,0.1327222731439497,0.2180310067606302
2516,1658470603,0.138256996,119.6132813,1.095386876,0.018446655,15.78515154,42.16796965,0.4954222222222222,0.1327222731439497,0.2180310067606302
2517,1658470608,0.149636764,120.7773438,0.11568527,0.02660195,10.58312988,29.56784668,0.4954222222222222,0.1327222731439497,0.2180310067606302
2518,1658470613,0.149932655,120.7773438,0.11568527,0.02660195,15.71929752,42.42016535,0.5227777777777777,0.1348157757441135,0.2180771548214613
2519,1658470618,0.152112337,120.6679688,1.250255884,0.02660195,15.71929752,42.42016535,0.5227777777777777,0.1348157757441135,0.2180771548214613
2520,1658470623,0.152112337,120.6679688,1.781728722,0.0,16.17928809,43.7574272,0.5227777777777777,0.1348157757441135,0.2180771548214613
2521,1658470628,0.150479605,120.6679688,1.775870444,0.0,16.24470087,42.15035374,0.5241111111111111,0.1366885176570702,0.2172618521730666
2522,1658470633,0.123381964,121.2929688,1.278113423,0.0,16.24470087,42.15035374,0.5241111111111111,0.1366885176570702,0.2172618521730666
2523,1658470638,0.131679918,121.2929688,1.278113423,0.0,15.5438558,41.22329355,0.5241111111111111,0.1366885176570702,0.2172618521730666
2524,1658470643,0.132841268,124.0039063,1.357810331,0.0,15.5438558,41.22329355,0.5091111111111111,0.1362458817896686,0.2171854042670318
2525,1658470648,0.151833507,124.0039063,1.495754381,0.023568058,15.5438558,41.22329355,0.5091111111111111,0.1362458817896686,0.2171854042670318
2526,1658470653,0.15154137,123.875,2.762225012,0.023568058,16.08868021,41.89138649,0.5091111111111111,0.1362458817896686,0.2171854042670318
2527,1658470658,0.135827689,123.7421875,3.599771033,0.023568058,16.08868021,41.89138649,0.4852444444444444,0.1360255796261519,0.2173371463775806
2528,1658470663,0.152820132,123.7421875,2.842352803,0.026127114,16.08868021,41.89138649,0.4852444444444444,0.1360255796261519,0.2173371463775806
2529,1658470668,0.153550982,123.9140625,3.726923322,0.026127114,16.08868021,41.89138649,0.4852444444444444,0.1360255796261519,0.2173371463775806
2530,1658470673,0.156559645,123.9140625,3.976204457,0.019683144,17.052094,39.85326282,0.519888888888889,0.134574752795816,0.2173588238219447
2531,1658470678,0.158471105,123.9140625,4.166171943,0.019683144,17.052094,39.85326282,0.519888888888889,0.134574752795816,0.2173588238219447
2532,1658470683,0.163082573,123.9179688,3.835592321,0.0,18.06988766,39.98215482,0.519888888888889,0.134574752795816,0.2173588238219447
2533,1658470688,0.165042786,122.421875,4.563116947,0.0,17.59788086,41.00310971,0.5477777777777777,0.136335438754698,0.2175659436054909
2534,1658470693,0.165042786,122.421875,5.485545246,0.024029733,17.59788086,41.00310971,0.5477777777777777,0.136335438754698,0.2175659436054909
2535,1658470698,0.149650329,121.109375,5.576729095,0.024029733,18.30959509,41.90799098,0.5477777777777777,0.136335438754698,0.2175659436054909
2536,1658470703,0.169690731,121.109375,4.296538348,0.024029733,17.80749086,41.63166128,0.5438888888888889,0.1362169323358004,0.2177336553739325
2537,1658470708,0.171021836,120.9960938,4.921727256,0.025910913,17.80749086,41.63166128,0.5438888888888889,0.1362169323358004,0.2177336553739325
2538,1658470713,0.155142042,120.8671875,4.716848735,0.025910913,13.36276338,34.15232698,0.5438888888888889,0.1362169323358004,0.2177336553739325
2539,1658470718,0.16423862,120.8671875,5.537933784,0.019996445,16.30674122,41.61206606,0.515888888888889,0.1532877581225613,0.2176003117665836
2540,1658470723,0.160804907,121.3828125,4.508267626,0.025988126,16.30674122,41.61206606,0.515888888888889,0.1532877581225613,0.2176003117665836
2541,1658470726,0.03620381,138.6328125,3.231752692,0.030465872,16.45617731,42.8911899,0.515888888888889,0.1532877581225613,0.2176003117665836
2542,1658470731,0.034081075,138.3671875,3.789568287,0.030465872,13.80627565,35.98451691,0.4960666666666666,0.1761141020942869,0.2190850649026934
2543,1658470736,0.033463451,138.3671875,4.514613829,0.020557345,16.01812683,40.74977356,0.4960666666666666,0.1761141020942869,0.2190850649026934
2544,1658470741,0.031831726,138.21875,6.04446919,0.03164104,16.01812683,40.74977356,0.4960666666666666,0.1761141020942869,0.2190850649026934
2545,1658470746,0.032037391,138.21875,5.508706545,0.03164104,15.87191703,42.57317796,0.4996,0.1763603044827933,0.2186125937693681
2546,1658470751,0.032515527,138.4453125,4.09256492,0.021544551,15.84140334,41.28769994,0.4996,0.1763603044827933,0.2186125937693681
2547,1658470756,0.027779943,138.4882813,3.351021093,0.021544551,15.84140334,41.28769994,0.4996,0.1763603044827933,0.2186125937693681
2548,1658470761,0.028876869,138.1445313,4.479210349,0.0,16.10777148,41.98872168,0.4877333333333333,0.1605303574700847,0.2184980737131476
2549,1658470766,0.033821719,138.1445313,5.130778918,0.0,16.10777148,41.98872168,0.4877333333333333,0.1605303574700847,0.2184980737131476
2550,1658470771,0.0323323,138.3828125,4.34105763,0.0,16.0438556,42.80224352,0.4877333333333333,0.1605303574700847,0.2184980737131476
2551,1658470776,0.034064138,138.3828125,2.42270887,0.0,13.32982695,37.59192121,0.4879111111111111,0.1361765700758045,0.2186039106473959
2552,1658470781,0.034997654,138.3828125,1.81861934,0.0,16.17877428,45.62633935,0.4879111111111111,0.1361765700758045,0.2186039106473959
2553,1658470786,0.035983445,139.0859375,1.489678867,0.020149131,16.15592953,44.9818397,0.4879111111111111,0.1361765700758045,0.2186039106473959
2554,1658470791,0.034432003,139.0859375,1.953809633,0.020149131,16.15592953,44.9818397,0.4888888888888889,0.134961457702015,0.2189409736548614
2555,1658470796,0.029667052,139.2070313,1.765373557,0.030031388,16.3862851,43.54493502,0.4888888888888889,0.134961457702015,0.2189409736548614
2556,1658470801,0.032420545,139.1953125,1.927215718,0.030031388,16.30891372,43.23807939,0.4888888888888889,0.134961457702015,0.2189409736548614
2557,1658470806,0.031721232,139.078125,2.281543282,0.020354726,16.00873668,43.6899664,0.4866444444444444,0.1329408118995343,0.2190533684714384
2558,1658470811,0.031583557,138.9804688,2.339699305,0.030724759,16.00873668,43.6899664,0.4866444444444444,0.1329408118995343,0.2190533684714384
2559,1658470816,0.030143965,139.2304688,2.468145365,0.022968181,13.28911913,36.26776928,0.4866444444444444,0.1329408118995343,0.2190533684714384
2560,1658470821,0.029982702,139.2265625,4.018249599,0.022968181,12.12163907,32.25512976,0.4922444444444444,0.1331090212860448,0.2189939224825519
2561,1658470826,0.031536315,139.2265625,3.775800855,0.022968181,10.78066821,28.68686734,0.4922444444444444,0.1331090212860448,0.2189939224825519
2562,1658470831,0.034622575,139.8046875,2.960733151,0.0,15.86579335,35.38217956,0.4922444444444444,0.1331090212860448,0.2189939224825519
2563,1658470836,0.033766018,139.8046875,3.225649444,0.0,15.86579335,35.38217956,0.4991555555555555,0.1330536747422135,0.2190615658243491
2564,1658470841,0.033391138,139.8710938,2.977731284,0.0,15.86579335,35.38217956,0.4991555555555555,0.1330536747422135,0.2190615658243491
2565,1658470846,0.034530284,139.8710938,2.535666902,0.0,22.14307455,41.85573724,0.4991555555555555,0.1330536747422135,0.2190615658243491
2566,1658470851,0.034296003,139.8476563,2.974397883,0.0,22.14307455,41.85573724,0.5049555555555555,0.1340185863136427,0.2192535053247272
2567,1658470856,0.03520279,139.8476563,2.712098319,0.0,22.14307455,41.85573724,0.5049555555555555,0.1340185863136427,0.2192535053247272
2568,1658470861,0.033992782,138.2421875,3.261964691,0.018091929,23.1729832,41.76517678,0.5049555555555555,0.1340185863136427,0.2192535053247272
2569,1658470866,0.032093192,136.3125,3.409921315,0.022669537,24.05525163,47.04652847,0.5173555555555555,0.1347672470824296,0.2191847690025418
2570,1658470871,0.033170757,136.0546875,5.346170572,0.022669537,24.05525163,47.04652847,0.5173555555555555,0.1347672470824296,0.2191847690025418
2571,1658470876,0.033089368,136.1601563,5.3695722,0.037514137,24.05525163,47.04652847,0.5173555555555555,0.1347672470824296,0.2191847690025418
2572,1658470881,0.033089368,136.140625,5.827900327,0.021640117,24.05525163,47.04652847,0.528911111111111,0.1380832193563976,0.2184343165238414
2573,1658470886,0.03051259,136.140625,5.352436849,0.021640117,21.70131515,44.29138286,0.528911111111111,0.1380832193563976,0.2184343165238414
2574,1658470891,0.026447998,136.2890625,4.819615917,0.0,16.84681685,38.08856876,0.528911111111111,0.1380832193563976,0.2184343165238414
2575,1658470896,0.026062053,136.5625,4.259738408,0.0,16.84681685,38.08856876,0.5392,0.1394032631401357,0.2184034701884437
2576,1658470901,0.022340599,135.203125,4.161083322,0.0,17.36594994,38.85130005,0.5392,0.1394032631401357,0.2184034701884437
2577,1658470906,0.026118534,135.203125,4.895263304,0.022256466,17.64208377,39.51349403,0.5392,0.1394032631401357,0.2184034701884437
2578,1658470911,0.026118534,135.203125,3.835430743,0.022256466,17.64208377,39.51349403,0.5453555555555555,0.142927773304639,0.2184962520791674
2579,1658470916,0.031848756,134.3320313,4.20460388,0.022256466,17.64208377,39.51349403,0.5453555555555555,0.142927773304639,0.2184962520791674
2580,1658470921,0.032223363,132.9726563,4.026126161,0.037434503,18.07361287,41.09793319,0.5453555555555555,0.142927773304639,0.2184962520791674
2581,1658470926,0.033258378,132.9726563,4.251161005,0.022934266,18.72417261,42.42312062,0.5626666666666666,0.1424056883271864,0.2186578917343418
2582,1658470931,0.035347672,133.8242188,4.970310075,0.022934266,18.72417261,42.42312062,0.5626666666666666,0.1424056883271864,0.2186578917343418
2583,1658470936,0.036882977,133.8242188,6.523941906,0.022934266,19.19395668,42.99686255,0.5626666666666666,0.1424056883271864,0.2186578917343418
2584,1658470941,0.03765409,133.9570313,5.950504062,0.032876313,19.19395668,42.99686255,0.5893777777777778,0.1435763644057837,0.218495584146708
2585,1658470946,0.037499581,133.984375,5.827608033,0.021370833,19.64125262,44.48937629,0.5893777777777778,0.1435763644057837,0.218495584146708
2586,1658470951,0.038272729,134.125,4.041531096,0.021370833,19.64125262,44.48937629,0.5893777777777778,0.1435763644057837,0.218495584146708
2587,1658470956,0.037626633,134.125,3.161282768,0.0,14.83642936,33.60597724,0.5993333333333334,0.1408647337546213,0.2185362673055987
2588,1658470961,0.039195036,133.9257813,2.731572521,0.0,20.03713276,46.92014399,0.5993333333333334,0.1408647337546213,0.2185362673055987
2589,1658470966,0.03825227,134.0273438,3.347675005,0.034303765,20.03713276,46.92014399,0.5993333333333334,0.1408647337546213,0.2185362673055987
2590,1658470971,0.03825227,134.0273438,3.347675005,0.034303765,20.03713276,46.92014399,0.6017777777777777,0.1418927489253969,0.2186676071155695
2591,1658470976,0.034499858,134.890625,2.710587137,0.034303765,20.67953551,48.01258741,0.6017777777777777,0.1418927489253969,0.2186676071155695
