,timestamp,productcatalogservice-5ff5f57dc8-9zfh2&cpu_usage,productcatalogservice-5ff5f57dc8-9zfh2&mem_usage,productcatalogservice-5ff5f57dc8-9zfh2&mem_usage_rate,productcatalogservice-5ff5f57dc8-9zfh2&fs_usage,productcatalogservice-5ff5f57dc8-9zfh2&net_receive,productcatalogservice-5ff5f57dc8-9zfh2&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
6498,1658572822,0.298192672,127.4921875,2.179298831,0.039046822,31.16412157,63.77492173,0.8732222222222221,0.1620322739763745,0.2263509556382941
6499,1658572827,0.299149373,127.4921875,3.040138659,0.057343272,31.16412157,63.77492173,0.8732222222222221,0.1620322739763745,0.2263509556382941
6500,1658572832,0.300724157,127.0,3.860847128,0.044588781,31.22180747,57.13796814,0.8732222222222221,0.1620322739763745,0.2263509556382941
6501,1658572837,0.277135228,127.0,3.618584766,0.044588781,30.85749903,59.56089115,0.8573333333333334,0.1610286454666174,0.226345976505415
6502,1658572842,0.303792588,127.0039063,4.85364565,0.06925083,30.85749903,59.56089115,0.8573333333333334,0.1610286454666174,0.226345976505415
6503,1658572847,0.302905724,127.21875,3.600852412,0.043704541,25.96818324,51.82811024,0.8573333333333334,0.1610286454666174,0.226345976505415
6504,1658572852,0.303460833,127.21875,4.149424916,0.043704541,24.35103267,48.60055068,0.8559555555555555,0.160258395023538,0.2264770127097224
6505,1658572857,0.295631281,127.21875,4.149424916,0.043704541,21.76772504,43.44470473,0.8559555555555555,0.160258395023538,0.2264770127097224
6506,1658572862,0.234974115,127.21875,2.743394296,0.0,30.59379836,62.02213188,0.8559555555555555,0.160258395023538,0.2264770127097224
6507,1658572867,0.259560692,126.984375,2.239447795,0.0,30.02221221,63.74743627,0.8316444444444444,0.1595680272585868,0.2267987132706217
6508,1658572872,0.300084858,126.8554688,3.560528831,0.0,30.02221221,63.74743627,0.8316444444444444,0.1595680272585868,0.2267987132706217
6509,1658572877,0.300352825,126.8554688,3.560528831,0.0,30.43842882,57.92468952,0.8316444444444444,0.1595680272585868,0.2267987132706217
6510,1658572882,0.299583677,126.4257813,5.099242588,0.038150399,30.65485301,55.31879098,0.8237555555555555,0.1604244166385315,0.2269858558015186
6511,1658572887,0.299583677,126.4257813,5.099242588,0.038150399,30.88676976,58.35245426,0.8237555555555555,0.1604244166385315,0.2269858558015186
6512,1658572892,0.301193309,126.4257813,6.037612272,0.05632147,30.88676976,58.35245426,0.8237555555555555,0.1604244166385315,0.2269858558015186
6513,1658572897,0.30112219,126.2851563,5.624556912,0.042906856,22.82718456,41.63680226,0.8330444444444444,0.1604520729403681,0.2268872446820583
6514,1658572902,0.254563062,126.2851563,4.9718272,0.042906856,25.45715563,46.43387152,0.8330444444444444,0.1604520729403681,0.2268872446820583
6515,1658572907,0.249294413,126.3710938,3.955666699,0.040779394,31.55965284,57.56483113,0.8330444444444444,0.1604520729403681,0.2268872446820583
6516,1658572912,0.277996925,126.375,3.907064251,0.049858486,30.82522295,58.21206543,0.8265555555555554,0.1598242327791159,0.2268687247365932
6517,1658572917,0.30320974,126.375,4.173318086,0.049858486,30.82522295,58.21206543,0.8265555555555554,0.1598242327791159,0.2268687247365932
6518,1658572922,0.302154672,126.5234375,3.539682384,0.037560096,30.53260106,64.2675836,0.8265555555555554,0.1598242327791159,0.2268687247365932
6519,1658572927,0.286633688,126.5625,2.308837525,0.0,25.08566984,52.80242521,0.839,0.1592702169627564,0.2260981735629782
6520,1658572932,0.297301256,126.5625,1.391251357,0.0,30.38254404,61.98479056,0.839,0.1592702169627564,0.2260981735629782
6521,1658572937,0.278130126,126.5625,1.121998069,0.0,30.04584624,60.07193768,0.839,0.1592702169627564,0.2260981735629782
6522,1658572942,0.267456381,126.5585938,0.21025064,0.0,30.04584624,60.07193768,0.8171777777777777,0.1585924829000101,0.2256125259438629
6523,1658572947,0.292454048,127.5976563,0.228720142,0.040238647,29.40674315,56.34822107,0.8171777777777777,0.1585924829000101,0.2256125259438629
6524,1658572952,0.29225361,127.5976563,0.341272363,0.040238647,29.40674315,56.34822107,0.8171777777777777,0.1585924829000101,0.2256125259438629
6525,1658572957,0.293929581,127.5859375,1.304453878,0.040769476,29.60803646,54.99092674,0.8115777777777777,0.1596641023473072,0.2254074099576949
6526,1658572962,0.29271388,127.6132813,1.299552383,0.040769476,29.60803646,54.99092674,0.8115777777777777,0.1596641023473072,0.2254074099576949
6527,1658572967,0.292695011,127.6132813,1.694906546,0.055794357,29.87076959,61.39891559,0.8115777777777777,0.1596641023473072,0.2254074099576949
6528,1658572972,0.288203784,127.6171875,1.394394922,0.041442023,29.78425232,63.45266155,0.7935333333333333,0.1596147618308528,0.2254351595153263
6529,1658572977,0.289286884,127.6171875,1.297815269,0.041442023,29.78425232,63.45266155,0.7935333333333333,0.1596147618308528,0.2254351595153263
6530,1658572982,0.258282608,127.1796875,2.548102317,0.0,29.78425232,63.45266155,0.7935333333333333,0.1596147618308528,0.2254351595153263
6531,1658572987,0.286339046,126.9492188,4.034825097,0.0,30.40916212,61.33680955,0.8604666666666667,0.1628865109605218,0.225688913128765
6532,1658572992,0.301906525,126.9492188,4.415024878,0.0,31.04397336,65.64321726,0.8604666666666667,0.1628865109605218,0.225688913128765
6533,1658572997,0.301906525,126.9492188,4.415024878,0.0,31.04397336,65.64321726,0.8604666666666667,0.1628865109605218,0.225688913128765
6534,1658573000,0.290511984,126.9453125,4.765935835,0.0,31.44716336,64.43876681,0.8840666666666667,0.1689128355185321,0.2290147917286401
6535,1658573005,0.28832679,126.9453125,5.288219009,0.0,31.44716336,64.43876681,0.8840666666666667,0.1689128355185321,0.2290147917286401
6536,1658573010,0.311439435,127.96875,4.922433262,0.039251089,31.97014161,59.25826428,0.8840666666666667,0.1689128355185321,0.2290147917286401
6537,1658573015,0.276903149,127.96875,4.07807257,0.039251089,31.97014161,59.25826428,0.9097111111111112,0.1699860655622262,0.2274341599240402
6538,1658573020,0.251437538,127.96875,4.104378241,0.052124055,31.24907603,58.51374161,0.9097111111111112,0.1699860655622262,0.2274341599240402
6539,1658573025,0.3066719,127.3554688,4.482190599,0.052124055,31.03097618,59.26397472,0.9097111111111112,0.1699860655622262,0.2274341599240402
6540,1658573030,0.302673605,127.3554688,3.118164464,0.089039266,31.58783592,62.28980727,0.8821333333333333,0.1711159922278228,0.2270233207403776
6541,1658573035,0.304357362,125.9921875,4.13101207,0.039385585,31.58783592,62.28980727,0.8821333333333333,0.1711159922278228,0.2270233207403776
6542,1658573040,0.30331209,126.4453125,2.508388922,0.039385585,31.58783592,62.28980727,0.8821333333333333,0.1711159922278228,0.2270233207403776
6543,1658573045,0.30451416,126.4453125,3.311785453,0.0,25.29437433,50.86266486,0.8902222222222221,0.16651870640437,0.226647153323471
6544,1658573050,0.297038814,126.4453125,3.311785453,0.0,37.97396051,62.1123954,0.8902222222222221,0.16651870640437,0.226647153323471
6545,1658573055,0.255641666,126.4492188,1.19647175,0.047972256,37.97396051,62.1123954,0.8902222222222221,0.16651870640437,0.226647153323471
6546,1658573060,0.264002263,126.4453125,2.604435179,0.047972256,42.72250771,65.07491988,0.8996888888888888,0.1660558734815237,0.2269992751718393
6547,1658573065,0.28101728,126.7382813,2.689132949,0.0378853,38.92732107,63.90570025,0.8996888888888888,0.1660558734815237,0.2269992751718393
6548,1658573070,0.278071764,127.15625,1.307005871,0.053551078,38.92732107,63.90570025,0.8996888888888888,0.1660558734815237,0.2269992751718393
6549,1658573075,0.28618687,127.3945313,1.310360223,0.043173543,37.44740367,64.23015394,0.8961111111111111,0.1635356624431942,0.2269802694573127
6550,1658573080,0.295458222,127.3945313,1.311508282,0.047782539,38.40902856,62.57470005,0.8961111111111111,0.1635356624431942,0.2269802694573127
6551,1658573085,0.307010068,127.3945313,1.984834689,0.055307955,38.40902856,62.57470005,0.8961111111111111,0.1635356624431942,0.2269802694573127
6552,1658573090,0.273916822,127.1992188,2.610448257,0.041729387,32.08007307,63.37061865,0.9019777777777778,0.1625567173011638,0.2270292106902468
6553,1658573095,0.270985939,127.7070313,2.383616487,0.0,32.05815499,62.31225546,0.9019777777777778,0.1625567173011638,0.2270292106902468
6554,1658573100,0.279484179,127.7070313,1.349518046,0.0,32.05815499,62.31225546,0.9019777777777778,0.1625567173011638,0.2270292106902468
6555,1658573105,0.275208843,127.7070313,1.221979471,0.0,32.05815499,62.31225546,0.9043333333333332,0.1623705165241902,0.227205909186324
6556,1658573110,0.272390536,127.7695313,1.088938463,0.0,33.06790008,61.4809445,0.9043333333333332,0.1623705165241902,0.227205909186324
6557,1658573115,0.313513657,128.3828125,1.136018481,0.045497762,33.06790008,61.4809445,0.9043333333333332,0.1623705165241902,0.227205909186324
6558,1658573120,0.308476052,128.3828125,1.13164454,0.045497762,33.06790008,61.4809445,0.9137333333333334,0.1646853343851458,0.2269403756731469
6559,1658573125,0.315304139,128.3828125,1.434384721,0.05808166,33.27406574,60.0229584,0.9137333333333334,0.1646853343851458,0.2269403756731469
6560,1658573130,0.274535453,127.4960938,3.335748557,0.040539074,32.94605416,59.49111664,0.9137333333333334,0.1646853343851458,0.2269403756731469
6561,1658573135,0.290874023,127.4960938,2.815210091,0.052882531,33.35759062,59.05633909,0.9190888888888888,0.1639443606694682,0.226989863396275
6562,1658573140,0.312739805,127.4960938,3.172943274,0.052882531,33.35759062,59.05633909,0.9190888888888888,0.1639443606694682,0.226989863396275
6563,1658573145,0.321241445,127.390625,4.387371302,0.037407134,33.35759062,59.05633909,0.9190888888888888,0.1639443606694682,0.226989863396275
6564,1658573150,0.298231429,127.390625,5.506569411,0.0,33.20783061,64.98426402,0.9153555555555556,0.1648065161638522,0.226955373792917
6565,1658573155,0.321822849,127.390625,6.804357295,0.0,32.60899774,67.71690176,0.9153555555555556,0.1648065161638522,0.226955373792917
6566,1658573160,0.320637381,127.3867188,6.996969331,0.0,32.60899774,67.71690176,0.9153555555555556,0.1648065161638522,0.226955373792917
6567,1658573165,0.26858354,127.3867188,5.682800016,0.0,31.59614212,64.6856755,0.884,0.1634058891618089,0.2271089982585786
6568,1658573170,0.213839746,127.3867188,5.158382986,0.0,31.19492632,68.1258277,0.884,0.1634058891618089,0.2271089982585786
6569,1658573175,0.306384304,127.8710938,2.927048577,0.049634803,31.19492632,68.1258277,0.884,0.1634058891618089,0.2271089982585786
6570,1658573180,0.306384304,127.8710938,2.927048577,0.049634803,31.37444961,65.82550477,0.8666222222222222,0.1637870189998026,0.2271796169358768
6571,1658573185,0.295256351,127.3789063,3.643377542,0.039412437,31.37444961,65.82550477,0.8666222222222222,0.1637870189998026,0.2271796169358768
6572,1658573190,0.295032673,127.3789063,1.67904977,0.057397536,30.48240783,59.24546513,0.8666222222222222,0.1637870189998026,0.2271796169358768
6573,1658573195,0.294721568,127.21875,3.759950419,0.044208425,30.48240783,59.24546513,0.8673333333333334,0.1622678258905178,0.2271375979120674
6574,1658573200,0.294721568,127.21875,3.759950419,0.044208425,29.72076311,57.66838927,0.8673333333333334,0.1622678258905178,0.2271375979120674
6575,1658573205,0.216105821,127.21875,6.498454915,0.0,29.72076311,57.66838927,0.8673333333333334,0.1622678258905178,0.2271375979120674
6576,1658573210,0.22073888,126.8984375,5.387065952,0.0,29.89878184,58.64083323,0.8519555555555555,0.1585766912733373,0.2273824862401359
6577,1658573215,0.254697877,126.8984375,5.834933823,0.0,29.89878184,58.64083323,0.8519555555555555,0.1585766912733373,0.2273824862401359
6578,1658573220,0.280255767,126.8984375,6.307412364,0.0,29.89878184,58.64083323,0.8519555555555555,0.1585766912733373,0.2273824862401359
6579,1658573225,0.266661036,127.171875,4.903793387,0.0,28.93350291,57.38638944,0.8543777777777778,0.1592511137429468,0.2275646496381536
6580,1658573230,0.285042947,127.4921875,4.516313498,0.0,29.68039143,58.00204825,0.8543777777777778,0.1592511137429468,0.2275646496381536
6581,1658573235,0.281691471,127.4921875,3.270335704,0.0,29.68039143,58.00204825,0.8543777777777778,0.1592511137429468,0.2275646496381536
6582,1658573240,0.2587138,127.4921875,2.935654122,0.0,30.58553388,60.9041789,0.8466888888888887,0.1615673114882374,0.2273762926846033
6583,1658573245,0.250087728,126.8554688,2.555007111,0.037936591,30.58553388,60.9041789,0.8466888888888887,0.1615673114882374,0.2273762926846033
6584,1658573250,0.290255588,126.2382813,3.318457327,0.037936591,30.58553388,60.9041789,0.8466888888888887,0.1615673114882374,0.2273762926846033
6585,1658573255,0.289374147,126.2382813,3.149950745,0.053162235,30.58553388,60.9041789,0.8583555555555555,0.1642599277975971,0.2262925419086631
6586,1658573260,0.291513274,126.2695313,2.79921608,0.040255618,30.40771655,58.14427327,0.8583555555555555,0.1642599277975971,0.2262925419086631
6587,1658573265,0.291031926,126.2695313,2.79921608,0.040255618,30.40771655,58.14427327,0.8583555555555555,0.1642599277975971,0.2262925419086631
6588,1658573270,0.298583503,126.2695313,4.30116693,0.061875775,30.08192396,57.64076112,0.8309333333333333,0.162943495400457,0.2256765260176998
6589,1658573275,0.23917874,126.2695313,3.279242826,0.051091601,30.08192396,57.64076112,0.8309333333333333,0.162943495400457,0.2256765260176998
6590,1658573280,0.293131502,127.2539063,2.25340364,0.038563803,30.29756495,57.25442507,0.8309333333333333,0.162943495400457,0.2256765260176998
6591,1658573285,0.289573499,127.2539063,1.070013865,0.038563803,30.29756495,57.25442507,0.822422222222222,0.1590385295158276,0.225007561299046
6592,1658573290,0.286766087,127.1054688,1.327299948,0.0,30.07356564,55.04820849,0.822422222222222,0.1590385295158276,0.225007561299046
6593,1658573295,0.28651839,127.1367188,1.322755776,0.0,29.95231965,61.42199492,0.822422222222222,0.1590385295158276,0.225007561299046
6594,1658573300,0.28702144,127.1289063,1.989223069,0.037445881,24.89204129,54.24744993,0.8595111111111111,0.1587407051372938,0.2252868785093399
6595,1658573305,0.287977651,127.1289063,2.538618089,0.047856191,30.20283171,65.82130336,0.8595111111111111,0.1587407051372938,0.2252868785093399
6596,1658573310,0.221429019,127.1289063,2.529274042,0.047856191,30.624513,58.51125089,0.8595111111111111,0.1587407051372938,0.2252868785093399
6597,1658573315,0.219330798,126.859375,2.927754355,0.037059699,30.624513,58.51125089,0.8650222222222221,0.1586452259606999,0.2254600551797221
6598,1658573320,0.220426095,126.859375,4.195855211,0.047636667,24.82993125,50.69912256,0.8650222222222221,0.1586452259606999,0.2254600551797221
6599,1658573325,0.261555301,126.5976563,5.288396465,0.04940549,29.55787805,60.35290501,0.8650222222222221,0.1586452259606999,0.2254600551797221
6600,1658573330,0.258895003,126.5976563,4.9151881,0.044663337,29.55787805,60.35290501,0.8166,0.1751149473919852,0.2255997745060017
6601,1658573335,0.274760684,127.5039063,4.29358864,0.036556572,28.50902706,58.42592331,0.8166,0.1751149473919852,0.2255997745060017
6602,1658573340,0.262919548,127.5039063,4.510091508,0.044782935,28.019027,51.39020749,0.8166,0.1751149473919852,0.2255997745060017
6603,1658573345,0.262884374,128.3984375,3.67325713,0.044782935,28.019027,51.39020749,0.7767111111111111,0.1730479051205345,0.225805011934435
6604,1658573350,0.259389591,129.3789063,2.457394515,0.0,27.96734203,53.50932027,0.7767111111111111,0.1730479051205345,0.225805011934435
6605,1658573355,0.218382098,129.3789063,1.185253917,0.0,26.68417664,58.07158572,0.7767111111111111,0.1730479051205345,0.225805011934435
6606,1658573360,0.227555056,130.3398438,0.096098289,0.0,26.68417664,58.07158572,0.7716444444444444,0.1723194902590328,0.2257049435077906
6607,1658573365,0.253801432,130.3828125,0.09042456,0.036015931,27.05863754,57.21854539,0.7716444444444444,0.1723194902590328,0.2257049435077906
6608,1658573370,0.243727971,130.4492188,0.076454073,0.036015931,27.13306506,55.94469484,0.7716444444444444,0.1723194902590328,0.2257049435077906
6609,1658573375,0.249895157,130.4492188,0.071218563,0.058416042,27.13306506,55.94469484,0.7776000000000001,0.153163825076483,0.2256710003946266
6610,1658573380,0.246425818,130.4492188,0.071218563,0.058416042,27.89829835,57.375799,0.7776000000000001,0.153163825076483,0.2256710003946266
6611,1658573385,0.265517102,129.2929688,1.141922981,0.037631703,27.02720035,54.73081819,0.7776000000000001,0.153163825076483,0.2256710003946266
6612,1658573390,0.237713019,129.2929688,1.134600417,0.037631703,27.02720035,54.73081819,0.7415777777777778,0.1508019280097842,0.2256380288195854
6613,1658573395,0.226344227,129.2929688,1.607100093,0.054772368,26.73348753,52.65748278,0.7415777777777778,0.1508019280097842,0.2256380288195854
6614,1658573400,0.255994504,128.2578125,3.324050142,0.037656142,26.23745725,52.63162031,0.7415777777777778,0.1508019280097842,0.2256380288195854
6615,1658573405,0.251805462,128.2578125,3.726438891,0.037656142,26.23745725,52.63162031,0.7050222222222221,0.1473642623319498,0.2257601997385226
6616,1658573410,0.251757851,129.0742188,4.000789033,0.0,25.38220737,51.39746751,0.7050222222222221,0.1473642623319498,0.2257601997385226
6617,1658573415,0.236915707,129.0742188,4.000789033,0.0,25.38220737,51.39746751,0.7050222222222221,0.1473642623319498,0.2257601997385226
6618,1658573420,0.236043241,129.0742188,4.809705822,0.0,19.30401478,39.08948729,0.7156,0.1481852421324967,0.2258798203698876
6619,1658573425,0.22105944,130.9414063,2.566634122,0.0,16.77283761,35.07931879,0.7156,0.1481852421324967,0.2258798203698876
6620,1658573430,0.257205007,132.1523438,1.295157557,0.038034449,25.65563008,53.47143696,0.7156,0.1481852421324967,0.2258798203698876
6621,1658573435,0.257205007,132.1523438,1.295157557,0.038034449,25.65563008,53.47143696,0.7304888888888889,0.1472964574268719,0.2258099910673141
