,timestamp,adservice-7659d48d84-xdcfs&cpu_usage,adservice-7659d48d84-xdcfs&cpu_limit,adservice-7659d48d84-xdcfs&mem_usage,adservice-7659d48d84-xdcfs&mem_usage_rate,adservice-7659d48d84-xdcfs&mem_limit,adservice-7659d48d84-xdcfs&fs_usage,adservice-7659d48d84-xdcfs&net_receive,adservice-7659d48d84-xdcfs&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
3170,1658556241,0.211005576,0.6,173.203125,4.193473557,2560.0,0.019647758,15.32305699,54.08806977,0.6954888888888888,0.1481982934912746,0.2271169527269587
3171,1658556246,0.21091562,0.6,173.78125,4.060121996,2560.0,0.024931672,15.57065695,54.52540193,0.6968222222222222,0.1485641713116458,0.2272657802231392
3172,1658556251,0.20969696,0.6,174.3085938,3.975767481,2560.0,0.012729532,15.57065695,54.52540193,0.6968222222222222,0.1485641713116458,0.2272657802231392
3173,1658556256,0.163785134,0.6,174.3085938,1.231243955,2560.0,0.0,15.50505479,44.97422472,0.6968222222222222,0.1485641713116458,0.2272657802231392
3174,1658556261,0.188280368,0.6,174.2929688,2.798895017,2560.0,0.0,11.35729253,39.5531763,0.6649777777777778,0.1447925486876212,0.2272675411359867
3175,1658556266,0.207617504,0.6,174.3359375,2.933540874,2560.0,0.004982243,14.60768505,50.87307037,0.6649777777777778,0.1447925486876212,0.2272675411359867
3176,1658556271,0.206002136,0.6,174.3125,4.076047741,2560.0,0.004982243,12.01731643,41.8517912,0.6649777777777778,0.1447925486876212,0.2272675411359867
3177,1658556276,0.20603891,0.6,174.3125,4.045393774,2560.0,0.004982243,14.57449246,59.66402656,0.6282222222222221,0.1419960474307972,0.2273111389092456
3178,1658556281,0.205546017,0.6,175.4648438,5.741297302,2560.0,0.018496861,14.57449246,59.66402656,0.6282222222222221,0.1419960474307972,0.2273111389092456
3179,1658556286,0.188682665,0.6,175.4648438,5.000763409,2560.0,0.018496861,14.8070327,49.66007517,0.6282222222222221,0.1419960474307972,0.2273111389092456
3180,1658556291,0.206363723,0.6,177.8125,5.200582538,2560.0,0.015950831,14.8617373,51.13328052,0.6529333333333333,0.1435768617433954,0.2268937418432543
3181,1658556296,0.1997539,0.6,177.8125,4.928036687,2560.0,0.021885747,14.8617373,51.13328052,0.6529333333333333,0.1435768617433954,0.2268937418432543
3182,1658556301,0.194064499,0.6,177.8125,4.743173708,2560.0,0.02250856,14.7160165,65.40759216,0.6529333333333333,0.1435768617433954,0.2268937418432543
3183,1658556306,0.1890625,0.6,171.4921875,5.520637869,2560.0,0.017374219,14.84130945,58.87439453,0.6608888888888887,0.1456609528112039,0.226465414973382
3184,1658556311,0.183037093,0.6,171.4921875,6.157757985,2560.0,0.015006898,14.84130945,58.87439453,0.6608888888888887,0.1456609528112039,0.226465414973382
3185,1658556316,0.201200922,0.6,171.640625,5.714476679,2560.0,0.019437671,15.03980197,49.8745366,0.6608888888888887,0.1456609528112039,0.226465414973382
3186,1658556321,0.193113311,0.6,178.6210938,3.46648041,2560.0,0.015795762,14.45273653,51.3937759,0.6510222222222222,0.1438372601888087,0.2267503792490144
3187,1658556326,0.193980566,0.6,178.6210938,3.355227929,2560.0,0.006936037,14.45273653,51.3937759,0.6510222222222222,0.1438372601888087,0.2267503792490144
3188,1658556331,0.190834843,0.6,178.6210938,4.21292061,2560.0,0.006936037,13.98673443,52.85769943,0.6510222222222222,0.1438372601888087,0.2267503792490144
3189,1658556336,0.177818957,0.6,177.0859375,4.989270466,2560.0,0.004269211,13.66268634,52.34642185,0.6052000000000001,0.1400098807255344,0.2268661137278883
3190,1658556341,0.161391116,0.6,177.09375,4.912220161,2560.0,0.012084947,13.66268634,52.34642185,0.6052000000000001,0.1400098807255344,0.2268661137278883
3191,1658556346,0.16866879,0.6,177.3046875,4.91632279,2560.0,0.012084947,13.48961391,41.63067874,0.6052000000000001,0.1400098807255344,0.2268661137278883
3192,1658556351,0.168522862,0.6,178.4296875,2.215196154,2560.0,0.016867006,12.80751574,39.69255882,0.5895555555555554,0.1403249005837868,0.2271940685654529
3193,1658556356,0.180819033,0.6,179.4921875,2.217215126,2560.0,0.012160188,12.80751574,39.69255882,0.5895555555555554,0.1403249005837868,0.2271940685654529
3194,1658556361,0.172442428,0.6,179.4921875,2.215722558,2560.0,0.012160188,12.94775492,43.41699358,0.5895555555555554,0.1403249005837868,0.2271940685654529
3195,1658556366,0.158173481,0.6,179.4921875,2.727804617,2560.0,0.016645506,12.904239,39.62412476,0.5971777777777777,0.1375077600317056,0.2270513739036723
3196,1658556371,0.182952029,0.6,179.6015625,2.471484863,2560.0,0.012483544,12.904239,39.62412476,0.5971777777777777,0.1375077600317056,0.2270513739036723
3197,1658556376,0.186301369,0.6,179.6015625,2.718437071,2560.0,0.012483544,10.70517745,32.87162357,0.5971777777777777,0.1375077600317056,0.2270513739036723
3198,1658556381,0.174796496,0.6,176.6640625,2.714155273,2560.0,0.0,12.99465683,49.07942359,0.5807555555555555,0.1177159466096163,0.2273456892337363
3199,1658556386,0.18018751,0.6,173.7617188,3.940955298,2560.0,0.003507361,12.99465683,49.07942359,0.5807555555555555,0.1177159466096163,0.2273456892337363
3200,1658556391,0.18018751,0.6,173.7617188,3.940955298,2560.0,0.003507361,12.64815392,51.79156106,0.5807555555555555,0.1177159466096163,0.2273456892337363
3201,1658556396,0.165297585,0.6,173.7617188,4.653295297,2560.0,0.004486075,12.64815392,51.79156106,0.5800888888888889,0.095135241967422,0.2274191010831374
3202,1658556401,0.166046923,0.6,174.4023438,3.852243519,2560.0,0.017676322,12.64815392,51.79156106,0.5800888888888889,0.095135241967422,0.2274191010831374
3203,1658556406,0.151436629,0.6,176.2539063,3.226249198,2560.0,0.017316688,12.00673197,50.12220217,0.5800888888888889,0.095135241967422,0.2274191010831374
3204,1658556411,0.144056208,0.6,176.4726563,3.216689515,2560.0,0.018674467,12.00673197,50.12220217,0.5826666666666667,0.0796044464508535,0.2267305234386304
3205,1658556416,0.153758062,0.6,176.734375,3.405162017,2560.0,0.017466582,12.00673197,50.12220217,0.5826666666666667,0.0796044464508535,0.2267305234386304
3206,1658556421,0.153758062,0.6,176.734375,3.405162017,2560.0,0.017466582,7.559741211,20.85500488,0.5826666666666667,0.0796044464508535,0.2267305234386304
3207,1658556426,0.146062648,0.6,178.5,2.937601035,2560.0,0.016199567,8.482911585,23.4017485,0.6111555555555555,0.0845736051349917,0.22612343355417
3208,1658556431,0.156852643,0.6,178.4726563,0.779416961,2560.0,0.011307795,7.525315637,20.76003529,0.6111555555555555,0.0845736051349917,0.22612343355417
3209,1658556436,0.156852643,0.6,178.4726563,0.779416961,2560.0,0.011307795,12.19466584,43.01507094,0.6111555555555555,0.0845736051349917,0.22612343355417
3210,1658556441,0.128597019,0.6,178.4726563,0.64417164,2560.0,0.014759181,12.34481841,52.07366724,0.5833777777777778,0.1024870992300835,0.2261626594058765
3211,1658556446,0.166110936,0.6,180.015625,0.909444388,2560.0,0.005285561,12.34481841,52.07366724,0.5833777777777778,0.1024870992300835,0.2261626594058765
3212,1658556451,0.166110936,0.6,180.015625,0.909444388,2560.0,0.005285561,12.8535143,53.61122727,0.5833777777777778,0.1024870992300835,0.2261626594058765
3213,1658556456,0.167152982,0.6,176.453125,1.693232449,2560.0,0.013284481,12.8535143,53.61122727,0.5574666666666667,0.1204491275583728,0.2262958208498274
3214,1658556461,0.173589181,0.6,172.8945313,3.878675656,2560.0,0.017198178,12.8535143,53.61122727,0.5574666666666667,0.1204491275583728,0.2262958208498274
3215,1658556466,0.155282726,0.6,172.8945313,3.307403025,2560.0,0.018050146,12.1912074,50.79098009,0.5574666666666667,0.1204491275583728,0.2262958208498274
3216,1658556471,0.159135741,0.6,176.5507813,3.126927942,2560.0,0.015102413,12.1912074,50.79098009,0.5360222222222223,0.136215058611212,0.2262655817257565
3217,1658556476,0.17531587,0.6,178.9765625,3.28958569,2560.0,0.01733052,11.97088684,53.28221308,0.5360222222222223,0.136215058611212,0.2262655817257565
3218,1658556481,0.175189716,0.6,179.046875,3.290000324,2560.0,0.016104666,11.97088684,53.28221308,0.5360222222222223,0.136215058611212,0.2262655817257565
3219,1658556486,0.174975848,0.6,177.7304688,5.571762725,2560.0,0.016104666,11.97088684,53.28221308,0.5496888888888888,0.1370534770663277,0.2262676462442674
3220,1658556491,0.167690625,0.6,177.7304688,5.843799337,2560.0,0.015080142,11.71717721,52.23009799,0.5496888888888888,0.1370534770663277,0.2262676462442674
3221,1658556496,0.165666294,0.6,177.6367188,6.649765345,2560.0,0.011175522,7.758628582,37.25451656,0.5496888888888888,0.1370534770663277,0.2262676462442674
3222,1658556501,0.148288796,0.6,177.6367188,6.014805768,2560.0,0.011175522,8.618180344,42.39955664,0.5482888888888888,0.1365615181954869,0.2263594565968683
3223,1658556506,0.154512296,0.6,178.5742188,3.846305141,2560.0,0.0,9.546923619,46.9687698,0.5482888888888888,0.1365615181954869,0.2263594565968683
3224,1658556511,0.1695424,0.6,179.4492188,3.386611248,2560.0,0.003025644,11.1449193,54.83055797,0.5482888888888888,0.1365615181954869,0.2263594565968683
3225,1658556516,0.168642449,0.6,179.5195313,3.524189851,2560.0,0.004179297,9.573299928,47.09853545,0.5072,0.1343414111207715,0.2266999199877634
3226,1658556521,0.169237689,0.6,179.5195313,3.921864469,2560.0,0.004179297,11.06627784,50.88438041,0.5072,0.1343414111207715,0.2266999199877634
3227,1658556526,0.163269403,0.6,179.515625,4.105622059,2560.0,0.002902888,10.96884297,48.64786875,0.5072,0.1343414111207715,0.2266999199877634
3228,1658556531,0.15944072,0.6,180.59375,2.044805008,2560.0,0.003775979,10.96884297,48.64786875,0.4929777777777777,0.1556943641513702,0.2262451187040458
3229,1658556536,0.157139564,0.6,180.59375,0.734968682,2560.0,0.003775979,11.09932603,48.11302842,0.4929777777777777,0.1556943641513702,0.2262451187040458
3230,1658556541,0.153166912,0.6,181.8164063,0.689597134,2560.0,0.010332387,11.09932603,48.11302842,0.4929777777777777,0.1556943641513702,0.2262451187040458
3231,1658556546,0.153786068,0.6,181.7695313,2.953940358,2560.0,0.010332387,11.09932603,48.11302842,0.4980222222222222,0.1554038808663606,0.2254623625827636
3232,1658556551,0.163230392,0.6,181.7695313,3.124869837,2560.0,0.010332387,11.12859691,44.78176879,0.4980222222222222,0.1554038808663606,0.2254623625827636
3233,1658556556,0.160558887,0.6,181.7773438,3.106846859,2560.0,0.010523732,8.765068407,35.27086746,0.4980222222222222,0.1554038808663606,0.2254623625827636
3234,1658556561,0.164565075,0.6,177.7304688,3.630913478,2560.0,0.013543908,5.991601563,25.08115234,0.5345555555555556,0.1572485728385499,0.2253183927771969
3235,1658556566,0.16900908,0.6,173.4765625,5.451112581,2560.0,0.011482806,11.21424455,48.17255793,0.5345555555555556,0.1572485728385499,0.2253183927771969
3236,1658556571,0.157242279,0.6,173.4765625,5.363115381,2560.0,0.004591295,11.21424455,48.17255793,0.5345555555555556,0.1572485728385499,0.2253183927771969
3237,1658556576,0.151897369,0.6,173.4414063,7.43869111,2560.0,0.003235299,11.21424455,48.17255793,0.533511111111111,0.1345855543335643,0.2255510761575983
3238,1658556581,0.154386987,0.6,176.0390625,5.193757364,2560.0,0.012709903,11.06389013,52.12278291,0.533511111111111,0.1345855543335643,0.2255510761575983
3239,1658556586,0.159899181,0.6,176.0390625,5.714431397,2560.0,0.016078359,11.06389013,52.12278291,0.533511111111111,0.1345855543335643,0.2255510761575983
3240,1658556591,0.161851295,0.6,176.0546875,4.31429257,2560.0,0.01418952,11.06389013,52.12278291,0.5320888888888888,0.1343778203970792,0.2255507725519349
3241,1658556596,0.16200528,0.6,175.421875,5.079803401,2560.0,0.01183665,6.593922871,33.67477841,0.5320888888888888,0.1343778203970792,0.2255507725519349
3242,1658556601,0.160063227,0.6,174.8867188,6.986776023,2560.0,0.011791592,7.48144942,38.20732459,0.5320888888888888,0.1343778203970792,0.2255507725519349
3243,1658556606,0.154959731,0.6,174.8867188,6.18574529,2560.0,0.011791592,8.368975969,42.73987076,0.5172,0.1324095349525023,0.2256702717410345
3244,1658556611,0.152481985,0.6,175.34375,5.612056152,2560.0,0.008221451,10.65268925,50.80803613,0.5172,0.1324095349525023,0.2256702717410345
3245,1658556616,0.148694816,0.6,175.34375,4.862598465,2560.0,0.010058038,10.65268925,50.80803613,0.5172,0.1324095349525023,0.2256702717410345
3246,1658556621,0.149561094,0.6,175.546875,4.445702133,2560.0,0.010058038,10.65268925,50.80803613,0.5361111111111111,0.1336593202186904,0.2258860139254202
3247,1658556626,0.15109404,0.6,175.390625,5.538207078,2560.0,0.003225083,10.46711533,46.57425306,0.5361111111111111,0.1336593202186904,0.2258860139254202
3248,1658556631,0.150096127,0.6,175.1640625,6.561907775,2560.0,0.003225083,10.46711533,46.57425306,0.5361111111111111,0.1336593202186904,0.2258860139254202
3249,1658556636,0.149222731,0.6,175.0859375,7.254998468,2560.0,0.003672733,10.59881337,49.8852907,0.5356222222222221,0.1330648567969755,0.225983592785625
3250,1658556641,0.146540407,0.6,175.0859375,5.561193665,2560.0,0.003672733,10.64997642,50.34435792,0.5356222222222221,0.1330648567969755,0.225983592785625
3251,1658556646,0.14678478,0.6,174.8632813,6.037146234,2560.0,0.012560928,10.64997642,50.34435792,0.5356222222222221,0.1330648567969755,0.225983592785625
3252,1658556651,0.149192371,0.6,175.5507813,4.909015905,2560.0,0.014649626,10.39967964,49.82459183,0.527911111111111,0.1340104526180362,0.2257204881177548
3253,1658556656,0.151668801,0.6,175.6953125,5.715743465,2560.0,0.017211939,10.2979421,51.70130138,0.527911111111111,0.1340104526180362,0.2257204881177548
3254,1658556661,0.152660799,0.6,175.6953125,6.73422064,2560.0,0.017211939,10.2979421,51.70130138,0.527911111111111,0.1340104526180362,0.2257204881177548
3255,1658556666,0.153039425,0.6,175.828125,5.405017323,2560.0,0.011647078,10.385974,51.86694392,0.5062666666666666,0.1324963363768337,0.2255406321227786
3256,1658556671,0.154116996,0.6,175.4101563,5.725676048,2560.0,0.012378998,10.42661366,54.12164938,0.5062666666666666,0.1324963363768337,0.2255406321227786
3257,1658556676,0.153600565,0.6,175.4140625,5.368486758,2560.0,0.00953917,10.42661366,54.12164938,0.5062666666666666,0.1324963363768337,0.2255406321227786
3258,1658556681,0.155725237,0.6,175.4101563,4.705813651,2560.0,0.012199613,10.30776215,51.71958712,0.5099111111111111,0.1333173598680612,0.2256063323883303
3259,1658556686,0.14979448,0.6,175.4101563,3.142772967,2560.0,0.003438028,10.09728815,48.65624878,0.5099111111111111,0.1333173598680612,0.2256063323883303
3260,1658556691,0.149654871,0.6,175.75,3.023307895,2560.0,0.003438028,9.94515328,52.05938681,0.5099111111111111,0.1333173598680612,0.2256063323883303
3261,1658556696,0.14029946,0.6,176.3085938,3.065239774,2560.0,0.003613281,10.04584226,53.45748501,0.4978888888888889,0.131098119320957,0.225692252791062
3262,1658556701,0.153302573,0.6,176.4140625,2.944835928,2560.0,0.002989395,10.04584226,53.45748501,0.4978888888888889,0.131098119320957,0.225692252791062
3263,1658556706,0.14774909,0.6,176.4140625,2.946494888,2560.0,0.002989395,8.633480556,45.9418081,0.4978888888888889,0.131098119320957,0.225692252791062
3264,1658556711,0.13341352,0.6,176.7851563,0.624448799,2560.0,0.012751826,10.16313399,50.28933966,0.5022444444444444,0.13360101437024,0.2257694293506889
3265,1658556716,0.15212572,0.6,177.5664063,0.602519667,2560.0,0.012590113,10.16313399,50.28933966,0.5022444444444444,0.13360101437024,0.2257694293506889
3266,1658556721,0.15212572,0.6,177.5664063,0.602519667,2560.0,0.012590113,10.16313399,50.28933966,0.5022444444444444,0.13360101437024,0.2257694293506889
3267,1658556724,0.147099254,0.6,177.5664063,0.605260996,2560.0,0.013863577,8.218027056,28.58632313,0.5022444444444444,0.13360101437024,0.2257694293506889
3268,1658556729,0.156000679,0.6,176.546875,1.207939142,2560.0,0.008308527,8.460933386,37.67432502,0.5038,0.1381286253306665,0.2280128930395426
3269,1658556734,0.157819494,0.6,175.3125,3.238458588,2560.0,0.008308527,8.460933386,37.67432502,0.5038,0.1381286253306665,0.2280128930395426
3270,1658556739,0.149866977,0.6,175.8867188,3.313893017,2560.0,0.008850582,8.838128364,43.22430495,0.5038,0.1381286253306665,0.2280128930395426
3271,1658556744,0.152340144,0.6,176.5507813,3.400829061,2560.0,0.01185098,8.762807072,33.57264427,0.5118,0.1401375306484337,0.2267203830094741
3272,1658556749,0.134928276,0.6,176.5507813,4.055665202,2560.0,0.012358168,8.762807072,33.57264427,0.5118,0.1401375306484337,0.2267203830094741
3273,1658556754,0.141509438,0.6,178.234375,4.253158577,2560.0,0.002759164,7.437973634,30.3639928,0.5118,0.1401375306484337,0.2267203830094741
3274,1658556759,0.146317984,0.6,179.8867188,3.65277444,2560.0,0.002759164,9.060754823,36.9886622,0.5134222222222222,0.1400876340224344,0.22630905805675
3275,1658556764,0.157702572,0.6,179.8867188,4.203171138,2560.0,0.003895793,9.060754823,36.9886622,0.5134222222222222,0.1400876340224344,0.22630905805675
3276,1658556769,0.149502152,0.6,180.5195313,2.749083808,2560.0,0.012194296,8.814030541,36.20178671,0.5134222222222222,0.1400876340224344,0.22630905805675
3277,1658556774,0.142725645,0.6,180.5195313,2.450258496,2560.0,0.013752946,8.729866627,27.2417908,0.4943777777777777,0.135725363034195,0.2261528833035162
3278,1658556779,0.151456372,0.6,181.15625,0.869039043,2560.0,0.014593221,8.729866627,27.2417908,0.4943777777777777,0.135725363034195,0.2261528833035162
3279,1658556784,0.13800937,0.6,181.15625,0.707709082,2560.0,0.012232601,9.027760057,30.5414553,0.4943777777777777,0.135725363034195,0.2261528833035162
3280,1658556789,0.156863378,0.6,174.2070313,3.547838171,2560.0,0.009975616,9.170514527,37.75456807,0.5286444444444444,0.1359397013242576,0.2265769596941015
3281,1658556794,0.156439648,0.6,174.2070313,4.042662032,2560.0,0.009975616,9.170514527,37.75456807,0.5286444444444444,0.1359397013242576,0.2265769596941015
3282,1658556799,0.157364023,0.6,175.0351563,4.027700097,2560.0,0.009979257,8.926576381,35.44756784,0.5286444444444444,0.1359397013242576,0.2265769596941015
3283,1658556804,0.156784984,0.6,174.5664063,4.459605068,2560.0,0.013320421,8.736319608,34.50894292,0.5165333333333333,0.1329029165902016,0.226643813661174
3284,1658556809,0.156784984,0.6,174.5664063,4.459605068,2560.0,0.013320421,8.736319608,34.50894292,0.5165333333333333,0.1329029165902016,0.226643813661174
3285,1658556814,0.15608874,0.6,176.2070313,5.028272409,2560.0,0.004485844,8.566534106,34.74623827,0.5165333333333333,0.1329029165902016,0.226643813661174
3286,1658556819,0.146003245,0.6,177.890625,4.851826237,2560.0,0.003634524,8.566534106,34.74623827,0.5126444444444443,0.132611332035872,0.2267707815495923
3287,1658556824,0.153447519,0.6,178.0117188,4.505645066,2560.0,0.002696875,8.566534106,34.74623827,0.5126444444444443,0.132611332035872,0.2267707815495923
3288,1658556829,0.144603717,0.6,178.0273438,2.896905934,2560.0,0.012640138,7.993619298,33.634315,0.5126444444444443,0.132611332035872,0.2267707815495923
3289,1658556834,0.148002531,0.6,177.984375,4.263394088,2560.0,0.013210081,7.993619298,33.634315,0.477511111111111,0.1306678705455412,0.2269535521589368
3290,1658556839,0.145789925,0.6,177.984375,3.194362438,2560.0,0.013210081,7.993619298,33.634315,0.477511111111111,0.1306678705455412,0.2269535521589368
