,timestamp,frontend-875b86bb8-lq7z8&cpu_usage,frontend-875b86bb8-lq7z8&mem_usage,frontend-875b86bb8-lq7z8&mem_usage_rate,frontend-875b86bb8-lq7z8&fs_usage,frontend-875b86bb8-lq7z8&net_receive,frontend-875b86bb8-lq7z8&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
1854,1658549685,0.594853139,216.8554688,8.622221542,0.0,49.47191084,328.4289372,0.487511111111111,0.1319003695244407,0.2260726706872557
1855,1658549690,0.571420707,216.8554688,8.552551886,0.0,45.34141254,328.133035,0.4630666666666667,0.1307743272389901,0.226099873754693
1856,1658549695,0.592840187,212.6601563,7.801610181,0.080110731,45.34141254,328.133035,0.4630666666666667,0.1307743272389901,0.226099873754693
1857,1658549700,0.587156957,212.6601563,7.00739626,0.114816477,45.34141254,328.133035,0.4630666666666667,0.1307743272389901,0.226099873754693
1858,1658549705,0.587263573,212.6601563,5.748739598,0.139449633,38.59597508,283.9684652,0.4905777777777777,0.1322218623709385,0.2264657185790453
1859,1658549710,0.594046578,224.765625,4.60005603,0.116974814,48.50484027,356.8725759,0.4905777777777777,0.1322218623709385,0.2264657185790453
1860,1658549715,0.59833503,224.765625,4.954062664,0.137296357,48.50484027,356.8725759,0.4905777777777777,0.1322218623709385,0.2264657185790453
1861,1658549720,0.577856117,224.765625,4.819769554,0.131392212,51.30662901,365.0490526,0.4745777777777777,0.1306925394991954,0.2265040943348944
1862,1658549725,0.523496729,224.9609375,3.396745887,0.119612667,52.64573921,365.2970072,0.4745777777777777,0.1306925394991954,0.2265040943348944
1863,1658549730,0.596677456,226.5625,2.630938315,0.137296571,52.64573921,365.2970072,0.4745777777777777,0.1306925394991954,0.2265040943348944
1864,1658549735,0.597670489,226.5625,2.630938315,0.14918504,49.49029049,340.5172306,0.4714,0.129871592701244,0.22654829931948
1865,1658549740,0.588555661,225.2109375,2.935144744,0.135281217,50.33101555,337.3777449,0.4714,0.129871592701244,0.22654829931948
1866,1658549745,0.585315108,223.6171875,4.535308632,0.026063258,50.33101555,337.3777449,0.4714,0.129871592701244,0.22654829931948
1867,1658549750,0.581358581,223.6171875,4.535372888,0.0,47.48391494,326.8076349,0.4415777777777777,0.1270677751161495,0.2265550393652067
1868,1658549755,0.564935281,221.9492188,7.712990293,0.0,47.48391494,326.8076349,0.4415777777777777,0.1270677751161495,0.2265550393652067
1869,1658549760,0.561350749,217.25,8.788359402,0.116358658,47.48391494,326.8076349,0.4415777777777777,0.1270677751161495,0.2265550393652067
1870,1658549765,0.559261647,212.9023438,9.686596193,0.127464287,42.44671059,300.2709381,0.45,0.1283196438379931,0.225863425664066
1871,1658549770,0.501520828,213.328125,12.32879009,0.133414671,44.45523881,299.5263831,0.45,0.1283196438379931,0.225863425664066
1872,1658549775,0.510232282,213.328125,11.63037077,0.123484638,44.45523881,299.5263831,0.45,0.1283196438379931,0.225863425664066
1873,1658549780,0.487969801,213.328125,10.86426317,0.123484638,45.55458654,307.356437,0.4487333333333334,0.1298895276742577,0.225394051308507
1874,1658549785,0.426997988,218.5742188,8.21603223,0.127390836,47.47848626,328.3072863,0.4487333333333334,0.1298895276742577,0.225394051308507
1875,1658549790,0.543831206,223.59375,6.818280618,0.126759051,47.47848626,328.3072863,0.4487333333333334,0.1298895276742577,0.225394051308507
1876,1658549795,0.578069259,223.6640625,6.583899682,0.114208245,49.65129338,331.766039,0.4726666666666667,0.1337383875833989,0.2249014207591343
1877,1658549800,0.570392121,223.6640625,5.451608007,0.088709389,40.39898174,269.94282,0.4726666666666667,0.1337383875833989,0.2249014207591343
1878,1658549805,0.604966,223.671875,3.794139727,0.0,52.90902495,336.30568,0.4726666666666667,0.1337383875833989,0.2249014207591343
1879,1658549810,0.597221432,224.2265625,2.809466014,0.0,46.44230507,297.8554208,0.5227777777777777,0.1362310261727084,0.2251121838106409
1880,1658549815,0.653352261,224.5351563,1.356202873,0.115949143,56.03869874,359.4014157,0.5227777777777777,0.1362310261727084,0.2251121838106409
1881,1658549820,0.670364668,224.5351563,1.834879815,0.15206393,45.41959882,291.2963449,0.5227777777777777,0.1362310261727084,0.2251121838106409
1882,1658549825,0.589083514,224.7070313,1.520486627,0.147125419,40.74970726,261.3462269,0.5400444444444443,0.1375096892397587,0.2254374061972352
1883,1658549830,0.699133746,225.4921875,1.101617557,0.136649016,39.23607017,231.7157779,0.5400444444444443,0.1375096892397587,0.2254374061972352
1884,1658549835,0.70398584,225.4921875,0.750992941,0.145069319,54.13090808,342.0596261,0.5400444444444443,0.1375096892397587,0.2254374061972352
1885,1658549840,0.699357648,224.3476563,2.135839357,0.119202303,54.13090808,342.0596261,0.542,0.1356125596924211,0.2254593872472627
1886,1658549845,0.684189536,223.7929688,4.342417144,0.13295245,51.77326979,351.9858945,0.542,0.1356125596924211,0.2254593872472627
1887,1658549850,0.662767533,223.7929688,5.525777587,0.140491737,51.77326979,351.9858945,0.542,0.1356125596924211,0.2254593872472627
1888,1658549855,0.619955769,223.7929688,6.074576673,0.02630423,51.77326979,351.9858945,0.4947333333333333,0.1335709054029729,0.2256197517586509
1889,1658549860,0.64963759,218.2265625,8.707587008,0.02630423,51.77326979,351.9858945,0.4947333333333333,0.1335709054029729,0.2256197517586509
1890,1658549865,0.650373728,218.2265625,8.154838834,0.0,36.02069382,235.9890819,0.4947333333333333,0.1335709054029729,0.2256197517586509
1891,1658549870,0.654558322,220.8867188,9.730727508,0.090770068,40.38379757,264.5738964,0.519888888888889,0.1325506666290872,0.2257390687843526
1892,1658549875,0.647033553,224.1171875,8.359965324,0.12070434,52.35724505,343.0177735,0.519888888888889,0.1325506666290872,0.2257390687843526
1893,1658549880,0.664213477,224.1171875,8.359965324,0.12070434,44.14741087,289.2311573,0.519888888888889,0.1325506666290872,0.2257390687843526
1894,1658549885,0.607650867,224.84375,5.909103967,0.11794559,52.93339434,379.9273801,0.5160666666666667,0.1329554747199981,0.225777930309263
1895,1658549890,0.607812879,224.84375,5.060256489,0.151366751,52.93339434,379.9273801,0.5160666666666667,0.1329554747199981,0.225777930309263
1896,1658549895,0.663393972,225.7070313,4.250769709,0.151523984,53.11760457,380.0579458,0.5160666666666667,0.1329554747199981,0.225777930309263
1897,1658549900,0.663640609,226.0195313,2.471177055,0.148776047,53.11760457,380.0579458,0.5256444444444444,0.1339076732183596,0.2258098696250488
1898,1658549905,0.660177586,225.5898438,2.627936636,0.156828907,50.2347329,370.8600141,0.5256444444444444,0.1339076732183596,0.2258098696250488
1899,1658549910,0.649589706,225.5898438,2.627550491,0.152282352,50.2347329,370.8600141,0.5256444444444444,0.1339076732183596,0.2258098696250488
1900,1658549915,0.698919623,225.4648438,3.327627335,0.151468512,50.2347329,370.8600141,0.4896444444444444,0.1352612071759857,0.225832457886403
1901,1658549920,0.691598664,225.1679688,7.475783758,0.033231896,50.2347329,370.8600141,0.4896444444444444,0.1352612071759857,0.225832457886403
1902,1658549925,0.691598664,225.1679688,7.475783758,0.033231896,52.75350576,327.5961585,0.4896444444444444,0.1352612071759857,0.225832457886403
1903,1658549930,0.706104285,225.328125,7.886814319,0.0,52.75350576,327.5961585,0.5160444444444444,0.1553710152694178,0.2258657330671076
1904,1658549935,0.661989365,225.4804688,7.119212806,0.03122976,52.75350576,327.5961585,0.5160444444444444,0.1553710152694178,0.2258657330671076
1905,1658549940,0.715522829,225.4804688,7.939174518,0.03122976,52.58576288,335.5960883,0.5160444444444444,0.1553710152694178,0.2258657330671076
1906,1658549945,0.641721739,225.4804688,7.883640311,0.05756932,55.9453414,354.6621017,0.5175333333333333,0.1556301667466523,0.2258692548928026
1907,1658549950,0.702386122,223.6484375,9.986484777,0.150232604,53.74520357,355.5806489,0.5175333333333333,0.1556301667466523,0.2258692548928026
1908,1658549955,0.735920867,223.6484375,9.139138745,0.157985515,53.74520357,355.5806489,0.5175333333333333,0.1556301667466523,0.2258692548928026
1909,1658549960,0.740436748,223.6484375,8.243083432,0.216878977,53.74520357,355.5806489,0.5671555555555554,0.1562729273661788,0.2258921467598201
1910,1658549965,0.759761535,220.8710938,8.015355533,0.160092424,42.43334966,301.2023819,0.5671555555555554,0.1562729273661788,0.2258921467598201
1911,1658549970,0.755972412,220.6445313,8.658507428,0.145527444,60.90913223,384.4892918,0.5671555555555554,0.1562729273661788,0.2258921467598201
1912,1658549975,0.758490229,220.6445313,8.940934396,0.118450216,60.90913223,384.4892918,0.5610666666666667,0.1367518958078184,0.2259041695440893
1913,1658549980,0.756918559,223.3242188,10.41367936,0.107088353,60.90913223,384.4892918,0.5610666666666667,0.1367518958078184,0.2259041695440893
1914,1658549985,0.756659653,217.875,10.4556742,0.107088353,62.79251529,389.039657,0.5610666666666667,0.1367518958078184,0.2259041695440893
1915,1658549990,0.721429767,212.3554688,10.36400624,0.0,62.79251529,389.039657,0.5598444444444445,0.1361804087386201,0.2258104161152428
1916,1658549995,0.749977309,212.3554688,10.35702283,0.0,62.79251529,389.039657,0.5598444444444445,0.1361804087386201,0.2258104161152428
1917,1658550000,0.744064229,217.9179688,8.481829369,0.0,65.25880786,396.064533,0.5598444444444445,0.1361804087386201,0.2258104161152428
1918,1658550005,0.671905295,217.9179688,7.863227516,0.0,65.25880786,396.064533,0.5346888888888889,0.1314595021284287,0.2254313948051006
1919,1658550010,0.538520575,217.9179688,5.320014288,0.0,57.79603489,376.85683,0.5346888888888889,0.1314595021284287,0.2254313948051006
1920,1658550015,0.646324593,224.2578125,4.176879369,0.139654117,54.94240093,330.7438224,0.5346888888888889,0.1314595021284287,0.2254313948051006
1921,1658550020,0.646324593,224.2578125,4.176879369,0.139654117,54.94240093,330.7438224,0.4573777777777777,0.1064976094102749,0.2249175118592926
1922,1658550025,0.60842779,223.9882813,6.430911581,0.187158457,54.94240093,330.7438224,0.4573777777777777,0.1064976094102749,0.2249175118592926
1923,1658550030,0.543135114,222.2421875,6.412938346,0.15197525,44.82253606,260.9347247,0.4573777777777777,0.1064976094102749,0.2249175118592926
1924,1658550035,0.507134875,222.2421875,6.007064177,0.15197525,40.38428769,235.0974291,0.3876,0.0817356490356419,0.2248896408593959
1925,1658550040,0.509611069,216.65625,6.38864542,0.185583408,35.94603932,209.2601334,0.3876,0.0817356490356419,0.2248896408593959
1926,1658550045,0.407654824,218.2929688,7.769595499,0.107173604,36.43845764,250.2888663,0.3876,0.0817356490356419,0.2248896408593959
1927,1658550050,0.349294211,218.2929688,8.373239093,0.0,36.43845764,250.2888663,0.3119777777777777,0.0590681609926027,0.2250602065210731
1928,1658550055,0.313013862,218.3242188,6.858729343,0.06448218,36.43845764,250.2888663,0.3119777777777777,0.0590681609926027,0.2250602065210731
1929,1658550060,0.364021335,222.28125,8.184595845,0.093784508,29.02419224,256.1925147,0.3119777777777777,0.0590681609926027,0.2250602065210731
1930,1658550065,0.380410906,222.28125,8.48715783,0.105221908,29.02419224,256.1925147,0.3409777777777777,0.0653492439629686,0.2251695652810165
1931,1658550070,0.395362161,216.65625,9.219636514,0.079629933,29.02419224,256.1925147,0.3409777777777777,0.0653492439629686,0.2251695652810165
1932,1658550075,0.43811705,217.3085938,5.45059342,0.096282395,29.94100625,193.105365,0.3409777777777777,0.0653492439629686,0.2251695652810165
1933,1658550080,0.43811705,217.3085938,5.45059342,0.096282395,33.69099137,217.2909999,0.4110222222222222,0.0896916672548643,0.2253587116092915
1934,1658550085,0.471134546,222.25,3.034639768,0.078005332,40.584342,272.286678,0.4110222222222222,0.0896916672548643,0.2253587116092915
1935,1658550090,0.509652306,222.25,2.701179724,0.094691376,49.2176678,330.2090068,0.4110222222222222,0.0896916672548643,0.2253587116092915
1936,1658550093,0.461511354,222.25,2.67358197,0.094691376,70.19331415,378.4069606,0.4110222222222222,0.0896916672548643,0.2253587116092915
1937,1658550098,0.44973145,217.1757813,3.439385457,0.075627101,70.19331415,378.4069606,0.4850222222222222,0.120160345533084,0.2281049462766742
1938,1658550103,0.511934166,217.1757813,3.463108204,0.0,71.38982571,399.7372152,0.4850222222222222,0.120160345533084,0.2281049462766742
1939,1658550108,0.68957106,214.8242188,5.742918644,0.0,71.38982571,399.7372152,0.4850222222222222,0.120160345533084,0.2281049462766742
1940,1658550113,0.712649043,214.8242188,5.096422645,0.0,71.38982571,399.7372152,0.5445111111111111,0.140105350863695,0.2270593283720524
1941,1658550118,0.74186326,217.3085938,5.238655025,0.105732204,71.38982571,399.7372152,0.5445111111111111,0.140105350863695,0.2270593283720524
1942,1658550123,0.747684825,217.3085938,5.238655025,0.105732204,29.11604818,177.4164388,0.5445111111111111,0.140105350863695,0.2270593283720524
1943,1658550128,0.742667531,217.3046875,5.783273354,0.131585461,29.11604818,177.4164388,0.5532222222222222,0.1415916700808249,0.2265170886572863
1944,1658550133,0.363275343,214.7109375,4.104644476,0.1442728,29.11604818,177.4164388,0.5532222222222222,0.1415916700808249,0.2265170886572863
1945,1658550138,0.713532772,217.1445313,4.180970965,0.1442728,66.27885983,391.0133825,0.5532222222222222,0.1415916700808249,0.2265170886572863
1946,1658550143,0.714535935,217.1445313,3.08392426,0.181341741,66.27885983,391.0133825,0.5425777777777778,0.1375660627985947,0.2262609669196734
1947,1658550148,0.72194808,222.234375,4.932988874,0.130914505,66.24129954,397.8427105,0.5425777777777778,0.1375660627985947,0.2262609669196734
1948,1658550153,0.719321016,222.234375,5.251124674,0.146016542,64.11198838,383.3550782,0.5425777777777778,0.1375660627985947,0.2262609669196734
1949,1658550158,0.683181222,222.234375,5.522283066,0.030407585,64.11198838,383.3550782,0.5305333333333333,0.1360837264483413,0.2263817412525591
1950,1658550163,0.727818723,211.734375,7.668590971,0.030407585,27.26461589,174.1755208,0.5305333333333333,0.1360837264483413,0.2263817412525591
1951,1658550168,0.596002702,211.734375,9.490409109,0.0,46.83623235,275.5720411,0.5305333333333333,0.1360837264483413,0.2263817412525591
1952,1658550173,0.655102497,211.734375,10.14278955,0.034661198,52.44630259,308.5802151,0.5354444444444445,0.136471418489639,0.2262477904338834
1953,1658550178,0.681289083,212.1328125,6.398546988,0.157987593,67.3208428,396.0980876,0.5354444444444445,0.136471418489639,0.2262477904338834
1954,1658550183,0.747961861,212.1328125,7.399719278,0.157987593,68.41701088,397.819009,0.5354444444444445,0.136471418489639,0.2262477904338834
1955,1658550188,0.69645223,212.1328125,6.663147993,0.173990164,68.41701088,397.819009,0.5588222222222222,0.1375118252545158,0.2264292858994418
1956,1658550193,0.685156453,217.6757813,6.206624416,0.155164739,68.41701088,397.819009,0.5588222222222222,0.1375118252545158,0.2264292858994418
1957,1658550198,0.788410851,223.671875,4.168821284,0.155164739,69.25188336,388.9679612,0.5588222222222222,0.1375118252545158,0.2264292858994418
1958,1658550203,0.799301354,223.7773438,3.802949927,0.14076609,72.15303824,398.1060513,0.5823333333333334,0.1394984326017557,0.226571859118957
1959,1658550208,0.822468695,223.7734375,0.932642368,0.170496995,74.21855286,408.4979299,0.5823333333333334,0.1394984326017557,0.226571859118957
1960,1658550213,0.836809149,224.0976563,0.867835792,0.170496995,74.21855286,408.4979299,0.5823333333333334,0.1394984326017557,0.226571859118957
1961,1658550218,0.805220547,224.0976563,1.182693535,0.118220314,75.9678019,415.5452873,0.6025555555555554,0.1400471958060258,0.2266742956697756
1962,1658550223,0.86988255,224.7578125,0.94925486,0.0,75.9678019,415.5452873,0.6025555555555554,0.1400471958060258,0.2266742956697756
1963,1658550228,0.86988255,224.7578125,0.94925486,0.0,78.5180734,422.2649714,0.6025555555555554,0.1400471958060258,0.2266742956697756
1964,1658550233,0.839136119,224.7109375,2.865762772,0.039398822,78.29234848,430.0149367,0.6143777777777777,0.1420323814632443,0.2271535068488276
1965,1658550238,0.877343408,224.7929688,3.88099052,0.206163745,78.29234848,430.0149367,0.6143777777777777,0.1420323814632443,0.2271535068488276
1966,1658550243,0.877343408,224.7929688,3.88099052,0.206163745,78.73933596,439.105715,0.6143777777777777,0.1420323814632443,0.2271535068488276
1967,1658550248,0.873312047,224.8632813,3.215117782,0.190567841,78.04751346,429.8784068,0.609311111111111,0.1585092432000168,0.2271046870581589
1968,1658550253,0.877221802,224.8125,4.472564457,0.177775241,78.04751346,429.8784068,0.609311111111111,0.1585092432000168,0.2271046870581589
1969,1658550258,0.872039903,224.8125,5.44680563,0.177775241,78.04751346,429.8784068,0.609311111111111,0.1585092432000168,0.2271046870581589
1970,1658550263,0.891357643,225.09375,5.076484281,0.226945722,80.13150953,453.3581064,0.6246666666666666,0.1593937257667413,0.2272020837549657
1971,1658550268,0.89433539,225.09375,5.258090436,0.238442173,80.13150953,453.3581064,0.6246666666666666,0.1593937257667413,0.2272020837549657
1972,1658550273,0.825896932,211.8984375,5.904030592,0.176321694,80.13150953,453.3581064,0.6246666666666666,0.1593937257667413,0.2272020837549657
1973,1658550278,0.904181667,211.8984375,6.337946266,0.176321694,64.80428843,362.6535805,0.6456444444444444,0.1589947537654327,0.2273772035015934
1974,1658550283,0.909306374,211.8984375,7.581775507,0.0,58.0361105,324.7779396,0.6456444444444444,0.1589947537654327,0.2273772035015934
1975,1658550288,0.848264334,213.84375,5.780429109,0.0,82.84638963,472.8620097,0.6456444444444444,0.1589947537654327,0.2273772035015934
