,timestamp,currencyservice-588fc9584d-cl9dm&cpu_usage,currencyservice-588fc9584d-cl9dm&mem_usage,currencyservice-588fc9584d-cl9dm&mem_usage_rate,currencyservice-588fc9584d-cl9dm&fs_usage,currencyservice-588fc9584d-cl9dm&net_receive,currencyservice-588fc9584d-cl9dm&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
6542,1658573040,0.343818324,195.1289063,1.44548614,0.044518411,33.22145035,32.59417069,0.8821333333333333,0.1711159922278228,0.2270233207403776
6543,1658573045,0.346023007,194.2851563,2.090238803,0.044518411,32.08503794,31.68997416,0.8902222222222221,0.16651870640437,0.226647153323471
6544,1658573050,0.32153241,194.2851563,0.650381373,0.0,32.60514376,31.18869592,0.8902222222222221,0.16651870640437,0.226647153323471
6545,1658573055,0.321502305,193.6289063,2.773077899,0.0,32.60514376,31.18869592,0.8902222222222221,0.16651870640437,0.226647153323471
6546,1658573060,0.316123171,193.75,2.508307918,0.045356389,33.03930662,31.19400856,0.8996888888888888,0.1660558734815237,0.2269992751718393
6547,1658573065,0.318372473,193.75,3.117256566,0.045356389,33.03930662,31.19400856,0.8996888888888888,0.1660558734815237,0.2269992751718393
6548,1658573070,0.349711928,193.8046875,3.340763129,0.103403245,33.03156549,30.69924792,0.8996888888888888,0.1660558734815237,0.2269992751718393
6549,1658573075,0.336663949,193.6171875,6.004722594,0.092895696,33.25194148,30.0691171,0.8961111111111111,0.1635356624431942,0.2269802694573127
6550,1658573080,0.373214575,193.6171875,6.242482051,0.114168494,33.25194148,30.0691171,0.8961111111111111,0.1635356624431942,0.2269802694573127
6551,1658573085,0.373214575,193.6171875,6.242482051,0.114168494,33.42646803,30.16936783,0.8961111111111111,0.1635356624431942,0.2269802694573127
6552,1658573090,0.355909347,192.2304688,6.648926222,0.105186957,33.39416933,30.08940445,0.9019777777777778,0.1625567173011638,0.2270292106902468
6553,1658573095,0.324077864,192.328125,8.068373917,0.047043539,33.39416933,30.08940445,0.9019777777777778,0.1625567173011638,0.2270292106902468
6554,1658573100,0.330479204,192.328125,8.227874059,0.047043539,33.18995188,31.22054214,0.9019777777777778,0.1625567173011638,0.2270292106902468
6555,1658573105,0.33515419,192.3359375,6.803070901,0.0,33.18995188,31.22054214,0.9043333333333332,0.1623705165241902,0.227205909186324
6556,1658573110,0.318611595,192.6992188,6.11293205,0.0,33.28898503,32.03025231,0.9043333333333332,0.1623705165241902,0.227205909186324
6557,1658573115,0.346584255,192.8125,4.236182986,0.0,32.82616598,32.08255814,0.9043333333333332,0.1623705165241902,0.227205909186324
6558,1658573120,0.346357722,192.703125,4.33536688,0.090965685,32.82616598,32.08255814,0.9137333333333334,0.1646853343851458,0.2269403756731469
6559,1658573125,0.346357722,192.703125,4.33536688,0.090965685,32.82616598,32.08255814,0.9137333333333334,0.1646853343851458,0.2269403756731469
6560,1658573130,0.350281462,192.828125,2.445952414,0.116981856,31.93199878,33.99334728,0.9137333333333334,0.1646853343851458,0.2269403756731469
6561,1658573135,0.308311513,192.828125,0.826175199,0.11221275,31.93199878,33.99334728,0.9190888888888888,0.1639443606694682,0.226989863396275
6562,1658573140,0.326379851,192.828125,2.236222325,0.106156188,31.93199878,33.99334728,0.9190888888888888,0.1639443606694682,0.226989863396275
6563,1658573145,0.343016963,192.8710938,1.976735999,0.088414383,26.01486509,27.90199405,0.9190888888888888,0.1639443606694682,0.226989863396275
6564,1658573150,0.304002197,192.9140625,2.05739688,0.091078629,23.38375225,25.08001921,0.9153555555555556,0.1648065161638522,0.226955373792917
6565,1658573155,0.319426456,193.2929688,2.07870829,0.09262583,20.75263941,22.25804436,0.9153555555555556,0.1648065161638522,0.226955373792917
6566,1658573160,0.34718979,193.2929688,2.08031481,0.09262583,32.19901278,34.80316331,0.9153555555555556,0.1648065161638522,0.226955373792917
6567,1658573165,0.342728134,194.0703125,2.133676407,0.046669948,32.19901278,34.80316331,0.884,0.1634058891618089,0.2271089982585786
6568,1658573170,0.340001196,194.5117188,2.090181335,0.041773219,32.19901278,34.80316331,0.884,0.1634058891618089,0.2271089982585786
6569,1658573175,0.338060335,194.5273438,1.797244816,0.07804881,32.05483373,32.86898202,0.884,0.1634058891618089,0.2271089982585786
6570,1658573180,0.310263678,194.5273438,0.912003922,0.103055143,32.05483373,32.86898202,0.8666222222222222,0.1637870189998026,0.2271796169358768
6571,1658573185,0.326383171,194.4609375,2.813503276,0.11683628,32.05483373,32.86898202,0.8666222222222222,0.1637870189998026,0.2271796169358768
6572,1658573190,0.330995275,194.453125,4.170453401,0.083356666,21.5591408,22.04895906,0.8666222222222222,0.1637870189998026,0.2271796169358768
6573,1658573195,0.331943739,194.4296875,5.502802795,0.083356666,24.08856184,24.63584791,0.8673333333333334,0.1622678258905178,0.2271375979120674
6574,1658573200,0.32622546,194.4296875,7.127123856,0.093477685,30.35305245,31.04266617,0.8673333333333334,0.1622678258905178,0.2271375979120674
6575,1658573205,0.325018069,194.4296875,7.097986082,0.091793642,25.0988126,25.66905131,0.8673333333333334,0.1622678258905178,0.2271375979120674
6576,1658573210,0.3250249,192.703125,8.66776613,0.089498067,30.45852488,34.95224788,0.8519555555555555,0.1585766912733373,0.2273824862401359
6577,1658573215,0.322279553,192.703125,9.923645549,0.04521643,30.45852488,34.95224788,0.8519555555555555,0.1585766912733373,0.2273824862401359
6578,1658573220,0.322279553,192.703125,9.923645549,0.04521643,30.14630728,37.13729075,0.8519555555555555,0.1585766912733373,0.2273824862401359
6579,1658573225,0.325324713,192.7851563,8.986017883,0.0,30.66401681,34.84689702,0.8543777777777778,0.1592511137429468,0.2275646496381536
6580,1658573230,0.330563533,192.7851563,6.844852284,0.0,30.66401681,34.84689702,0.8543777777777778,0.1592511137429468,0.2275646496381536
6581,1658573235,0.333049533,192.7851563,6.14280023,0.0,31.12709583,36.14015046,0.8543777777777778,0.1592511137429468,0.2275646496381536
6582,1658573240,0.307461599,192.8007813,5.100959235,0.040321452,31.12709583,36.14015046,0.8466888888888887,0.1615673114882374,0.2273762926846033
6583,1658573245,0.294377892,196.9414063,3.712891658,0.078649986,31.45711966,33.88277832,0.8466888888888887,0.1615673114882374,0.2273762926846033
6584,1658573250,0.315241857,201.1210938,1.992436225,0.106784011,31.8986308,29.8966384,0.8466888888888887,0.1615673114882374,0.2273762926846033
6585,1658573255,0.33231203,201.5351563,0.233025859,0.097238359,31.8986308,29.8966384,0.8583555555555555,0.1642599277975971,0.2262925419086631
6586,1658573260,0.331512723,201.578125,0.203882497,0.082430012,30.89228015,29.61893871,0.8583555555555555,0.1642599277975971,0.2262925419086631
6587,1658573265,0.326753732,202.0,1.336606053,0.095150178,30.89228015,29.61893871,0.8583555555555555,0.1642599277975971,0.2262925419086631
6588,1658573270,0.303181484,202.0,1.659996044,0.104157199,30.51129256,29.2606767,0.8309333333333333,0.162943495400457,0.2256765260176998
6589,1658573275,0.310966168,202.3320313,1.774333579,0.088015498,30.51129256,29.2606767,0.8309333333333333,0.162943495400457,0.2256765260176998
6590,1658573280,0.306440707,202.4960938,1.680601007,0.085982007,30.29052717,28.72857348,0.8309333333333333,0.162943495400457,0.2256765260176998
6591,1658573285,0.287811738,202.4804688,2.354220448,0.035904725,29.37525512,28.35449509,0.822422222222222,0.1590385295158276,0.225007561299046
6592,1658573290,0.316857782,202.2460938,3.665987009,0.043083945,29.37525512,28.35449509,0.822422222222222,0.1590385295158276,0.225007561299046
6593,1658573295,0.316857782,202.2460938,3.665987009,0.043083945,29.37525512,28.35449509,0.822422222222222,0.1590385295158276,0.225007561299046
6594,1658573300,0.318841202,202.6914063,4.960866205,0.043083945,29.66797085,32.8925074,0.8595111111111111,0.1587407051372938,0.2252868785093399
6595,1658573305,0.319756075,203.1640625,3.759176962,0.101982659,30.06670088,34.5973329,0.8595111111111111,0.1587407051372938,0.2252868785093399
6596,1658573310,0.317860487,203.203125,5.655015468,0.0803228,30.06670088,34.5973329,0.8595111111111111,0.1587407051372938,0.2252868785093399
6597,1658573315,0.316174188,203.1914063,5.671039324,0.080428983,30.12022063,33.12894482,0.8650222222222221,0.1586452259606999,0.2254600551797221
6598,1658573320,0.314423024,203.2265625,5.736445477,0.084365436,30.24602887,36.12712288,0.8650222222222221,0.1586452259606999,0.2254600551797221
6599,1658573325,0.268295624,203.2265625,5.043094565,0.083802882,30.24602887,36.12712288,0.8650222222222221,0.1586452259606999,0.2254600551797221
6600,1658573330,0.272983429,203.2265625,5.077217658,0.093511355,28.98668859,35.26719066,0.8166,0.1751149473919852,0.2255997745060017
6601,1658573335,0.258916587,203.2265625,3.976987313,0.048647768,28.98668859,35.26719066,0.8166,0.1751149473919852,0.2255997745060017
6602,1658573340,0.27718793,203.3945313,4.027854079,0.040862503,23.30758328,25.67684213,0.8166,0.1751149473919852,0.2255997745060017
6603,1658573345,0.246457773,203.3945313,4.278140263,0.0,28.33993448,30.43803101,0.7767111111111111,0.1730479051205345,0.225805011934435
6604,1658573350,0.245085998,202.7148438,5.74955177,0.0,28.33993448,30.43803101,0.7767111111111111,0.1730479051205345,0.225805011934435
6605,1658573355,0.284831607,202.0898438,6.718550542,0.074450319,28.33993448,30.43803101,0.7767111111111111,0.1730479051205345,0.225805011934435
6606,1658573360,0.283374965,202.0898438,5.174663466,0.074450319,22.90110359,25.94159916,0.7716444444444444,0.1723194902590328,0.2257049435077906
6607,1658573365,0.281712228,202.125,3.550662305,0.085180627,27.12083183,29.28552202,0.7716444444444444,0.1723194902590328,0.2257049435077906
6608,1658573370,0.233917739,202.125,4.299225605,0.099762111,27.12083183,29.28552202,0.7716444444444444,0.1723194902590328,0.2257049435077906
6609,1658573375,0.247672137,202.1992188,5.222148725,0.098269058,27.74735909,28.06040807,0.7776000000000001,0.153163825076483,0.2256710003946266
6610,1658573380,0.232688305,202.1992188,4.787498031,0.116324062,27.25065917,29.05928679,0.7776000000000001,0.153163825076483,0.2256710003946266
6611,1658573385,0.276849451,202.2890625,4.499373977,0.052524879,27.25065917,29.05928679,0.7776000000000001,0.153163825076483,0.2256710003946266
6612,1658573390,0.275128852,202.3476563,4.499671764,0.038186366,26.55589021,28.92273782,0.7415777777777778,0.1508019280097842,0.2256380288195854
6613,1658573395,0.275128852,202.3476563,4.499671764,0.038186366,26.2242224,28.24935374,0.7415777777777778,0.1508019280097842,0.2256380288195854
6614,1658573400,0.268922433,202.2929688,2.919360019,0.0,26.2242224,28.24935374,0.7415777777777778,0.1508019280097842,0.2256380288195854
6615,1658573405,0.269132717,195.9492188,3.555239819,0.0,20.9067355,25.36890956,0.7050222222222221,0.1473642623319498,0.2257601997385226
6616,1658573410,0.267059627,195.9492188,3.555777415,0.0,25.23943508,30.62634747,0.7050222222222221,0.1473642623319498,0.2257601997385226
6617,1658573415,0.236787507,189.6328125,4.149196974,0.035109704,25.28949274,27.16247806,0.7050222222222221,0.1473642623319498,0.2257601997385226
6618,1658573420,0.260310378,191.6796875,4.186530574,0.076286656,25.28949274,27.16247806,0.7156,0.1481852421324967,0.2258798203698876
6619,1658573425,0.258883273,193.71875,4.606948318,0.086101951,25.07218956,25.59962292,0.7156,0.1481852421324967,0.2258798203698876
6620,1658573430,0.282131131,193.71875,4.988294029,0.086101951,25.65350083,27.10239953,0.7156,0.1481852421324967,0.2258798203698876
6621,1658573435,0.288144745,193.7617188,4.616624885,0.084630887,25.65350083,27.10239953,0.7304888888888889,0.1472964574268719,0.2258099910673141
6622,1658573440,0.264317824,193.7695313,3.854081045,0.064592157,25.67200039,27.14577274,0.7304888888888889,0.1472964574268719,0.2258099910673141
6623,1658573445,0.295601621,193.8632813,2.858319358,0.078767675,20.96332765,22.16678559,0.7304888888888889,0.1472964574268719,0.2258099910673141
6624,1658573450,0.298077786,193.875,2.278356205,0.077709602,18.82399428,19.90463786,0.7355333333333333,0.1480911721121743,0.2258200707753378
6625,1658573455,0.29629199,193.890625,2.262869441,0.064817302,26.22370742,28.03967718,0.7355333333333333,0.1480911721121743,0.2258200707753378
6626,1658573460,0.266778588,193.890625,0.103083621,0.034382053,26.22370742,28.03967718,0.7355333333333333,0.1480911721121743,0.2258200707753378
6627,1658573465,0.24929102,193.890625,0.054887637,0.0,26.4064366,31.85129032,0.7261333333333333,0.1488869125761439,0.2259083593022437
6628,1658573470,0.235859281,193.7695313,1.215212399,0.0,26.4064366,31.85129032,0.7261333333333333,0.1488869125761439,0.2259083593022437
6629,1658573475,0.284172433,193.7617188,3.728374673,0.0,25.92098679,29.40524266,0.7261333333333333,0.1488869125761439,0.2259083593022437
6630,1658573480,0.262425413,193.6875,4.709792305,0.034480564,25.92098679,29.40524266,0.7022,0.1514053223142745,0.2257629929106256
6631,1658573485,0.280387882,193.6953125,5.770111435,0.072596209,25.92098679,29.40524266,0.7022,0.1514053223142745,0.2257629929106256
6632,1658573490,0.279618006,193.6328125,6.941149522,0.072596209,18.47651229,19.63981941,0.7022,0.1514053223142745,0.2257629929106256
6633,1658573495,0.266141911,193.6328125,7.897253913,0.084793617,24.4363294,25.97487496,0.6918666666666666,0.1534452808338253,0.2253687913173152
6634,1658573500,0.276650013,193.6484375,6.868975533,0.087507555,24.4363294,25.97487496,0.6918666666666666,0.1534452808338253,0.2253687913173152
6635,1658573505,0.200116713,193.6484375,6.671607324,0.067103708,24.4363294,25.97487496,0.6918666666666666,0.1534452808338253,0.2253687913173152
6636,1658573510,0.18338509,193.6640625,5.32287752,0.066273912,24.44109019,26.72973785,0.6682,0.1505933879628554,0.2253587723304242
6637,1658573515,0.263925079,190.90625,6.036699028,0.084217398,19.50927018,22.67459215,0.6682,0.1505933879628554,0.2253587723304242
6638,1658573520,0.263925079,190.90625,6.036699028,0.084217398,23.56156481,27.38435971,0.6682,0.1505933879628554,0.2253587723304242
6639,1658573525,0.252098364,190.1015625,6.604998979,0.033455312,23.73589142,31.60636317,0.7057111111111111,0.1496918815015551,0.2254833113735357
6640,1658573530,0.267830949,191.5507813,5.606770071,0.0,23.73589142,31.60636317,0.7057111111111111,0.1496918815015551,0.2254833113735357
6641,1658573535,0.266634867,191.5507813,4.453961964,0.0,24.22155069,34.1841157,0.7057111111111111,0.1496918815015551,0.2254833113735357
6642,1658573540,0.253105506,191.5859375,4.763099972,0.030531507,24.22155069,34.1841157,0.7170444444444444,0.146660643448856,0.2253922903956595
6643,1658573545,0.254018865,191.65625,3.921845233,0.07545781,24.51002099,31.19295615,0.7170444444444444,0.146660643448856,0.2253922903956595
6644,1658573550,0.227402,191.734375,2.179790351,0.069738878,24.53359404,32.28568704,0.7170444444444444,0.146660643448856,0.2253922903956595
6645,1658573555,0.238469795,191.734375,2.184984047,0.069738878,24.53359404,32.28568704,0.7381333333333333,0.1470687854582677,0.2255120931904225
6646,1658573560,0.243937792,191.3554688,3.281026106,0.065584797,23.76335996,30.74750307,0.7381333333333333,0.1470687854582677,0.2255120931904225
6647,1658573565,0.241323405,191.0390625,4.565447747,0.071001922,23.76335996,30.74750307,0.7381333333333333,0.1470687854582677,0.2255120931904225
6648,1658573570,0.253026937,191.1171875,3.95958262,0.081523817,23.28819041,28.22085967,0.6970888888888889,0.1444569816644625,0.2256263096409796
6649,1658573575,0.247234415,191.1171875,4.674732719,0.081523817,23.28819041,28.22085967,0.6970888888888889,0.1444569816644625,0.2256263096409796
6650,1658573580,0.246472986,191.21875,4.014206697,0.065357667,23.28819041,28.22085967,0.6970888888888889,0.1444569816644625,0.2256263096409796
6651,1658573585,0.246303502,191.5585938,3.077126801,0.030912939,14.52241211,19.74086914,0.6898,0.1452676466022815,0.2257427727734456
6652,1658573590,0.244549593,191.640625,3.921558999,0.0,22.54083516,27.59506134,0.6898,0.1452676466022815,0.2257427727734456
6653,1658573595,0.244549593,191.640625,3.921558999,0.0,22.54083516,27.59506134,0.6898,0.1452676466022815,0.2257427727734456
6654,1658573600,0.23325729,191.640625,3.920304206,0.0,22.54083516,27.59506134,0.6607111111111111,0.1465287284941557,0.2257685185336988
6655,1658573602,0.223137461,193.0390625,1.742492955,0.030068342,22.93992289,26.02522996,0.6607111111111111,0.1465287284941557,0.2257685185336988
6656,1658573607,0.246820621,193.140625,0.053068268,0.06185684,20.32861783,22.53385292,0.6607111111111111,0.1465287284941557,0.2257685185336988
6657,1658573612,0.249446726,193.171875,0.047222106,0.07526147,23.52034262,27.36440916,0.6607111111111111,0.1465287284941557,0.2257685185336988
6658,1658573617,0.234888453,193.171875,0.042956579,0.068033772,23.52034262,27.36440916,0.6798444444444445,0.1534703789463725,0.2269958140672769
6659,1658573622,0.250197372,193.1484375,1.43095409,0.070622905,20.29953748,21.53529447,0.6798444444444445,0.1534703789463725,0.2269958140672769
6660,1658573627,0.231143435,193.1875,1.430412732,0.05770605,18.33353136,19.44960553,0.6798444444444445,0.1534703789463725,0.2269958140672769
6661,1658573632,0.248185335,193.2304688,1.424723772,0.065435894,16.978105,15.33936596,0.6899777777777778,0.1526782186599982,0.2266963374409357
6662,1658573637,0.249735021,193.2304688,1.909611025,0.076217413,23.23971039,25.38862092,0.6899777777777778,0.1526782186599982,0.2266963374409357
6663,1658573642,0.198619344,193.265625,1.508952382,0.033348456,23.23971039,25.38862092,0.6899777777777778,0.1526782186599982,0.2266963374409357
6664,1658573647,0.196877154,193.265625,1.351666467,0.029859813,22.95779581,29.43532984,0.679311111111111,0.1509407350991914,0.2269144477494957
6665,1658573652,0.24054133,193.828125,1.280331112,0.0,22.63844824,29.1233839,0.679311111111111,0.1509407350991914,0.2269144477494957
6666,1658573657,0.241795393,193.8632813,1.280365459,0.029840169,22.03454979,28.1841131,0.679311111111111,0.1509407350991914,0.2269144477494957
6667,1658573662,0.239716077,193.875,0.017475,0.066736405,22.03454979,28.1841131,0.6584888888888888,0.1435218476374402,0.2270471234243852
6668,1658573667,0.233173567,193.765625,1.893328629,0.076163822,22.03454979,28.1841131,0.6584888888888888,0.1435218476374402,0.2270471234243852
6669,1658573672,0.239021914,193.765625,2.999337659,0.083972852,20.62482265,18.83212511,0.6584888888888888,0.1435218476374402,0.2270471234243852
6670,1658573677,0.219237264,193.7734375,3.416379792,0.064363934,23.02036981,21.01945271,0.6630666666666667,0.1433179788417139,0.2273600801421797
6671,1658573682,0.199911778,193.8203125,3.874070992,0.063920976,28.74656598,26.24793125,0.6630666666666667,0.1433179788417139,0.2273600801421797
6672,1658573687,0.204268543,193.8203125,4.085668943,0.079365639,23.16266531,21.14937997,0.6630666666666667,0.1433179788417139,0.2273600801421797
6673,1658573692,0.176314164,193.6914063,5.620197889,0.072946421,20.76711815,18.96205237,0.7177111111111111,0.1447088193398162,0.2278896291402173
6674,1658573697,0.216693282,193.3945313,7.382133343,0.06997407,28.60331188,28.19898036,0.7177111111111111,0.1447088193398162,0.2278896291402173
6675,1658573702,0.234227093,193.4375,8.143285652,0.03267218,28.60331188,28.19898036,0.7177111111111111,0.1447088193398162,0.2278896291402173
6676,1658573707,0.236049676,193.3242188,8.552470411,0.03267218,28.60331188,28.19898036,0.7375777777777778,0.1487271292040671,0.2278522856436236
6677,1658573712,0.238478564,193.4648438,7.383139396,0.0,25.32774528,30.35819245,0.7375777777777778,0.1487271292040671,0.2278522856436236
6678,1658573717,0.2319897,193.5039063,7.382882035,0.035352583,25.32774528,30.35819245,0.7375777777777778,0.1487271292040671,0.2278522856436236
6679,1658573722,0.219980103,193.5039063,5.703022467,0.039377033,25.32774528,30.35819245,0.7426,0.149973906542971,0.2279337126825376
6680,1658573727,0.227169408,193.96875,6.038645699,0.075856183,25.47138677,30.9784212,0.7426,0.149973906542971,0.2279337126825376
6681,1658573732,0.265334415,194.5546875,4.892773085,0.059471689,18.5856592,22.59871507,0.7426,0.149973906542971,0.2279337126825376
6682,1658573737,0.26452588,194.5546875,2.590986172,0.074138641,20.04644673,25.77506799,0.7167555555555555,0.1493995263867711,0.2281528552503529
6683,1658573742,0.265518345,194.5546875,2.591015975,0.09227566,22.15891903,28.49121604,0.7167555555555555,0.1493995263867711,0.2281528552503529
6684,1658573747,0.251457468,195.125,1.744062182,0.069203832,25.3496676,32.5937766,0.7167555555555555,0.1493995263867711,0.2281528552503529
6685,1658573752,0.248429103,195.125,0.04095533,0.065684687,25.58354663,30.93870716,0.6980222222222221,0.1463772408636252,0.2283412122039032
6686,1658573757,0.27117329,195.4882813,0.046028896,0.066397785,25.40936139,31.13225232,0.6980222222222221,0.1463772408636252,0.2283412122039032
6687,1658573762,0.257091353,195.5195313,0.038829717,0.03135059,25.40936139,31.13225232,0.6980222222222221,0.1463772408636252,0.2283412122039032
6688,1658573767,0.241710819,195.5703125,0.033480062,0.03135059,25.25392558,31.6941337,0.6614444444444445,0.1445711788179473,0.2285030947436083
6689,1658573772,0.266286956,195.5742188,0.027453645,0.0,25.03362185,31.26233404,0.6614444444444445,0.1445711788179473,0.2285030947436083
6690,1658573777,0.264816174,195.5976563,0.02739141,0.037273548,24.66431389,26.73368386,0.6614444444444445,0.1445711788179473,0.2285030947436083
6691,1658573782,0.263420326,194.1484375,1.797080057,0.037273548,24.66431389,26.73368386,0.6701777777777777,0.1448708903625807,0.2285062522425073
6692,1658573787,0.237061916,192.6289063,3.146483875,0.071089196,24.91967582,24.56678358,0.6701777777777777,0.1448708903625807,0.2285062522425073
6693,1658573792,0.240838452,192.671875,4.242096522,0.071870307,24.88564916,26.01457644,0.6701777777777777,0.1448708903625807,0.2285062522425073
6694,1658573797,0.258658722,192.7109375,4.041522671,0.08341739,21.27649908,22.20766084,0.7046444444444444,0.1480864755026703,0.2279047487022527
6695,1658573802,0.25761142,192.7226563,3.513241321,0.070256664,24.32936078,25.39413044,0.7046444444444444,0.1480864755026703,0.2279047487022527
6696,1658573807,0.258401671,192.8046875,4.586881121,0.072969394,24.73936432,30.60687231,0.7046444444444444,0.1480864755026703,0.2279047487022527
6697,1658573812,0.259635053,193.5039063,3.45870047,0.072969394,24.74733043,29.78390514,0.755,0.1512453256189886,0.22812984194107
6698,1658573817,0.260674619,194.15625,3.361961879,0.07021681,24.74733043,29.78390514,0.755,0.1512453256189886,0.22812984194107
6699,1658573822,0.234757188,194.15625,1.385885176,0.07021681,24.54366513,25.90751534,0.755,0.1512453256189886,0.22812984194107
6700,1658573827,0.250102811,195.1796875,1.407818118,0.033573306,24.85247562,29.87934657,0.7431333333333333,0.1532650213533292,0.2282725366028505
6701,1658573832,0.245203189,196.2695313,0.085506693,0.0,24.85247562,29.87934657,0.7431333333333333,0.1532650213533292,0.2282725366028505
6702,1658573837,0.259283251,196.3320313,0.086310081,0.039424756,25.44455111,33.60860711,0.7431333333333333,0.1532650213533292,0.2282725366028505
6703,1658573842,0.265105915,196.4179688,0.075636366,0.068358346,25.44455111,33.60860711,0.7543555555555554,0.1526869290625235,0.2282388970953499
6704,1658573847,0.266391318,196.4179688,0.084181076,0.076134379,25.44455111,33.60860711,0.7543555555555554,0.1526869290625235,0.2282388970953499
6705,1658573852,0.265700172,196.609375,0.077188711,0.100975319,25.34153743,28.91907262,0.7543555555555554,0.1526869290625235,0.2282388970953499
6706,1658573857,0.253624734,196.609375,0.06796709,0.095052323,25.97720892,28.23641626,0.7523555555555554,0.1517049703023661,0.2281901380258139
6707,1658573862,0.273397119,196.5820313,1.62836126,0.068326821,25.97720892,28.23641626,0.7523555555555554,0.1517049703023661,0.2281901380258139
6708,1658573867,0.257534996,196.5820313,1.624169936,0.038030119,26.66607906,33.43770141,0.7523555555555554,0.1517049703023661,0.2281901380258139
6709,1658573872,0.28341246,195.4257813,3.772246282,0.038030119,26.66607906,33.43770141,0.7594,0.1501276931977986,0.2282870489535593
6710,1658573877,0.286904719,194.1992188,4.870636153,0.032967932,27.19981326,31.74972355,0.7594,0.1501276931977986,0.2282870489535593
6711,1658573882,0.286590006,194.109375,6.029935269,0.032967932,27.6503201,27.63478103,0.7594,0.1501276931977986,0.2282870489535593
6712,1658573887,0.28689582,194.109375,7.196358629,0.032967932,27.6503201,27.63478103,0.7627333333333334,0.1497086255311066,0.2282908743849176
6713,1658573892,0.287444434,194.1523438,8.003809475,0.0,26.98867834,28.4405936,0.7627333333333334,0.1497086255311066,0.2282908743849176
6714,1658573897,0.269454154,194.1757813,6.819609489,0.031181864,22.31273772,24.16751343,0.7627333333333334,0.1497086255311066,0.2282908743849176
6715,1658573902,0.267922363,194.234375,5.779387388,0.045320398,27.08277709,30.71005067,0.7438888888888888,0.1487849254596767,0.2284031477592293
6716,1658573907,0.287932445,194.2773438,5.780216135,0.08656785,27.08277709,30.71005067,0.7438888888888888,0.1487849254596767,0.2284031477592293
6717,1658573912,0.285707183,194.2773438,4.763150094,0.08656785,27.08277709,30.71005067,0.7438888888888888,0.1487849254596767,0.2284031477592293
6718,1658573917,0.268731504,193.59375,5.661472329,0.077665224,17.05654297,21.09528809,0.7792888888888888,0.1522874156860499,0.2273720422053162
6719,1658573922,0.28239636,193.8945313,4.328111186,0.093481185,26.05427449,29.55163603,0.7792888888888888,0.1522874156860499,0.2273720422053162
6720,1658573927,0.284175189,193.78125,4.977172683,0.074371913,26.05427449,29.55163603,0.7792888888888888,0.1522874156860499,0.2273720422053162
6721,1658573932,0.25858417,193.78125,3.43816927,0.090226631,26.05427449,29.55163603,0.7619111111111111,0.172072606142708,0.2264479272871722
6722,1658573937,0.290362192,194.7070313,2.651768589,0.039540242,21.76020165,23.9886174,0.7619111111111111,0.172072606142708,0.2264479272871722
6723,1658573942,0.292093827,194.71875,3.685161009,0.039540242,26.54341509,27.96816514,0.7619111111111111,0.172072606142708,0.2264479272871722
6724,1658573947,0.289648159,194.71875,2.802238818,0.039540242,26.54341509,27.96816514,0.7664222222222221,0.1742182424220156,0.2257612319977781
6725,1658573952,0.289963161,194.7226563,2.798065579,0.037309712,26.29073771,25.90585084,0.7664222222222221,0.1742182424220156,0.2257612319977781
6726,1658573957,0.266767304,194.7226563,2.791266818,0.073195694,26.29073771,25.90585084,0.7664222222222221,0.1742182424220156,0.2257612319977781
6727,1658573962,0.274614742,194.7226563,0.746417257,0.077306887,20.37805953,19.88653265,0.7513555555555554,0.1727726482189655,0.2251455197124781
6728,1658573967,0.280868711,195.4648438,0.034331447,0.100167176,26.04710729,29.85626197,0.7513555555555554,0.1727726482189655,0.2251455197124781
6729,1658573972,0.277915665,196.0117188,0.045618823,0.079569181,26.04710729,29.85626197,0.7513555555555554,0.1727726482189655,0.2251455197124781
6730,1658573977,0.270052183,196.0117188,0.03696518,0.074503926,26.11753338,31.26872005,0.7418222222222222,0.1518484484338927,0.2252712124571103
6731,1658573982,0.28130873,196.0117188,2.171797593,0.075235805,25.76273817,34.08988802,0.7418222222222222,0.1518484484338927,0.2252712124571103
6732,1658573987,0.280472586,196.0117188,2.171988128,0.082209293,25.76273817,34.08988802,0.7418222222222222,0.1518484484338927,0.2252712124571103
6733,1658573992,0.296219826,196.1484375,2.17060547,0.069852119,26.01786738,33.02385172,0.7592222222222221,0.1516255684549317,0.2254841007482604
6734,1658573997,0.270633141,196.1992188,2.553653192,0.033113326,26.01786738,33.02385172,0.7592222222222221,0.1516255684549317,0.2254841007482604
6735,1658574002,0.294867011,196.28125,1.937403255,0.0,16.69692383,20.9435791,0.7592222222222221,0.1516255684549317,0.2254841007482604
6736,1658574007,0.294400553,196.0820313,3.987305244,0.0,22.91377271,27.5691382,0.7748888888888888,0.1562887760858414,0.2279998987171507
6737,1658574012,0.272147951,196.0820313,3.986122767,0.0,27.18185202,32.70435839,0.7748888888888888,0.1562887760858414,0.2279998987171507
6738,1658574017,0.279520379,196.0820313,4.468530084,0.040178754,23.56296595,28.35022729,0.7748888888888888,0.1562887760858414,0.2279998987171507
6739,1658574022,0.256042691,196.0820313,3.776146895,0.051936257,27.50117945,31.11096152,0.7976222222222221,0.1756369943180027,0.2275305243615916
