,timestamp,productcatalogservice-5ff5f57dc8-sv4x2&cpu_usage,productcatalogservice-5ff5f57dc8-sv4x2&mem_usage,productcatalogservice-5ff5f57dc8-sv4x2&mem_usage_rate,productcatalogservice-5ff5f57dc8-sv4x2&fs_usage,productcatalogservice-5ff5f57dc8-sv4x2&net_receive,productcatalogservice-5ff5f57dc8-sv4x2&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
5422,1658567462,0.263610452,257.3945313,15.42511912,0.081651407,49.87430863,31.93781138,0.5275333333333333,0.1351908601771247,0.2248069386766958
5423,1658567467,0.260958914,257.421875,13.45559169,0.081651407,49.87430863,31.93781138,0.4879555555555555,0.1329957544042285,0.2248633486089487
5424,1658567472,0.315309149,257.421875,10.71764828,0.063851173,48.0797266,32.55515049,0.4879555555555555,0.1329957544042285,0.2248633486089487
5425,1658567477,0.314487398,258.8046875,8.248498296,0.062722481,48.15841133,32.89283369,0.4879555555555555,0.1329957544042285,0.2248633486089487
5426,1658567482,0.294108897,258.8046875,6.668676498,0.062722481,48.15841133,32.89283369,0.4903111111111111,0.1317547568710477,0.2248847224476494
5427,1658567487,0.326784376,258.8046875,5.124116296,0.0,48.31913629,33.61782623,0.4903111111111111,0.1317547568710477,0.2248847224476494
5428,1658567492,0.296284912,258.8046875,4.518130176,0.0,48.31913629,33.61782623,0.4903111111111111,0.1317547568710477,0.2248847224476494
5429,1658567497,0.28092502,259.5117188,3.646251083,0.025634886,39.25420655,31.83062588,0.4576444444444444,0.1297256914099835,0.2249758041466583
5430,1658567502,0.279977009,260.09375,1.129881476,0.025634886,45.66891278,37.03221144,0.4576444444444444,0.1297256914099835,0.2249758041466583
5431,1658567507,0.283499693,260.09375,0.067823133,0.073522472,45.66891278,37.03221144,0.4576444444444444,0.1297256914099835,0.2249758041466583
5432,1658567512,0.291635326,260.09375,0.075349019,0.077433854,46.76247249,37.19448057,0.4572,0.1299916834642123,0.2249203050313955
5433,1658567517,0.310561947,260.1484375,0.062193763,0.072923266,47.97211804,38.38106247,0.4572,0.1299916834642123,0.2249203050313955
5434,1658567522,0.315830736,260.1796875,0.04541018,0.066742135,49.9929373,40.33047044,0.4572,0.1299916834642123,0.2249203050313955
5435,1658567527,0.315889381,260.1796875,0.035462488,0.066742135,49.9929373,40.33047044,0.4744444444444444,0.1313952996573918,0.2251335576493416
5436,1658567532,0.302921589,261.4882813,0.052192705,0.063584484,50.58148416,42.61021998,0.4744444444444444,0.1313952996573918,0.2251335576493416
5437,1658567537,0.289181992,262.8867188,0.06803843,0.034047922,51.41488225,40.62840109,0.4744444444444444,0.1313952996573918,0.2251335576493416
5438,1658567542,0.331611422,262.8867188,0.07815015,0.034047922,51.41488225,40.62840109,0.4958222222222222,0.132835968239893,0.2250563203685821
5439,1658567547,0.330137395,262.8984375,0.067776929,0.034047922,53.23848523,39.73681911,0.4958222222222222,0.132835968239893,0.2250563203685821
5440,1658567552,0.313843248,262.8984375,0.067776929,0.0,52.52144818,39.47188339,0.4958222222222222,0.132835968239893,0.2250563203685821
5441,1658567557,0.329157543,263.0820313,0.071448685,0.032514506,53.42517561,40.10548425,0.5034444444444444,0.1338586006653085,0.225113458954427
5442,1658567562,0.333238486,263.1953125,0.078026865,0.063183723,53.42517561,40.10548425,0.5034444444444444,0.1338586006653085,0.225113458954427
5443,1658567567,0.330835786,263.1953125,0.078026865,0.081228793,43.6771587,32.78779304,0.5034444444444444,0.1338586006653085,0.225113458954427
5444,1658567572,0.28068844,263.1953125,0.069226988,0.071319537,38.75039843,27.91125277,0.4758444444444444,0.1322143864598303,0.2252491706859502
5445,1658567575,0.140422096,126.296875,4.002492215,0.0,15.38552839,50.07487667,0.4758444444444444,0.1322143864598303,0.2252491706859502
5446,1658567580,0.147838585,126.296875,4.21781957,0.0,13.40930001,43.64289786,0.4758444444444444,0.1322143864598303,0.2252491706859502
5447,1658567585,0.140430258,126.296875,3.179862196,0.0,12.12717264,39.46999147,0.4848666666666666,0.1374255805423982,0.2275268810936313
5448,1658567590,0.150546494,124.9375,4.394153086,0.0,10.26425197,35.60451075,0.4848666666666666,0.1374255805423982,0.2275268810936313
5449,1658567595,0.150607299,124.9375,4.223759089,0.0,15.42308325,43.06452562,0.4848666666666666,0.1374255805423982,0.2275268810936313
5450,1658567600,0.150627936,124.9375,4.041254787,0.0,15.42308325,43.06452562,0.4833555555555555,0.1374285109087156,0.226935517982533
5451,1658567605,0.148971614,125.7382813,2.92610288,0.022417254,15.46648215,41.2522998,0.4833555555555555,0.1374285109087156,0.226935517982533
5452,1658567610,0.1477874,126.4882813,2.340282054,0.022417254,14.9832728,41.96375864,0.4833555555555555,0.1374285109087156,0.226935517982533
5453,1658567615,0.149630924,126.4882813,2.893527251,0.022417254,14.9832728,41.96375864,0.5020222222222221,0.1392616027797815,0.2263150694488847
5454,1658567620,0.151013783,126.3671875,4.926515495,0.021658017,15.2735686,38.64938222,0.5020222222222221,0.1392616027797815,0.2263150694488847
5455,1658567625,0.150879157,126.25,5.12929913,0.021658017,15.2735686,38.64938222,0.5020222222222221,0.1392616027797815,0.2263150694488847
5456,1658567630,0.134064486,126.375,3.776000593,0.017054396,11.47068896,40.89033347,0.4782666666666667,0.1323703829209097,0.2263680182765751
5457,1658567635,0.133559988,126.375,3.328876068,0.02482786,14.48288835,51.62812248,0.4782666666666667,0.1323703829209097,0.2263680182765751
5458,1658567640,0.146635571,125.6132813,4.286004388,0.02482786,14.48288835,51.62812248,0.4782666666666667,0.1323703829209097,0.2263680182765751
5459,1658567645,0.134523921,125.6132813,4.025116749,0.021239131,14.27911868,48.98618601,0.484711111111111,0.1312305955404563,0.226592807909729
5460,1658567650,0.13056461,124.828125,6.650625981,0.0,14.27911868,48.98618601,0.484711111111111,0.1312305955404563,0.226592807909729
5461,1658567655,0.134388224,124.828125,5.952431223,0.0,14.4701189,51.24598448,0.484711111111111,0.1312305955404563,0.226592807909729
5462,1658567660,0.128143947,124.828125,5.592579118,0.0,14.66491316,47.69524734,0.4692222222222222,0.1293158184355461,0.2267406638677867
5463,1658567665,0.145550841,124.8203125,4.914610408,0.020538599,14.66491316,47.69524734,0.4692222222222222,0.1293158184355461,0.2267406638677867
5464,1658567670,0.145255764,124.8203125,3.948363486,0.020538599,14.47985909,41.73685824,0.4692222222222222,0.1293158184355461,0.2267406638677867
5465,1658567675,0.145080554,125.4765625,3.694465767,0.020538599,14.19296484,42.34149767,0.4580222222222221,0.129522788506228,0.2268921630938048
5466,1658567680,0.136407269,125.4765625,2.962424813,0.023750839,14.19296484,42.34149767,0.4580222222222221,0.129522788506228,0.2268921630938048
5467,1658567685,0.136265075,125.1875,3.248258237,0.01777931,14.19296484,42.34149767,0.4580222222222221,0.129522788506228,0.2268921630938048
5468,1658567690,0.127246682,124.1523438,4.5728847,0.02326142,13.98506452,41.68280588,0.4463333333333333,0.1294377968515681,0.2270574460169396
5469,1658567695,0.137695681,124.1523438,4.735151704,0.028338354,13.98506452,41.68280588,0.4463333333333333,0.1294377968515681,0.2270574460169396
5470,1658567700,0.116584595,125.5742188,3.627680934,0.019153456,13.98506452,41.68280588,0.4463333333333333,0.1294377968515681,0.2270574460169396
5471,1658567705,0.122252724,125.5742188,3.771979412,0.019153456,13.35298212,42.25697927,0.4515333333333333,0.1295542567425872,0.2272525430162166
5472,1658567710,0.135412744,125.5742188,3.404759669,0.0,13.50149864,40.34602716,0.4515333333333333,0.1295542567425872,0.2272525430162166
5473,1658567715,0.125289257,125.8320313,2.48819335,0.016847334,13.50149864,40.34602716,0.4515333333333333,0.1295542567425872,0.2272525430162166
5474,1658567720,0.134670493,126.0898438,2.242795526,0.016847334,13.48914968,38.9502291,0.4676666666666667,0.1301621743480752,0.2273364596215701
5475,1658567725,0.130397041,126.0859375,1.775691179,0.02699784,13.48914968,38.9502291,0.4676666666666667,0.1301621743480752,0.2273364596215701
5476,1658567730,0.133752817,126.0859375,1.812050538,0.02699784,13.85868491,39.05484915,0.4676666666666667,0.1301621743480752,0.2273364596215701
5477,1658567735,0.136197393,126.1289063,1.243129941,0.016912788,14.13860712,38.28011501,0.4774222222222222,0.1307394093183661,0.2272518143626245
5478,1658567740,0.136197393,126.1289063,1.243129941,0.016912788,13.79823491,40.9022261,0.4774222222222222,0.1307394093183661,0.2272518143626245
5479,1658567745,0.139980873,125.5507813,2.810212559,0.02421408,13.79823491,40.9022261,0.4774222222222222,0.1307394093183661,0.2272518143626245
5480,1658567750,0.138621935,125.5507813,3.120212784,0.02421408,11.48128068,35.81299222,0.4610222222222221,0.1295531143796991,0.2274256589654661
5481,1658567755,0.131259257,125.5585938,2.766360605,0.019041549,11.55693226,36.04896847,0.4610222222222221,0.1295531143796991,0.2274256589654661
5482,1658567760,0.142113816,125.2695313,4.099581515,0.0,13.79802751,40.68431297,0.4610222222222221,0.1295531143796991,0.2274256589654661
5483,1658567765,0.141916233,125.2578125,4.230636409,0.0,13.79802751,40.68431297,0.4342444444444444,0.1282643929253224,0.2276653859972574
5484,1658567770,0.140907851,125.2578125,4.135144455,0.0,13.34562444,41.53474507,0.4342444444444444,0.1282643929253224,0.2276653859972574
5485,1658567775,0.141315688,125.7382813,3.599722287,0.0,12.9004564,41.87387965,0.4342444444444444,0.1282643929253224,0.2276653859972574
5486,1658567780,0.138484699,125.9257813,4.017443337,0.0,12.9004564,41.87387965,0.4118444444444444,0.1283460904132026,0.2266405954411423
5487,1658567785,0.12320205,125.9257813,3.399069784,0.0,12.9004564,41.87387965,0.4118444444444444,0.1283460904132026,0.2266405954411423
5488,1658567790,0.124539343,127.5820313,2.558235418,0.015925854,12.77297301,39.47221447,0.4118444444444444,0.1283460904132026,0.2266405954411423
5489,1658567795,0.122086789,128.9492188,0.34652633,0.027654867,12.77297301,39.47221447,0.4504666666666666,0.1322396817783833,0.2259115168011427
5490,1658567800,0.124051849,128.9492188,0.385787549,0.027654867,10.27207326,34.79633026,0.4504666666666666,0.1322396817783833,0.2259115168011427
5491,1658567805,0.13318783,128.8984375,0.510141069,0.01873542,9.953562501,33.71738493,0.4504666666666666,0.1322396817783833,0.2259115168011427
5492,1658567810,0.120606097,128.8984375,0.49891424,0.01873542,12.99388942,47.50679601,0.4669555555555555,0.1327536068209049,0.2260832968854734
5493,1658567815,0.13796517,128.8632813,1.457098449,0.01873542,12.99388942,47.50679601,0.4669555555555555,0.1327536068209049,0.2260832968854734
5494,1658567820,0.131669325,128.7382813,2.985195699,0.0,13.4168684,49.44338688,0.4669555555555555,0.1327536068209049,0.2260832968854734
5495,1658567825,0.137562521,128.7382813,3.209994959,0.0,13.4168684,49.44338688,0.5246888888888889,0.1343865147600551,0.2262718360024218
5496,1658567830,0.15331663,128.7382813,3.119903299,0.0,10.10871588,37.25229579,0.5246888888888889,0.1343865147600551,0.2262718360024218
5497,1658567835,0.155788079,128.7382813,3.644580324,0.0,15.71752564,45.96303952,0.5246888888888889,0.1343865147600551,0.2262718360024218
5498,1658567840,0.15308015,123.2148438,4.746517457,0.018718837,15.71752564,45.96303952,0.5192,0.132975946956344,0.2264134376838142
5499,1658567845,0.151442536,123.2148438,4.746517457,0.018718837,16.15272585,47.07073593,0.5192,0.132975946956344,0.2264134376838142
5500,1658567850,0.161346719,124.3710938,5.043624369,0.026254252,17.11889193,41.93056014,0.5192,0.132975946956344,0.2264134376838142
5501,1658567855,0.144627702,124.3710938,4.256194535,0.026254252,17.11889193,41.93056014,0.5473714615829,0.1351290399877377,0.2264219386423884
5502,1658567860,0.149857408,125.53125,3.546193765,0.018128664,17.11889193,41.93056014,0.5473714615829,0.1351290399877377,0.2264219386423884
5503,1658567865,0.146906266,125.53125,2.987731536,0.026916357,16.46454674,41.95887609,0.5473714615829,0.1351290399877377,0.2264219386423884
5504,1658567870,0.154906001,126.625,2.862634281,0.026916357,12.41067963,35.31032945,0.5191777777777777,0.1337119183836289,0.2264704548273938
5505,1658567875,0.150940514,127.6171875,2.839476106,0.017593154,13.10235484,39.85160357,0.5191777777777777,0.1337119183836289,0.2264704548273938
5506,1658567880,0.149326917,127.6171875,1.927835735,0.0,15.54309581,47.27526464,0.5191777777777777,0.1337119183836289,0.2264704548273938
5507,1658567885,0.149565935,127.5117188,2.610415424,0.0,15.54309581,47.27526464,0.5160666666666667,0.1333248763161384,0.2263887241828165
5508,1658567890,0.147806541,127.6132813,2.773614616,0.0,15.80995515,46.71881152,0.5160666666666667,0.1333248763161384,0.2263887241828165
5509,1658567895,0.147806541,127.6132813,2.773614616,0.0,15.2680344,45.4964827,0.5160666666666667,0.1333248763161384,0.2263887241828165
5510,1658567900,0.145484722,126.6484375,4.568709536,0.0,15.2680344,45.4964827,0.5076454638396232,0.1335929563154827,0.2256713647214226
5511,1658567905,0.145512806,125.8398438,5.199670243,0.020518292,13.02571024,40.37678077,0.5076454638396232,0.1335929563154827,0.2256713647214226
5512,1658567910,0.136102502,125.7734375,5.005530365,0.020518292,15.53520719,48.15565858,0.5076454638396232,0.1335929563154827,0.2256713647214226
5513,1658567915,0.149499103,125.7734375,5.554318629,0.020518292,15.53520719,48.15565858,0.5284444444444445,0.1386563519062369,0.2254610874389775
5514,1658567920,0.149834553,125.7734375,6.920719049,0.033623617,12.73546078,39.47707254,0.5284444444444445,0.1386563519062369,0.2254610874389775
5515,1658567925,0.138296871,126.0585938,4.938190739,0.020429427,16.35286845,45.17225664,0.5284444444444445,0.1386563519062369,0.2254610874389775
5516,1658567930,0.130754361,126.0585938,4.340680931,0.020429427,16.35286845,45.17225664,0.5477333333333333,0.1587330725671337,0.2257023932202183
5517,1658567935,0.12602274,126.0546875,3.689271693,0.030168643,16.48925491,46.27425002,0.5477333333333333,0.1587330725671337,0.2257023932202183
5518,1658567940,0.154239579,127.40625,3.218838806,0.030168643,16.48925491,46.27425002,0.5477333333333333,0.1587330725671337,0.2257023932202183
5519,1658567945,0.157372781,128.4960938,1.514718402,0.019523242,16.48925491,46.27425002,0.5541555555555554,0.1589344169772398,0.2259017406987824
5520,1658567950,0.156152797,128.6171875,0.277441032,0.0,16.81032394,45.02386278,0.5541555555555554,0.1589344169772398,0.2259017406987824
5521,1658567955,0.160459324,128.6171875,0.320703768,0.0,17.22133332,44.98155415,0.5541555555555554,0.1589344169772398,0.2259017406987824
5522,1658567960,0.16048793,128.5078125,1.359841459,0.021409706,17.22133332,44.98155415,0.5307333333333334,0.1541661965474039,0.2259045338708853
5523,1658567965,0.14731019,128.8828125,1.617802493,0.028430211,14.60770754,42.1074578,0.5307333333333334,0.1541661965474039,0.2259045338708853
5524,1658567970,0.127302328,128.8828125,1.939074968,0.034092048,17.07682698,49.2248198,0.5307333333333334,0.1541661965474039,0.2259045338708853
5525,1658567975,0.122073633,128.8867188,1.401920286,0.023288716,17.07682698,49.2248198,0.5605777777777777,0.1363617132301614,0.2257767766077422
5526,1658567980,0.145251678,128.3945313,2.604075215,0.023288716,14.00091096,40.35833587,0.5605777777777777,0.1363617132301614,0.2257767766077422
5527,1658567985,0.15658752,128.3945313,3.348824192,0.037608653,17.94279794,47.19029166,0.5605777777777777,0.1363617132301614,0.2257767766077422
5528,1658567990,0.146096964,128.4023438,2.979683328,0.030016406,17.94279794,47.19029166,0.5632444444444444,0.1364938675848979,0.2258288146184426
5529,1658567995,0.159211316,127.9296875,3.569794731,0.021167019,14.57907755,41.76356449,0.5632444444444444,0.1364938675848979,0.2258288146184426
5530,1658568000,0.158921579,127.453125,4.833420364,0.021167019,17.46648091,50.03488731,0.5632444444444444,0.1364938675848979,0.2258288146184426
5531,1658568005,0.159316633,127.453125,4.190679397,0.0,17.46648091,50.03488731,0.5584222222222222,0.1368473045439324,0.225862879173872
5532,1658568010,0.161086252,127.5703125,4.80797573,0.0,17.27640924,48.55926568,0.5584222222222222,0.1368473045439324,0.225862879173872
5533,1658568015,0.163640316,127.0390625,4.972975862,0.0,17.62319138,46.72301753,0.5584222222222222,0.1368473045439324,0.225862879173872
5534,1658568020,0.165277942,127.0390625,5.403193815,0.0,17.62319138,46.72301753,0.5160666666666667,0.1367600982298896,0.2251067189087003
5535,1658568025,0.162989109,126.390625,5.129136599,0.021285438,13.81696727,40.57030384,0.5160666666666667,0.1367600982298896,0.2251067189087003
5536,1658568030,0.158195098,126.390625,5.074363565,0.021285438,16.55536212,48.61096205,0.5160666666666667,0.1367600982298896,0.2251067189087003
5537,1658568035,0.152939116,126.5234375,4.046611942,0.021916514,16.55536212,48.61096205,0.5164888888888888,0.1380910732422364,0.225261072027954
5538,1658568040,0.138634056,126.5234375,3.103132137,0.027115543,16.75651842,48.3246571,0.5164888888888888,0.1380910732422364,0.225261072027954
5539,1658568045,0.164642127,127.375,2.885875619,0.027115543,16.87439473,46.85659283,0.5164888888888888,0.1380910732422364,0.225261072027954
5540,1658568050,0.16601858,128.1015625,2.331740245,0.020090771,16.87439473,46.85659283,0.5323333333333333,0.1400423131173739,0.2252508101565324
5541,1658568055,0.167120473,128.1015625,2.639036502,0.026537151,16.97711961,48.06889309,0.5323333333333333,0.1400423131173739,0.2252508101565324
5542,1658568060,0.167709101,128.125,1.292399328,0.026537151,16.97711961,48.06889309,0.5323333333333333,0.1400423131173739,0.2252508101565324
5543,1658568065,0.158691346,128.125,1.101229008,0.022554145,16.97711961,48.06889309,0.5387111111111111,0.139098062442039,0.2248782860075861
5544,1658568070,0.166585399,128.109375,1.217477296,0.0,16.84151698,46.73783006,0.5387111111111111,0.139098062442039,0.2248782860075861
