,timestamp,shippingservice-589dc45c5d-xdx28&cpu_usage,shippingservice-589dc45c5d-xdx28&mem_usage,shippingservice-589dc45c5d-xdx28&mem_usage_rate,shippingservice-589dc45c5d-xdx28&fs_usage,shippingservice-589dc45c5d-xdx28&net_receive,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
5536,1658568030,0.046306857,120.921875,4.620449232,0.004789191,2.622534193,0.5160666666666667,0.1367600982298896,0.2251067189087003
5537,1658568035,0.046318619,120.921875,4.620499112,0.002625109,2.603976541,0.5164888888888888,0.1380910732422364,0.225261072027954
5538,1658568040,0.038434854,120.921875,3.767442538,0.0,2.558099138,0.5164888888888888,0.1380910732422364,0.225261072027954
5539,1658568045,0.040426255,120.921875,2.847371106,0.0,2.558099138,0.5164888888888888,0.1380910732422364,0.225261072027954
5540,1658568050,0.041602906,121.6328125,2.418916828,0.0,1.991738497,0.5323333333333333,0.1400423131173739,0.2252508101565324
5541,1658568055,0.045382412,122.2148438,2.974990466,0.004531614,2.616176854,0.5323333333333333,0.1400423131173739,0.2252508101565324
5542,1658568060,0.045382412,122.2148438,2.974990466,0.004531614,2.616176854,0.5323333333333333,0.1400423131173739,0.2252508101565324
5543,1658568065,0.04675309,121.5039063,3.70920669,0.004341309,2.616176854,0.5387111111111111,0.139098062442039,0.2248782860075861
5544,1658568070,0.045892215,120.6679688,3.171298376,0.005089309,2.603784607,0.5387111111111111,0.139098062442039,0.2248782860075861
5545,1658568075,0.045892215,120.6679688,3.171298376,0.005089309,2.557228977,0.5387111111111111,0.139098062442039,0.2248782860075861
5546,1658568080,0.042312628,120.6679688,2.910401304,0.004235456,2.557228977,0.529511111111111,0.1370460253408371,0.2252568822697996
5547,1658568085,0.045323885,121.7304688,2.559668445,0.004911372,2.52355586,0.529511111111111,0.1370460253408371,0.2252568822697996
5548,1658568090,0.045116322,121.7304688,3.106492535,0.004911372,2.52355586,0.529511111111111,0.1370460253408371,0.2252568822697996
5549,1658568095,0.044842394,121.7304688,3.046693289,0.004373649,2.52491628,0.5288222222222222,0.1358113543033423,0.2256192052684569
5550,1658568100,0.04206946,121.7304688,2.648917833,0.002212565,2.473059609,0.5288222222222222,0.1358113543033423,0.2256192052684569
5551,1658568105,0.044415695,122.1835938,2.158252249,0.0,2.473059609,0.5288222222222222,0.1358113543033423,0.2256192052684569
5552,1658568110,0.041737292,122.1835938,1.046660034,0.0,2.435312867,0.5222,0.1361334818972698,0.2259100594939586
5553,1658568115,0.041676276,122.1835938,0.040995433,0.00186336,2.38778214,0.5222,0.1361334818972698,0.2259100594939586
5554,1658568120,0.041676276,122.1835938,0.040995433,0.00186336,2.38778214,0.5222,0.1361334818972698,0.2259100594939586
5555,1658568125,0.034053412,122.1835938,0.018861202,0.001995641,1.979650477,0.5283111111111111,0.1365417688686068,0.2259770349032964
5556,1658568130,0.031966299,122.1835938,0.017312807,0.001995641,2.486878166,0.5283111111111111,0.1365417688686068,0.2259770349032964
5557,1658568135,0.041409834,122.4023438,0.014040498,0.004162792,2.486878166,0.5283111111111111,0.1365417688686068,0.2259770349032964
5558,1658568140,0.041638118,122.4023438,0.014040498,0.004235044,2.551218339,0.5552222222222222,0.1473363517113944,0.2257910460739203
5559,1658568145,0.041691829,122.1054688,1.505264853,0.005621183,2.557168945,0.5552222222222222,0.1473363517113944,0.2257910460739203
5560,1658568150,0.043000872,121.9335938,2.617368246,0.004411122,2.557168945,0.5552222222222222,0.1473363517113944,0.2257910460739203
5561,1658568155,0.044189352,121.9335938,2.617368246,0.002343229,2.632374554,0.5606444444444444,0.1481539004587132,0.2257642680544117
5562,1658568160,0.043685473,121.9375,2.248429747,0.002343229,2.632374554,0.5606444444444444,0.1481539004587132,0.2257642680544117
5563,1658568165,0.032266894,121.9375,3.778399821,0.0,2.632374554,0.5606444444444444,0.1481539004587132,0.2257642680544117
5564,1658568170,0.029303054,121.9375,3.617610677,0.0,1.568383789,0.5626,0.1489752131444567,0.2258361011543634
5565,1658568175,0.030836687,121.9375,3.617610677,0.0,1.568383789,0.5626,0.1489752131444567,0.2258361011543634
5566,1658568178,0.3,7.302626159,2648.0,9.782548539,31.71771286,0.5626,0.1489752131444567,0.2258361011543634
5567,1658568183,0.3,5.939774443,2648.0,9.874826343,31.04034304,0.5626,0.1489752131444567,0.2258361011543634
5568,1658568188,0.3,4.409851238,2648.0,9.874826343,31.04034304,0.5394222222222222,0.1422236658147062,0.2266748421599697
5569,1658568193,0.3,15.2449627,2648.0,9.644721871,31.44961684,0.5394222222222222,0.1422236658147062,0.2266748421599697
5570,1658568198,0.3,16.20752027,2648.0,9.656255324,32.90325081,0.5394222222222222,0.1422236658147062,0.2266748421599697
5571,1658568203,0.3,13.26302262,2648.0,9.656255324,32.90325081,0.5407555555555555,0.1426635612960421,0.2264464092588554
5572,1658568208,0.3,18.93993429,2648.0,9.656255324,32.90325081,0.5407555555555555,0.1426635612960421,0.2264464092588554
5573,1658568213,0.3,17.93530965,2648.0,9.888928195,32.65833227,0.5407555555555555,0.1426635612960421,0.2264464092588554
5574,1658568218,0.3,16.82717123,2648.0,10.55771102,33.02239324,0.5792666666666666,0.1435529640976153,0.2266765423516845
5575,1658568223,0.3,18.00180877,2648.0,10.55771102,33.02239324,0.5792666666666666,0.1435529640976153,0.2266765423516845
5576,1658568228,0.3,14.81695846,2648.0,10.86802732,34.96823311,0.5792666666666666,0.1435529640976153,0.2266765423516845
5577,1658568233,0.3,14.86806569,2648.0,11.04088989,33.25320613,0.6092444444444444,0.1415518020563031,0.2268109182182889
5578,1658568238,0.3,8.529025097,2648.0,11.04088989,33.25320613,0.6092444444444444,0.1415518020563031,0.2268109182182889
5579,1658568243,0.3,8.529025097,2648.0,11.5776186,31.9942444,0.6092444444444444,0.1415518020563031,0.2268109182182889
5580,1658568248,0.3,6.997440303,2648.0,11.6644213,35.36469055,0.6308888888888888,0.1423868196461727,0.2273646342271301
5581,1658568253,0.3,2.177548954,2648.0,11.6644213,35.36469055,0.6308888888888888,0.1423868196461727,0.2273646342271301
5582,1658568258,0.3,1.561378199,2648.0,11.55307533,36.27367003,0.6308888888888888,0.1423868196461727,0.2273646342271301
5583,1658568263,0.3,1.376945562,2648.0,11.66670479,36.21751227,0.6161555555555555,0.1421222955498127,0.2273897120549239
5584,1658568268,0.3,1.25242203,2648.0,11.66670479,36.21751227,0.6161555555555555,0.1421222955498127,0.2273897120549239
5585,1658568273,0.3,1.244517404,2648.0,11.66670479,36.21751227,0.6161555555555555,0.1421222955498127,0.2273897120549239
5586,1658568278,0.3,6.867860909,2648.0,9.436660645,31.949828,0.6310222222222222,0.1435629587804913,0.2273913515255061
5587,1658568283,0.3,13.57815542,2648.0,12.05863184,45.30339454,0.6310222222222222,0.1435629587804913,0.2273913515255061
5588,1658568288,0.3,13.57815542,2648.0,12.05863184,45.30339454,0.6310222222222222,0.1435629587804913,0.2273913515255061
5589,1658568293,0.3,18.53136132,2648.0,12.09649318,45.04420174,0.6339555555555555,0.1425164404052816,0.2273886190745358
5590,1658568298,0.3,21.04527447,2648.0,12.26383498,41.501541,0.6339555555555555,0.1425164404052816,0.2273886190745358
5591,1658568303,0.3,19.5366107,2648.0,12.26383498,41.501541,0.6339555555555555,0.1425164404052816,0.2273886190745358
5592,1658568308,0.3,18.07752561,2648.0,12.42174259,43.77963652,0.6792666666666667,0.1455112729942597,0.2277411052497001
5593,1658568313,0.3,20.26111472,2648.0,12.98098194,40.80309437,0.6792666666666667,0.1455112729942597,0.2277411052497001
5594,1658568318,0.3,18.17789299,2648.0,12.98098194,40.80309437,0.6792666666666667,0.1455112729942597,0.2277411052497001
5595,1658568323,0.3,15.54369987,2648.0,13.39106543,34.38618781,0.6731333333333334,0.1602365928374099,0.2276208774070084
5596,1658568328,0.3,6.922606682,2648.0,13.39106543,34.38618781,0.6731333333333334,0.1602365928374099,0.2276208774070084
5597,1658568333,0.3,6.92230524,2648.0,10.72590863,27.54247678,0.6731333333333334,0.1602365928374099,0.2276208774070084
5598,1658568338,0.3,6.139826805,2648.0,9.609986512,24.67696113,0.7111111111111111,0.1630404108815858,0.2279151320159397
5599,1658568343,0.3,6.139214264,2648.0,13.93832587,38.53433556,0.7111111111111111,0.1630404108815858,0.2279151320159397
5600,1658568348,0.3,4.965798662,2648.0,13.93832587,38.53433556,0.7111111111111111,0.1630404108815858,0.2279151320159397
5601,1658568353,0.3,6.825741606,2648.0,13.93832587,38.53433556,0.7185333333333334,0.1635786802031332,0.2278242324803289
5602,1658568358,0.3,6.825741606,2648.0,13.88810175,38.86046411,0.7185333333333334,0.1635786802031332,0.2278242324803289
5603,1658568363,0.3,6.79974926,2648.0,13.88810175,38.86046411,0.7185333333333334,0.1635786802031332,0.2278242324803289
5604,1658568368,0.3,7.110161112,2648.0,14.09125036,33.24482956,0.7530666666666668,0.1513502079952281,0.227380239558227
5605,1658568373,0.3,8.366887952,2648.0,9.633750337,17.13716005,0.7530666666666668,0.1513502079952281,0.227380239558227
5606,1658568378,0.3,8.867000125,2648.0,10.83168745,19.26813078,0.7530666666666668,0.1513502079952281,0.227380239558227
5607,1658568383,0.3,11.54556478,2648.0,12.24919776,26.75490185,0.7777999999999999,0.1525772904938929,0.2266057415109883
5608,1658568388,0.3,9.356124512,2648.0,14.77052667,32.26203045,0.7777999999999999,0.1525772904938929,0.2266057415109883
5609,1658568393,0.3,9.397070274,2648.0,14.6642334,34.34763642,0.7777999999999999,0.1525772904938929,0.2266057415109883
5610,1658568398,0.3,10.05441644,2648.0,14.6642334,34.34763642,0.7719333333333332,0.1545921680452523,0.2260168072451969
5611,1658568403,0.3,7.304859819,2648.0,13.13776485,29.80618911,0.7719333333333332,0.1545921680452523,0.2260168072451969
5612,1658568408,0.3,9.142464973,2648.0,12.65148099,28.70293685,0.7719333333333332,0.1545921680452523,0.2260168072451969
5613,1658568413,0.3,13.71213951,2648.0,15.31212315,33.93531752,0.7976888888888888,0.1562932617603061,0.2254494289815044
5614,1658568418,0.3,13.71266676,2648.0,15.41637465,39.66773187,0.7976888888888888,0.1562932617603061,0.2254494289815044
5615,1658568423,0.3,11.11730005,2648.0,15.41637465,39.66773187,0.7976888888888888,0.1562932617603061,0.2254494289815044
5616,1658568428,0.3,8.444795009,2648.0,15.41462098,37.87871108,0.8053333333333333,0.1562954901984985,0.2253508785831768
5617,1658568433,0.3,8.863978133,2648.0,15.41462098,37.87871108,0.8053333333333333,0.1562954901984985,0.2253508785831768
5618,1658568438,0.3,13.42441792,2648.0,15.41462098,37.87871108,0.8053333333333333,0.1562954901984985,0.2253508785831768
5619,1658568443,0.3,16.08784599,2648.0,15.79555013,38.42230372,0.8242,0.1551482952057852,0.2254841007482604
5620,1658568448,0.3,16.01162831,2648.0,15.79555013,38.42230372,0.8242,0.1551482952057852,0.2254841007482604
5621,1658568453,0.3,13.41585252,2648.0,12.60813634,33.37635943,0.8242,0.1551482952057852,0.2254841007482604
5622,1658568458,0.3,12.89510013,2648.0,12.72141043,33.6762195,0.8046888888888888,0.1528956547525752,0.2254206471646176
5623,1658568463,0.3,12.02901959,2648.0,16.0849656,46.89541836,0.8046888888888888,0.1528956547525752,0.2254206471646176
5624,1658568468,0.3,15.36845538,2648.0,16.0849656,46.89541836,0.8046888888888888,0.1528956547525752,0.2254206471646176
5625,1658568473,0.3,18.84489665,2648.0,16.07476445,39.32122709,0.801311111111111,0.1532393491669027,0.2255623702882754
5626,1658568478,0.3,17.88102819,2648.0,16.07476445,39.32122709,0.801311111111111,0.1532393491669027,0.2255623702882754
5627,1658568483,0.3,14.13898576,2648.0,16.07476445,39.32122709,0.801311111111111,0.1532393491669027,0.2255623702882754
5628,1658568488,0.3,13.29818099,2648.0,16.25942236,38.1707326,0.8081111111111111,0.1544838299674402,0.2255439717850756
5629,1658568493,0.3,11.696053,2648.0,16.50521983,46.10688979,0.8081111111111111,0.1544838299674402,0.2255439717850756
5630,1658568498,0.3,13.99353141,2648.0,16.50521983,46.10688979,0.8081111111111111,0.1544838299674402,0.2255439717850756
5631,1658568503,0.3,16.27727418,2648.0,13.9206855,34.3645882,0.8066888888888888,0.1541046093033494,0.2256122223381995
5632,1658568508,0.3,17.25347675,2648.0,16.15384273,38.98610204,0.8066888888888888,0.1541046093033494,0.2256122223381995
5633,1658568513,0.3,13.719453,2648.0,16.15384273,38.98610204,0.8066888888888888,0.1541046093033494,0.2256122223381995
5634,1658568518,0.3,16.83598182,2648.0,16.15384273,38.98610204,0.7788666666666667,0.1561979504839716,0.2256827802943651
5635,1658568523,0.3,17.95051714,2648.0,16.64090884,47.4865445,0.7788666666666667,0.1561979504839716,0.2256827802943651
5636,1658568528,0.3,22.39811956,2648.0,16.64090884,47.4865445,0.7788666666666667,0.1561979504839716,0.2256827802943651
5637,1658568533,0.3,25.30376574,2648.0,14.33963675,27.61388274,0.8187777777777777,0.1746058630084545,0.225719334416234
5638,1658568538,0.3,21.25663787,2648.0,16.9113893,32.56631456,0.8187777777777777,0.1746058630084545,0.225719334416234
5639,1658568543,0.3,21.26396962,2648.0,16.9113893,32.56631456,0.8187777777777777,0.1746058630084545,0.225719334416234
5640,1658568548,0.3,17.15137576,2648.0,17.56487997,41.59096647,0.8775777777777778,0.1791116446576476,0.2256292849764805
5641,1658568553,0.3,11.66387875,2648.0,18.29745087,43.67866221,0.8775777777777778,0.1791116446576476,0.2256292849764805
5642,1658568558,0.3,10.98960211,2648.0,18.29745087,43.67866221,0.8775777777777778,0.1791116446576476,0.2256292849764805
5643,1658568563,0.3,5.824724496,2648.0,17.81141406,35.72598552,0.9110444444444444,0.1768288374855459,0.2258299075988308
5644,1658568568,0.3,6.258704744,2648.0,17.95327975,33.09519407,0.9110444444444444,0.1768288374855459,0.2258299075988308
5645,1658568573,0.3,1.656097389,2648.0,17.95327975,33.09519407,0.9110444444444444,0.1768288374855459,0.2258299075988308
5646,1658568578,0.3,13.19012906,2648.0,18.11495538,36.05390596,0.9053555555555556,0.1604856356320562,0.2259198355963188
5647,1658568583,0.3,13.14788517,2648.0,18.12495927,41.95276106,0.9053555555555556,0.1604856356320562,0.2259198355963188
5648,1658568588,0.3,11.33306346,2648.0,18.12495927,41.95276106,0.9053555555555556,0.1604856356320562,0.2259198355963188
5649,1658568593,0.3,11.01252041,2648.0,17.72236894,31.91111985,0.8772222222222221,0.1578344759350389,0.2258416874985692
5650,1658568598,0.3,10.88923507,2648.0,17.72236894,31.91111985,0.8772222222222221,0.1578344759350389,0.2258416874985692
5651,1658568603,0.3,11.88405626,2648.0,17.72236894,31.91111985,0.8772222222222221,0.1578344759350389,0.2258416874985692
5652,1658568608,0.3,10.74057148,2648.0,18.14994622,42.76634511,0.9209555555555556,0.1616420147627226,0.225828936060708
5653,1658568613,0.3,13.99102213,2648.0,18.14994622,42.76634511,0.9209555555555556,0.1616420147627226,0.225828936060708
5654,1658568618,0.3,10.54888749,2648.0,18.14994622,42.76634511,0.9209555555555556,0.1616420147627226,0.225828936060708
5655,1658568623,0.3,7.153333043,2648.0,18.58331583,48.87096496,0.9162666666666668,0.1617076692237421,0.2259191069427268
5656,1658568628,0.3,7.248953144,2648.0,18.58331583,48.87096496,0.9162666666666668,0.1617076692237421,0.2259191069427268
5657,1658568633,0.3,6.655249296,2648.0,18.58331583,48.87096496,0.9162666666666668,0.1617076692237421,0.2259191069427268
5658,1658568638,0.3,8.398765208,2648.0,18.94277597,43.46129307,0.9273333333333332,0.1633080197416826,0.2259433346746631
5659,1658568643,0.3,11.77674738,2648.0,18.94277597,43.46129307,0.9273333333333332,0.1633080197416826,0.2259433346746631
5660,1658568648,0.3,14.30840938,2648.0,18.94277597,43.46129307,0.9273333333333332,0.1633080197416826,0.2259433346746631
5661,1658568653,0.3,14.00651941,2648.0,18.99908214,41.66391308,0.8902,0.1606877730803512,0.2259084200233764
5662,1658568658,0.3,12.33105469,2648.0,18.99908214,41.66391308,0.8902,0.1606877730803512,0.2259084200233764
5663,1658568663,0.3,12.33272212,2648.0,18.83565186,43.16848866,0.8902,0.1606877730803512,0.2259084200233764
5664,1658568668,0.3,13.38770782,2648.0,15.97294661,30.28911886,0.8683777777777777,0.1596585207277108,0.2258235926010328
5665,1658568673,0.3,14.71091979,2648.0,18.89834043,39.1461102,0.8683777777777777,0.1596585207277108,0.2258235926010328
5666,1658568678,0.3,7.27684966,2648.0,18.89834043,39.1461102,0.8683777777777777,0.1596585207277108,0.2258235926010328
5667,1658568683,0.3,8.970011596,2648.0,18.81275705,47.40234479,0.8751333333333333,0.1592586309269392,0.2259307046790672
5668,1658568688,0.3,13.95242395,2648.0,16.00798401,40.33518188,0.8751333333333333,0.1592586309269392,0.2259307046790672
5669,1658568693,0.3,16.60091858,2648.0,18.91325374,44.07058414,0.8751333333333333,0.1592586309269392,0.2259307046790672
5670,1658568698,0.3,18.00844953,2648.0,19.2207952,45.16386019,0.890311111111111,0.1608541931831142,0.2260456497832164
5671,1658568703,0.3,15.42583583,2648.0,19.2207952,45.16386019,0.890311111111111,0.1608541931831142,0.2260456497832164
5672,1658568708,0.3,11.50490828,2648.0,15.99688054,37.58850083,0.890311111111111,0.1608541931831142,0.2260456497832164
5673,1658568713,0.3,11.85821544,2648.0,14.85921501,32.9923989,0.9245333333333332,0.1623573983233484,0.225969323319447
5674,1658568718,0.3,16.12727026,2648.0,19.18858053,44.84858731,0.9245333333333332,0.1623573983233484,0.225969323319447
5675,1658568723,0.3,12.35057133,2648.0,18.86665481,42.51820441,0.9245333333333332,0.1623573983233484,0.225969323319447
5676,1658568728,0.3,11.84144138,2648.0,18.86665481,42.51820441,0.9301777777777775,0.163770204589017,0.2255183474670878
5677,1658568733,0.3,7.320108084,2648.0,19.18712205,47.39628426,0.9301777777777775,0.163770204589017,0.2255183474670878
5678,1658568738,0.3,5.897737494,2648.0,19.18712205,47.39628426,0.9301777777777775,0.163770204589017,0.2255183474670878
5679,1658568743,0.3,9.790462207,2648.0,19.18712205,47.39628426,0.9126444444444444,0.1636278964747646,0.2255806473492098
5680,1658568748,0.3,11.87672929,2648.0,18.7951591,43.70449188,0.9126444444444444,0.1636278964747646,0.2255806473492098
5681,1658568753,0.3,14.41607476,2648.0,13.7494608,30.23056535,0.9126444444444444,0.1636278964747646,0.2255806473492098
5682,1658568758,0.3,21.99078181,2648.0,15.32339101,33.69112287,0.8916666666666666,0.1626948271966677,0.2255906056149681
5683,1658568763,0.3,22.60685121,2648.0,18.88716248,41.52669023,0.8916666666666666,0.1626948271966677,0.2255906056149681
