,timestamp,productcatalogservice-5ff5f57dc8-mpw5r&cpu_usage,productcatalogservice-5ff5f57dc8-mpw5r&mem_usage,productcatalogservice-5ff5f57dc8-mpw5r&mem_usage_rate,productcatalogservice-5ff5f57dc8-mpw5r&fs_usage,productcatalogservice-5ff5f57dc8-mpw5r&net_receive,productcatalogservice-5ff5f57dc8-mpw5r&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
5634,1658568518,0.244914351,125.5585938,5.100486639,0.0,27.68743496,52.985134,0.7788666666666667,0.1561979504839716,0.2256827802943651
5635,1658568523,0.24992823,125.4023438,5.359751218,0.043827982,27.68743496,52.985134,0.7788666666666667,0.1561979504839716,0.2256827802943651
5636,1658568528,0.253414832,125.4023438,5.359751218,0.043827982,24.83165317,55.08569318,0.7788666666666667,0.1561979504839716,0.2256827802943651
5637,1658568533,0.25951946,125.7734375,3.266801527,0.032795333,29.07612065,64.50147519,0.8187777777777777,0.1746058630084545,0.225719334416234
5638,1658568538,0.265995173,125.7734375,2.571032843,0.040988891,29.07612065,64.50147519,0.8187777777777777,0.1746058630084545,0.225719334416234
5639,1658568543,0.265995173,125.7734375,2.571032843,0.040988891,30.46785477,65.73109339,0.8187777777777777,0.1746058630084545,0.225719334416234
5640,1658568548,0.274450568,125.3085938,4.454080929,0.055267753,30.89017279,64.57285672,0.8775777777777778,0.1791116446576476,0.2256292849764805
5641,1658568553,0.28010203,124.859375,4.956977571,0.03662787,30.89017279,64.57285672,0.8775777777777778,0.1791116446576476,0.2256292849764805
5642,1658568558,0.28010203,124.859375,4.956977571,0.03662787,32.03658206,76.11737604,0.8775777777777778,0.1791116446576476,0.2256292849764805
5643,1658568563,0.285413195,125.6953125,2.698023955,0.0,31.1792968,69.06205972,0.9110444444444444,0.1768288374855459,0.2258299075988308
5644,1658568568,0.285583196,125.6953125,2.698023955,0.0,31.1792968,69.06205972,0.9110444444444444,0.1768288374855459,0.2258299075988308
5645,1658568573,0.286461349,125.640625,3.56615801,0.0,31.71589899,62.4308511,0.9110444444444444,0.1768288374855459,0.2258299075988308
5646,1658568578,0.268795793,125.640625,4.115427678,0.0,31.71589899,62.4308511,0.9053555555555556,0.1604856356320562,0.2259198355963188
5647,1658568583,0.289699234,125.6835938,4.479617118,0.04473719,31.67007614,62.77255864,0.9053555555555556,0.1604856356320562,0.2259198355963188
5648,1658568588,0.289000625,125.7578125,3.5134195,0.04473719,30.58305773,60.08026422,0.9053555555555556,0.1604856356320562,0.2259198355963188
5649,1658568593,0.2706889,125.7578125,1.56816845,0.059169309,30.35087528,63.53296469,0.8772222222222221,0.1578344759350389,0.2258416874985692
5650,1658568598,0.288627299,125.65625,2.769178491,0.048533744,30.35087528,63.53296469,0.8772222222222221,0.1578344759350389,0.2258416874985692
5651,1658568603,0.261041462,125.65625,2.469174522,0.048533744,24.90467337,55.12636095,0.8772222222222221,0.1578344759350389,0.2258416874985692
5652,1658568608,0.250289019,126.5078125,2.718207699,0.038881722,31.70924843,65.86872985,0.9209555555555556,0.1616420147627226,0.225828936060708
5653,1658568613,0.298815588,127.3671875,2.570386603,0.050945366,31.70924843,65.86872985,0.9209555555555556,0.1616420147627226,0.225828936060708
5654,1658568618,0.29206694,127.3671875,2.570386603,0.050945366,32.44984685,68.7172689,0.9209555555555556,0.1616420147627226,0.225828936060708
5655,1658568623,0.284742701,127.3789063,2.413862243,0.0,28.18522271,60.91700255,0.9162666666666668,0.1617076692237421,0.2259191069427268
5656,1658568628,0.303457699,127.3789063,2.659120925,0.0,32.82196323,70.93843599,0.9162666666666668,0.1617076692237421,0.2259191069427268
5657,1658568633,0.30587233,126.6992188,3.860008128,0.0,28.11465549,60.76448491,0.9162666666666668,0.1617076692237421,0.2259191069427268
5658,1658568638,0.3060244,126.6992188,3.860008128,0.0,25.37949189,54.85294858,0.9273333333333332,0.1633080197416826,0.2259433346746631
5659,1658568643,0.305655747,126.0078125,3.621351278,0.0,32.86175387,63.7497405,0.9273333333333332,0.1633080197416826,0.2259433346746631
5660,1658568648,0.259258471,126.0078125,4.721165025,0.0,32.86175387,63.7497405,0.9273333333333332,0.1633080197416826,0.2259433346746631
5661,1658568653,0.279788727,126.0078125,4.794112579,0.0,32.77172882,64.41704531,0.8902,0.1606877730803512,0.2259084200233764
5662,1658568658,0.301633768,126.0117188,4.774210468,0.042904851,32.33235481,64.75846229,0.8902,0.1606877730803512,0.2259084200233764
5663,1658568663,0.298636758,125.9921875,4.80563664,0.042904851,32.33235481,64.75846229,0.8902,0.1606877730803512,0.2259084200233764
5664,1658568668,0.295348601,126.8164063,4.860656179,0.044519732,31.4313652,60.29816066,0.8683777777777777,0.1596585207277108,0.2258235926010328
5665,1658568673,0.295435825,126.8164063,4.400707763,0.044519732,31.89993861,63.14900906,0.8683777777777777,0.1596585207277108,0.2258235926010328
5666,1658568678,0.297499678,129.0703125,3.337764332,0.044519732,23.69073294,50.13021685,0.8683777777777777,0.1596585207277108,0.2258235926010328
5667,1658568683,0.293356766,129.0703125,1.869163307,0.06078504,26.37700074,55.81443048,0.8751333333333333,0.1592586309269392,0.2259307046790672
5668,1658568688,0.297726341,130.4140625,1.887959622,0.042176183,26.642404,56.37603078,0.8751333333333333,0.1592586309269392,0.2259307046790672
5669,1658568693,0.277357924,130.3789063,2.683066882,0.0,33.47624648,68.17259676,0.8751333333333333,0.1592586309269392,0.2259307046790672
5670,1658568698,0.286013843,130.3789063,2.689404416,0.0,33.47624648,68.17259676,0.890311111111111,0.1608541931831142,0.2260456497832164
5671,1658568703,0.288080749,130.3789063,2.088651597,0.0,34.5212915,69.47900615,0.890311111111111,0.1608541931831142,0.2260456497832164
5672,1658568708,0.279866316,130.3789063,2.082314064,0.0,33.99453669,76.21004789,0.890311111111111,0.1608541931831142,0.2260456497832164
5673,1658568713,0.274269246,128.0820313,2.55631739,0.0,33.99453669,76.21004789,0.9245333333333332,0.1623573983233484,0.225969323319447
5674,1658568718,0.317911641,125.7421875,3.691652715,0.048146902,34.30092169,78.20162185,0.9245333333333332,0.1623573983233484,0.225969323319447
5675,1658568723,0.317283104,125.7421875,5.060719211,0.048146902,34.14755789,74.49052827,0.9245333333333332,0.1623573983233484,0.225969323319447
5676,1658568728,0.312502531,125.7695313,4.354663165,0.074084052,34.14755789,74.49052827,0.9301777777777775,0.163770204589017,0.2255183474670878
5677,1658568733,0.311340031,125.7695313,4.354663165,0.074084052,33.40886274,77.93562608,0.9301777777777775,0.163770204589017,0.2255183474670878
5678,1658568738,0.311733156,125.7695313,3.555801246,0.074084052,32.9130088,75.40373225,0.9301777777777775,0.163770204589017,0.2255183474670878
5679,1658568743,0.310102475,126.2070313,3.090126908,0.074084052,32.9130088,75.40373225,0.9126444444444444,0.1636278964747646,0.2255806473492098
5680,1658568748,0.301094756,126.7265625,1.330151741,0.0,32.9130088,75.40373225,0.9126444444444444,0.1636278964747646,0.2255806473492098
5681,1658568753,0.260138496,126.7265625,0.028755492,0.0,26.41930814,54.48305553,0.9126444444444444,0.1636278964747646,0.2255806473492098
5682,1658568758,0.254821354,126.7265625,0.028616527,0.0,32.71617763,65.26663509,0.8916666666666666,0.1626948271966677,0.2255906056149681
5683,1658568763,0.296930442,126.7304688,0.02104329,0.049088937,32.71617763,65.26663509,0.8916666666666666,0.1626948271966677,0.2255906056149681
5684,1658568768,0.297375495,126.7304688,0.02104329,0.049088937,32.14912331,64.46039149,0.8916666666666666,0.1626948271966677,0.2255906056149681
5685,1658568773,0.298017778,125.9804688,0.945337764,0.039076284,25.99189642,52.1148836,0.8666444444444444,0.1633442511860321,0.2254576263344152
5686,1658568778,0.261619208,125.34375,2.701023046,0.058487557,32.46703076,61.79211721,0.8666444444444444,0.1633442511860321,0.2254576263344152
5687,1658568780,0.265007829,125.34375,2.775150154,0.061627176,32.46703076,61.79211721,0.8666444444444444,0.1633442511860321,0.2254576263344152
5688,1658568785,0.273465065,125.6367188,2.423134833,0.046457459,32.71053472,59.61805203,0.8774444444444445,0.1642389906897229,0.2269230094292025
5689,1658568790,0.282927224,125.8085938,2.573970253,0.051708393,32.71053472,59.61805203,0.8774444444444445,0.1642389906897229,0.2269230094292025
5690,1658568795,0.276324259,125.8085938,2.658546592,0.055270626,32.90662701,58.10247927,0.8774444444444445,0.1642389906897229,0.2269230094292025
5691,1658568800,0.272012799,125.8085938,2.53387628,0.050019692,32.90662701,58.10247927,0.9115555555555556,0.1450880543180053,0.2268693319479199
5692,1658568805,0.275596537,126.296875,2.802327306,0.038512994,23.9439587,42.27730067,0.9115555555555556,0.1450880543180053,0.2268693319479199
5693,1658568810,0.305152936,126.7617188,2.527153705,0.0,32.90913034,63.58882271,0.9115555555555556,0.1450880543180053,0.2268693319479199
5694,1658568815,0.303629098,126.7382813,3.247924192,0.038941026,32.91112616,67.96287096,0.911911111111111,0.1251380198747789,0.2262955779652967
5695,1658568820,0.306085472,126.7382813,1.22433313,0.049009399,32.91112616,67.96287096,0.911911111111111,0.1251380198747789,0.2262955779652967
5696,1658568825,0.306600112,126.0117188,2.483219554,0.049009399,33.16085607,66.99027599,0.911911111111111,0.1251380198747789,0.2262955779652967
5697,1658568830,0.309575529,125.28125,3.104164703,0.037672447,33.16085607,66.99027599,0.9208666666666668,0.1064903403212281,0.2262893844097641
5698,1658568835,0.310726021,125.28125,3.554134078,0.047091571,33.16085607,66.99027599,0.9208666666666668,0.1064903403212281,0.2262893844097641
5699,1658568840,0.309800411,125.53125,3.51463782,0.038047229,23.48951979,45.62673619,0.9208666666666668,0.1064903403212281,0.2262893844097641
5700,1658568845,0.286839476,125.7890625,3.499824947,0.048448125,26.31254074,58.48858356,0.8755555555555554,0.1099209385360638,0.2263842915401314
5701,1658568850,0.295766025,125.7890625,4.382232641,0.053630519,33.14409011,73.6740288,0.8755555555555554,0.1099209385360638,0.2263842915401314
5702,1658568855,0.29408172,125.7890625,4.307198642,0.052073728,33.14409011,73.6740288,0.8755555555555554,0.1099209385360638,0.2263842915401314
5703,1658568860,0.321658098,122.8242188,5.484512034,0.04304302,33.46239827,73.86864072,0.871311111111111,0.129366618994333,0.2265264397117179
5704,1658568865,0.325171956,122.8242188,4.985970761,0.0,33.46239827,73.86864072,0.871311111111111,0.129366618994333,0.2265264397117179
5705,1658568870,0.313840763,122.8242188,4.073728099,0.0,33.38924755,78.3592735,0.871311111111111,0.129366618994333,0.2265264397117179
5706,1658568875,0.325512201,123.6835938,2.985040504,0.048514818,33.33350651,72.49735493,0.8863333333333334,0.1473983532807048,0.2266410204890711
5707,1658568880,0.322080243,124.5703125,2.357827951,0.048514818,33.33350651,72.49735493,0.8863333333333334,0.1473983532807048,0.2266410204890711
5708,1658568885,0.325459546,124.5703125,2.93984493,0.048514818,28.29689835,56.56671709,0.8863333333333334,0.1473983532807048,0.2266410204890711
5709,1658568890,0.322502861,125.5039063,2.9169385,0.046933523,33.69112883,67.35001588,0.8646222222222222,0.1608312467287874,0.2268048461050217
5710,1658568895,0.315254828,126.2382813,2.397448769,0.046933523,32.37542398,65.6371255,0.8646222222222222,0.1608312467287874,0.2268048461050217
5711,1658568900,0.310757345,126.2382813,1.336224241,0.070030416,32.37542398,65.6371255,0.8646222222222222,0.1608312467287874,0.2268048461050217
5712,1658568905,0.299785651,126.2617188,0.090605961,0.045627787,31.66108175,62.50725831,0.8661777777777777,0.1589093017667052,0.2268507512813221
5713,1658568910,0.301355431,126.046875,0.276115824,0.045627787,31.9599664,62.85685947,0.8661777777777777,0.1589093017667052,0.2268507512813221
5714,1658568915,0.303248691,125.9140625,1.160250204,0.037753364,31.9599664,62.85685947,0.8661777777777777,0.1589093017667052,0.2268507512813221
5715,1658568920,0.291265718,126.0039063,1.647589439,0.0,31.1514199,65.69035168,0.8567111111111111,0.1586426299044419,0.2269152371242204
5716,1658568925,0.300870461,126.0039063,1.580371985,0.0,31.1514199,65.69035168,0.8567111111111111,0.1586426299044419,0.2269152371242204
5717,1658568930,0.285148069,126.0039063,1.374755624,0.0,31.1514199,65.69035168,0.8567111111111111,0.1586426299044419,0.2269152371242204
5718,1658568935,0.308656714,125.5625,3.550613221,0.0,31.90827176,67.57079495,0.9100444444444444,0.1612711864406475,0.2270652790430543
5719,1658568940,0.314383199,125.5625,3.870618285,0.0,38.45901822,66.58051415,0.9100444444444444,0.1612711864406475,0.2270652790430543
5720,1658568945,0.314383199,125.5625,3.870618285,0.0,38.45901822,66.58051415,0.9100444444444444,0.1612711864406475,0.2270652790430543
5721,1658568950,0.318117799,125.34375,5.217225293,0.051638123,38.45901822,66.58051415,0.9000222222222222,0.161769276410456,0.2272190249509813
5722,1658568955,0.31825574,125.1289063,6.591055392,0.051638123,41.89841728,68.34850675,0.9000222222222222,0.161769276410456,0.2272190249509813
5723,1658568960,0.31825574,125.1289063,6.591055392,0.051638123,38.486166,67.31266018,0.9000222222222222,0.161769276410456,0.2272190249509813
5724,1658568965,0.314878603,126.3710938,4.896650025,0.042350236,38.486166,67.31266018,0.8759111111111111,0.1624788015828551,0.2271489527638772
5725,1658568970,0.312660313,127.6054688,4.866418506,0.042350236,40.88661059,65.20878473,0.8759111111111111,0.1624788015828551,0.2271489527638772
5726,1658568975,0.291905593,127.6054688,4.183297081,0.056505552,33.54984904,53.50761172,0.8759111111111111,0.1624788015828551,0.2271489527638772
5727,1658568980,0.307409763,127.6054688,3.8184128,0.069303621,17.33476563,35.40048828,0.8402444444444445,0.162469261426407,0.2265060374111399
5728,1658568985,0.300134272,125.9101563,4.78197153,0.045620559,20.47977825,41.82312963,0.8402444444444445,0.162469261426407,0.2265060374111399
5729,1658568990,0.299904642,125.9101563,4.78197153,0.045620559,31.63211192,65.74439538,0.8402444444444445,0.162469261426407,0.2265060374111399
5730,1658568995,0.295496873,125.9101563,3.4362103,0.0,31.63211192,65.74439538,0.8534444444444444,0.1624519665464111,0.2268133470635958
5731,1658569000,0.292864462,126.8007813,2.900946438,0.0,31.43289003,65.96388002,0.8534444444444444,0.1624519665464111,0.2268133470635958
5732,1658569005,0.292794216,127.4765625,2.344110104,0.036772364,31.25154212,64.94932809,0.8534444444444444,0.1624519665464111,0.2268133470635958
5733,1658569010,0.292467361,127.4765625,2.81436732,0.055904341,31.25154212,64.94932809,0.8742888888888888,0.1617013462164531,0.2266841324932686
5734,1658569015,0.299989013,125.515625,4.802633119,0.043785754,32.10797025,67.6532796,0.8742888888888888,0.1617013462164531,0.2266841324932686
5735,1658569020,0.299989013,125.515625,4.802633119,0.043785754,23.05511662,48.77246827,0.8742888888888888,0.1617013462164531,0.2266841324932686
5736,1658569025,0.302627357,125.515625,4.265795094,0.066252036,25.78896814,54.55585634,0.893911111111111,0.1613504732305379,0.2269154800087511
5737,1658569030,0.295468181,126.3671875,3.291025808,0.043777437,28.4566395,61.51732476,0.893911111111111,0.1613504732305379,0.2269154800087511
5738,1658569035,0.302838176,127.2578125,2.449424604,0.043777437,33.02862723,71.40100949,0.893911111111111,0.1613504732305379,0.2269154800087511
5739,1658569040,0.302838176,127.2578125,2.449424604,0.043777437,33.02862723,71.40100949,0.8959555555555555,0.1613213145325253,0.2271342582497704
5740,1658569045,0.293467496,126.7578125,3.904298286,0.0,33.15814863,70.4054163,0.8959555555555555,0.1613213145325253,0.2271342582497704
5741,1658569050,0.309463115,126.7578125,4.320862274,0.0,34.08933731,73.44304253,0.8959555555555555,0.1613213145325253,0.2271342582497704
5742,1658569055,0.30586366,126.4960938,4.883583905,0.0,34.08933731,73.44304253,0.8878666666666667,0.1603564417957331,0.2271723911210888
5743,1658569060,0.285654314,126.4960938,3.828195433,0.0,33.33638542,70.75329259,0.8878666666666667,0.1603564417957331,0.2271723911210888
5744,1658569065,0.296335563,126.7773438,2.454192876,0.04679999,32.76912736,68.74108949,0.8878666666666667,0.1603564417957331,0.2271723911210888
5745,1658569070,0.286803191,126.7773438,2.454192876,0.04679999,32.76912736,68.74108949,0.8660444444444444,0.1598638495001237,0.2272538788811354
5746,1658569075,0.26857884,127.6757813,3.030087379,0.052447604,32.35849007,64.78457561,0.8660444444444444,0.1598638495001237,0.2272538788811354
5747,1658569080,0.273629997,127.6757813,3.106842223,0.052447604,32.35849007,64.78457561,0.8660444444444444,0.1598638495001237,0.2272538788811354
5748,1658569085,0.302579706,128.6132813,2.587417298,0.052447604,32.35849007,64.78457561,0.8563333333333334,0.1600169539416763,0.2272914652622597
5749,1658569090,0.30059496,128.5859375,2.636043994,0.053401946,31.82559505,63.34135561,0.8563333333333334,0.1600169539416763,0.2272914652622597
5750,1658569095,0.266938834,128.5859375,1.337620971,0.053401946,32.14044574,63.14423427,0.8563333333333334,0.1600169539416763,0.2272914652622597
5751,1658569100,0.263989495,128.5859375,1.337714718,0.053401946,32.14044574,63.14423427,0.8478888888888888,0.1611467488059567,0.2259509855373799
5752,1658569105,0.291560303,124.9765625,3.852264661,0.0,32.39105146,65.7315907,0.8478888888888888,0.1611467488059567,0.2259509855373799
5753,1658569110,0.306182583,124.9765625,4.224732708,0.0,32.39105146,65.7315907,0.8478888888888888,0.1611467488059567,0.2259509855373799
5754,1658569115,0.306307343,125.125,3.983945787,0.0,32.39105146,65.7315907,0.8602222222222222,0.1623614669290587,0.2253782030928794
5755,1658569120,0.304226656,125.515625,3.441101177,0.0,27.4686702,57.05323069,0.8602222222222222,0.1623614669290587,0.2253782030928794
5756,1658569125,0.298568294,125.515625,4.546719457,0.0,31.53288103,64.45579172,0.8602222222222222,0.1623614669290587,0.2253782030928794
5757,1658569130,0.279172934,125.515625,4.048169696,0.0,31.53288103,64.45579172,0.8641777777777777,0.1810668138522838,0.2254401993693381
5758,1658569135,0.284646649,126.125,2.45481054,0.048576411,25.88865915,56.27745246,0.8641777777777777,0.1810668138522838,0.2254401993693381
5759,1658569140,0.28944454,126.125,2.45481054,0.048576411,31.33946216,68.12655231,0.8641777777777777,0.1810668138522838,0.2254401993693381
5760,1658569145,0.299648401,126.125,1.214430739,0.048576411,31.33946216,68.12655231,0.8803555555555554,0.1808915754753968,0.2256818087562423
5761,1658569150,0.29939209,126.2773438,0.034791501,0.046255679,31.96085591,69.60377179,0.8803555555555554,0.1808915754753968,0.2256818087562423
5762,1658569155,0.299765741,126.28125,0.02695318,0.046255679,31.89086769,68.11148301,0.8803555555555554,0.1808915754753968,0.2256818087562423
5763,1658569160,0.297984598,125.828125,0.94017632,0.037512877,31.89086769,68.11148301,0.8502444444444444,0.17739403453664,0.2260593120380677
5764,1658569165,0.300323306,125.828125,1.168746236,0.04706944,27.395167,58.08276136,0.8502444444444444,0.17739403453664,0.2260593120380677
5765,1658569170,0.272713844,125.828125,1.16689857,0.04706944,32.40785142,68.71056856,0.8502444444444444,0.17739403453664,0.2260593120380677
5766,1658569175,0.240375023,125.828125,1.583625969,0.0,32.40785142,68.71056856,0.8538666666666667,0.1580191015212595,0.2261689744036744
5767,1658569180,0.29780011,125.8007813,2.47394581,0.045796607,32.28632614,68.42854571,0.8538666666666667,0.1580191015212595,0.2261689744036744
5768,1658569185,0.296753058,125.8007813,2.47394581,0.045796607,32.17990103,66.78449033,0.8538666666666667,0.1580191015212595,0.2261689744036744
5769,1658569190,0.296753058,125.8007813,2.47394581,0.045796607,32.17990103,66.78449033,0.8278222222222222,0.1570965779683193,0.226363039143696
5770,1658569195,0.296868746,124.7539063,5.198083047,0.045521968,31.47694289,63.79805476,0.8278222222222222,0.1570965779683193,0.226363039143696
5771,1658569200,0.2969926,124.7539063,5.198083047,0.045521968,23.8424727,48.32436823,0.8278222222222222,0.1570965779683193,0.226363039143696
5772,1658569205,0.298380603,124.7578125,5.198164243,0.045521968,21.21939413,43.00786367,0.8502444444444444,0.1589514464272088,0.2263345002113399
5773,1658569210,0.298254406,125.1289063,3.617497978,0.059134921,31.647249,65.32884034,0.8502444444444444,0.1589514464272088,0.2263345002113399
5774,1658569215,0.253794953,125.5273438,2.485323837,0.038787871,31.647249,65.32884034,0.8502444444444444,0.1589514464272088,0.2263345002113399
5775,1658569220,0.266028297,125.28125,3.962179305,0.0,31.647249,65.32884034,0.8282666666666667,0.1582681951179072,0.2261353956173065
5776,1658569225,0.276724721,125.2773438,4.428819403,0.0,31.52408406,64.32562193,0.8282666666666667,0.1582681951179072,0.2261353956173065
5777,1658569230,0.297279684,125.4804688,4.203878222,0.0,31.16618241,63.39647148,0.8282666666666667,0.1582681951179072,0.2261353956173065
5778,1658569235,0.287822802,125.4414063,4.74899501,0.0,31.16618241,63.39647148,0.8324666666666667,0.1586976481390442,0.226260481150612
5779,1658569240,0.286857669,125.4414063,3.451494026,0.0,19.99277047,41.33764614,0.8324666666666667,0.1586976481390442,0.226260481150612
5780,1658569245,0.271800655,125.4414063,3.084958078,0.0,22.59711485,46.72246593,0.8324666666666667,0.1586976481390442,0.226260481150612
5781,1658569250,0.296466467,124.8945313,4.459183041,0.038325912,25.20145922,52.10728573,0.8158666666666666,0.1588422167312179,0.2261357599441025
5782,1658569255,0.296638558,124.8945313,6.477999841,0.059408495,30.4834389,66.34425714,0.8158666666666666,0.1588422167312179,0.2261357599441025
5783,1658569260,0.29641366,124.8945313,6.410084114,0.059408495,30.4834389,66.34425714,0.8158666666666666,0.1588422167312179,0.2261357599441025
5784,1658569265,0.28916817,125.5976563,4.458775704,0.041342229,30.4834389,66.34425714,0.8044222222222221,0.1580076498568272,0.2261527618612508
5785,1658569270,0.288012914,125.5976563,3.563007085,0.041342229,26.03374274,56.43806949,0.8044222222222221,0.1580076498568272,0.2261527618612508
5786,1658569275,0.284929202,125.5976563,3.136363765,0.065979707,30.5674969,66.2667113,0.8044222222222221,0.1580076498568272,0.2261527618612508
5787,1658569280,0.266537684,125.5976563,3.293605773,0.054917659,30.5674969,66.2667113,0.7850222222222222,0.1573492240562318,0.2263253313203063
5788,1658569285,0.248689036,126.2382813,2.500959628,0.040876644,30.58092133,66.16946634,0.7850222222222222,0.1573492240562318,0.2263253313203063
5789,1658569290,0.271839318,126.6054688,1.078081611,0.040876644,30.05042678,65.49897962,0.7850222222222222,0.1573492240562318,0.2263253313203063
5790,1658569295,0.276636614,126.6054688,0.047326481,0.0,30.05042678,65.49897962,0.7971777777777777,0.1557108569815791,0.2264081549452717
5791,1658569300,0.281090204,126.6054688,1.064855575,0.039312949,30.80066651,64.66375484,0.7971777777777777,0.1557108569815791,0.2264081549452717
5792,1658569305,0.280936898,126.6054688,1.064855575,0.039312949,30.80066651,64.66375484,0.7971777777777777,0.1557108569815791,0.2264081549452717
5793,1658569310,0.287187768,126.6054688,1.48652594,0.055611859,30.52286196,65.79010687,0.8139777777777778,0.1570358858433661,0.2263889063462145
5794,1658569315,0.274446827,127.0820313,1.492748851,0.055611859,30.45141594,67.61232199,0.8139777777777778,0.1570358858433661,0.2263889063462145
5795,1658569320,0.283483441,127.5820313,1.017822939,0.037360367,30.45141594,67.61232199,0.8139777777777778,0.1570358858433661,0.2263889063462145
5796,1658569325,0.246473462,127.5820313,1.541194078,0.057693816,25.13806679,55.81491086,0.8139333333333333,0.1574629710686933,0.2265334226419752
5797,1658569330,0.259191464,128.34375,1.55129832,0.057693816,29.90834414,63.42867714,0.8139333333333333,0.1574629710686933,0.2265334226419752
5798,1658569335,0.28075677,128.9375,1.10351312,0.040141198,29.90834414,63.42867714,0.8139333333333333,0.1574629710686933,0.2265334226419752
5799,1658569340,0.28075677,128.9375,1.10351312,0.040141198,29.90834414,63.42867714,0.7986666666666666,0.159124623839809,0.2254637591688151
5800,1658569345,0.279105315,128.9375,0.062730161,0.0,30.04851481,64.08209303,0.7986666666666666,0.159124623839809,0.2254637591688151
5801,1658569350,0.26486848,128.9921875,0.052959056,0.0,30.04851481,64.08209303,0.7986666666666666,0.159124623839809,0.2254637591688151
5802,1658569355,0.274423258,127.4882813,1.066947573,0.0,30.05649004,65.78194139,0.7903333333333333,0.1594917049065324,0.2252415805443661
5803,1658569360,0.289308523,127.4882813,1.596946798,0.0,30.2138131,64.62227001,0.7903333333333333,0.1594917049065324,0.2252415805443661
5804,1658569365,0.288289549,127.4882813,1.596946798,0.0,30.2138131,64.62227001,0.7903333333333333,0.1594917049065324,0.2252415805443661
5805,1658569370,0.283819966,126.4257813,2.241424543,0.040799484,24.88803598,55.67838528,0.7662888888888888,0.1572781232336797,0.225195796810331
5806,1658569375,0.284518813,126.4257813,2.729561458,0.040799484,30.10760799,67.35537503,0.7662888888888888,0.1572781232336797,0.225195796810331
5807,1658569380,0.286741925,126.4257813,3.215757251,0.059534726,30.10760799,67.35537503,0.7662888888888888,0.1572781232336797,0.225195796810331
5808,1658569383,0.287089792,126.0078125,3.819884558,0.041285767,23.10022116,41.27161752,0.7662888888888888,0.1572781232336797,0.225195796810331
5809,1658569388,0.287116607,125.5742188,4.433989646,0.041285767,29.78266111,64.27553237,0.7857555555555554,0.1604482885325535,0.2277146915569876
5810,1658569393,0.264699243,125.5742188,4.867749423,0.056127097,29.78266111,64.27553237,0.7857555555555554,0.1604482885325535,0.2277146915569876
5811,1658569398,0.280571667,125.71875,4.568637255,0.044727718,29.78266111,64.27553237,0.7857555555555554,0.1604482885325535,0.2277146915569876
5812,1658569403,0.271651052,125.765625,3.575724929,0.044727718,30.44433649,64.69368546,0.8230444444444444,0.1612661626512084,0.2266028876177526
5813,1658569408,0.283320767,125.765625,3.575724929,0.044727718,30.44433649,64.69368546,0.8230444444444444,0.1612661626512084,0.2266028876177526
5814,1658569413,0.287811899,125.8710938,3.039348335,0.0,30.7804889,59.36246827,0.8230444444444444,0.1612661626512084,0.2266028876177526
5815,1658569418,0.288995064,126.1953125,2.511608441,0.0,31.88268495,66.53184547,0.8640888888888888,0.164522824506082,0.2269891954638156
5816,1658569423,0.289615144,126.1757813,3.21206304,0.03538319,31.88268495,66.53184547,0.8640888888888888,0.164522824506082,0.2269891954638156
5817,1658569428,0.289375887,126.1757813,2.617961257,0.047568294,31.88268495,66.53184547,0.8640888888888888,0.164522824506082,0.2269891954638156
5818,1658569433,0.293078288,126.0507813,2.688242806,0.047568294,32.20394421,66.73167512,0.8705555555555554,0.1616725033891758,0.2271595182409622
5819,1658569438,0.29396178,126.0507813,2.688242806,0.047568294,32.20394421,66.73167512,0.8705555555555554,0.1616725033891758,0.2271595182409622
5820,1658569443,0.261064093,126.0507813,2.915978534,0.056491889,32.20394421,66.73167512,0.8705555555555554,0.1616725033891758,0.2271595182409622
5821,1658569448,0.262919198,126.4765625,2.706870374,0.050445708,26.7382155,55.24818746,0.8689111111111111,0.1617580553981356,0.2275257881132432
5822,1658569453,0.304747622,126.921875,2.337279865,0.035872462,32.82682305,65.07886195,0.8689111111111111,0.1617580553981356,0.2275257881132432
5823,1658569458,0.307109657,126.921875,2.740302948,0.051405801,32.82682305,65.07886195,0.8689111111111111,0.1617580553981356,0.2275257881132432
5824,1658569463,0.296484454,127.21875,2.400669845,0.040304847,33.12795149,73.49505838,0.8564444444444445,0.1604399021811505,0.227647655426517
5825,1658569468,0.303874597,127.21875,2.400669845,0.040304847,32.91284386,72.0993195,0.8564444444444445,0.1604399021811505,0.227647655426517
5826,1658569473,0.304738668,127.21875,1.362920264,0.0,33.11373231,65.06252223,0.8564444444444445,0.1604399021811505,0.227647655426517
5827,1658569478,0.307036279,126.3828125,1.065998228,0.0,33.67569374,69.00820675,0.8864222222222221,0.1620536597779873,0.2277267750623894
5828,1658569483,0.27055695,125.8242188,2.76548238,0.0,33.67569374,69.00820675,0.8864222222222221,0.1620536597779873,0.2277267750623894
5829,1658569488,0.26303922,125.8242188,2.598961242,0.0,33.09413789,62.55700864,0.8864222222222221,0.1620536597779873,0.2277267750623894
5830,1658569493,0.275697722,125.8984375,3.031476465,0.045458166,27.28960927,52.07674883,0.8626,0.160255594667771,0.2272952299724854
