,timestamp,productcatalogservice-5ff5f57dc8-sckzn&cpu_usage,productcatalogservice-5ff5f57dc8-sckzn&mem_usage,productcatalogservice-5ff5f57dc8-sckzn&mem_usage_rate,productcatalogservice-5ff5f57dc8-sckzn&fs_usage,productcatalogservice-5ff5f57dc8-sckzn&net_receive,productcatalogservice-5ff5f57dc8-sckzn&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
3051,1658555648,0.192133272,125.7148438,1.201155174,0.0,21.91465868,51.1274834,0.6372888888888888,0.1424634301464369,0.2269199733725689
3052,1658555653,0.200971891,125.3085938,2.606472244,0.0,21.91465868,51.1274834,0.6372888888888888,0.1424634301464369,0.2269199733725689
3053,1658555658,0.199668231,125.3085938,3.121819707,0.0,17.63673468,41.14697257,0.6372888888888888,0.1424634301464369,0.2269199733725689
3054,1658555663,0.197721841,125.5898438,2.610214661,0.026914795,25.99260935,46.80840881,0.6457999999999999,0.1416900653281223,0.2272198143257061
3055,1658555668,0.196643159,125.5898438,2.692138072,0.026914795,25.99260935,46.80840881,0.6457999999999999,0.1416900653281223,0.2272198143257061
3056,1658555673,0.189569359,126.8476563,2.812753523,0.02630443,25.99260935,46.80840881,0.6457999999999999,0.1416900653281223,0.2272198143257061
3057,1658555678,0.205356402,128.2148438,3.163773662,0.032048934,22.60871474,36.58274667,0.6859777777777778,0.1431170919552137,0.2273693097543459
3058,1658555683,0.205356402,128.2148438,3.163773662,0.032048934,26.77620631,46.34765132,0.6859777777777778,0.1431170919552137,0.2273693097543459
3059,1658555688,0.194592004,128.2148438,2.857204808,0.026898938,28.84212663,44.86382627,0.6859777777777778,0.1431170919552137,0.2273693097543459
3060,1658555693,0.196107775,128.109375,1.581803104,0.03170443,28.84212663,44.86382627,0.718311111111111,0.1473264030919038,0.2267366562730303
3061,1658555698,0.223519681,128.109375,1.79182716,0.03170443,27.86221766,47.1819487,0.718311111111111,0.1473264030919038,0.2267366562730303
3062,1658555703,0.226604339,128.109375,1.891562613,0.03170443,25.3227947,50.64608775,0.718311111111111,0.1473264030919038,0.2267366562730303
3063,1658555708,0.213341406,128.46875,1.579324878,0.0,25.3227947,50.64608775,0.7123999999999999,0.1500988979936998,0.2266875935978309
3064,1658555713,0.232487181,128.5351563,1.579460677,0.0,25.13150262,56.28028554,0.7123999999999999,0.1500988979936998,0.2266875935978309
3065,1658555718,0.232487181,128.5351563,1.579460677,0.0,25.13150262,56.28028554,0.7123999999999999,0.1500988979936998,0.2266875935978309
3066,1658555723,0.228831698,128.5351563,1.805521625,0.0,25.0606439,60.7186149,0.6848888888888888,0.1476837388143326,0.2270669792347692
3067,1658555728,0.231702037,128.1523438,3.59951918,0.030758443,24.96705348,58.82415258,0.6848888888888888,0.1476837388143326,0.2270669792347692
3068,1658555733,0.225374386,128.1523438,4.07943546,0.045528386,24.96705348,58.82415258,0.6848888888888888,0.1476837388143326,0.2270669792347692
3069,1658555738,0.236019108,128.1640625,2.975645955,0.045528386,24.96705348,58.82415258,0.6818666666666666,0.1461343956150521,0.2271525960318375
3070,1658555743,0.235286493,126.578125,3.506622959,0.031500227,24.56163594,58.36926177,0.6818666666666666,0.1461343956150521,0.2271525960318375
3071,1658555748,0.235164611,126.5820313,3.506700292,0.031500227,24.56163594,58.36926177,0.6818666666666666,0.1461343956150521,0.2271525960318375
3072,1658555753,0.188411873,126.5820313,4.585113052,0.046848606,24.56163594,58.36926177,0.6969777777777778,0.1478021590349496,0.2271371728641387
3073,1658555758,0.241694119,125.0,5.069420302,0.033687522,31.56761236,47.21785658,0.6969777777777778,0.1478021590349496,0.2271371728641387
3074,1658555763,0.241694119,125.0,5.069420302,0.033687522,31.56761236,47.21785658,0.6969777777777778,0.1478021590349496,0.2271371728641387
3075,1658555768,0.224600879,124.9960938,5.010297075,0.0,31.56761236,47.21785658,0.6885555555555555,0.1495348181565737,0.2273268049614751
3076,1658555773,0.218397045,124.9960938,4.253782441,0.0,28.12719139,35.08053431,0.6885555555555555,0.1495348181565737,0.2273268049614751
3077,1658555778,0.208139419,124.9960938,4.078223966,0.0,25.21212424,31.44483135,0.6885555555555555,0.1495348181565737,0.2273268049614751
3078,1658555783,0.196717014,125.5195313,3.418077377,0.028501103,22.2970571,27.80912839,0.7002666666666667,0.1491162488892013,0.2276026610672067
3079,1658555788,0.23538627,126.0234375,2.847097609,0.040123321,31.51343134,47.02295988,0.7002666666666667,0.1491162488892013,0.2276026610672067
3080,1658555793,0.235673099,126.0234375,2.766361269,0.040123321,31.51343134,47.02295988,0.7002666666666667,0.1491162488892013,0.2276026610672067
3081,1658555798,0.21875576,126.0234375,1.346567016,0.033756865,29.9374373,49.41129181,0.6837333333333333,0.1457338944276006,0.2277038831953718
3082,1658555803,0.225645472,125.6640625,4.003931742,0.036713718,24.40560344,54.05078455,0.6837333333333333,0.1457338944276006,0.2277038831953718
3083,1658555808,0.21383737,125.6640625,4.030858632,0.036713718,24.40560344,54.05078455,0.6837333333333333,0.1457338944276006,0.2277038831953718
3084,1658555813,0.228211566,125.2304688,4.504430857,0.029706976,24.62586167,53.63706513,0.7075111111111111,0.1473871633268838,0.2265264397117179
3085,1658555818,0.189286097,125.1367188,5.951755771,0.037223998,16.95401358,37.60323908,0.7075111111111111,0.1473871633268838,0.2265264397117179
3086,1658555823,0.198501443,125.4179688,5.755239158,0.028773513,19.01766283,42.18032024,0.7075111111111111,0.1473871633268838,0.2265264397117179
3087,1658555828,0.208208593,125.4179688,6.592926879,0.0,21.13580881,47.68257739,0.7052222222222222,0.1480298490588549,0.2265844891145529
3088,1658555833,0.230541577,125.9960938,5.389411828,0.0,25.02883561,56.46528136,0.7052222222222222,0.1480298490588549,0.2265844891145529
3089,1658555838,0.231548436,126.3515625,4.727857841,0.030572956,21.54169309,48.59825604,0.7052222222222222,0.1480298490588549,0.2265844891145529
3090,1658555843,0.220080699,126.3671875,3.416703253,0.037407203,25.32665687,55.27450892,0.7052444444444445,0.1488887320963114,0.2268429182552074
3091,1658555848,0.236356971,126.3671875,2.923048676,0.045113157,25.63643725,54.50262647,0.7052444444444445,0.1488887320963114,0.2268429182552074
3092,1658555853,0.22235785,126.3671875,2.674030627,0.037253067,25.63643725,54.50262647,0.7052444444444445,0.1488887320963114,0.2268429182552074
3093,1658555858,0.23897638,125.6171875,3.343953538,0.029411214,26.65597323,54.6574029,0.7285777777777778,0.1485306358544766,0.2269919886359185
3094,1658555863,0.247610027,124.8789063,2.576202103,0.035929792,26.65597323,54.6574029,0.7285777777777778,0.1485306358544766,0.2269919886359185
3095,1658555868,0.249213064,124.8828125,2.576275346,0.035929792,26.65597323,54.6574029,0.7285777777777778,0.1485306358544766,0.2269919886359185
3096,1658555873,0.251342048,125.2070313,2.517946885,0.034055469,26.98732268,52.78598816,0.7206888888888887,0.1506999957705054,0.2271431235351406
3097,1658555878,0.231405413,125.2070313,2.880159024,0.034055469,25.89275063,57.15711955,0.7206888888888887,0.1506999957705054,0.2271431235351406
3098,1658555883,0.220428888,125.1992188,3.305759222,0.0,25.89275063,57.15711955,0.7206888888888887,0.1506999957705054,0.2271431235351406
3099,1658555888,0.208475877,125.4726563,2.811627924,0.0,25.82260895,59.30466642,0.7167111111111111,0.1511570515983969,0.2273420459657759
3100,1658555893,0.249340106,126.03125,2.659305334,0.0,25.82260895,59.30466642,0.7167111111111111,0.1511570515983969,0.2273420459657759
3101,1658555898,0.223954085,126.03125,1.535663677,0.0,25.79833362,55.7279981,0.7167111111111111,0.1511570515983969,0.2273420459657759
3102,1658555903,0.229244009,126.0195313,1.484397563,0.040099004,24.83283798,56.94533308,0.7041333333333333,0.1494147510931023,0.2273141749658792
3103,1658555908,0.244447232,125.2695313,2.852195345,0.040099004,24.83283798,56.94533308,0.7041333333333333,0.1494147510931023,0.2273141749658792
3104,1658555913,0.244447232,125.2695313,2.852195345,0.040099004,24.83283798,56.94533308,0.7041333333333333,0.1494147510931023,0.2273141749658792
3105,1658555918,0.246024787,124.5351563,4.112198679,0.040829597,19.87361865,37.88626305,0.6962444444444444,0.150528541226251,0.2275262131611719
3106,1658555923,0.205358856,124.5429688,4.027284412,0.040829597,26.22942756,54.60823405,0.6962444444444444,0.150528541226251,0.2275262131611719
3107,1658555928,0.216657178,124.5429688,4.029815487,0.040829597,26.22942756,54.60823405,0.6962444444444444,0.150528541226251,0.2275262131611719
3108,1658555933,0.227200411,124.5039063,5.077396315,0.0368562,26.22942756,54.60823405,0.7108222222222222,0.1707086791709315,0.2262661889370832
3109,1658555938,0.250527851,124.5039063,5.489119557,0.0368562,25.51105306,55.94048981,0.7108222222222222,0.1707086791709315,0.2262661889370832
3110,1658555943,0.231913183,125.7695313,4.04959581,0.02940529,25.51105306,55.94048981,0.7108222222222222,0.1707086791709315,0.2262661889370832
3111,1658555948,0.233714277,125.7695313,3.702793937,0.0,25.51105306,55.94048981,0.6833555555555555,0.171507412465394,0.2260131032561039
3112,1658555953,0.237277618,125.8671875,2.387470501,0.0,25.51105306,55.94048981,0.6833555555555555,0.171507412465394,0.2260131032561039
3113,1658555958,0.243602696,125.625,3.607167953,0.0,19.28732474,38.51938389,0.6833555555555555,0.171507412465394,0.2260131032561039
3114,1658555963,0.246431418,125.4296875,3.561862325,0.037873547,25.02355846,49.97541482,0.7122222222222222,0.1697331717895823,0.2262677676865327
3115,1658555968,0.247914807,125.328125,4.353653783,0.037873547,25.02355846,49.97541482,0.7122222222222222,0.1697331717895823,0.2262677676865327
3116,1658555973,0.247914807,125.328125,4.353653783,0.037873547,25.02355846,49.97541482,0.7122222222222222,0.1697331717895823,0.2262677676865327
3117,1658555978,0.249391773,125.3515625,2.491439395,0.037174898,26.12427508,50.9424092,0.7256444444444444,0.1509590973200516,0.2265909862757488
3118,1658555983,0.256899868,125.3515625,3.087935637,0.037174898,27.07335249,50.90072855,0.7256444444444444,0.1509590973200516,0.2265909862757488
3119,1658555988,0.256899868,125.3515625,3.087935637,0.037174898,27.1726109,53.12486114,0.7256444444444444,0.1509590973200516,0.2265909862757488
3120,1658555993,0.25873897,126.2734375,2.999206563,0.036317926,27.1726109,53.12486114,0.7580666666666667,0.1532949672758283,0.2265970583890161
3121,1658555998,0.258041616,127.1757813,2.516080606,0.036317926,27.87186544,55.58817333,0.7580666666666667,0.1532949672758283,0.2265970583890161
3122,1658556003,0.252383057,127.1757813,0.274793156,0.0,28.21216237,56.19623571,0.7580666666666667,0.1532949672758283,0.2265970583890161
3123,1658556008,0.257476828,127.171875,1.275374249,0.0,28.21216237,56.19623571,0.7611333333333333,0.1542164252848056,0.2267620984276201
3124,1658556013,0.257711704,127.171875,1.106364681,0.0,28.21216237,56.19623571,0.7611333333333333,0.1542164252848056,0.2267620984276201
3125,1658556018,0.237136765,127.171875,1.112407653,0.0,19.97026367,41.36186523,0.7611333333333333,0.1542164252848056,0.2267620984276201
3126,1658556023,0.246876529,127.4414063,1.224973863,0.039868519,27.0898816,55.74569102,0.7463333333333334,0.1526384833482117,0.2271190779666022
3127,1658556028,0.253022287,127.4414063,1.22489343,0.039868519,27.0898816,55.74569102,0.7463333333333334,0.1526384833482117,0.2271190779666022
3128,1658556033,0.253022287,127.4414063,1.22489343,0.039868519,27.26648032,57.49897629,0.7463333333333334,0.1526384833482117,0.2271190779666022
3129,1658556038,0.23534236,127.40625,3.163012191,0.055626023,27.2048321,56.822202,0.7526444444444443,0.1505008689262454,0.2271801634260709
3130,1658556043,0.256753712,127.3984375,3.848372879,0.035627992,27.2048321,56.822202,0.7526444444444443,0.1505008689262454,0.2271801634260709
3131,1658556048,0.256005706,127.3984375,3.798296992,0.035627992,21.28487623,45.77417942,0.7526444444444443,0.1505008689262454,0.2271801634260709
3132,1658556053,0.249179724,127.40625,2.544238767,0.04066805,26.26508066,54.24689762,0.7356888888888887,0.1508328627891296,0.2268203299938532
3133,1658556058,0.246479198,127.4101563,2.788010912,0.04066805,26.26508066,54.24689762,0.7356888888888887,0.1508328627891296,0.2268203299938532
3134,1658556063,0.246538763,126.3710938,3.654134588,0.04066805,26.91426319,56.05836236,0.7356888888888887,0.1508328627891296,0.2268203299938532
3135,1658556068,0.246572249,125.1796875,5.623840267,0.0,21.42588421,44.62689439,0.7450444444444444,0.151307614098775,0.2268835406929653
3136,1658556073,0.246753371,125.1796875,5.625132108,0.0,27.03823961,53.32179685,0.7450444444444444,0.151307614098775,0.2268835406929653
3137,1658556078,0.253295312,125.0664063,6.292517429,0.0,27.03823961,53.32179685,0.7450444444444444,0.151307614098775,0.2268835406929653
3138,1658556083,0.233306926,125.0664063,5.290630675,0.0,26.776934,50.20961924,0.7182222222222222,0.1506043638313603,0.2269552523506516
3139,1658556088,0.230259564,125.078125,4.323569265,0.039787836,26.33830267,56.34150184,0.7182222222222222,0.1506043638313603,0.2269552523506516
3140,1658556093,0.247661952,125.5078125,3.751463822,0.039787836,26.36514361,59.0116741,0.7182222222222222,0.1506043638313603,0.2269552523506516
3141,1658556098,0.231981371,125.5078125,4.370273388,0.039787836,26.36514361,59.0116741,0.7067111111111111,0.148696473640468,0.227021195500734
3142,1658556103,0.220765043,125.5078125,4.564487437,0.045175167,26.0449149,57.19148524,0.7067111111111111,0.148696473640468,0.227021195500734
3143,1658556108,0.243414178,125.6015625,4.697330487,0.033834604,26.0449149,57.19148524,0.7067111111111111,0.148696473640468,0.227021195500734
3144,1658556113,0.239597221,125.6015625,3.048911746,0.048313723,25.27682767,62.24853774,0.7261555555555554,0.1501679036029947,0.2268645956995715
3145,1658556118,0.250880991,125.6015625,2.818508321,0.048313723,25.72472963,60.24760317,0.7261555555555554,0.1501679036029947,0.2268645956995715
3146,1658556121,0.250880991,125.6015625,2.818508321,0.048313723,25.72472963,60.24760317,0.7261555555555554,0.1501679036029947,0.2268645956995715
3147,1658556126,0.227825185,125.609375,1.5700157,0.031471694,25.72472963,60.24760317,0.7270888888888889,0.1544763680538415,0.2282908743849176
3148,1658556131,0.246115503,125.2382813,2.213321765,0.0,25.40274321,47.39577096,0.7270888888888889,0.1544763680538415,0.2282908743849176
3149,1658556136,0.245410276,125.2382813,3.011035235,0.0,25.40274321,47.39577096,0.7270888888888889,0.1544763680538415,0.2282908743849176
3150,1658556141,0.244295535,124.8359375,4.017505237,0.033099962,25.40274321,47.39577096,0.7265777777777778,0.1540605546122982,0.2271112449404875
3151,1658556146,0.225792037,124.7304688,4.933161154,0.044175114,21.74191537,40.81703863,0.7265777777777778,0.1540605546122982,0.2271112449404875
3152,1658556151,0.215615021,124.734375,4.814305897,0.037466118,25.42773639,47.73658995,0.7265777777777778,0.1540605546122982,0.2271112449404875
3153,1658556156,0.216460816,124.8007813,3.968267586,0.037466118,25.42773639,47.73658995,0.6768,0.1546780897449287,0.226828527346764
3154,1658556161,0.220310351,124.8007813,3.968267586,0.037466118,25.10183762,49.45343838,0.6768,0.1546780897449287,0.226828527346764
3155,1658556166,0.214557007,125.3398438,3.878233604,0.034159798,24.50421846,46.98577007,0.6768,0.1546780897449287,0.226828527346764
3156,1658556171,0.171609625,125.3398438,2.857659149,0.042035786,21.22412462,40.6963332,0.6806444444444444,0.1509292629495865,0.226424974699022
3157,1658556176,0.169960338,125.3398438,2.857659149,0.042035786,24.31313188,52.46954251,0.6806444444444444,0.1509292629495865,0.226424974699022
3158,1658556181,0.210516265,125.5859375,2.443094,0.03530107,24.38935697,58.64758116,0.6806444444444444,0.1509292629495865,0.226424974699022
3159,1658556186,0.219568743,125.4140625,2.467932912,0.0,24.38935697,58.64758116,0.6728444444444445,0.1496765810807216,0.22643833334821
3160,1658556191,0.199878577,125.3789063,2.492793239,0.0,23.69506813,52.18654173,0.6728444444444445,0.1496765810807216,0.22643833334821
3161,1658556196,0.20259883,125.3789063,2.492793239,0.0,23.69506813,52.18654173,0.6728444444444445,0.1496765810807216,0.22643833334821
3162,1658556201,0.205035144,125.390625,2.443128075,0.031347176,23.69506813,52.18654173,0.6762,0.1454871454588835,0.2267781288066457
3163,1658556206,0.208448092,125.4335938,2.274265578,0.031347176,23.92480892,56.51153535,0.6762,0.1454871454588835,0.2267781288066457
3164,1658556211,0.213483404,125.4335938,2.698612494,0.044337561,23.92480892,56.51153535,0.6762,0.1454871454588835,0.2267781288066457
3165,1658556216,0.180009341,125.4335938,3.277762862,0.044337561,23.92480892,56.51153535,0.6775777777777778,0.1456133912945083,0.227136929979608
3166,1658556221,0.196843434,127.28125,2.354511777,0.029522352,23.93300594,51.7713117,0.6775777777777778,0.1456133912945083,0.227136929979608
3167,1658556226,0.215028105,127.28125,1.630526498,0.04651682,23.82519987,49.90510904,0.6775777777777778,0.1456133912945083,0.227136929979608
3168,1658556231,0.214601671,127.2734375,1.812883557,0.04651682,23.82519987,49.90510904,0.6954888888888888,0.1481982934912746,0.2271169527269587
3169,1658556236,0.21148348,127.3203125,2.560946841,0.030415401,24.10158939,56.0814,0.6954888888888888,0.1481982934912746,0.2271169527269587
3170,1658556241,0.215511023,127.3203125,1.683228457,0.030415401,24.10158939,56.0814,0.6954888888888888,0.1481982934912746,0.2271169527269587
3171,1658556246,0.212827132,127.2617188,2.488509088,0.0,23.30565942,52.17326163,0.6968222222222222,0.1485641713116458,0.2272657802231392
3172,1658556251,0.208361168,127.2617188,3.500571805,0.0,22.69225493,45.70303272,0.6968222222222222,0.1485641713116458,0.2272657802231392
3173,1658556256,0.209155419,126.25,5.049604267,0.0289117,22.5666783,48.19275229,0.6968222222222222,0.1485641713116458,0.2272657802231392
