,timestamp,checkoutservice-7d8cb45794-vfnmh&cpu_usage,checkoutservice-7d8cb45794-vfnmh&mem_usage,checkoutservice-7d8cb45794-vfnmh&mem_usage_rate,checkoutservice-7d8cb45794-vfnmh&fs_usage,checkoutservice-7d8cb45794-vfnmh&net_receive,checkoutservice-7d8cb45794-vfnmh&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
4283,1658561787,0.356560627,198.3515625,3.547837688,0.0,33.12790898,33.78981444,0.8837111111111111,0.1628622217206795,0.2277052797814233
4284,1658561792,0.356560627,198.3515625,3.547837688,0.0,32.9412318,33.06814566,0.8837111111111111,0.1628622217206795,0.2277052797814233
4285,1658561797,0.356560627,198.3515625,3.547837688,0.0,32.9412318,33.06814566,0.8940444444444444,0.1635712876589337,0.2277327257333913
4286,1658561802,0.296380854,198.546875,3.911332744,0.101292265,32.9412318,33.06814566,0.8940444444444444,0.1635712876589337,0.2277327257333913
4287,1658561807,0.275142632,198.546875,3.39407626,0.11486617,25.00770041,22.75205897,0.8940444444444444,0.1635712876589337,0.2277327257333913
4288,1658561812,0.265492103,198.546875,3.07132392,0.116487912,25.87208493,23.53847784,0.8918444444444444,0.1622685152538601,0.2274597842420281
4289,1658561817,0.380189201,198.765625,0.807487857,0.100370196,33.13112099,33.31712062,0.8918444444444444,0.1622685152538601,0.2274597842420281
4290,1658561822,0.380189201,198.765625,0.807487857,0.100370196,33.13112099,33.31712062,0.8918444444444444,0.1622685152538601,0.2274597842420281
4291,1658561827,0.380189201,198.765625,0.807487857,0.100370196,33.13112099,33.31712062,0.9,0.1610330957587783,0.2269104401547393
4292,1658561832,0.367143175,199.0742188,0.830914299,0.116586999,33.09641525,35.46165194,0.9,0.1610330957587783,0.2269104401547393
4293,1658561837,0.38614404,199.09375,0.82410233,0.097551237,33.22025512,32.97659901,0.9,0.1610330957587783,0.2269104401547393
4294,1658561842,0.38614404,199.09375,0.82410233,0.097551237,33.22025512,32.97659901,0.924622222222222,0.1637195638665864,0.2260817788571566
4295,1658561847,0.373160044,198.2539063,4.04725397,0.0,33.22025512,32.97659901,0.924622222222222,0.1637195638665864,0.2260817788571566
4296,1658561852,0.373160044,198.2539063,4.04725397,0.0,23.73349941,23.66838488,0.924622222222222,0.1637195638665864,0.2260817788571566
4297,1658561857,0.373790327,197.4882813,5.268267853,0.0,26.48308951,26.41043129,0.9264444444444444,0.1649587850042951,0.2253819678031051
4298,1658561862,0.368897559,197.625,4.775993719,0.050272015,32.99508123,32.90455691,0.9264444444444444,0.1649587850042951,0.2253819678031051
4299,1658561867,0.368414278,197.4609375,5.598823058,0.092414131,33.41838443,32.29380706,0.9264444444444444,0.1649587850042951,0.2253819678031051
4300,1658561872,0.368414278,197.4609375,5.598823058,0.092414131,33.41838443,32.29380706,0.9131777777777776,0.1666337360282616,0.2249642064103178
4301,1658561877,0.281750295,197.4570313,7.096501832,0.11007574,26.59220281,27.1777185,0.9131777777777776,0.1666337360282616,0.2249642064103178
4302,1658561882,0.315767867,197.4726563,6.27332793,0.100564477,33.60276807,35.00320379,0.9131777777777776,0.1666337360282616,0.2249642064103178
4303,1658561887,0.329111116,196.3789063,7.449059159,0.090253607,33.60276807,35.00320379,0.9074888888888888,0.1648972215946248,0.2249024530183898
4304,1658561892,0.364398118,196.3789063,7.765787689,0.105280942,33.60276807,35.00320379,0.9074888888888888,0.1648972215946248,0.2249024530183898
4305,1658561897,0.326606162,196.3789063,6.453195783,0.110112815,38.6272478,32.38875959,0.9074888888888888,0.1648972215946248,0.2249024530183898
4306,1658561902,0.317347721,195.421875,6.893624462,0.091907357,38.6272478,32.38875959,0.8786222222222222,0.1630597542023344,0.2249833335671097
4307,1658561907,0.346384652,196.3046875,7.130448273,0.046613758,38.6272478,32.38875959,0.8786222222222222,0.1630597542023344,0.2249833335671097
4308,1658561912,0.346384652,196.3046875,7.130448273,0.046613758,41.14382227,33.0426674,0.8786222222222222,0.1630597542023344,0.2249833335671097
4309,1658561917,0.345480725,197.8007813,5.62548132,0.041136227,38.07934202,32.49046388,0.8883777777777777,0.1624046340773548,0.2254757819530843
4310,1658561922,0.311633568,197.84375,3.945234689,0.08967995,38.07934202,32.49046388,0.8883777777777777,0.1624046340773548,0.2254757819530843
4311,1658561927,0.338820044,198.703125,3.721248089,0.104381587,39.58186696,30.89621773,0.8883777777777777,0.1624046340773548,0.2254757819530843
4312,1658561932,0.337540645,198.5585938,4.475073228,0.088719891,36.47220874,35.42284788,0.8690444444444444,0.1816924076007421,0.2254978237242444
4313,1658561937,0.333532576,198.609375,2.525527611,0.083873388,36.47220874,35.42284788,0.8690444444444444,0.1816924076007421,0.2254978237242444
4314,1658561942,0.334420741,198.609375,2.062341696,0.107612678,31.06130907,38.23932132,0.8690444444444444,0.1816924076007421,0.2254978237242444
4315,1658561947,0.334854984,198.5546875,3.997067965,0.105627173,31.32486066,35.92839447,0.8864,0.1830787242750473,0.2250240167260003
4316,1658561952,0.332919412,198.5546875,3.996978373,0.103540445,31.32486066,35.92839447,0.8864,0.1830787242750473,0.2250240167260003
4317,1658561957,0.327145031,198.5546875,3.996711097,0.097315123,30.8907572,38.15372756,0.8864,0.1830787242750473,0.2250240167260003
4318,1658561962,0.315807888,197.6484375,5.62241476,0.048040183,30.8907572,38.15372756,0.8689777777777777,0.18050149489502,0.2250155157674261
4319,1658561967,0.336115703,196.6445313,7.992347195,0.0,30.51259644,34.65508,0.8689777777777777,0.18050149489502,0.2250155157674261
4320,1658561972,0.336115703,196.6445313,7.992347195,0.0,30.51259644,34.65508,0.8689777777777777,0.18050149489502,0.2250155157674261
4321,1658561977,0.336086254,196.8046875,5.423130367,0.043977827,30.78499827,29.76731469,0.8436444444444444,0.158661705845919,0.2252549999146868
4322,1658561982,0.334599698,196.8046875,5.423039605,0.043977827,30.70186022,29.81896091,0.8436444444444444,0.158661705845919,0.2252549999146868
4323,1658561987,0.329146662,196.859375,4.633540208,0.086027021,30.70186022,29.81896091,0.8436444444444444,0.158661705845919,0.2252549999146868
4324,1658561992,0.311355467,197.1875,3.96957657,0.098831264,30.1775501,29.15297597,0.8334888888888888,0.1567367189592532,0.2251642218213413
4325,1658561997,0.308336192,197.140625,4.883691386,0.122872674,30.1775501,29.15297597,0.8334888888888888,0.1567367189592532,0.2251642218213413
4326,1658562002,0.314644783,201.3984375,4.975415995,0.08688883,30.17991306,29.00673648,0.8334888888888888,0.1567367189592532,0.2251642218213413
4327,1658562007,0.332321036,206.1640625,1.696319796,0.101889878,30.35417575,29.30333514,0.8306444444444444,0.1570679151623335,0.225411296110186
4328,1658562012,0.332321036,206.1640625,1.696319796,0.101889878,30.35417575,29.30333514,0.8306444444444444,0.1570679151623335,0.225411296110186
4329,1658562017,0.332321036,206.1640625,1.696319796,0.101889878,30.42188091,29.63948506,0.8306444444444444,0.1570679151623335,0.225411296110186
4330,1658562022,0.33423745,206.9726563,2.363987993,0.081125621,30.42188091,29.63948506,0.8485333333333333,0.1578167344173201,0.2253853074654021
4331,1658562027,0.333787483,206.9414063,3.723280834,0.0,30.36568266,29.50015651,0.8485333333333333,0.1578167344173201,0.2253853074654021
4332,1658562032,0.333787483,206.9414063,3.723280834,0.0,30.36568266,29.50015651,0.8485333333333333,0.1578167344173201,0.2253853074654021
4333,1658562037,0.330937032,207.0351563,2.831024929,0.039822892,24.51915003,23.82027013,0.8386888888888887,0.158542089821391,0.2254616339291716
4334,1658562042,0.330937032,207.0351563,2.831024929,0.039822892,31.3399899,34.57545269,0.8386888888888887,0.158542089821391,0.2254616339291716
4335,1658562047,0.310495658,207.09375,2.745456567,0.060855747,31.3399899,34.57545269,0.8386888888888887,0.158542089821391,0.2254616339291716
4336,1658562052,0.302370072,207.09375,2.521256925,0.060855747,31.40788074,35.71011144,0.8527111111111111,0.1604207201872929,0.2255439717850756
4337,1658562057,0.334167168,206.3632813,3.38218809,0.078092223,31.40788074,35.71011144,0.8527111111111111,0.1604207201872929,0.2255439717850756
4338,1658562062,0.304541901,206.3632813,2.69709479,0.097531958,31.82437691,38.36095081,0.8527111111111111,0.1604207201872929,0.2255439717850756
4339,1658562067,0.341174118,205.9179688,4.022641691,0.105739628,31.72720667,35.84797934,0.8508666666666667,0.1605780754318417,0.2257243135491131
4340,1658562072,0.341174118,205.9179688,4.022641691,0.105739628,31.72720667,35.84797934,0.8508666666666667,0.1605780754318417,0.2257243135491131
4341,1658562077,0.341904176,205.7109375,6.070141168,0.087302901,23.0833808,25.09878368,0.8508666666666667,0.1605780754318417,0.2257243135491131
4342,1658562082,0.347943385,205.625,8.525791417,0.038397151,26.07065784,27.80426941,0.8578666666666667,0.1598254138654559,0.2258379227883435
4343,1658562087,0.310432709,205.625,7.794154575,0.0,31.9342251,34.05774429,0.8578666666666667,0.1598254138654559,0.2258379227883435
4344,1658562092,0.273805941,205.625,6.741306704,0.0,31.9342251,34.05774429,0.8578666666666667,0.1598254138654559,0.2258379227883435
4345,1658562097,0.287124731,205.9453125,7.52277613,0.05734891,27.18782348,28.99572283,0.8417111111111111,0.156991618256019,0.2257391295054852
4346,1658562102,0.349915981,206.1914063,6.300766174,0.05734891,31.60435503,31.24326398,0.8417111111111111,0.156991618256019,0.2257391295054852
4347,1658562107,0.348135856,206.1914063,5.333737662,0.05734891,31.60435503,31.24326398,0.8417111111111111,0.156991618256019,0.2257391295054852
4348,1658562112,0.34696234,206.0117188,5.657828853,0.076688923,31.64291143,31.49777813,0.8225777777777777,0.1557767628634518,0.2258607539342284
4349,1658562117,0.345352407,206.0429688,4.972313323,0.107425822,31.59784474,31.13688643,0.8225777777777777,0.1557767628634518,0.2258607539342284
4350,1658562122,0.345039133,206.078125,4.397772427,0.083153166,31.59784474,31.13688643,0.8225777777777777,0.1557767628634518,0.2258607539342284
4351,1658562127,0.342585676,206.6445313,1.523831143,0.093657436,31.18429786,30.14924856,0.8263555555555555,0.1571157978062087,0.2258904465681053
4352,1658562132,0.342585676,206.6445313,1.523831143,0.093657436,31.18429786,30.14924856,0.8263555555555555,0.1571157978062087,0.2258904465681053
4353,1658562137,0.261560624,207.0625,1.117508517,0.034866456,30.15449409,29.61292037,0.8263555555555555,0.1571157978062087,0.2258904465681053
4354,1658562142,0.293822211,207.046875,3.674708792,0.046804074,29.79027326,29.48766653,0.8075333333333333,0.1574115919106167,0.2258694370562006
4355,1658562147,0.307554202,207.046875,3.911813927,0.046804074,29.79027326,29.48766653,0.8075333333333333,0.1574115919106167,0.2258694370562006
4356,1658562149,0.255383659,231.78125,14.56518886,0.0,14.72256083,124.1813767,0.8075333333333333,0.1574115919106167,0.2258694370562006
4357,1658562154,0.300293064,240.71875,11.41698963,0.013199902,15.01017759,153.8092005,0.8075333333333333,0.1574115919106167,0.2258694370562006
4358,1658562159,0.306830093,240.7304688,12.01359622,0.015927159,15.01017759,153.8092005,0.8170666666666667,0.1626028886475264,0.2270606035158386
4359,1658562164,0.329588435,240.7304688,12.51914436,0.020554549,15.01017759,153.8092005,0.8170666666666667,0.1626028886475264,0.2270606035158386
4360,1658562169,0.323300276,241.2695313,9.731673693,0.015592264,15.14525585,125.5987659,0.8170666666666667,0.1626028886475264,0.2270606035158386
4361,1658562174,0.324112564,241.265625,8.254836881,0.014909344,15.14525585,125.5987659,0.8328,0.1646167733928843,0.2267657416955805
4362,1658562179,0.327783263,241.265625,7.047983835,0.020088809,15.14525585,125.5987659,0.8328,0.1646167733928843,0.2267657416955805
4363,1658562184,0.315808793,234.2421875,7.281387442,0.016350626,12.63232286,111.4593727,0.8328,0.1646167733928843,0.2267657416955805
4364,1658562189,0.306887033,234.2421875,3.704292001,0.021562817,11.34507045,100.1014975,0.8654666666666667,0.1663064208517551,0.2261730427195635
4365,1658562194,0.324509611,233.71875,5.107121167,0.01609539,15.53966325,109.5013834,0.8654666666666667,0.1663064208517551,0.2261730427195635
4366,1658562199,0.315983926,233.5898438,6.713850176,0.015323434,15.31674908,98.99528575,0.8654666666666667,0.1663064208517551,0.2261730427195635
4367,1658562204,0.312904372,241.703125,6.229851948,0.0,15.31674908,98.99528575,0.8920222222222222,0.1624019780994191,0.2266568687046986
4368,1658562209,0.312904372,241.703125,6.229851948,0.0,15.52188086,109.0880115,0.8920222222222222,0.1624019780994191,0.2266568687046986
4369,1658562214,0.316262149,241.703125,7.197262132,0.002217225,15.80672813,100.9661263,0.8920222222222222,0.1624019780994191,0.2266568687046986
4370,1658562219,0.31228544,239.4609375,8.738004859,0.015951681,15.69822253,111.5253504,0.8833555555555554,0.1611268718859134,0.2268138935537899
4371,1658562224,0.31228544,239.4609375,8.738004859,0.015951681,15.69822253,111.5253504,0.8833555555555554,0.1611268718859134,0.2268138935537899
4372,1658562229,0.273677527,242.5195313,5.858970726,0.020640456,11.42788441,102.5821639,0.8833555555555554,0.1611268718859134,0.2268138935537899
4373,1658562234,0.293977674,242.5429688,5.481883863,0.017092484,12.30500216,117.5291341,0.8860444444444444,0.1623073560722149,0.2270549564505
4374,1658562239,0.302768378,242.5429688,5.810633079,0.020081269,15.30594533,146.1921321,0.8860444444444444,0.1623073560722149,0.2270549564505
4375,1658562244,0.247533148,242.5429688,4.702791641,0.019002366,15.30679295,144.863554,0.8860444444444444,0.1623073560722149,0.2270549564505
4376,1658562249,0.246741556,243.1875,4.629655513,0.014907269,15.30679295,144.863554,0.8826888888888887,0.1637455760636018,0.2271116092672835
4377,1658562254,0.302667408,243.875,5.030665026,0.017349233,15.00897584,147.0006763,0.8826888888888887,0.1637455760636018,0.2271116092672835
4378,1658562259,0.302505634,243.875,5.354560401,0.014995202,12.56046989,123.0195577,0.8826888888888887,0.1637455760636018,0.2271116092672835
4379,1658562264,0.305038556,244.2773438,1.095978474,0.0,15.40047915,130.991413,0.8956000000000001,0.1633134256710581,0.2274563838585984
4380,1658562269,0.306478707,241.125,3.37326929,0.0,15.41104072,127.2313775,0.8956000000000001,0.1633134256710581,0.2274563838585984
4381,1658562274,0.307150197,241.125,3.942263022,0.0,15.28129087,135.4437481,0.8956000000000001,0.1633134256710581,0.2274563838585984
4382,1658562279,0.308924197,240.8632813,5.062699562,0.002524048,15.54754664,129.7416479,0.9110888888888888,0.1626796961052714,0.2277658187506979
4383,1658562284,0.308749439,241.234375,5.06134662,0.016047094,15.54754664,129.7416479,0.9110888888888888,0.1626796961052714,0.2277658187506979
4384,1658562289,0.279244086,244.5898438,4.81953167,0.016047094,15.54754664,129.7416479,0.9110888888888888,0.1626796961052714,0.2277658187506979
4385,1658562294,0.281178066,244.5898438,4.694436056,0.024484927,15.13236617,120.3018892,0.907622222222222,0.1622777307365767,0.2278160958485508
4386,1658562299,0.308171606,243.9960938,5.129696484,0.017115505,15.13236617,120.3018892,0.907622222222222,0.1622777307365767,0.2278160958485508
4387,1658562304,0.308171606,243.9960938,5.129696484,0.017115505,11.53613526,107.5242028,0.907622222222222,0.1622777307365767,0.2278160958485508
4388,1658562309,0.307000218,243.9960938,5.749352824,0.022898667,11.60601666,108.1755424,0.942,0.1642435705614501,0.2280031169371823
4389,1658562314,0.312092082,244.5898438,3.532338477,0.016782318,15.23046066,121.6794832,0.942,0.1642435705614501,0.2280031169371823
4390,1658562319,0.277493936,244.5898438,3.506890072,0.016782318,15.23046066,121.6794832,0.942,0.1642435705614501,0.2280031169371823
4391,1658562324,0.257118233,244.5898438,3.623312311,0.0,15.37471464,107.5971851,0.9546444444444444,0.1647306242856102,0.2281581379888954
4392,1658562329,0.302509849,244.2109375,5.927292579,0.0,15.37471464,107.5971851,0.9546444444444444,0.1647306242856102,0.2281581379888954
4393,1658562334,0.297951504,244.2109375,5.716681548,0.0,12.39951897,78.31663912,0.9546444444444444,0.1647306242856102,0.2281581379888954
4394,1658562339,0.29633941,243.9296875,6.168354379,0.002943462,11.03230698,69.68118736,0.975111111111111,0.1639239969463676,0.2280874585904645
4395,1658562344,0.314501508,243.9335938,4.562623385,0.018963626,15.46805828,113.7624856,0.975111111111111,0.1639239969463676,0.2280874585904645
4396,1658562349,0.312947114,243.9335938,5.367955122,0.018963626,15.46805828,113.7624856,0.975111111111111,0.1639239969463676,0.2280874585904645
4397,1658562354,0.297670973,243.7148438,5.532103292,0.01473065,15.5895094,131.7823133,0.927422222222222,0.1624051223338036,0.2270635788513395
4398,1658562359,0.259453515,244.0039063,2.792111365,0.018959561,15.5895094,131.7823133,0.927422222222222,0.1624051223338036,0.2270635788513395
4399,1658562364,0.249758946,244.0039063,2.790048229,0.018959561,15.5895094,131.7823133,0.927422222222222,0.1624051223338036,0.2270635788513395
4400,1658562369,0.27450833,242.953125,5.839543684,0.018382547,15.5895094,131.7823133,0.893911111111111,0.1641491287618368,0.2264604965616355
4401,1658562374,0.282549749,238.5585938,9.149190808,0.003015609,9.76771915,82.32694484,0.893911111111111,0.1641491287618368,0.2264604965616355
4402,1658562379,0.285673863,234.171875,11.21384492,0.003015609,10.97949725,92.54038232,0.893911111111111,0.1641491287618368,0.2264604965616355
4403,1658562384,0.282928677,234.171875,11.25679392,0.002550878,11.68980617,110.1942739,0.8478222222222221,0.1622805158845547,0.226565361957761
4404,1658562389,0.29698889,232.859375,11.31435226,0.0,14.15411648,133.4241617,0.8478222222222221,0.1622805158845547,0.226565361957761
