,timestamp,currencyservice-588fc9584d-l8vxn&cpu_usage,currencyservice-588fc9584d-l8vxn&mem_usage,currencyservice-588fc9584d-l8vxn&mem_usage_rate,currencyservice-588fc9584d-l8vxn&fs_usage,currencyservice-588fc9584d-l8vxn&net_receive,currencyservice-588fc9584d-l8vxn&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
1067,1658545766,0.165735613,188.9375,7.28666751,0.044982833,15.78615712,23.88654704,0.4879777777777777,0.1521855461050628,0.2262371642356657
1068,1658545771,0.176989902,188.9375,8.897548109,0.049939103,15.4655872,23.82881418,0.4879777777777777,0.1521855461050628,0.2262371642356657
1069,1658545776,0.176989902,188.9375,8.897548109,0.049939103,16.01017322,28.02479335,0.5053333333333333,0.134670043618724,0.226099327264499
1070,1658545781,0.16421239,188.8242188,7.997611896,0.040340194,16.01017322,28.02479335,0.5053333333333333,0.134670043618724,0.226099327264499
1071,1658545786,0.178264299,188.8789063,6.330554822,0.050627448,16.46242167,24.70757001,0.5053333333333333,0.134670043618724,0.226099327264499
1072,1658545791,0.178264299,188.8789063,6.330554822,0.050627448,16.46242167,24.70757001,0.5258666666666667,0.1333305207499785,0.2260687845347647
1073,1658545796,0.178747396,189.4023438,4.286435946,0.039074563,16.46242167,24.70757001,0.5258666666666667,0.1333305207499785,0.2260687845347647
1074,1658545801,0.180897853,189.4023438,4.844626961,0.039074563,13.90913738,21.04234696,0.5258666666666667,0.1333305207499785,0.2260687845347647
1075,1658545806,0.181985959,189.3164063,6.189852326,0.020030804,15.98138357,29.34387589,0.5462,0.1350609884771673,0.2260848756349229
1076,1658545811,0.167806426,189.3242188,4.030812238,0.0,15.98138357,29.34387589,0.5462,0.1350609884771673,0.2260848756349229
1077,1658545816,0.17994348,189.3789063,3.700236289,0.01887576,12.9051924,21.47321716,0.5462,0.1350609884771673,0.2260848756349229
1078,1658545821,0.162792532,189.3789063,2.026164979,0.02687233,15.68411571,23.99512014,0.5201111111111111,0.1318724650745394,0.2260100064783376
1079,1658545826,0.162872599,189.359375,4.080350655,0.049632334,15.68411571,23.99512014,0.5201111111111111,0.1318724650745394,0.2260100064783376
1080,1658545831,0.175069804,189.359375,4.743521455,0.049632334,15.68411571,23.99512014,0.5201111111111111,0.1318724650745394,0.2260100064783376
1081,1658545836,0.166533195,190.0078125,3.47763499,0.038934854,15.65926028,29.07736153,0.5344222222222222,0.1321873064144582,0.2260354486329274
1082,1658545841,0.161397629,190.0078125,3.472723882,0.063130519,15.65926028,29.07736153,0.5344222222222222,0.1321873064144582,0.2260354486329274
1083,1658545846,0.176997648,190.2226563,4.351393331,0.047427046,16.11721402,24.78884591,0.5344222222222222,0.1321873064144582,0.2260354486329274
1084,1658545851,0.171847047,190.2226563,4.351186863,0.043504144,12.78081641,19.65734823,0.4997555555555555,0.1300363206355513,0.2259498925569918
1085,1658545856,0.171513948,191.8867188,1.874730452,0.022272148,15.51982079,21.76617142,0.4997555555555555,0.1300363206355513,0.2259498925569918
1086,1658545861,0.171513948,191.8867188,1.874730452,0.022272148,15.51982079,21.76617142,0.4997555555555555,0.1300363206355513,0.2259498925569918
1087,1658545866,0.174594828,191.8867188,0.071545212,0.022272148,15.16755963,21.8422466,0.4962222222222222,0.1299290220820574,0.2258380442306089
1088,1658545871,0.170224034,192.1601563,1.219436439,0.0,14.88772608,22.61299802,0.4962222222222222,0.1299290220820574,0.2258380442306089
1089,1658545874,0.144315927,192.1601563,1.590277186,0.0,14.77714158,24.68627253,0.4962222222222222,0.1299290220820574,0.2258380442306089
1090,1658545879,0.145474835,192.1601563,1.786378774,0.0,14.77714158,24.68627253,0.4962222222222222,0.1299290220820574,0.2258380442306089
1091,1658545884,0.139738899,191.9453125,3.474862169,0.01978178,10.95526674,20.10385688,0.4575111111111111,0.1327368791827164,0.2272530895064106
1092,1658545889,0.158316352,191.9414063,4.420280727,0.0433322,14.08372074,22.25259597,0.4575111111111111,0.1327368791827164,0.2272530895064106
1093,1658545894,0.158704881,191.0390625,5.179141221,0.036895357,14.08372074,22.25259597,0.4575111111111111,0.1327368791827164,0.2272530895064106
1094,1658545899,0.131831475,191.0390625,5.898104443,0.048917293,13.57288765,20.31123757,0.4508222222222222,0.1330343796709403,0.2264360259451684
1095,1658545904,0.161786985,190.1914063,7.983768899,0.042735406,14.30511794,22.16969089,0.4508222222222222,0.1330343796709403,0.2264360259451684
1096,1658545909,0.163873478,190.1796875,8.408201987,0.03748808,14.30511794,22.16969089,0.4508222222222222,0.1330343796709403,0.2264360259451684
1097,1658545914,0.159730792,190.2265625,7.680594676,0.037220715,14.98247939,21.57002257,0.4904666666666666,0.1356967525323613,0.2258684047969452
1098,1658545919,0.144698215,190.2265625,8.181309569,0.024533612,14.98247939,21.57002257,0.4904666666666666,0.1356967525323613,0.2258684047969452
1099,1658545924,0.140787892,190.2382813,6.722012739,0.017459423,15.31035442,21.13003475,0.4904666666666666,0.1356967525323613,0.2258684047969452
1100,1658545929,0.141577597,190.4921875,6.597188294,0.0,16.08076454,23.14411263,0.4982444444444444,0.1346753374993284,0.2253757135264399
1101,1658545934,0.176448062,190.5703125,4.936765648,0.0,16.08076454,23.14411263,0.4982444444444444,0.1346753374993284,0.2253757135264399
1102,1658545939,0.175893272,192.484375,4.285013039,0.036810254,16.26084709,27.5795009,0.4982444444444444,0.1346753374993284,0.2253757135264399
1103,1658545944,0.175953918,192.484375,1.580803447,0.042747722,16.26084709,27.5795009,0.518888888888889,0.1343380373028571,0.2256249130549281
1104,1658545949,0.175779666,192.484375,1.598292669,0.050912335,16.22820116,27.65153818,0.518888888888889,0.1343380373028571,0.2256249130549281
1105,1658545954,0.168425731,200.2421875,0.198161957,0.041451197,16.22820116,27.65153818,0.518888888888889,0.1343380373028571,0.2256249130549281
1106,1658545959,0.168425731,200.2421875,0.198161957,0.041451197,16.11396394,26.01740318,0.4892888888888889,0.1315352346631336,0.2257351219107289
1107,1658545964,0.138230044,200.2421875,0.304311521,0.048138085,16.23575434,29.23376344,0.4892888888888889,0.1315352346631336,0.2257351219107289
1108,1658545969,0.147518791,200.5,0.297593066,0.039371416,16.23575434,29.23376344,0.4892888888888889,0.1315352346631336,0.2257351219107289
1109,1658545974,0.171536691,200.7578125,0.25268099,0.045317935,16.52634071,28.28335211,0.5044222222222222,0.1296898079764451,0.2257167841286617
1110,1658545979,0.171536691,200.7578125,0.25268099,0.045317935,16.52634071,28.28335211,0.5044222222222222,0.1296898079764451,0.2257167841286617
1111,1658545984,0.163517262,201.3164063,0.249895105,0.020767652,16.48958507,24.01329955,0.5044222222222222,0.1296898079764451,0.2257167841286617
1112,1658545989,0.16429481,201.8320313,0.179125792,0.0,13.28277302,19.34331312,0.4790444444444444,0.1286720760500003,0.2258805490234797
1113,1658545994,0.167031582,201.8320313,0.096517335,0.0,15.45699849,22.32052573,0.4790444444444444,0.1286720760500003,0.2258805490234797
1114,1658545999,0.158788663,201.8320313,0.04392247,0.0,15.25624817,22.29625889,0.4790444444444444,0.1286720760500003,0.2258805490234797
1115,1658546004,0.161612103,201.875,0.032301342,0.038889854,14.77007256,23.85586097,0.4677555555555555,0.1289305520364282,0.2259857787464012
1116,1658546009,0.161612103,201.875,0.032301342,0.038889854,14.77007256,23.85586097,0.4677555555555555,0.1289305520364282,0.2259857787464012
1117,1658546014,0.149268625,202.0078125,0.031950423,0.049283608,14.77007256,23.85586097,0.4677555555555555,0.1289305520364282,0.2259857787464012
1118,1658546019,0.153831826,202.0585938,0.027505599,0.040480417,13.52751962,23.38771854,0.4414444444444444,0.1280445763975836,0.2262013387673889
1119,1658546024,0.153831826,202.0585938,0.027505599,0.040480417,13.52751962,23.38771854,0.4414444444444444,0.1280445763975836,0.2262013387673889
1120,1658546029,0.158425773,201.9335938,1.466929467,0.052422693,13.52751962,23.38771854,0.4414444444444444,0.1280445763975836,0.2262013387673889
1121,1658546034,0.16048034,201.953125,1.457300558,0.042690659,8.414477539,16.64641113,0.4688444444444444,0.1301711037316939,0.2264586142065226
1122,1658546039,0.164542316,200.4570313,3.409603366,0.042690659,14.92953382,23.56187184,0.4688444444444444,0.1301711037316939,0.2264586142065226
1123,1658546044,0.147787984,200.4570313,3.566640933,0.021184645,14.92953382,23.56187184,0.4688444444444444,0.1301711037316939,0.2264586142065226
1124,1658546049,0.173301241,198.9335938,5.697041539,0.0,15.01442966,24.58729912,0.4913111111111111,0.1306158630105151,0.2266119350665209
1125,1658546054,0.173471954,198.9609375,5.697123889,0.020554393,15.42385247,23.63697389,0.4913111111111111,0.1306158630105151,0.2266119350665209
1126,1658546059,0.154808169,198.9609375,4.544104693,0.036995133,15.42385247,23.63697389,0.4913111111111111,0.1306158630105151,0.2266119350665209
1127,1658546064,0.152280084,198.9609375,6.807613713,0.052647137,15.35782022,24.02983213,0.4914,0.1296950421478762,0.2268641706516428
1128,1658546069,0.168458997,199.015625,5.126307469,0.043106692,15.35782022,24.02983213,0.4914,0.1296950421478762,0.2268641706516428
1129,1658546074,0.164403041,199.8789063,3.396444233,0.040057411,15.35782022,24.02983213,0.4914,0.1296950421478762,0.2268641706516428
1130,1658546079,0.161797215,200.7382813,1.33608584,0.050265865,11.6828286,21.13919172,0.4689555555555555,0.1275047844197825,0.2268238518195482
1131,1658546084,0.161313635,200.7617188,1.336054933,0.038751563,13.98559579,25.3058742,0.4689555555555555,0.1275047844197825,0.2268238518195482
1132,1658546089,0.158936213,200.7617188,0.05402395,0.051458625,13.98559579,25.3058742,0.4689555555555555,0.1275047844197825,0.2268238518195482
1133,1658546094,0.15620174,201.28125,0.045999014,0.01888708,13.91093319,25.30399489,0.4451777777777777,0.126325113179234,0.2269029107342879
1134,1658546099,0.128887312,201.28125,0.05519674,0.01888708,13.50316186,24.38208148,0.4451777777777777,0.126325113179234,0.2269029107342879
1135,1658546104,0.128611753,195.0664063,0.651843386,0.01888708,13.88306169,25.86470245,0.4451777777777777,0.126325113179234,0.2269029107342879
1136,1658546109,0.149780851,188.3085938,3.84716452,0.0,14.21094783,25.81147647,0.4374888888888888,0.1270039763388476,0.226921066352957
1137,1658546114,0.16677443,188.3085938,4.526678629,0.0,14.21094783,25.81147647,0.4374888888888888,0.1270039763388476,0.226921066352957
1138,1658546119,0.164306324,188.8945313,3.884643279,0.035771672,11.41691759,20.7366534,0.4374888888888888,0.1270039763388476,0.226921066352957
1139,1658546124,0.164306324,188.8945313,3.884643279,0.035771672,13.45650348,24.08599499,0.4157555555555555,0.1277152136317531,0.2257096190350064
1140,1658546129,0.164745376,188.8945313,4.629945758,0.044347755,13.45650348,24.08599499,0.4157555555555555,0.1277152136317531,0.2257096190350064
1141,1658546134,0.143182743,188.8984375,3.98472088,0.03967135,13.55035331,24.70859723,0.4157555555555555,0.1277152136317531,0.2257096190350064
1142,1658546139,0.162094244,188.921875,4.531822472,0.039254199,13.50842071,24.52140527,0.4263777777777777,0.1286203060981074,0.2250470907564159
1143,1658546144,0.155512269,188.921875,3.896468556,0.046337696,13.50842071,24.52140527,0.4263777777777777,0.1286203060981074,0.2250470907564159
1144,1658546149,0.14344979,188.9296875,3.462730658,0.039150331,13.16178164,24.43063065,0.4263777777777777,0.1286203060981074,0.2250470907564159
1145,1658546154,0.147170858,189.0546875,1.49497237,0.037972484,12.64555748,22.72983269,0.4235555555555555,0.1290204317602283,0.2246078948037951
1146,1658546159,0.147170858,189.0546875,1.49497237,0.037972484,12.64555748,22.72983269,0.4235555555555555,0.1290204317602283,0.2246078948037951
1147,1658546164,0.146397583,188.9492188,3.040164179,0.015583732,11.09453029,21.18702461,0.4235555555555555,0.1290204317602283,0.2246078948037951
1148,1658546169,0.148323045,188.7382813,5.586109037,0.0,13.05994286,24.94033758,0.4229555555555555,0.1312440993701775,0.2249919559679492
1149,1658546174,0.148323045,188.7382813,5.586109037,0.0,13.05994286,24.94033758,0.4229555555555555,0.1312440993701775,0.2249919559679492
1150,1658546179,0.148181754,188.7421875,6.6038596,0.017921069,13.23669402,24.05948317,0.4229555555555555,0.1312440993701775,0.2249919559679492
1151,1658546184,0.150218209,190.78125,6.297568342,0.033273306,13.05914396,23.28143254,0.4212888888888889,0.1311036977605302,0.2250377397019843
1152,1658546189,0.155343363,192.8515625,4.772240145,0.029549482,13.05914396,23.28143254,0.4212888888888889,0.1311036977605302,0.2250377397019843
1153,1658546194,0.160678437,192.8515625,6.07266698,0.037832547,14.78288414,23.3586502,0.4212888888888889,0.1311036977605302,0.2250377397019843
1154,1658546199,0.172195864,189.9414063,5.012448979,0.036226336,14.78288414,23.3586502,0.4718222222222222,0.1320595435743127,0.22545932652613
1155,1658546204,0.164870983,189.9414063,4.75997172,0.033169561,14.78288414,23.3586502,0.4718222222222222,0.1320595435743127,0.22545932652613
1156,1658546209,0.181160699,189.3554688,5.026995563,0.030861388,16.2123699,24.46097373,0.4718222222222222,0.1320595435743127,0.22545932652613
1157,1658546214,0.16974255,189.3554688,2.101642018,0.034064548,16.2123699,24.46097373,0.5217999999999999,0.1323928606591319,0.2255670458154912
1158,1658546219,0.196847297,185.6796875,4.00604322,0.034064548,16.2123699,24.46097373,0.5217999999999999,0.1323928606591319,0.2255670458154912
1159,1658546224,0.187431111,185.7382813,4.352329553,0.0,17.04013103,25.05508023,0.5217999999999999,0.1323928606591319,0.2255670458154912
1160,1658546229,0.193874728,185.7929688,4.45531682,0.0,17.04013103,25.05508023,0.5502,0.1339363587766076,0.2257620213725028
1161,1658546234,0.203960492,185.796875,4.062203516,0.019411334,17.04013103,25.05508023,0.5502,0.1339363587766076,0.2257620213725028
1162,1658546239,0.195533779,185.796875,4.252877967,0.024797028,16.49950728,25.48303276,0.5502,0.1339363587766076,0.2257620213725028
1163,1658546244,0.200733395,185.8359375,3.655071723,0.050250398,16.49950728,25.48303276,0.5247777777777777,0.133099947980356,0.2257337860458101
1164,1658546249,0.193800467,186.2578125,1.816797002,0.051319929,16.49950728,25.48303276,0.5247777777777777,0.133099947980356,0.2257337860458101
1165,1658546254,0.193800467,186.2578125,1.816797002,0.051319929,15.13003884,24.60141273,0.5247777777777777,0.133099947980356,0.2257337860458101
1166,1658546259,0.183396376,186.4179688,0.019098457,0.049235157,15.13003884,24.60141273,0.5104444444444444,0.1315082746306575,0.2257968753026569
1167,1658546264,0.185718312,186.2226563,1.886451238,0.049235157,15.13003884,24.60141273,0.5104444444444444,0.1315082746306575,0.2257968753026569
1168,1658546269,0.163736324,186.2226563,1.88864921,0.031979894,11.87251748,20.40793529,0.5104444444444444,0.1315082746306575,0.2257968753026569
1169,1658546274,0.170124473,186.1875,2.451901811,0.020344663,15.80299506,23.5494418,0.5178222222222222,0.1325318146665637,0.2258691941716699
1170,1658546279,0.19126383,185.6796875,4.575963017,0.020344663,15.80299506,23.5494418,0.5178222222222222,0.1325318146665637,0.2258691941716699
1171,1658546284,0.191042732,185.625,5.937780696,0.0,15.93483604,24.51674236,0.5178222222222222,0.1325318146665637,0.2258691941716699
1172,1658546289,0.19313058,187.71875,7.611262486,0.0,15.93483604,24.51674236,0.5106444444444443,0.1326605195096816,0.2258912359428301
1173,1658546294,0.194946974,187.8476563,7.840443008,0.022941425,15.93483604,24.51674236,0.5106444444444443,0.1326605195096816,0.2258912359428301
1174,1658546299,0.176188621,187.8476563,6.730870903,0.022941425,16.90163318,24.2853049,0.5106444444444443,0.1326605195096816,0.2258912359428301
1175,1658546304,0.166954872,188.421875,5.994095358,0.040999898,16.87316332,23.68619231,0.5063555555555556,0.1330756798537021,0.2258279645225852
1176,1658546309,0.175240807,191.2109375,2.95754687,0.048690597,16.87316332,23.68619231,0.5063555555555556,0.1330756798537021,0.2258279645225852
1177,1658546314,0.180056842,191.2109375,2.959757733,0.051949384,13.98155124,21.47419045,0.5063555555555556,0.1330756798537021,0.2258279645225852
1178,1658546319,0.175420843,191.4140625,1.815041697,0.048088702,16.40471332,24.56996224,0.4822444444444444,0.1331180682297048,0.225853224513777
1179,1658546324,0.197153375,191.3945313,1.55644023,0.045419601,16.40471332,24.56996224,0.4822444444444444,0.1331180682297048,0.225853224513777
1180,1658546329,0.197153375,191.3945313,1.55644023,0.045419601,16.40471332,24.56996224,0.4822444444444444,0.1331180682297048,0.225853224513777
1181,1658546334,0.19519928,191.3945313,1.510649799,0.056633083,16.50449342,22.86026979,0.4867777777777777,0.152428152245739,0.2258766628709886
1182,1658546339,0.183858024,191.4023438,1.434415325,0.026750892,16.40155146,22.36054443,0.4867777777777777,0.152428152245739,0.2258766628709886
1183,1658546344,0.123838815,191.4023438,1.364881718,0.023884239,16.1939701,22.2359734,0.4867777777777777,0.152428152245739,0.2258766628709886
1184,1658546349,0.122784327,191.4023438,1.364779651,0.0,16.1939701,22.2359734,0.4822444444444444,0.151690604008201,0.2258715015747115
1185,1658546354,0.195450829,191.1640625,4.638406442,0.040408704,17.06195018,22.34035892,0.4822444444444444,0.151690604008201,0.2258715015747115
1186,1658546359,0.195450829,191.1640625,4.638406442,0.040408704,17.06195018,22.34035892,0.4822444444444444,0.151690604008201,0.2258715015747115
1187,1658546364,0.195489724,191.3085938,4.132660994,0.055447734,17.45460189,21.99684576,0.5307111111111111,0.1538948612594127,0.2243222625957033
